employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,0.005845214565705029,0.007846553793471756,0.00986426528775031,0.011506193981574209,0.013191620842914257,0.015424393099967461,0.01711600453622027,0.019272823498633507,0.02135202442047756,0.02305658068966714,0.024843139116556022,0.026839352803452565,0.02898342203986475,0.030528250736546754,0.03310428495373531,0.034499902384119596,0.036112762245446114,0.0381497991993758,0.04042035266406878,0.04243365560875165,0.043955083787225964,0.04557926816138501,0.048081414914186826,0.04897845842531076,0.053226699751108573,0.05343631724870187,0.055705739605466084,0.05791446693737718,0.05842588922038687,0.06136357207027108,0.06303202499568987
8,0.005666974019703343,0.007615536175868966,0.00954417445328525,0.011422834769441047,0.01299628695459388,0.015433702387074338,0.01706894543463454,0.019226973725337805,0.0207737753532247,0.023025922847883233,0.025212103062318032,0.02654435509844146,0.0288942433277447,0.03047382827974147,0.03209339443428148,0.034413198579944404,0.03634934124730674,0.037939346734462455,0.03955092962717302,0.04152520646638153,0.04395663465946826,0.04543432529245846,0.04755709951229605,0.048779903259671034,0.05089471889330186,0.05405056508105344,0.05625714374109761,0.05641507781630771,0.059641072525970285,0.060931242352098194,0.0626108132417755
15,0.006448812922494673,0.007678074542220357,0.009975911858790609,0.012115007025844383,0.013367615746036652,0.015442402148752329,0.017717745610583095,0.01944923513132925,0.02089663564489445,0.023062783923385632,0.024792111919084692,0.027566271056644703,0.02900614821652111,0.030999285592225378,0.03295185871761273,0.03464670171130665,0.03556149246991449,0.03847484524040562,0.04006609351425168,0.04227450358122391,0.04487156321609568,0.045984439330687465,0.04839759982829899,0.049826228845964445,0.051490089337073025,0.0530412322022942,0.05520004701762541,0.05694559264987413,0.05960058291860447,0.059904004900021075,0.06199001679522992
22,0.010311662119384174,0.011205422200370825,0.014200445661535223,0.015066311508423696,0.0174959953842567,0.018052622623639953,0.019266332552976242,0.021986548196339703,0.02304456497429311,0.02410357431021711,0.026874619352228606,0.028635846732351842,0.03455975491203544,0.0317230508729199,0.03323454896935456,0.03536922731055591,0.037726064697797844,0.03950925364206028,0.0417501722579225,0.04560940418164338,0.04423512868781889,0.04812557692260232,0.04909278509891916,0.050393203865317135,0.052254689378551517,0.054662788714532354,0.05678492949328235,0.05693656666247816,0.05954504553006925,0.0609701410513327,0.06244765394963112
29,0.023548411237015905,0.02139038379347052,0.022541010327873878,0.024819383222392348,0.030490870114051,0.02442381856500257,0.024118659457270087,0.025660604710555722,0.02592418758642869,0.03221308698327729,0.031264106480497884,0.032594002582561676,0.03584505301392266,0.0349450114344978,0.03763120687707743,0.041923623611508046,0.03930707568604961,0.044814256219331,0.0447818074456757,0.046964259142022326,0.05055245931788141,0.04964195756000735,0.053279199270688825,0.054081623486054,0.05232993544622839,0.0533399353842053,0.05473184524928833,0.0563108443864481,0.05840203343685628,0.060927002342144466,0.06233725787562843
36,0.030347065525157386,0.027598698865236793,0.0308841277009838,0.03276731272552296,0.03471250687499624,0.02989180362358967,0.029928355870947682,0.03375034130238217,0.03559309019878917,0.03571859535867575,0.03415105473470652,0.0385261302400667,0.03949485467595161,0.03966763225922223,0.04474753524024826,0.04529624536121539,0.04760110055413806,0.04906505028425298,0.0511700232649394,0.050809023659239345,0.05252220056460476,0.055291083916292914,0.05531883807900889,0.05682832369387656,0.05499120388619247,0.05440637216929515,0.054351424044050134,0.0564936905937878,0.057796173060962054,0.061320013916662974,0.062026310408990565
43,0.030058573397315824,0.03070515335366778,0.03772759921088419,0.04072582948024937,0.0385751276059737,0.03504670596172219,0.04075893762408889,0.03897349242897091,0.039907148639498534,0.04152945294213386,0.042185737541641434,0.04381256445130078,0.045013408069815575,0.04684588012643544,0.046868097977348616,0.046865613817356315,0.05311113111855085,0.05033284002277328,0.05408079166280464,0.05650577365514267,0.05686783758621584,0.05925136730410914,0.05805770408115471,0.06198701759747638,0.0595154700525618,0.052882323124588015,0.05519825228214492,0.057864310598083855,0.058593106093344886,0.06065059395178257,0.06395809725188387
50,0.037026666720833885,0.03910414118869862,0.03540464763463407,0.040363364750151974,0.04002144513716513,0.03446658439187213,0.04037904404342962,0.03794627658799736,0.04299045287518513,0.046199935368197796,0.045556061293949006,0.04690793356804828,0.04825230873057868,0.05136562322033173,0.047401713034261064,0.052576170638445795,0.05515772227291463,0.05584210207919048,0.05502448658571496,0.05815387283984129,0.058965750236233454,0.060842410948661045,0.06145246267834058,0.06369871126733075,0.06304269842016184,0.05329021298786525,0.054916687794956495,0.057256347497464256,0.05884465605671175,0.06044923275752366,0.0632023177373842
57,0.0379783129167141,0.04400446321303641,0.04038193459995084,0.04396590677604952,0.047472267796174986,0.044947742003624024,0.04288470215801174,0.04702181327204476,0.0437563261095602,0.04379117647904348,0.04590094661619218,0.0477434799184522,0.05254156026923011,0.05422885633655078,0.05411041700087166,0.05858281513251703,0.05494302316461159,0.05874901085850189,0.057755702445075906,0.05898486968914404,0.06230322911181816,0.06350339943379063,0.06473867557260267,0.06484857369823147,0.06598581236672713,0.053120538804563584,0.05464509944622938,0.05680346106093794,0.05708188220778783,0.06013185776140927,0.06408770028851507
64,0.04264090648932952,0.0436701876197608,0.04509499127984531,0.051307654313884586,0.046626026037829484,0.045642323595756075,0.04291910467041814,0.049310404770091326,0.04662326493111765,0.04687576277586059,0.051050258752578244,0.052136285424896185,0.0531819299230087,0.05619962429530788,0.055314609466958285,0.05848923889812469,0.05872409386657009,0.06409323999658671,0.06105175036372906,0.05923790867322261,0.06844227500114534,0.06524068878669333,0.06378920953140768,0.06606550419504996,0.0640608885249978,0.05349902263660182,0.055419496321619056,0.05814774413467897,0.05741000632638729,0.06101899642884054,0.06362540516130497
71,0.044702231403512704,0.045338409623260426,0.04896086621238826,0.0486924691652106,0.0507667118277826,0.050014015708637165,0.0468430863998654,0.04967258086411599,0.04749253813645762,0.052075450451947586,0.05671284412177038,0.054229270406046415,0.05519903838045298,0.05530737399254225,0.054793651173904626,0.05706426617561948,0.061316345851325844,0.06224337893871238,0.06204931972120643,0.061519267740963224,0.06596044589834563,0.06772032028096849,0.06867977635811383,0.07105516633197363,0.06880455333143688,0.05321729761295051,0.055979147390545755,0.05662690501530751,0.05774102563052026,0.06191894383855655,0.06243116269895528
78,0.05061223950374698,0.04651779897432904,0.04938297705316485,0.04742311381293432,0.0507821875421506,0.04890901256986971,0.044410969584204874,0.051502083472745104,0.051428730036525296,0.05203953833127361,0.05199966163398537,0.05992699515120481,0.054121682248678,0.057381795905343765,0.06280096450722332,0.058977665180064316,0.05893362876218136,0.06135653242170787,0.06153652458797798,0.06588929687111915,0.0641250674419577,0.06746817460829119,0.07062204914564955,0.06659054657633434,0.06851106677615655,0.05304271965657177,0.05499720642170406,0.05761310013996459,0.05945416809214107,0.061442218363375635,0.06308822945185555
85,0.04676342313894174,0.050486739304577706,0.05132412281725318,0.052143559176625505,0.0567712700981181,0.04344847575610864,0.05168864745161412,0.05153793365047469,0.052839128054004994,0.052140954844900854,0.05856945942555227,0.057772937738629744,0.05862454980062918,0.05792477817432024,0.05777395877987156,0.060898786830698,0.06237992345636192,0.0626140599726251,0.06814759867575605,0.06680759901767475,0.0688636948088342,0.07090512165880995,0.06465499653254378,0.06687874049783586,0.07331556279439574,0.05216509110009681,0.05630626604117537,0.055585439384949135,0.06050161629610752,0.060033751290900446,0.061951916441271696
