employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,2.6161372896836013,0.4121194172348583,7.6863609197540494,0.32113640183665226,10.771318199365462,23.582123508169516,1.787169021040229,0,0,3.587391697558793,0,7.495736989701907,0,0,0,0,0,0,0.5455318688008627,7.856202671809661,0.6740652999916175,0,0,6.406098895597973,2209.796575159412,3403.0632036343145,3793.1359101106077,4044.6037925818996,3100.414261739328,3730.6399026331064,3666.9621633433003
8,5.208025674018386,11.716622608620888,14.37206287968421,10.080337448143599,4.309274498399819,23.480041611371878,8.691570886544568,11.161382027464754,17.834872524516502,4.638432789572677,2.6183208591658556,12.635986260891766,22.714582062118932,7.1490609128696825,25.13358148011725,26.662942157085798,18.25338919138855,5.238076386683096,31.423510047183363,7.76651339549764,22.668602965787297,15.910393833360038,5.958504791758014,7.261115308058663,1983.3061365653277,3601.073468047368,3628.2127322873894,3552.8745507432213,3641.6840572216506,3491.327885518156,3461.1380779454876
15,129.40454124497722,43.913350617625795,74.81112624648209,117.18925736220552,70.97627647724902,79.67535382124625,88.78461878951182,80.3914924025826,94.0891850003596,98.50230374885773,99.06309972977931,70.2266204179195,86.43229471415926,71.29876326297128,132.74856956529834,119.18634268276878,53.253157887190895,126.11426004526466,101.0582995441916,80.66363477601118,65.91004193816322,53.76615416054667,77.13711963696784,85.40691849453907,1972.9298979138237,3402.9377521158995,3483.0130148282296,3644.2560201848305,3222.9787446208916,3798.627047533811,3510.1818917454852
22,389.6171435753145,522.86238502463,421.04573268990316,280.15382713535354,435.71742987737576,423.7067123583752,340.7154114342023,466.08506818961166,401.2811489371421,547.0413035073864,417.4079082150631,391.164292249922,403.20263900540016,293.4156742840753,435.9481666711615,257.3695585471237,461.95784688299733,380.9038623650429,379.01847227879557,457.2769825649392,460.16125286272114,404.0032309035526,449.1220122535733,350.7357624116558,2015.8175487280112,3580.7768263893745,3594.0287244562364,3668.5244505051514,3331.6245192745914,2858.1421465752273,3381.6004541951224
29,671.274000300321,609.4868225784945,547.1278697640593,604.7451039562352,719.3357006732847,762.8406904890023,771.2895209579386,528.3678213188666,518.5005129730649,695.5704064270076,650.1538448210741,579.5611268674782,612.1968825959667,665.866445966618,615.8218694228725,613.6835564481953,506.3979039204673,642.9238999460348,656.243011664991,745.0674692253897,634.4821348726496,783.149746890881,680.7192550743314,701.2842651215665,1949.4923518688881,3639.098630038684,2723.900833880747,3404.73361278103,3152.824584481232,3896.267890349856,3306.407769930193
36,926.8714445168827,883.2875300754213,813.1586748283197,880.696600501897,1149.1365226514258,778.0772378383,837.9750462326357,913.8366921541608,753.2435630221702,771.7945511229034,726.2472709129054,898.160588661355,861.8866136856651,891.6657642095707,725.7654225499531,801.7395575121778,802.2528986539381,832.8076069448367,809.6900691280788,683.597511926809,821.9126716494761,883.7945039803936,747.3921941038568,910.2618051148149,2127.222499737386,3345.11679197243,3408.3369986789603,3623.0528571225177,3476.8126686652267,3080.452548744317,2874.7373829052017
43,974.0001431159315,961.0605263218574,826.7533166650388,936.9732309595724,1073.4445160636994,1271.868006445745,1111.5876970488052,1182.5581026783718,1101.8422342363278,1005.0084813477356,975.9711467616339,1058.2931769257802,1120.9440291424185,1013.6730297602487,874.4455320139947,1055.9030256321162,914.9817429756362,847.0277271715335,1081.5894573351468,862.62603760162,926.336736819377,1184.7747217875533,908.0056861974376,878.3965846241236,2242.3950909135506,3602.157602195889,3705.2807765366424,3555.9362880675603,3597.788237716766,3333.8472590938336,3277.727256875217
50,852.4870485369842,1026.8376031807484,1101.313113677638,1212.8332732420724,1086.3182012373832,1148.6036834344986,1250.776943482205,805.4697599125504,1095.5053672818128,1185.8746417894786,1041.0042088895718,1101.0978935898959,1002.7464729472332,1236.0038909310576,1146.0290230817727,1171.7128148060544,1149.9038816368443,1105.5724444908394,1283.526626439871,1299.9048204002086,996.8251775121872,1091.062338104566,1031.0506533241314,1154.631746713115,2426.672547189357,3608.683051279631,3556.910707506806,3675.4575062862414,3590.8392040202943,3440.182139639886,3661.944835118938
57,1338.059183678809,1240.2993000718898,1270.217501656907,1334.3417213878088,1270.8436009652444,1302.117369251518,1408.0562873763306,1197.8511300855826,1191.0623621616896,1201.574587284603,1526.1477864683525,1258.9898993433249,1131.7958891100454,1276.331143430719,1131.1937698965942,1283.0672489657002,1046.4810015774501,1265.5904878567046,1224.5148364744298,1147.66989516267,1054.3206987235594,1226.4647419619298,1093.1439171192785,976.9977646349629,2464.2984418426877,3683.7921929295344,3700.9133533222116,3024.862785647186,3356.3044988860297,3249.317924858722,3778.4104795128246
64,1295.2943162167749,1427.5336500017936,1391.615121081296,1295.032792545325,1336.756427819202,1263.9493231022593,1235.8494453343094,1412.8805380188783,1150.0612174608523,1231.2990318485743,1444.9720474535704,1517.541525847841,1389.2162876680077,1322.162990681936,1408.7029663218348,1462.3480273129169,1413.337349555817,1579.9749632122287,1411.1668846841446,1686.0110559384586,1415.65406485723,1340.5989422668279,1145.6265502246658,1367.837309553321,2680.9336453979986,3633.408892332844,3286.246666883975,3693.72022718547,3622.8860994666966,3611.1072420892733,3578.837850241417
