employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,0.01535895411992903,0.01731531295851789,0.019113764695723966,0.021098609787023742,0.022912576143553607,0.02502220060480287,0.026877058722591194,0.028704469333649216,0.03064328185677791,0.03266155510402318,0.03471827820410717,0.03629284554133594,0.03816280970958723,0.03892522826615917,0.03888190748152135,0.038789444325581256
7,0.01544295298616245,0.01734942611745064,0.01927896728582592,0.021083756957762014,0.023003534815484672,0.025102990833355113,0.026899409442953926,0.028866649881700266,0.03076123432849348,0.0328798156438786,0.03467646506689195,0.036739914379261475,0.03843863314377045,0.0390519772585241,0.03925947591665521,0.039028072828454
13,0.017068477767994677,0.019086707813960144,0.020972695592818905,0.022924302230248734,0.02490648284947308,0.0271668842457594,0.028910081439585407,0.031158236899130956,0.03280560780025479,0.03461636052040058,0.03670104244921421,0.03897707237554008,0.04087700630732558,0.039216846631085746,0.039083673796756084,0.039164208570742605
19,0.021097531963094784,0.02251495224096912,0.024757516920759753,0.02647131988822219,0.028341905712481436,0.030441547766100197,0.03281370130238741,0.034194566259652816,0.03657364361604484,0.038312852154269786,0.040511140579436965,0.04233718376465398,0.04412279563394442,0.039116982927429794,0.0387276100562481,0.03909356083378806
25,0.023960667490085186,0.025687737049907993,0.0275662244672682,0.029039695066664557,0.030728517040909155,0.0328847907099647,0.03456414030472843,0.036661746122949146,0.03838575239841217,0.04038451064346441,0.041963160129796395,0.0438344425839124,0.04597532825833774,0.038918732259090275,0.039012445515274136,0.03907633794908323
31,0.02689504803428942,0.02776810598898629,0.02936814221066334,0.03125778401773822,0.0330735498002484,0.03460482540516993,0.03603678939157948,0.03797781200100309,0.04011266986844434,0.041139687814821,0.04321737013398928,0.04467214234878152,0.046577636193445,0.03895906037605392,0.03890537627628579,0.03899813482228702
37,0.02842346400836318,0.03028003269321659,0.031573796560790846,0.033103610491470065,0.0344617712378981,0.036082007415255704,0.03811524933868261,0.039285408227621714,0.041122841283567024,0.04215807174034586,0.04419099871921784,0.0453781455518981,0.047000683579161005,0.03907473242185717,0.039054350210072315,0.03909559594003801
43,0.02971714750993695,0.031128113647628637,0.03266472242913557,0.03461103360005537,0.03591442491673594,0.037219892081085094,0.03856946805497056,0.03971375278779584,0.041610668189609734,0.04301382346548319,0.044554023096742244,0.04592165153160254,0.04725388715216289,0.038951244981492134,0.03891656148223896,0.039382385348719254
49,0.031140041268394557,0.033160597291026106,0.03381455472944699,0.035893144090659,0.036693028650313944,0.038467656226570085,0.03925178260010874,0.040660787638188624,0.0420399855464587,0.0438430995018716,0.04486278037886408,0.046569871867798894,0.04786322213592104,0.03896614869926494,0.03879091324790611,0.038927298932036766
55,0.0325728848232101,0.033913770530548094,0.034771593097745655,0.037012471187081925,0.03814365030506085,0.039415696033203995,0.04027757468060378,0.04131456754488601,0.04299207406660473,0.04453706881190684,0.0455165363240417,0.04663276940523785,0.04786105267261274,0.03882846926969318,0.039073792692864616,0.03921339403193516
61,0.033712851523667105,0.03515045080774433,0.03635907502916477,0.037443598096448254,0.0389108067743876,0.04021972599421507,0.04108624485801663,0.042259792131461936,0.042896591660975945,0.04479195034656914,0.04587051592995777,0.046786813787510255,0.04842013232656957,0.039192978676617106,0.0391462215211873,0.039038107632827036
67,0.034946847910194284,0.03561527824417159,0.03702385630737536,0.03834921461408801,0.03929145965984937,0.04067784772441147,0.04193234459748924,0.042695524947949405,0.04415436486211872,0.04520439201911538,0.04607619965463368,0.047521340502063095,0.04853575754717349,0.039122324738890726,0.03910017879335835,0.039235886877201476
73,0.03488866122861322,0.036889362404164336,0.037652327250943335,0.03908851980330054,0.03969244810147082,0.041206545670298286,0.04282896960503797,0.04298856872379599,0.04452971523197824,0.045162597332401376,0.04607165942972652,0.04750404285053265,0.048559001772024254,0.03922760568431164,0.03910087583933669,0.03889264137263433
79,0.03565647915438533,0.03756116091146323,0.03864115231199558,0.03954614199487579,0.04044393826406271,0.04117532525818207,0.04239909627191313,0.04325604386155691,0.04416635955705743,0.04578705912822999,0.047423912035127615,0.04781659879172992,0.048501082519293644,0.03921029618586261,0.03904686158631783,0.039192461632852095
85,0.03606215398445011,0.03740032023724596,0.038577656420862076,0.03965859418428359,0.04097356100591794,0.0417789360465518,0.04275265273592636,0.044031272496218826,0.04455066017875253,0.0460913396233197,0.046829563819596194,0.04839580251530519,0.04880609383273465,0.03886794448816302,0.03920959720124777,0.03915028336181418
91,0.03760839322550552,0.038355624425690356,0.039370199710901825,0.03976945813255537,0.04168571559619087,0.042510428050125136,0.04315142060579271,0.044400930856432624,0.045383708989649274,0.04630096169728067,0.04658922780072475,0.04806827168663291,0.048915762494329086,0.03901178823671362,0.03904669058391724,0.03908517779834717
