time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,58.336514112593974,0,0.8099717181216786
10080,0,58.523294606669644,0,5.009500556333494
10085,0,58.1106975627346,0,1.6066669524903894
10090,0,57.74983040255671,0,1.3215005563332287
10095,0,56.96937637148126,0,4.166666666666666
10100,0,57.494003489567646,0,12.597184102877439
10105,0,56.14845319243144,0,5.721241358846015
10110,0,55.47401025548547,0,0.49167624691916956
10115,0,53.287551038107985,0,2.670753937304424
10120,0,51.972985346255726,0,0
10125,0,50.302052259465775,0,0
10130,0,49.46110160351294,0,0
10135,0,48.75655646765527,0,0
10140,0,48.23214555042304,0,1.488000000000154
10145,0,47.99908145383235,0,1.4879999999999995
10150,0,47.34451070546841,0,2.7854795038849574
10155,0,46.216704683731905,0,0
10160,0,44.87548635084112,0,0
10165,0,44.28390482408648,0,0
10170,0,42.839771955756355,0,0
10175,0,41.09931869713637,0,0
10180,0,40.147884586523524,0,0
10185,0,39.116576313855354,0,0
10190,0,38.322663876945484,0,0
10195,0,36.44671413534011,0,0
10200,0,36.14450908096832,0,14.289104607290161
10205,0,35.74359948930983,0,8.357220108650818
10210,0,35.85140633134202,0,0.8037894693542746
10215,0,35.560211804842574,0,4.984028564341381
10220,0,35.11440279638619,0,3.9966143523133093
10225,0,34.43899405811612,0,0
10230,0,33.78377483401623,0,0
10235,0,32.97402806850622,0,0
10240,0,32.79448601585789,0,0
10245,0,32.01341869854475,0,0
10250,0,31.12767182816677,0,8.333333333333332
10255,0,30.716990900845342,0,4.270447140033685
10260,0,32.00287843721808,0,4.610176346012212
10265,0,31.745218079385612,0,2.9509137525119122
10270,0,31.7230353726681,0,4.166666666666666
10275,0,31.62809884366486,0,8.351757345983268
10280,0,30.420924285828317,0,0.35171598985372476
10285,0,29.874253190274935,0,0
10290,0,29.747706891747196,0,8.333333333333332
10295,0,29.074990919070746,0,12.499999999999998
10300,0,28.714124469769775,0,6.351539361858999
10305,0,28.03180579055538,0,4.166666666666666
10310,0,27.205389333343625,0,1.1704561360209382
10315,0,27.247891412767686,0,0
10320,0,30.108482347047254,0,5.818920060492223
10325,0,30.16079726764002,0,6.13266206994019
10330,0,30.496867631869183,0,7.25797946801684
10335,0,31.1723554332265,0,12.819759799004052
10340,0,32.719791854238714,0,1.5680127125997583
10345,0,33.30260474329182,0,8.333333333333332
10350,0,33.12800000000002,0,8.25376399328928
10355,0,34.39613655622485,0,2.7151047360080103
10360,0,34.26362422836063,0,4.166666666666666
10365,0,34.07792197698132,0,4.166666666666666
10370,0,32.833186182799295,0,1.6387213947354002
10375,0,32.5640990317834,0,0
10380,0,36.321913902601956,0,9.702571950008448
10385,0,36.89988225173135,0,5.639867846399145
10390,0,38.12409745502454,0,4.166666666666666
10395,0,39.08488863344587,0,8.230594970650584
10400,0,39.66479811376155,0,4.196924460561567
10405,0,40.31871883332267,0,0
10410,0,40.84908849766478,0,3.6952934340620907
10415,0,39.75662984831117,0,0
10420,0,39.97593198649835,0,4.166666666666666
10425,0,39.85237055436493,0,4.166666666666666
10430,0,38.381991513150034,0,3.029020722051232
10435,4.85309276487076e-05,36.94497532159633,0,0
10440,0.007413688557399121,36.89994098978017,0,5.861977570020827e-14
10445,0.00041189044931852145,36.31845787996128,0,2.3054013691499335
10450,0.01559259141640245,36.44306332964117,0,0
