time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,42.7614412810418,81.90521783288641,0
10080,0,41.46451595116406,59.64118719998539,0
10085,0,38.48402171744594,47.3809329172171,0
10090,0,37.97710419252608,37.5308774766985,0
10095,0,37.8295742176283,29.307841621977882,0
10100,0,37.87321455467515,24.642440563791318,0
10105,0,36.26186388459652,19.52059371079323,0
10110,0,33.2716440916999,15.015365903066192,0
10115,0,31.595310364293653,11.102534217968309,0
10120,0,34.199999999999946,7.21795267260187,0
10125,0,27.341999999999988,214.08762480838246,0
10130,0,19.44313286635701,256.49095943885067,0
10135,0,20.90691154215392,197.9950123897103,0
10140,0,21.88583457064786,150.19290621575115,0
10145,0,23.465729127196358,114.8506485457701,0
10150,0,24.32206045538675,87.42915227188531,0
10155,0,26.87995321877524,64.41532696880473,0
10160,0,27.999999999999932,52.849492596501754,0
10165,0,29.059646501266414,44.60949565051723,0
10170,0,30.23963996125006,36.56091590401234,0
10175,0,31.39999999999992,27.065719001016156,0
10180,0,33.19999999999993,19.22137749174484,0
10185,0,34.42796008805535,27.632694115713395,0
10190,0,35.86388900035171,28.090320565798013,0
10195,0,38.11423759828861,23.269422383474303,0
10200,0,40.415217376200125,18.719051206023128,0
10205,0,44.44393267074925,17.299999999999997,0
10210,0,48.366504077135836,14.441836159003905,0
10215,0,51.88512329044073,10.089452802600505,0
10220,0,56.142493835747736,7.555809199915994,0
10225,0,59.69065727275875,5.858559890630906,0
10230,0,63.98579715835303,5.141666666666666,0
10235,0,68.7591176775914,2.94720665268384,0
10240,0,72.8000000000005,1.1953472379357182,0
10245,0,79.5688359614505,22.8201833027896,0
10250,0,84.60207895571273,22.301531847665572,0
10255,0,90.16596741498081,17.939541829558088,0
10260,0,95.56730499190381,13.26814135204236,0
10265,0,100.2382354839332,10.83983741046896,0
10270,0,106.46042599126159,7.6700039944821885,0
10275,0,114.56248850008105,4.553962016891816,0
10280,0,123.99090091000791,1.112160316882988,0
10285,0,128.97424061673033,0.6166666666666667,0
10290,0,135.91616166624442,0.6166666666666667,0
10295,0,144.10271207262812,0.6166666666666667,0
10300,0,154.0465245301957,0.6166666666666667,0
10305,0,163.7399999999992,29.716666666666672,0
10310,0,172.22909848841672,38.765308159126484,0
10315,0,182.11759081542405,30.83775324468496,0
10320,0,193.8608687747952,19.127513560972883,0
10325,0,205.21623170293273,14.045336343863319,0
10330,0,212.9223416846284,9.069393961219788,0
10335,0,223.72420004100144,6.152078955711982,0
10340,0,237.117340080371,4.870044846820166,0
10345,0,249.22203503026415,3.885797158352535,0
10350,0,257.7522085179346,1.755007784558511,0
10355,0,270.1218769321361,0.8959906981616214,0
10360,0,283.6416855160921,0.6,0
10365,0,297.4977337724071,46.421791467291406,0
10370,0,307.40267369547666,58.75219865635183,0
10375,0,320.8074904969412,51.55919931294265,0
10380,0,333.1597523889276,36.226074170663686,0
10385,0,345.5777135688902,25.962628663774474,0
10390,0,358.8158869801976,18.446382735389296,0
10395,0,374.6195769354027,10.360225039894956,0
10400,0,384.8821640908255,8.2907668414066,0
10405,0,398.18240466896776,6.548552238215978,0
10410,0,412.1019017067151,2.813378472487392,0
10415,0,422.548442928549,1.826961708422783,0
10420,0,442.17066795101067,1.1833333333333331,0
10425,0,450.18098656241233,350.3963822975421,0
10430,0,445.8975743272822,428.4079077426811,0
10435,0.00010105858593632746,463.0912547731146,322.7450761266799,0
10440,0.0007918423541302102,469.8953945963271,243.8646833764996,0
10445,0.0012693518539454544,475.56625726921254,181.56745889481624,0
10450,0.0015611826758125122,485.6309231042567,139.10412597646283,0
10455,0.00825309017657726,494.964888303054,104.54301268342547,0
10460,0.007063301791626387,499.00704291681313,77.16050331786278,0
10465,0.007338627016146725,497.6467841419328,55.087335220304126,0
10470,0.0063160017414102135,499.5213272851968,36.37762061680138,0
10475,0.011319657602362672,501.02210949388194,26.412327169180127,0
10480,0.029738458647612147,519.9931645563722,18.876679791147325,0
10485,0.05880231695360216,495.18956586250494,932.1635864747426,0
10490,0.05083806311190435,468.67857538358925,1143.4993806937619,0
10495,0.38956615937175476,479.1738306926465,852.5226900035574,0
10500,0.8823332966110103,482.09579647406053,629.4981329733866,0
10505,1.4322305852393702,478.1569343732566,479.89554296298627,0
10510,2.6297283702302807,472.2582448965616,364.62177037992404,0
10515,3.871346170941297,474.66384921556954,274.03249359428105,0
10520,4.455467275202822,462.5690489315659,205.30684021621485,0
10525,5.845824630744162,443.5467765720878,151.59410671273773,0
10530,7.531221108866042,436.43218610873544,113.84760349464206,0
10535,9.3113145413227,431.4848744297958,88.90772681925412,0
10540,12.045481850680773,444.9514615577121,71.7460618210986,0
10545,13.670947520805854,393.46617688335493,1484.9334576408462,0
10550,11.611831458106979,330.814667385211,1800.175455219129,0
10555,11.37774704844211,336.4909055825141,1327.502081587299,0
10560,12.779708375037107,325.1557829194731,990.0490231836731,0
