time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,64.09461811526401,10.716666666666665,0
10080,0,65.17755219416401,9.705348005093658,0
10085,0,63.51360419649105,7.815615589164791,0
10090,0,62.05438544768117,6.090322392333773,5.329070518200751e-15
10095,0,60.70704689536509,4.751697476059134,0
10100,0,59.78069944677249,3.5704025003028734,0
10105,0,59.47349661911403,2.761666666666663,1.7763568394002505e-15
10110,0,58.04137486674901,2.758333333333333,0
10115,0,57.10680187286496,2.758333333333333,0
10120,0,56.02745899854196,2.4481427828639566,0
10125,0,53.87762349176635,22.76666666667169,1.7763568394002505e-15
10130,0,52.63738287171938,27.960841678820692,0
10135,0,50.86473431978786,23.92610985219394,0
10140,0,48.98541926129348,21.77220444832552,0
10145,0,45.926631895796994,18.81121200393846,0
10150,0,45.111650402480365,16.11926442682836,0
10155,0,43.50093665449259,13.1316361917998,0
10160,0,42.71015192159054,10.075241004659443,0
10165,0,41.17020434533474,8.062347120909436,0
10170,0,39.4451222971048,7.041666666666666,0
10175,0,38.33946182267848,6.059911126673018,0
10180,0,37.03902812184176,5.330510974181008,0
10185,0,35.95385543962218,4.049708110769462,0
10190,0,35.51595647801377,4.0250000000000306,0
10195,0,34.70257568544873,3.5756666666666574,0
10200,0,33.90062733786768,3.408333333333333,0
10205,0,33.114770158223635,3.408333333333333,0
10210,0,32.44702994430945,3.408333333333333,0
10215,0,31.68476087354763,2.9321010159327674,0
10220,0,30.355322283622307,2.7916666666666665,0
10225,0,29.190200344270774,2.2270611349901523,0
10230,0,28.367113778032987,1.875,0
10235,0,27.605926917065993,1.875,2.1316282072803006e-14
10240,0,26.922412186779493,1.0265038780336178,0
10245,0,26.04985767876042,0.9583333333337811,0
10250,0,25.006145609571117,0.9583333333333777,0
10255,0,24.27263444227348,0.8293327921850131,0
10260,0,28.13813837451384,0,0
10265,0,28.96746720256716,0,0
10270,0,29.192228323011584,0,0
10275,0,29.16863856554571,0,0
10280,0,30.143455568912355,0,0
10285,0,30.684401504448985,0,1.7763568394002505e-15
10290,0,29.56437612875644,0,0
10295,0,28.777522688718978,0,0
10300,0,29.909047259606666,0,0
10305,0,29.375231784786145,6.4750000000017,0
10310,0,28.90025631163261,11.52966666666681,0
10315,0,28.281857223642096,9.52117370207134,0
10320,0,32.10366727495426,8.018415239352588,0
10325,0,32.50785575533368,5.225449914818383,0
10330,0,32.45338180470464,4.831692063608121,0
10335,0,32.913446360670285,4.55,0
10340,0,32.27872536637695,3.7100539619614463,0
10345,0,32.64418466077158,3.6333333333333333,0
10350,0,33.07568993679805,3.6333333333333333,0
10355,0,33.953796586781436,3.6333333333333333,0
10360,0,34.16980274917092,3.6333333333333333,0
10365,0,34.29076976238455,8.531476425499262,0
10370,0,33.92982133939475,7.5625711063905365,0
10375,0,32.85409505763011,5.814795735407748,0
10380,0,36.75351958309769,4.566666666666666,1.7763568394002505e-15
10385,0,37.290209302869904,3.606335761332397,0
10390,0,38.008997517419935,2.733333333333333,0
10395,0,39.690444924086364,2.3908508171925877,0
10400,0,38.99289662772364,2.1166666666666663,0
10405,0,39.727622533567214,2.1166666666666663,1.7763568394002505e-15
10410,0,40.16749375517991,2.1166666666666663,0
10415,0,40.373409863211975,2.1166666666666663,0
10420,0,41.12257841802754,2.1166666666666663,0
10425,0,40.07187462346591,32.22500000000785,0
10430,0,39.804138928149165,43.73900776324445,0
10435,0,40.20000000000003,37.07629217237278,0
10440,0,41.171318672510225,29.038030411890908,0
10445,0,39.927643153970244,23.87101988442451,0
10450,0,39.03496962938342,21.83690094643278,3.552713678800501e-15
10455,0,39.06690368750152,18.84061413712779,1.7763568394002505e-15
10460,0,38.19175083548454,16.49262699088798,1.7763568394002505e-15
10465,0,38.22513403151303,13.33008119895122,0
10470,0,37.55754677714211,12.19587928524932,0
10475,0,36.811349636028346,10.998810903102367,1.7763568394002505e-15
10480,0,35.70162123666795,9.408333333333331,0
10485,0,34.42838361442806,120.4008016003812,0
10490,0,33.730599098069355,140.95504507897195,1.7763568394002505e-15
10495,0,32.92857833408341,116.48770842196022,0
10500,0,33.81852528172504,95.98183779134786,7.105427357601002e-15
10505,0,32.77677891819006,74.69302159231236,8.881784197001252e-15
10510,0,31.934618971542445,57.44809993857116,0
10515,0,31.695180450223084,46.87377833131228,7.105427357601002e-15
10520,0.00573177768401061,31.02828499538592,41.61841406507667,5.329070518200751e-15
10525,0.0014201995146338742,30.73465057155338,37.23831983288163,0
10530,0.006448146070936743,31.173251816236963,32.412518607860015,1.7763568394002505e-15
10535,0,30.453614402490274,25.000234086821955,5.329070518200751e-15
10540,0,30.158168392429864,20.231075666223084,1.7763568394002505e-15
10545,0,29.76546471388757,180.27037235344523,0
10550,0,29.5654105343738,238.80880214115945,1.7763568394002505e-14
10555,0.017012975448841183,29.192461779172028,192.39822532890966,0
10560,0.035571334678303146,28.126432818062924,147.3340071514042,5.329070518200751e-15
10565,0.00518669057199541,27.24069403652395,120.91518960147378,1.4210854715202004e-14
10570,0.08645100763432244,26.515712371532548,91.95323333706311,3.552713678800501e-15
10575,0.2508667087833055,25.645932629515222,65.40731159039674,0
10580,0.34471687722616096,24.750363327125033,52.82177886155241,3.552713678800501e-15
10585,0.33886904227458936,24.429932178187478,41.57619769851892,5.329070518200751e-15
10590,0.42115769627027766,23.963263220132877,37.71464061787516,5.329070518200751e-15
10595,0.6419362107401961,22.581929328506675,34.16728646018921,5.329070518200751e-15
10600,0.5308057673302102,21.87775783042844,27.978451156965352,3.552713678800501e-15
10605,0.4901072446031228,20.590544899365405,221.6386541628736,0
10610,0.61141351692459,19.762963787828014,275.48109037834945,1.4210854715202004e-14
10615,0.8204504273465967,19.379549572653374,231.7834008762681,1.7763568394002505e-15
10620,1.374567825551889,19.29081732498986,193.9165402693178,0
10625,1.3338871811772783,18.79518346324886,157.3515291026307,0
10630,1.5159514213646956,18.083740567882813,132.18430781066473,0
10635,0.8909710824982987,18.24783759617124,111.60758609577591,0
10640,1.5217808952014518,17.106156522685033,91.72100144870748,0
10645,0.7711504631622018,17.95231203589297,75.90592572667279,0
10650,1.3997123717300286,16.536780859506038,64.44226401332057,0
10655,1.5745814338189876,16.0472104555172,51.601260175347605,0
10660,1.953127812994587,15.571248492435174,43.60450521725374,3.552713678800501e-15
10665,1.1211551730761427,15.86483195692789,59.71158460825698,0
10670,1.9254111874611795,14.350778151806177,60.37540508382431,3.552713678800501e-15
10675,1.679299804025257,13.784246037941534,51.525568068848656,0
10680,1.7953330727565604,13.845981298972408,44.428991771786734,0
10685,1.8656173694120621,13.369767259474282,37.45482093532242,0
10690,2.0932540199981795,12.562478771568182,32.979600025814754,0
10695,0.8416285207586186,13.864253961848423,28.483022381330855,5.329070518200751e-15
10700,1.717947490070523,13.06567100418636,23.47200110332644,0
10705,2.420796097164206,11.554594978251732,19.437458296279097,0
10710,2.258437253771037,11.273595328714753,16.859052815687857,0
10715,1.5209294317579432,11.703070568242048,15.16848337381948,0
10720,1.904510487846932,11.703489512153078,12.58792023832944,1.7763568394002505e-15
10725,2.3764272896368723,10.859480551497363,45.03991055263367,0
10730,1.497616409744186,11.235557709397893,56.38116817267999,0
10735,1.9676885565168072,10.193271658607491,44.66080844359154,0
10740,2.643110605214246,11.419305586586775,35.33222217201189,0
10745,2.2230919257468345,11.753826707891626,28.22511048975717,0
10750,1.8049664647801014,12.595033535219889,22.343741234126124,0
10755,2.255649239497755,12.567903987214724,18.62457218413932,0
10760,2.0067327507332813,12.97016984616861,14.076876093512864,0
10765,2.180136400536153,12.795338415843926,10.649639803341346,0
10770,2.054767312098614,13.343759848736324,9.06361304526766,1.7763568394002505e-14
10775,1.9606186314632852,12.927381368536704,6.159850305882142,0
10780,1.8480796291476091,13.214276840130452,4.858333333333331,7.105427357601002e-15
10785,1.549180390459333,13.632963325926175,4.916666666667313,0
