time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,66.05250845149543,10.908964866277088,1.3322676295501878e-15
10080,0.0,66.32848132558053,8.862703555638953,0.0
10085,0.0,64.93394013082606,7.56534988518254,3.1086244689504383e-15
10090,0.0,63.24923208219178,6.543962439451519,1.3322676295501878e-15
10095,0.0,61.843326129721284,5.363063110768458,1.3322676295501878e-15
10100,0.0,61.07430783402464,4.591005896340617,0.0
10105,0.0,59.313686101778494,3.340890235883508,8.881784197001252e-16
10110,0.0,57.95514180271485,3.0535100655907703,0.0
10115,0.0,56.9382982257831,2.7647314668415923,0.0
10120,0.0,56.06494117983565,2.377591256223499,8.881784197001252e-16
10125,0.0,54.38732563905614,25.510522715779835,4.440892098500626e-16
10130,0.0,52.41269427142102,29.501785354525076,4.440892098500626e-16
10135,0.0,50.52880505086756,23.600014843595183,0.0
10140,0.0,49.53832038916574,20.242971713674248,0.0
10145,0.0,47.686294463445044,16.845976284476826,0.0
10150,0.0,46.932336649437836,14.09020328977634,0.0
10155,0.0,46.055041136685446,11.824129234110377,0.0
10160,0.0,44.97327691545435,10.079988659243298,0.0
10165,0.0,43.699607496057936,8.917421714136404,0.0
10170,0.0,42.29404364350261,7.403308776383707,4.440892098500626e-16
10175,0.0,40.60985057403585,6.411371868836093,1.0416666666666665
10180,0.0,39.495968862430885,5.881649960890792,0.9615857514749151
10185,0.0,38.285528872619594,5.85995864007672,0.0
10190,0.0,37.40314955047057,5.867266234246489,0.0
10195,0.0,36.23340299063103,4.571820622523849,0.0
10200,0.0,36.68879780972975,3.6832120137277653,0.0
10205,0.0,35.745260796910515,3.2430165953563352,0.0
10210,0.0,35.335302315744514,2.6536895345052534,0.0
10215,0.0,34.5463353319585,2.2463803116476253,0.0
10220,0.0,33.422566923775236,1.993374194197103,0.0
10225,0.0,32.60466059841576,1.5258874515638534,0.0
10230,0.0,31.47805147757825,1.3315939305335487,0.0
10235,0.0,30.43836348744386,0.9771844918776313,5.329070518200751e-15
10240,0.0,29.748426264232002,0.6503759695084044,0.0
10245,0.0,28.906617241956265,1.8000000000005176,0.0
10250,0.0,28.28038101613076,2.1937500000000743,0.0
10255,0.0,27.402107827808344,1.5306926892205852,0.0
10260,0.0,29.39920974358753,0.8511666666666665,0.0
10265,0.0,29.191459532111203,0.5793545121694086,2.220446049250313e-15
10270,0.0,28.86897775835949,0.5479166666666666,0.0
10275,0.0,29.00861169258799,0.5479166666666666,0.0
10280,0.0,29.122936780006366,0.3288118979895977,0.0
10285,0.0,29.213857342015103,0.1785146731851731,4.440892098500626e-16
10290,0.0,28.353569279949077,0.0,0.0
10295,0.0,27.47533372308208,0.0,0.0
10300,0.0,27.567787614950536,0.0,0.0
10305,0.0,27.25278754492259,3.379166666667647,0.0
10310,0.0,27.035712310402083,5.699153397304245,0.0
10315,0.0,26.417921074471163,4.297822974971332,0.0
10320,0.0,31.250243578056356,3.679603809838147,0.0
10325,0.0,31.467103542001077,2.879422234375788,0.0
10330,0.0,31.770505737801322,2.5932155056134536,8.881784197001252e-16
10335,0.0,32.0611975819693,2.4291666666666663,1.3322676295501878e-15
10340,0.0,31.859324815378017,2.219180157157028,0.0
10345,0.0,32.029200184114316,1.7576100006330582,0.0
10350,0.0,32.4964292874334,1.5125,8.881784197001252e-16
10355,0.0,32.795264294106374,1.5125,0.0
10360,0.0,32.94665170083694,1.5125,0.0
10365,0.0,32.40918687636965,6.44542827307718,0.0
10370,0.0,31.82059286669619,8.394142776597842,4.440892098500626e-16
10375,0.0,30.743523058707048,6.747890884612867,0.0
10380,0.0,34.75616064480168,4.99776374103271,3.552713678800501e-15
10385,0.0,35.24481967943037,4.036401771898858,1.3322676295501878e-15
10390,0.0,36.02665942257071,3.0151804625127814,8.881784197001252e-16
10395,0.0008909205051183851,37.23360983461854,2.184549734767624,8.881784197001252e-16
10400,0.0022682467400477165,37.24158353196496,2.0708333333333333,8.881784197001252e-16
10405,0.0006245995331715969,37.71488076389251,2.0708333333333333,4.440892098500626e-16
10410,0.0024103643331083624,37.48146038752002,1.9466182470175515,0.0
10415,0.00025579410730572523,37.461092905851004,1.646209329725975,4.440892098500626e-16
10420,0.0035369222076353088,37.91490338494821,1.6020833333333333,7.105427357601002e-15
10425,0.01229925415225994,37.513978357594794,34.77628693126152,7.993605777301127e-15
10430,0.01213218421483292,36.72230385088175,46.16289286300514,8.881784197001252e-16
10435,0.008175647278837952,36.133238548063446,38.518265917621484,0.0
10440,0.01959996343108591,36.8738327383594,30.000801603929887,8.881784197001252e-16
10445,0.01692004576981907,35.70878061742074,23.2762660298533,2.6645352591003757e-15
10450,0.03491114932559767,35.27044371214109,19.593249937651017,4.884981308350689e-15
10455,0.05596705981778717,35.05850620032916,16.767256550485577,2.6645352591003757e-15
10460,0.0470926991891005,34.441484468447584,14.286243315636202,8.881784197001252e-16
10465,0.08059327787718626,34.06334536234085,10.98058830283527,4.440892098500626e-16
10470,0.0807042922214955,33.49340512139284,9.450402608335674,2.6645352591003757e-15
10475,0.08278285402334269,33.17642812289564,8.037342795926445,4.440892098500626e-15
10480,0.1396137599755114,32.773253411290504,6.788251300732593,4.440892098500626e-16
10485,0.1645109752432535,31.81976948325409,117.01629571488886,3.552713678800501e-15
10490,0.23790123534528085,30.840923703314694,139.51162749180762,1.7763568394002505e-15
10495,0.25634590327641615,30.0226306563184,114.44639795043481,3.552713678800501e-15
10500,0.2260653744136452,30.704926474413114,93.37764895660618,1.0658141036401503e-14
10505,0.3439212799890404,29.865833930567497,74.24268723929802,1.2434497875801753e-14
10510,0.39797318640546475,29.232980533083385,57.03250807442696,2.220446049250313e-15
10515,0.5502721960872231,28.77660298671286,47.116523943168154,7.105427357601002e-15
10520,0.556687020271102,28.322955999145034,40.4827684160089,4.440892098500626e-15
10525,0.638344569697805,27.49954024109337,35.76854295920491,4.440892098500626e-16
10530,0.5896871002784957,27.156439652310432,29.403602168989188,2.6645352591003757e-15
10535,0.7022289152346144,26.518660213062933,23.518451417476527,3.9968028886505635e-15
10540,0.9886888823546288,25.850503544314797,19.07254903898128,5.329070518200751e-15
10545,0.9761241304277202,25.4487176910364,183.72707691674998,1.1546319456101628e-14
10550,1.1006638393205543,24.555936181179195,230.63714525660214,9.325873406851315e-15
10555,1.2667542605063926,23.81505763406193,192.22285805379684,0.0
10560,1.0900181483484486,23.85553082267962,153.27236177188337,5.329070518200751e-15
10565,1.371374741419164,22.858576304488146,121.75858971283246,1.7319479184152442e-14
10570,1.3244817837530911,22.303802222415225,97.37774701736305,1.199040866595169e-14
10575,1.6324002450545863,21.651817760237428,76.83846231179604,9.769962616701378e-15
10580,1.8512534595955072,20.77989291953491,64.44049878218456,4.440892098500626e-15
10585,1.6888494519697164,20.14578439336843,53.666291512526385,3.1086244689504383e-15
10590,1.6465235443248258,19.515128476326865,46.67786814362162,3.9968028886505635e-15
10595,1.9883432273560868,18.28347882350088,39.35516790496375,2.6645352591003757e-15
10600,1.5584504281685643,18.449554935691655,32.13566042947646,4.440892098500626e-15
10605,1.7235369429822331,17.643508636267114,231.16034811289938,0.0
10610,1.5159906033496318,17.038467903153016,287.3420952210712,1.021405182655144e-14
10615,1.4856057171182082,16.859081896616512,239.376786028281,4.440892098500626e-16
10620,2.233629162313486,16.254938688644103,187.74887280893446,1.7763568394002505e-15
10625,1.8265365318481914,16.176432314725893,147.75769496363802,1.7763568394002505e-15
10630,2.0169157169764946,15.544254422558565,120.22839778552584,0.0
10635,2.2403580920679986,15.06555429488402,99.89695226804409,0.0
10640,2.336393623567271,14.626962962306349,82.26035094233873,0.0
10645,1.8309376641991133,14.997573560429323,69.64059270212049,0.0
10650,2.1190706752935817,14.395638285907953,59.37169301569734,0.0
10655,2.484107376921145,13.827628996962883,48.64995484553663,4.440892098500626e-16
10660,2.2794182908774396,13.672304334557007,39.94802175129566,1.7763568394002505e-15
10665,2.2428991862432275,13.246355207084274,55.67663226437718,0.0
10670,2.3443287635339605,12.67148930020368,60.64616686530725,8.881784197001252e-16
10675,1.8841456383727713,12.583956629892617,51.35762864903388,0.0
10680,2.2149495786049513,12.672807012532179,42.71754004085709,0.0
10685,2.111961020590131,12.535494267042873,34.54646633803207,0.0
10690,2.472339728087001,12.041593469804583,29.20315207269882,8.881784197001252e-16
10695,2.0980781185622397,12.566537747148931,23.942031567246897,2.220446049250313e-15
10700,2.0919180932536974,12.22920413400205,20.346694558992255,0.0
10705,2.2286639530769223,11.6716857370348,17.504040261691067,4.440892098500626e-16
10710,2.25401727026925,11.159840543015456,14.874675753959256,0.0
10715,2.2109331911380825,10.78453773085906,12.995123830937438,4.440892098500626e-16
10720,1.9769638142724044,10.945876257589047,10.66258515484778,4.440892098500626e-16
10725,2.1542888544778958,10.39009100243809,37.648208963981546,0.0
10730,1.8080374256482126,10.245557706168993,45.199969881750306,4.440892098500626e-16
10735,1.9541393264208056,9.532349060785243,36.590569255258146,0.0
10740,2.1518991207387623,10.680836357336213,28.647079755254737,0.0
10745,1.9860168918504817,10.99556655739666,22.5805437954132,1.7763568394002505e-15
10750,1.7323315747874872,11.336523526103312,17.85261176011117,0.0
10755,2.0309015207129355,11.394170159403775,14.274707491739658,0.0
10760,1.8143594839432235,11.33810768034855,10.93330649384344,0.0
10765,1.9464500384659846,11.501418665629028,9.112450747916656,0.0
10770,1.9823528264118928,11.469430509860507,8.233320119447777,4.440892098500626e-15
10775,1.8084685364867303,11.192371724600314,6.521425002315829,0.0
10780,1.6822160561153006,11.442109832812655,5.243227181700485,1.7763568394002505e-15
10785,1.6769062080995,11.517047468779323,6.358703956151167,8.881784197001252e-16
10790,1.6659446157743911,11.145114795838882,6.107272764846827,6.661338147750939e-15
10795,1.569696401255575,10.81037365600043,5.678637169346635,5.773159728050814e-15
10800,21.69340602344151,121.54903773651081,4.093944074559272,1.1102230246251565e-14
10805,22.007575043196873,147.63212435779135,3.1714697090027197,5.329070518200751e-15
10810,26.047159302634896,177.49145648551217,2.8136062240740305,4.440892098500626e-16
10815,30.5178344282209,210.109634769281,2.608625982983074,1.7763568394002505e-15
10820,33.30812114890261,233.25618545610013,2.3865152899621918,3.1086244689504383e-15
10825,37.2947467597032,257.87453258396437,2.003476502984653,1.3322676295501878e-15
10830,42.381658587264184,276.3264432820066,1.5971029799587422,3.9968028886505635e-15
10835,44.938939694672555,289.47034583564323,1.1630078183343384,8.881784197001252e-16
10840,47.53501724593795,311.3111065405829,0.9644912564847885,0.8729377435365095
10845,47.96941235092176,313.6971110807209,86.38426845735079,1.7763568394002505e-15
10850,49.620648624654024,313.9256985664755,107.85435054544529,0.010527273488842859
10855,49.31687081516663,312.2071915692711,89.21990180390554,9.325873406851315e-15
10860,51.37492112874238,322.8381557744914,71.5740579797951,4.440892098500626e-16
10865,49.856623709893036,320.5809100717306,57.09790187505435,4.440892098500626e-15
10870,49.530295103820706,318.5741837109369,47.957841468196946,4.440892098500626e-15
10875,51.742783530397205,314.38385350420566,37.65311719258793,3.1086244689504383e-15
10880,51.55309109102524,311.3806073869589,30.491355190591328,1.7763568394002505e-15
10885,50.566767654059774,306.68336145173987,24.126651390435057,1.7763568394002505e-15
10890,52.011666006717505,299.8555192796951,20.92488021636083,8.881784197001252e-16
10895,49.77901117360927,295.601345496605,16.53902206680521,2.6645352591003757e-15
10900,49.56564558292003,292.5863427481928,12.80746668001986,3.1086244689504383e-15
10905,46.036157301688405,288.5508772167849,110.80811039918873,0.0
10910,44.98422134144632,279.7014965658734,135.25665243250668,4.440892098500626e-15
10915,43.40863674044958,272.24140251309495,111.68181004678812,0.0
10920,45.52355775022549,270.6476400553885,92.91712330536356,8.881784197001252e-16
10925,44.8974985349389,264.511584591327,73.98172263924829,0.0
10930,45.22727543047937,259.3199131321609,61.59199743098088,0.0
10935,45.06706542994296,255.97872944978423,51.785444348019126,0.0
10940,44.75351297993681,250.76340916157883,43.19521158910109,0.0
10945,43.89208042158218,245.6662848228448,37.49454960336634,0.0
10950,41.51646465871409,241.8510358692572,33.053359158054946,1.3322676295501878e-15
10955,40.33370173751021,236.2590884181503,27.535693291563977,0.0
10960,38.681722699379186,234.88411933865603,23.743524686580002,0.0
10965,36.64530895890851,230.99159416997287,37.97652748151953,0.0
10970,36.46553731549428,225.68692206804752,36.67605012765281,4.440892098500626e-16
10975,36.09446325673439,218.5595992413681,29.29326559402551,0.0
10980,40.28410643894961,258.90482221672806,23.499715523938878,5.329070518200751e-15
10985,38.913675869637274,264.31480138428924,19.698638728677615,0.0
10990,39.44770635709775,270.62904823890256,16.223535519530348,0.0
10995,39.789851657840856,279.51045852364985,12.123188660606749,0.0
11000,38.44127487097979,285.8815422180769,10.068404535028334,0.0
11005,39.12854285752135,289.5120866078203,8.398946475526436,0.0
11010,36.49126544095586,294.014675763137,7.413054528914207,0.0
11015,36.48346144998199,295.01559278431813,6.542917523845839,0.0
11020,33.938443429533,303.7877343028505,5.839050252408814,0.0
11025,33.613827335247024,301.3071874172633,5.087979066979253,0.0
11030,31.86099229319574,298.0564548141876,5.6204380371414935,0.0
11035,30.16023332054356,292.21899310821243,4.301191685717964,0.0
11040,34.672049984291675,391.14703551350294,3.1210302747612886,9.769962616701378e-15
11045,33.89909391439204,403.82973825250747,2.5770833333333334,0.0
11050,32.86455008636001,425.932541104138,2.318576726233105,0.0
11055,32.88368735185516,453.38084934924024,1.778411462346258,4.440892098500626e-16
11060,30.77374718994252,470.8081560773678,1.4767130340078078,0.0
11065,29.52191044746317,487.0267788470029,1.0268401298923084,0.0
11070,27.94251269899429,500.39522278772256,0.8730770361095647,0.0
11075,25.60082999211696,507.5915170480895,0.6781614010711848,0.0
11080,23.672182304473196,524.3209017032943,0.475103238682285,0.0
11085,22.227661362751885,523.4130189767751,2.8604166666670645,0.0
11090,20.64857358999075,520.1586153235626,3.4041666666667485,0.0
11095,18.494417880663846,513.5646336460763,3.169627732289031,0.0
11100,16.818834767425628,619.0915991815525,2.9555163944726717,0.40051554191558614
11105,15.451886040314147,630.9055838219107,1.8814861519844177,0.0
11110,13.474651453093202,651.0616728560815,1.1089926218548674,0.0
11115,11.97589873360248,673.9026417587859,0.740027826878768,0.0
11120,10.401457504731745,686.2152424798072,0.5354166666666667,0.0
11125,8.580485421553698,700.9751020904438,0.5354166666666667,0.0
11130,7.4579852928266455,710.1781908721042,0.5354166666666667,0.0
11135,5.6100944510807285,716.860213074164,0.5354166666666667,0.15325241814158197
11140,4.670908151959466,730.7126452115241,0.41723168141871236,0.0
11145,3.8012266010176905,723.4159516911029,0.3937500000001403,0.0
11150,3.102410289430942,714.7000921993975,0.3937500000000697,0.0
11155,2.7172189755264777,699.2446451923927,0.39375,4.440892098500626e-16
11160,2.0365009574388586,752.6741451578538,0.3730256899506205,8.43769498715119e-15
11165,1.7610212503833564,747.6943331050536,0.13003418508334652,1.7763568394002505e-15
11170,1.3574945997162575,750.1235377355396,0.0,0.0
11175,0.9445652113012958,754.6265046314555,0.0,0.0
11180,0.6719758685424795,752.5820008766021,0.0,0.0
11185,0.6090158416825534,749.402452648111,0.0,0.0
11190,0.37269234874834617,742.2964789048343,0.0,0.0
11195,0.31701310298466717,733.8167341987697,0.0,0.0
11200,0.28632169657051243,733.5829685892736,0.0,0.0
11205,0.16343658162354321,720.3396655468641,2.160416666667145,0.0
11210,0.1235861077411574,704.5758504317162,3.2807675687979168,0.0
11215,0.10457215756116738,686.8062373537601,2.4415748312685337,0.0
11220,0.0700743993149363,695.9295562137163,2.138367987722965,8.881784197001252e-16
11225,0.04826335407405488,682.1566298512773,1.8458333333333332,0.0
11230,0.03481831153292289,673.0370182117422,1.8102880876534782,0.0
11235,0.03175522151325074,665.6533457529836,1.2609000020679395,0.0
11240,0.01814478241860809,652.9310788943742,0.9979166666666666,0.0
11245,0.009021480297452263,640.9335226758692,0.8245833333333334,0.0
11250,0.001651774218047442,627.2918478684759,0.76875,0.0
11255,0.0024256399480279416,613.6562268663622,0.76875,0.0
11260,0.0,606.0634624265115,0.76875,0.0
11265,0.0,592.2838808964916,6.44583333333457,0.0
11270,0.0,575.9933710749058,7.361283575292491,4.440892098500626e-16
11275,0.0,560.5533705194791,6.705334127949506,0.0
11280,0.0,554.3224375715266,5.202959420149085,4.440892098500626e-16
11285,0.0,538.5556894925571,4.24940951358046,0.0
11290,0.0,527.3852369918998,3.8080095511336545,0.0
11295,0.0,515.5680154993313,2.531080100961481,0.0
11300,0.0,502.0635235927489,2.064583333333333,0.0
11305,0.0,490.4354755391389,1.911249999999999,0.0
11310,0.0,478.60570106936666,1.7851224857248167,0.0
11315,0.0,467.2720253713269,1.75625,0.0
11320,0.0,456.7578144515588,1.5335740445563473,0.0
11325,0.0,445.71932963036227,4.631250000000634,0.0
11330,0.0,432.732084081284,5.568750000000106,0.0
11335,0.0,419.33430679378637,5.3692457392442225,0.0
11340,0.0,424.2860579496489,3.694082329540845,4.440892098500626e-16
11345,0.0,416.4929999255139,2.484140406139063,0.0
11350,0.0,411.9225543564979,1.9812286055722907,0.0
11355,0.0,406.51204721165135,1.691846584915329,0.0
11360,0.0,398.1460991233388,1.6145833333333333,0.0
11365,0.0,391.5114517232842,1.6145833333333333,0.0
11370,0.0,384.4938988463132,1.4053958526944514,0.0
11375,0.0,376.55282512914755,1.1832754944056723,0.0
11380,0.0,369.2302126496408,1.002083333333319,0.0
11385,0.0,361.69956874662483,0.6187500000000095,0.0
11390,0.0,351.97686506905336,0.6187500000000083,0.0
11395,0.0,340.3415196750977,0.4162137467340582,0.0
11400,0.0,342.63516008524346,0.3895833333333333,1.3322676295501878e-15
11405,0.0,335.76271173610155,0.3895833333333333,0.0
11410,0.0,331.08502712269404,0.3637855413747839,0.0
11415,0.0,325.1757317748008,0.23958333333333331,0.0
11420,0.0,318.25831170434344,0.23958333333333331,0.0
11425,0.0,311.1110316035566,0.23958333333333331,0.0
11430,0.0,305.09080672805,0.23958333333333331,0.0
11435,0.0,299.3840342265444,0.23958333333333331,0.0
11440,0.0,293.4737806029693,0.23958333333333331,0.0
11445,0.0,286.89786210406066,3.3166666666672286,0.0
11450,0.0,279.9120752716249,3.6908274597658806,0.0
11455,0.0,271.288554264141,2.840127932431675,0.0
11460,0.0,280.7483472681048,2.4846837731540403,8.881784197001252e-16
11465,0.0,276.0909758727639,1.954385092469022,0.0
11470,0.0,272.93786374716484,1.4527682764503465,0.0
11475,0.0,271.784951457434,1.1942661415511224,0.0
11480,0.0,266.00105800152653,1.0571839584090514,0.0
11485,0.0,261.28010709997426,1.0083333333333333,0.0
11490,0.0,255.61511179423493,0.9538015265712715,8.881784197001252e-16
11495,0.0,250.3412535356247,0.5267130991210032,0.0
11500,0.0,249.20235446557518,0.38071122714002037,0.0
11505,0.0,243.71136313779334,2.4479166666670764,8.881784197001252e-16
11510,0.0,238.29250767185619,2.9742004458003404,0.0
11515,0.0,231.005644893373,2.355416666666667,2.220446049250313e-15
11520,0.0,225.62258813926823,2.033437865663763,0.0
11525,0.0,218.00686821894365,1.8086513933769002,3.552713678800501e-15
11530,0.0,212.06443231334873,1.6663305980834433,0.0
11535,0.0,207.03046974137607,1.2488630513871257,0.0
11540,0.0,201.0975623721664,0.9916666666666667,0.0
11545,0.0,195.2509614012503,0.860099168605353,8.881784197001252e-16
11550,0.0,189.32111557047762,0.6764267322574374,0.0
11555,0.0,183.39859010365274,0.6124999999999999,0.0
11560,0.0,178.842930468477,0.6124999999999999,1.3322676295501878e-15
11565,0.0,173.17644488413086,21.82496379543977,0.0
11570,0.0,167.79205802935732,26.031436782344457,0.0
11575,0.0,161.96718579804127,21.986354978517515,0.0
11580,0.0,156.74391872792876,18.74627914705537,0.0
11585,0.0,151.13056313328593,15.085371378696742,0.0
11590,0.0,146.16572092789465,12.532941279975912,0.0
11595,0.0,142.12653057838986,10.572376856238076,0.0
11600,0.0,136.92417973459075,8.771077487412434,0.0
11605,0.0,133.3532986071304,7.203028229623176,0.0
11610,0.0,129.21457631067764,5.937363221253946,0.0
11615,0.0,124.69522050997124,5.545808442402107,0.0
11620,0.0,120.56411175430448,4.792073244032647,0.0
11625,0.0,116.7561411244969,4.56610911308689,0.0
11630,0.0,112.92142050559902,4.217961894654717,0.0
11635,0.0,109.35028089726381,3.605021254273959,0.0
11640,0.0,107.89132915742537,2.6796527388289126,0.0
11645,0.0,104.66515384469852,2.1307754569669544,0.0
11650,0.0,101.70140126207549,1.641189534505255,0.0
11655,0.0,98.79484701573317,1.3529383909977666,0.0
11660,0.0,95.89627664832648,1.15625,0.0
11665,0.0,93.15665481425313,0.8782216186917313,0.0
11670,0.0,90.54837420744607,0.5596460714346071,0.0
11675,0.0,87.4453039671261,0.20549516294304437,0.0
11680,0.0,85.18434006117656,0.15416666666666667,0.0
11685,0.0,82.42938515827734,2.6104166666669766,0.0
11690,0.0,79.66969874653651,4.47614196298204,0.0
11695,0.0,76.71317441458802,3.1749552229281353,0.0
11700,0.0,74.59878958453865,2.6550833333333337,0.0
11705,0.0,71.77710211437926,1.8381509365514672,0.0
11710,0.0,69.63563261215967,1.65,0.0
11715,0.0,67.08382414612721,1.4661780661509263,0.0
11720,0.0,64.78140698260842,0.9536358186759157,0.0
11725,0.0,61.891670887136705,0.6670000000000026,0.0
11730,0.0,60.12917933286151,0.5958333333333332,0.0
11735,0.0,57.763185727256456,0.5958333333333332,0.0
11740,0.0,55.32334105720215,0.48781381410627817,0.0
11745,0.0,53.19086617866434,2.589583333333854,0.0
11750,0.0,50.77998360565407,2.589583333333379,0.0
11755,0.0,48.81130048109475,2.5895833333333336,0.0
11760,0.0,58.13435816520082,2.2855426720822622,0.0
