time_step,charger_utilisation
10075,0.0014460698688680297
10080,0.0012434491340976872
10085,0.0007875357627748654
10090,0.0007875357627748654
10095,0.0007540685606329645
10100,0.0006516095442395219
10105,0.0004216420552358883
10110,0.0002996654699859923
10115,0.0002996654699859923
10120,0.0002996654699859923
10125,0.005193710786128629
10130,0.005830280666869862
10135,0.0018149220324013913
10140,0.0012686242809060368
10145,0.001059984304456228
10150,0.0007364755350664584
10155,0.0006327677098396458
10160,0.000529033270005621
10165,0.0004655814933558748
10170,0.0004655814933558748
10175,0.0002946508135531655
10180,0.0002946508135531655
10185,0.0012302555867537994
10190,0.0008729823566029554
10195,0.0004800692440483116
10200,0.00018836163519375435
10205,0.00018836163519375435
10210,0.00018836163519375435
10215,0.00013075794855780965
10220,0.00013075794855780965
10225,0.00013075794855780965
10230,0.00010208822378716744
10235,4.340277777777777e-05
10240,4.340277777777777e-05
10245,0.0013571119096441185
10250,0.0006729070143925378
10255,0.0003207884355982182
10260,9.881422924901186e-05
10265,9.881422924901186e-05
10270,9.881422924901186e-05
10275,9.881422924901186e-05
10280,9.881422924901186e-05
10285,0.0
10290,0.0
10295,0.0
10300,0.0
10305,0.001446423361631901
10310,0.0012440659450303159
10315,0.00020403428321869198
10320,0.00020403428321869198
10325,0.00020403428321869198
10330,0.00020403428321869198
10335,5.868544600938967e-05
10340,5.868544600938967e-05
10345,5.868544600938967e-05
10350,5.868544600938967e-05
10355,5.868544600938967e-05
10360,5.868544600938967e-05
10365,0.003214133364952225
10370,0.0022107436091363336
10375,0.0011785803461806677
10380,0.0008560054012691796
10385,0.0005916866223563326
10390,0.00042926673651291796
10395,0.00021865417457405555
10400,0.00021865417457405555
10405,0.00021865417457405555
10410,0.00021865417457405555
10415,0.00015969191042311214
10420,0.00010100646441372246
10425,0.008834851520579612
10430,0.007926473863333915
10435,0.00366946409700544
10440,0.0031159000241930477
10445,0.002843361355035408
10450,0.0023802327447518027
10455,0.002270100586161494
10460,0.0021238171499475024
10465,0.0018833057005918923
10470,0.0016720310080037316
10475,0.001441494805914531
10480,0.0013379751371774707
10485,0.016398181672244737
10490,0.017887150354552548
10495,0.013578766316084531
10500,0.0110930964649316
10505,0.00942291545820186
10510,0.007468400603536693
10515,0.006346534431192881
10520,0.005498371476815237
10525,0.004936439249159817
10530,0.00441243066098893
10535,0.0034896424482204987
10540,0.002409590827711173
10545,0.0233592051022326
10550,0.027539315290574774
10555,0.02136413661197479
10560,0.017997248093562936
10565,0.013730131809884999
10570,0.011359543118812621
10575,0.009688942708408064
10580,0.008424111877903501
10585,0.007374948658374747
10590,0.006733821149406988
10595,0.005120813098713873
10600,0.004271687769585853
10605,0.027048799247546818
10610,0.033200850650589635
10615,0.02584726008052137
10620,0.02070867192662792
10625,0.015680462345890864
10630,0.01330105566164538
10635,0.010841322805406369
10640,0.008706274570150425
10645,0.007317831032125195
10650,0.006779847591661442
10655,0.0059270654452492615
10660,0.005490665284987492
10665,0.011157896381304495
10670,0.009684600923755997
10675,0.006363682111197258
10680,0.005345452531354423
10685,0.004620766885089773
10690,0.0038396867044792047
10695,0.003131134275479
10700,0.0026138256919222436
10705,0.0024768569259212194
10710,0.0023540890687783625
10715,0.0019514222663085273
10720,0.0011963815112677723
10725,0.006941640212580316
10730,0.008761287534004483
10735,0.003306504878503233
10740,0.002667547123598201
10745,0.002296992717939959
10750,0.0020690350918072965
10755,0.0015764838779325214
10760,0.0014151935553518762
10765,0.0010329643284844835
10770,0.0010329643284844835
10775,0.0008238192162896725
10780,0.0007517467137412527
10785,0.0020947055903775863
10790,0.0019821819961658082
10795,0.001250844593597817
10800,0.0010473791127906516
10805,0.0008622243015241175
10810,0.0008622243015241175
10815,0.0008104644671555874
10820,0.00033672017491814446
10825,0.00033672017491814446
10830,0.0001581487463467159
10835,6.345177664974618e-05
10840,6.345177664974618e-05
10845,0.013167521576980585
10850,0.014340489553994144
10855,0.009942552735006039
10860,0.008700969320101535
10865,0.006319119498843196
10870,0.005658668253378788
10875,0.005048190895835166
10880,0.004099751743260186
10885,0.0034128754289699456
10890,0.002622212243516722
10895,0.0022864640934222255
10900,0.001623253733503099
10905,0.013802719353039103
10910,0.01697487971338135
10915,0.01155921260781771
10920,0.010379826623485569
10925,0.007922863201911838
10930,0.006319642262582787
10935,0.005249104918446833
10940,0.004176398158639699
10945,0.0033756478940427407
10950,0.002885768351702589
10955,0.002630168090993137
10960,0.0024812256085250386
10965,0.007632661063208773
10970,0.00468597293581114
10975,0.002970552276334976
10980,0.0025825923827727157
10985,0.002264136802330014
10990,0.0019940238859499806
10995,0.0016519753254803035
11000,0.0013689905766001097
11005,0.0011146537271275307
11010,0.0009872176382569491
11015,0.0008427848419061409
11020,0.0008427848419061409
11025,0.0011000170179248643
11030,0.0005384045805474399
11035,0.00041750975467098883
11040,0.00015456639320538746
11045,0.00015456639320538746
11050,0.00015456639320538746
11055,8.76319889215856e-05
11060,8.76319889215856e-05
11065,2.8669724770642203e-05
11070,2.8669724770642203e-05
11075,0.0
11080,0.0
11085,0.0009488783105012267
11090,0.0009370293948934938
11095,0.0005433986764882042
11100,0.0005433986764882042
11105,0.000519055930626471
11110,0.00025085457981599514
11115,0.0002006537766031437
11120,0.0002006537766031437
11125,0.0002006537766031437
11130,0.0002006537766031437
11135,0.0002006537766031437
11140,0.0002006537766031437
11145,0.000795700714114966
11150,0.00029346845100386117
11155,0.00013736263736263736
11160,0.00013736263736263736
11165,0.00013736263736263736
11170,0.0
11175,0.0
11180,0.0
11185,0.0
11190,0.0
11195,0.0
11200,0.0
11205,0.00102052489549857
