company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.04,26.72423079305173,219757.5350649974,289.8899259936532,61.8395794781748,0.0,2.3427574621619045,8790.301402599891,55.30693429016762,0.008024469280127667,0.0076948806930914075,0.007708611726324175,0.007712875906219586
0.05,40.926808511430295,220424.03305940027,463.6182723695671,5.556436669394749,0.0,2.3986246952790227,11021.20165296999,71.25095733235077,0.009523856660472972,0.009722645422351382,0.009621712449325128,0.009626293529575412
0.060000000000000005,3.323140308813853,222013.18145335195,358.29581699415235,7.981595560763742,0.0,2.426018430487471,13320.790887201112,86.74056588008685,0.011497433821146335,0.0113518864264886,0.011464980828760173,0.011457547786505545
0.07,5.887882120096882,219917.460068278,315.9803429107226,1.2594369991347776e-12,0.0,2.385322561524869,15394.222204779478,99.34541361767639,0.013164155896074944,0.01336210744665222,0.013331313728351134,0.013330502939514087
0.08000000000000002,26.837783125290283,225818.98840634068,321.6812173293155,42.41151485630712,0.0,2.458410359558072,18065.519072507246,115.97412088447342,0.015458970827862429,0.015245079987090416,0.01527536764047976,0.015276198975822646
0.09000000000000001,9.818310002095311,225706.8254925497,470.41355643128423,4.579496120598952,0.0,2.4842627262625685,20313.614294329473,132.70891498368098,0.017149793423148152,0.017249100752596964,0.01729964770117541,0.017293952751386666
0.1,12.208950562782476,220528.16159990543,389.79764920964413,1.248778858098376e-12,0.0,2.3637227785600845,22052.816159990474,140.02301544397372,0.019238773466436623,0.01913982496398816,0.019160884876085697,0.019160832172166926
0.11000000000000001,43.02188825980425,223425.93695941707,438.9766216128875,0.6084105724892375,0.0,2.410392257123524,24576.85306553578,157.65742353185504,0.020995788773713293,0.020860130577313073,0.02111429048411544,0.021096683485183055
0.12000000000000002,13.922750051680199,216539.84301551763,218.97077546643206,32.98993954049472,0.0,2.3247867942382183,25984.781161862174,166.02239306324603,0.022981982493725257,0.02291230954273941,0.022930871947284843,0.022930499624901277
0.13000000000000003,10.88735645326459,223500.80948744365,403.3481372178681,12.805883025090958,0.0,2.419864092019946,29055.105233367583,185.44134290386515,0.02480853033826029,0.02464502304638313,0.024753824267143225,0.024748405210413733
0.14,10.881877213427813,219051.49183403878,311.64274237436973,9.568298117128254,0.0,2.369986443588625,30667.208856765392,196.0912789108542,0.026867036273878226,0.02660119095657307,0.026612546176282077,0.026616645160605783
0.15000000000000002,12.113793876539408,225212.36864108674,355.76693154152315,91.69408084746578,0.0,2.4957721830815305,33781.85529616291,220.69781940146885,0.029325685376901615,0.028502176715692048,0.02872827247449455,0.028725086047794564
0.16000000000000003,1.6904104256139103,216860.98799870975,192.6196234275228,44.84682684068111,0.0,2.365458147810913,34697.75807979347,224.76450643399912,0.03085581031754491,0.030467036639311246,0.030547126815199787,0.030547551747587165
0.17000000000000004,2.2529702601002057,219836.86740550035,320.03879500927025,17.263899238000867,0.0,2.3800729293879628,37372.26745893498,239.90619430228332,0.03229128659192081,0.03261388536798719,0.032396106842567635,0.032406968540144125
0.18000000000000002,57.92446984013398,221307.23770262185,462.96848111533217,18.83377028275013,0.0,2.418434849538461,39835.30278647182,258.54105524228424,0.03507777195577948,0.03453413253806363,0.034466743193384136,0.03448146117610964
0.19000000000000003,36.32713066413277,225552.0425600492,313.07672491106854,60.827224389987805,0.0,2.4312506809672416,42854.88808640913,275.0798076437484,0.03659521836718484,0.036298853578662874,0.036127549326622425,0.03614742022715117
0.20000000000000004,9.27042104565461,218642.3206996179,367.25158423439615,27.58481797298866,0.0,2.404451712265025,43728.464139923526,285.249124201969,0.037851950127552894,0.03843983335010978,0.037968067823365946,0.03799349385260389
0.21000000000000005,11.342746283846612,222307.96871321698,293.44101894648884,20.58062711807188,0.0,2.3722812094269417,46684.67342977555,294.94167853293465,0.03961661378574363,0.039885064493492974,0.03969608289109084,0.03970590835214373
0.22000000000000006,2.9459695853362566,218763.35290729156,227.94883740943976,23.48936486488448,0.0,2.31516501726365,48127.93763960413,305.50600062555975,0.042157565590834806,0.0411015168065209,0.04173910512746806,0.04170761869682619
0.23000000000000004,15.804188091185903,219931.19089001708,407.8801607225904,32.74645306086298,0.0,2.353691791315179,50584.17390470389,320.86144302958303,0.04342700365428789,0.04376208962757581,0.04383117249718383,0.04382113817914301
0.24000000000000005,35.074269617485456,220319.94134312074,203.30950201051164,70.00912564361553,0.0,2.372099774079627,52876.78592234877,335.613644491477,0.04597124648588085,0.04588106890877812,0.04568010850879607,0.04569923692198308
0.25000000000000006,34.435015518767834,217281.12756999725,387.3303980599368,11.539307317393865,0.0,2.3768568566362887,54320.28189249924,349.2540635665583,0.0465205847422464,0.047390079160628436,0.04767642610655952,0.047643353873972276
0.26,31.42467868858615,221854.89866188006,193.8786819944134,11.300304330036832,0.0,2.4603608759591364,57682.273652088865,377.45417559921543,0.04933743758464825,0.04930456860249007,0.049572872287126944,0.049553837502571696
0.27,4063.2542013117236,117977.06667490695,96206.26697587341,53.00352944640254,0.0,1.318271651953008,31853.80800222488,205.1791788283297,0.05119667313899591,0.04798061115356787,0.051305841355243936,0.05110295896600816
0.28,7423.331319931494,17423.557772934688,197380.90952313028,22.172428032852807,0.0,0.2396430788741874,4878.596176421704,29.048128045863283,0.05319755423807562,0.04526227367417861,0.05133432173607009,0.050965571199027726
0.29000000000000004,7079.841558188141,19158.072613983117,193096.24545662236,32.85100103836638,0.0,0.26909616965855576,5555.841058055121,35.653506956289164,0.05520955676189097,0.045488139942248214,0.051603704876187394,0.05126886891489269
0.30000000000000004,7298.483033169695,19057.362103842293,195684.57432517895,10.462663380469579,0.0,0.25510943539862985,5717.208631152703,35.12024632576138,0.05740067390517964,0.045015093838118296,0.05155298525411798,0.051245970354966364
0.31000000000000005,7058.640819415329,19865.48000496804,195643.77460859547,9.836330723262083,0.0,0.2847946110947098,6158.298801540067,40.56125090526586,0.05960504690041327,0.04494055045065707,0.05124761478359568,0.05097796853141169
0.32,6959.816467198896,19278.041581013058,194924.30785818913,16.283904393403596,0.0,0.2901111530879738,6168.973305924193,41.4301935564344,0.06127115020738856,0.045376354461021666,0.0513480260831046,0.05116057977225092
0.33,6852.669043067646,18856.138493719962,196265.26177517627,12.392474928379631,0.0,0.2642554337637574,6222.525702927631,39.72850714484471,0.06324969050362754,0.04537170989003314,0.05132677279517419,0.05119111920875847
