time_step,charger_utilisation
10075,0.012186295765728054
10080,0.010020650058387521
10085,0.008431053550270236
10090,0.007852695992229786
10095,0.007377609261000008
10100,0.006685969935435977
10105,0.0058197561520476355
10110,0.0039035933248135002
10115,0.0030857268344683018
10120,0.0023465656180234476
10125,0.01706391009448214
10130,0.021794862913985424
10135,0.020869517430405497
10140,0.016565220519024752
10145,0.013959129041082995
10150,0.011769716491060312
10155,0.009423926354324923
10160,0.00763682033365805
10165,0.00660712047894448
10170,0.005525817620437334
10175,0.004713244974997983
10180,0.003692115522757518
10185,0.003705319746957994
10190,0.0031876558095632565
10195,0.002865723382974413
10200,0.0024512809515370676
10205,0.0023313393578783276
10210,0.0015406226033489786
10215,0.0013175654844569523
10220,0.000905050667213861
10225,0.0007036906881671139
10230,0.0006492244572302946
10235,0.0005059796700266386
10240,0.0003936606491798302
10245,0.000974294633575617
10250,0.0017301846859316377
10255,0.0010059087658655015
10260,0.0009008733417918991
10265,0.0008582112257509435
10270,0.000640515617839367
10275,0.0005826452474689967
10280,0.0005826452474689967
10285,0.00025239992237035197
10290,0.00025239992237035197
10295,3.2133676092544985e-05
10300,3.2133676092544985e-05
10305,0.0015304014967090257
10310,0.002656175875911797
10315,0.0025474802237378837
10320,0.0024062084372455093
10325,0.0014908824204052063
10330,0.0013340833876474326
10335,0.0011516310956142996
10340,0.0008234903843776151
10345,0.0006218100211382578
10350,0.0006218100211382578
10355,0.0004914748359043127
10360,0.0004914748359043127
10365,0.005101494791693009
10370,0.006419400888602908
10375,0.005667924990582903
10380,0.0050360743449379035
10385,0.004780039932013158
10390,0.003925566434807751
10395,0.0034007917010950074
10400,0.00311602290090608
10405,0.0025566296425400615
10410,0.002418702537275248
10415,0.00204187744188326
10420,0.0018300815734854999
10425,0.03409670725586536
10430,0.04321075480663159
10435,0.041812189038743855
10440,0.03784527391063231
10445,0.030126095353653144
10450,0.023752110127805242
10455,0.020961184924097886
10460,0.01849780441576001
10465,0.01634372275242821
10470,0.013897942838150986
10475,0.011473410872064478
10480,0.010450097961744044
10485,0.06449075790555985
10490,0.08429250246300962
10495,0.08140712114211716
10500,0.07053993493414709
10505,0.057843805087797774
10510,0.04994822289949495
10515,0.042793726847996795
10520,0.03557873659047475
10525,0.03095354871802038
10530,0.026835625355112202
10535,0.023798615623604302
10540,0.02003937111586602
