time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,8.000000000000018,113.29016979742835,0
10080,0,8.097024963047431,100.2440434451589,1.7763568394002505e-15
10085,0,8.720046419944367,83.95395307394031,0
10090,0,9.318052628050516,68.70757404191504,0
10095,0,9.074428367685424,57.410750129299004,0
10100,0,8.696792884666966,48.30496759763614,0
10105,0,7.660640714741019,42.53079339014007,0
10110,0,7.137346762987583,34.623105301277064,0
10115,0,6.165876883267417,29.443134686572826,0
10120,0,5.8000000000000025,26.096000000000007,0
10125,0,5.300000000000074,167.54588241840722,0
10130,0,4.400000000000001,211.83492300716165,0
10135,0,4.400000000000001,180.59261834865265,0
10140,0,4.800000000000002,154.00173878840516,0
10145,0,5.200000000000002,132.0431958935777,0
10150,0,5.200000000000002,109.49250312932224,0
10155,0,5.600000000000002,91.31333746014887,0
10160,0,6.000000000000003,76.88145178266984,0
10165,0,6.149361020607116,60.10021550119829,0
10170,0,6.000000000000003,49.91486333746961,0
10175,0,6.400000000000006,44.02279757462131,0
10180,0,6.600000000000003,36.38957689660982,0
10185,0,7.6000000000000085,38.80000001515636,0
10190,0,8.000000000000004,35.269646739768646,0
10195,0,8.8,31.595549181782978,0
10200,0,9.0,25.867590349618258,0
10205,0,9.999999999999996,22.02396931450248,0
10210,0,10.599999999999994,16.88215350659533,0
10215,0,11.79999999999999,14.387702624104804,0
10220,0,13.199999999999985,11.83690177522427,0
10225,0,13.399999999999984,9.216402332395273,0
10230,0,15.200000000000006,6.966404732631544,0
10235,0,15.39999999999998,5.190137489007698,0
10240,0,15.599999999999977,4.0326121487765905,0
10245,0,17.32734399089035,10.408333333333335,0
10250,0,17.79999999999997,11.983333333333336,0
10255,0,19.199999999999964,11.983333333333336,0
10260,0,19.599999999999962,10.48519102861422,0
10265,0,20.98065394654808,8.832946292204502,0
10270,0,21.799999999999955,7.378620216963951,0
10275,0,22.399999999999952,6.47569747605913,0
10280,0,23.79999999999995,6.058333333333332,0
10285,0,24.876901280811023,6.058333333333332,0
10290,0,24.999999999999947,6.058333333333332,0
10295,0,25.79999999999994,5.224133392288628,0
10300,0,26.999999999999936,3.310185097895167,0
10305,0,27.623999999999945,19.76666666666667,0
10310,0,28.199999999999932,26.472228740999316,0
10315,0,31.599999999999923,22.420229358065992,0
10320,0,33.99999999999995,16.75995286297541,0
10325,0,35.824849519051526,10.97207702842342,0
10330,0,37.400000000000006,7.8375888069205635,1.0658141036401503e-14
10335,0,38.529135593190105,6.171872000682073,0
10340,0,40.60135989736939,5.698913358544746,0
10345,0,43.121189505211504,4.331360417269832,0
10350,0,45.40000000000014,3.3916666666666666,0
10355,0,48.2719560840629,3.3916666666666666,0
10360,0,49.36668566138743,3.3113336081305245,0
10365,0,49.97584097102054,56.291666666666686,0
10370,0,51.38681738614253,71.48135989476636,0
10375,0,53.20000000000022,61.62627179045918,0
10380,0,56.05847538056326,51.19655709376654,5.329070518200751e-15
10385,0,59.87460858420495,42.95026271687382,1.2434497875801753e-14
10390,0,61.50535021871329,37.531819521217805,1.9539925233402755e-14
10395,0,63.30261933067162,31.71082730152445,0
10400,0,65.9571301665162,25.44164112121703,0
10405,0,68.08843705771746,21.122736519311946,1.0658141036401503e-14
10410,0,69.198579917394,17.366021210650967,0
