time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,7.627337089244892,104.59479220788732,0
10080,0,7.567005173225512,89.98971463706282,0
10085,0,8.301160576789608,76.63023142894193,0
10090,0,7.641266458163699,67.59424521248836,0
10095,0,7.046198275893355,59.987426067685966,0
10100,0,6.629017898810313,49.66540317687825,0
10105,0,6.314953416252201,37.77404010973755,0
10110,0,5.836060100363713,31.08891743542107,0
10115,0,5.123123942617168,25.693103209973664,0
10120,0,4.400000000000013,21.346858473695498,0
10125,0,4.084000000000054,177.48657536246824,0
10130,0,3.800000000000001,213.95742278964633,0
10135,0,3.800000000000001,183.3759013582492,0
10140,0,4.000000000000001,144.0814912667731,0
10145,0,4.000000000000001,123.58744792868784,0
10150,0,4.400000000000001,104.12983417248508,0
10155,0,4.400000000000001,84.95983377625392,0
10160,0,4.714671973508962,72.5757675937024,0
10165,0,4.800000000000002,60.494236359977,0
10170,0,5.200000000000009,49.796957359843354,0
10175,0,5.454640707523444,41.06957789536846,0
10180,0,5.400000000000002,33.458320252684565,0
10185,0,5.600000000000002,33.68154345985969,0
10190,0,5.600000000000002,31.571906021967173,0
10195,0,5.8000000000000025,26.887238538281505,0
10200,0,6.200000000000003,22.4688056994479,0
10205,0,6.600000000000003,18.644310848955268,0
10210,0,7.230940646144677,15.262489958504116,0
10215,0,8.400000000000002,11.58356117673029,0
10220,0,8.8,8.848113443070742,0
10225,0,8.8,7.626743667717905,0
10230,0,9.0,7.137348863054776,0
10235,0,9.399999999999999,5.108447510489739,0
10240,0,10.399999999999995,4.799999999999999,0
10245,0,10.732,8.808333333333332,0
10250,0,10.999999999999993,8.796488829104254,0
10255,0,11.399999999999991,7.2481890240818805,0
10260,0,11.419668320352054,6.1624908145456905,0
10265,0,11.802955950923673,4.700532291559702,0
10270,0,12.999999999999986,4.081725375899435,0
10275,0,14.799999999999983,3.6749999999999994,0
10280,0,16.151558605442833,2.8725184095103566,0
10285,0,17.19999999999997,2.1416666666666666,0
10290,0,18.399999999999984,1.7546076607240013,0
10295,0,18.904089987714713,0.9583333333333333,0
10300,0,19.599999999999962,0.9583333333333333,0
10305,0,20.83399999999997,22.353802164951173,0
10310,0,21.199999999999957,29.973333333333343,0
