time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,8.183133071913467,113.07973413441877,0
10080,0,8.20000000000002,92.13037094464586,0
10085,0,8.388901291368045,83.18069415100867,0
10090,0,8.40000000000001,69.38451046572162,0
10095,0,7.749269764027969,55.220652219677284,1.0658141036401503e-14
10100,0,6.52019266631009,47.92847895251292,0
10105,0,6.243182649679409,36.92653304111213,0
10110,0,5.3376744216316965,30.19670486994545,0
10115,0,4.818522585768419,25.160322449075704,0
10120,0,4.49427459365437,18.727143574611432,0
10125,0,4.032000000000045,159.3114611050027,0
10130,0,4.200000000000001,197.06807175005596,0
10135,0,4.200000000000001,170.54751159777967,0
10140,0,4.400000000000001,145.59042593422393,0
10145,0,4.400000000000001,127.02986288126534,0
10150,0,4.600000000000001,105.02174686865582,0
10155,0,5.200000000000002,89.61909989672449,0
10160,0,5.8000000000000025,77.51384867538478,0
10165,0,6.000000000000013,68.5298038201232,0
10170,0,6.296131211098464,58.437369630285026,0
10175,0,7.0000000000000036,49.24439374377384,3.552713678800501e-15
10180,0,7.600000000000012,40.53086774827723,0
10185,0,7.844000000000018,45.26517941062743,0
10190,0,8.000000000000004,45.21990860569128,0
10195,0,8.200000000000003,38.725461098408495,0
10200,0,8.8,32.81305908090235,0
10205,0,9.399999999999999,28.721756922976,0
10210,0,9.799999999999997,25.43569198914827,0
10215,0,10.399999999999995,22.584338029073855,0
10220,0,10.799999999999994,17.52885443170499,0
10225,0,11.59999999999999,14.58193960957262,0
10230,0,12.432961070223516,11.642978439782594,0
10235,0,13.515485938998495,8.507285924243808,0
10240,0,13.599999999999984,6.962214331698138,0
10245,0,14.199999999999982,11.28344607671694,0
10250,0,14.79999999999998,11.237536149492112,0
10255,0,15.799999999999976,9.490113675888722,0
10260,0,16.559324167157907,8.409988895293639,0
10265,0,17.59999999999997,6.219249170358533,0
10270,0,18.399999999999988,5.369545655239925,0
10275,0,19.199999999999974,5.0035915050023405,0
10280,0,21.55155860544282,4.159583276254132,0
10285,0,22.199999999999953,3.777589678542952,0
10290,0,23.285870667794608,3.358333333333333,0
10295,0,24.19999999999995,2.718945999023245,0
10300,0,24.999999999999943,1.391447756532187,0
10305,0,26.28399999999997,17.725000000000005,0
10310,0,27.599999999999934,26.591666666666672,0
10315,0,29.799999999999926,23.858385641068892,0
10320,0,30.999999999999922,20.048929606488404,0
10325,0,32.799999999999926,13.857535471839872,0
10330,0,35.80733501510003,10.262159191773755,0
10335,0,38.13471836844501,9.825000000000001,0
10340,0,40.04316364862561,9.269216105934165,0
10345,0,41.10928741121283,8.266666666666666,7.105427357601002e-15
10350,0,44.60000000000012,7.971175427879793,0
10355,0,46.80000000000013,6.956366587756589,3.552713678800501e-15
10360,0,50.91900267843012,6.34417730235074,0
10365,0,53.45282874876141,55.06214116628857,0
10370,0,55.27924890384301,65.85025147065095,0
10375,0,57.664538166602895,59.605212484336214,0
10380,0,60.27773920979209,49.015076326952844,5.329070518200751e-15
10385,0,63.427315331784015,40.80394660196539,1.7763568394002505e-15
10390,0,65.04189748208375,33.51055303448203,0
10395,0,68.15927710059326,24.861087919117768,0
10400,0,69.47550602546677,18.987682000239587,0
10405,0,71.90620731897485,17.500458463687497,0
10410,0,73.86915430448293,15.523743529781223,0
10415,0,76.20527566706699,13.72250753155406,0
10420,0,78.96073433741955,11.930765025928645,0
10425,0,79.16482954737154,311.65263713749897,0
10430,0.011622634647256306,81.1179732916021,414.7222601163656,3.197442310920451e-14
10435,0.07082337836157203,83.94852162195062,364.54349805690526,0
10440,0.2141673143725258,88.11916518891704,309.2128633995552,0
10445,0.5637673566872718,92.39319105257047,249.0117531125514,0
10450,0.8567398570236804,93.80842516268986,209.48635158045636,1.4210854715202004e-14
10455,1.6442446643815745,93.55470313826238,178.10853499809446,0
10460,2.2299241518497426,92.14610361473294,148.4465031150417,0
10465,3.291029454780279,89.22078963176878,130.45845428021286,8.881784197001252e-15
10470,5.353014121933812,88.06212590049725,119.1025109497373,0
10475,7.785826989597069,88.56929575285825,105.46859844971902,0
10480,10.627269107284452,92.00956366073255,91.84070755699862,0
10485,13.417329811661812,88.82000519964268,739.1752432743663,0
10490,15.275809643427808,88.50302892359393,925.7845179163271,2.4868995751603507e-14
10495,19.335089029456675,89.55682960192262,788.2890040219859,0
10500,20.58254928595776,92.8088482641569,664.2834783710326,3.552713678800501e-15
10505,25.26539634476736,94.51796005430172,557.2937367235094,5.329070518200751e-15
10510,29.093432391193662,92.57963362879941,464.0684637254676,7.105427357601002e-15
10515,33.00777838164827,88.58307662614945,385.8522073017365,0
10520,38.63144949194564,85.56249990738198,338.43662290425107,0
10525,42.67459573658559,79.95230874495343,289.86129847486757,0
10530,45.50409474774151,72.84149576691638,252.50179454755622,0
10535,51.374716977089506,67.90711384877098,217.85177109607835,0
10540,55.01654823875395,67.78619158731844,188.78271804004174,0
10545,59.384969157121276,59.25538790598118,1631.5155210212417,0
10550,60.12857124665113,53.07181022388807,2047.2437138093137,0
10555,63.31148087704151,52.66782949787724,1760.1380409853016,0
10560,67.54141530806484,55.23921105364946,1500.695328935717,0
10565,65.31558948475934,57.541106460370756,1254.476405795257,0
10570,69.54172834244265,57.32532394472436,1082.60184728734,0
10575,75.8968462704931,53.54500189267525,908.544518882083,0
10580,71.13087128556533,48.95749741927638,764.1050666016795,0
10585,66.62273413661195,43.22116086658282,650.5860024609669,0
10590,63.51393500885563,39.26433627168778,555.396224038531,0
10595,63.423330244270645,33.03196885081289,474.0153343390284,0
10600,59.53531551093096,30.93264113008179,402.26691219073825,0
10605,58.06363534135459,24.198997413567177,1579.0191185265508,0
10610,54.65414346380481,20.824888621989494,1885.7610667312792,0
10615,51.20991348271809,22.865292046972662,1603.2682924872647,0
10620,49.90453257063006,22.518620873509953,1353.422308973786,3.552713678800501e-15
10625,47.652283394422966,23.309945142987317,1145.704514271005,0
