time_step,charger_utilisation
10075,0.012548490712984108
10080,0.011158164155430932
10085,0.009578893100674496
10090,0.007042339221414247
10095,0.0058679041507273535
10100,0.0050355548668050325
10105,0.0044990836050157355
10110,0.0036267202033987618
10115,0.0032719366445433757
10120,0.0031156061328561917
10125,0.020365762925412492
10130,0.025209106671487635
10135,0.023637064692117758
10140,0.020547105308305988
10145,0.01833145815183165
10150,0.016075331418464584
10155,0.013660798995351348
10160,0.012077262249744671
10165,0.010153522899215828
10170,0.00878530017902253
10175,0.007189590731530228
10180,0.0056247339291832146
10185,0.00612772718979032
10190,0.004548997754951098
10195,0.0038551028926532083
10200,0.002999313276558617
10205,0.002121056050178742
10210,0.002037117799849006
10215,0.001671182811823145
10220,0.0012702863863062928
10225,0.001126871855039816
10230,0.0010775621903455358
10235,0.0010185999261945924
10240,0.0008717397496482412
10245,0.0016012474638346624
10250,0.0015129082412198216
10255,0.0015129082412198216
10260,0.0014144830443694279
10265,0.0012245608706340726
10270,0.0011986272606755665
10275,0.0011223918398518692
10280,0.001093656207667961
10285,0.0009738633554029942
10290,0.0009149010912520508
10295,0.0006420421982795593
10300,0.0005404161820193967
10305,0.0021541345031742824
10310,0.003127928885713972
10315,0.0029688316050859942
10320,0.002533846290350263
10325,0.0020407352006086964
10330,0.001853812463669694
10335,0.0010361830684338879
10340,0.000932877283309921
10345,0.0008267422703210594
10350,0.0008267422703210594
10355,0.0006664858600646491
10360,0.0006664858600646491
10365,0.00608857656666041
10370,0.007727737099267077
10375,0.0074371617832280955
10380,0.005372864609583709
10385,0.0047757267728526535
10390,0.0037881706518316767
10395,0.0035230921140552234
10400,0.002728000946961945
10405,0.002458139793306263
10410,0.0021290661479328272
10415,0.0019153577694398104
10420,0.0017676198053193342
10425,0.031922356833131896
10430,0.04270228823931071
10435,0.04051323015306782
10440,0.035974988951914075
10445,0.027609155758702243
10450,0.024558184911820435
10455,0.02051016737384156
10460,0.017383601532298516
10465,0.014793132975023032
10470,0.01303686935557528
10475,0.011186490778527442
10480,0.008503548396923357
10485,0.07343003187230582
10490,0.09673825562592522
10495,0.09296102106695593
10500,0.07912229362449037
10505,0.06549921980433687
10510,0.0541442906271782
10515,0.04688403140850182
10520,0.04044257776238831
10525,0.0352565978580976
10530,0.028629615829156647
10535,0.02371329292200108
10540,0.020014353673514514
10545,0.15812269216914698
10550,0.20301743826652557
10555,0.197938118660124
10560,0.16945961494205472
10565,0.1410146298177219
10570,0.11936275496384033
10575,0.10209208909115212
10580,0.08791397971287207
10585,0.0746972921331441
10590,0.06452132284533016
10595,0.05535682858339034
10600,0.04564834557202329
10605,0.1580904268725167
10610,0.18912921326335624
10615,0.1841467046329111
10620,0.15812848198150598
10625,0.12795331481817757
10630,0.10913131684725526
10635,0.09392776667915055
10640,0.08111744651222286
10645,0.0707296837657078
10650,0.06136253755401433
10655,0.0516125085168186
10660,0.0442366267545759
10665,0.04640366741119344
10670,0.04582204928084594
10675,0.04042531143252917
10680,0.035132171034648205
10685,0.029712659720815993
10690,0.0263059119163923
10695,0.02320017140835124
10700,0.018663687719979956
10705,0.01623633286208252
10710,0.01485171060638608
10715,0.013171236846493798
10720,0.011663455626219534
10725,0.0220958883307357
10730,0.024140808935139344
10735,0.02213683368001326
10740,0.01907029176901045
10745,0.016383208917459664
10750,0.015061249985274177
10755,0.013443034322130041
10760,0.01089045541755371
10765,0.008661863956106483
10770,0.0076117198700915295
10775,0.006705557361507295
10780,0.006144055795491
10785,0.03912553871650192
10790,0.05268243570371563
10795,0.051493769740925975
10800,0.04229511342649951
10805,0.033974944014551374
10810,0.02881298159194449
10815,0.024119726558455477
10820,0.02064592909983287
10825,0.018208372293719695
10830,0.015096718337192843
10835,0.013307191749989029
10840,0.011880358453382846
10845,0.06831274575769783
10850,0.08980344659311795
10855,0.08611083185082337
10860,0.07384680343447798
10865,0.061400425985672046
10870,0.050815214829671086
10875,0.04185089423285139
10880,0.035787415856332425
10885,0.0315875871038731
10890,0.027870785663800034
10895,0.024257771334864755
10900,0.022591541440194058
10905,0.07776533710091024
10910,0.09599596655904527
10915,0.09136368634742928
10920,0.07822406404670146
10925,0.06555728524181473
10930,0.05732626802726561
10935,0.048695750565322396
10940,0.04085633666466799
10945,0.03621378273503079
10950,0.03116903600959427
10955,0.02722230576847643
10960,0.024346071263706085
10965,0.021156366686256263
10970,0.01961765577945218
10975,0.01555357605703985
10980,0.012536845616089264
10985,0.010551305827430135
10990,0.008803679802144044
10995,0.007954351558380703
11000,0.007036899150633822
11005,0.006289668211010567
11010,0.005572173349128273
11015,0.0048655862224846955
11020,0.004102997216493239
11025,0.003746777879079278
11030,0.003325417158243934
11035,0.0029961512962861495
11040,0.0027281151587474906
11045,0.0024372576547720065
11050,0.002346120358446031
11055,0.002188405294851115
11060,0.0016030771061015935
11065,0.0013500033190032997
11070,0.0011897469087468894
11075,0.0009917176799660867
11080,0.0009917176799660867
11085,0.0014118837483641906
11090,0.0011554875638743606
11095,0.001039478283131901
11100,0.0008877590047093754
11105,0.0007538451537104049
11110,0.0007538451537104049
11115,0.0006390904628381144
11120,0.0006131568528796082
11125,0.0005687518795225923
11130,0.0005687518795225923
11135,0.00046800188561020513
11140,0.00046800188561020513
11145,0.008219029248425335
11150,0.011212286680496947
11155,0.010674810162051226
11160,0.009280152922520477
11165,0.007676867791927911
11170,0.006084424133301183
11175,0.00555559241830191
11180,0.004769115101086747
11185,0.004139763897578554
11190,0.0031308997616771596
11195,0.0025979634701823254
11200,0.00229458114168196
11205,0.002687995294574887
11210,0.0036214246592851983
11215,0.003323782178993992
11220,0.0023780346245479
11225,0.0018459150600861536
11230,0.0015792643454171662
11235,0.00155333073545866
11240,0.0014194168844596897
11245,0.0011178168388600146
11250,0.0007396674664412733
11255,0.0005292031267456777
11260,0.0004337832794174334
11265,0.0013398777609183873
11270,0.0017842778559413405
11275,0.0014520203391614574
11280,0.0013729064151108245
11285,0.00110598166978776
11290,0.0010416316054376955
11295,0.0008123940883541372
11300,0.0004983890585178951
11305,0.00043403899416783067
11310,0.00024847472757793214
11315,0.0002162996954029
11320,0.0001841246632278678
11325,0.00023879390537028203
11330,0.00020845932312667077
11335,0.00020845932312667077
11340,9.578544061302681e-05
11345,0.0
11350,0.0
11355,0.0
11360,0.0
11365,0.0
11370,0.0
11375,0.0
11380,0.0
11385,4.9309664694280084e-05
11390,9.861932938856017e-05
11395,9.861932938856017e-05
11400,9.861932938856017e-05
11405,9.861932938856017e-05
11410,4.9309664694280084e-05
11415,4.9309664694280084e-05
11420,4.9309664694280084e-05
11425,4.9309664694280084e-05
11430,0.0
11435,0.0
11440,0.0
11445,0.0017373074132898078
11450,0.0023694246676223244
11455,0.002202353625184151
11460,0.0019469447350404256
11465,0.0017551072349217365
11470,0.001696144970770793
11475,0.0012889777633990447
11480,0.0011913577050460017
11485,0.0009474892546558124
11490,0.0008328103555732436
11495,0.0008328103555732436
11500,0.0007444711329584027
11505,0.0039854069844188125
11510,0.0048998435559638
11515,0.00439889802126706
11520,0.003931633399458854
11525,0.003173864351268981
11530,0.0026965313001602
11535,0.0022098478581993623
11540,0.001917958979934011
11545,0.001637648824436707
11550,0.0011032181703006893
11555,0.0011032181703006893
11560,0.0009861433155019404
11565,0.017320995600068646
11570,0.02331674354884371
11575,0.021982854555965433
11580,0.019045154919013135
11585,0.01714825750154861
11590,0.014381112897831585
11595,0.011829817567088832
11600,0.010549479286370943
11605,0.009176615306022087
11610,0.007687756132027974
11615,0.006432418669335071
11620,0.005265025599889774
11625,0.005789062122042094
11630,0.005163370997684423
11635,0.0043536106192246975
11640,0.00414957498923629
11645,0.0035128928041446824
11650,0.00337148328944713
11655,0.002978802383305804
11660,0.0025384504119940316
11665,0.002273905986842962
11670,0.0020689869903757095
11675,0.0020100247262247657
11680,0.0018557037385704446
11685,0.004275596425416216
11690,0.004962174831087402
11695,0.004904966593101132
11700,0.0041805421464490245
11705,0.003906297361485131
11710,0.0037708165441861312
11715,0.0036564000682135916
11720,0.0034640923759058995
11725,0.0031588975707110946
11730,0.0019431978667651794
11735,0.001012444236950583
11740,0.0007243511040298636
11745,0.002361933230426237
11750,0.003224466776726831
11755,0.0029095088195247995
11760,0.002053643909832483
11765,0.0012892168812301465
11770,0.001191596822877104
11775,0.0010866257698694984
11780,0.001027663505718555
11785,0.0008906559446894234
11790,0.0007790998806161969
11795,0.0006833144400031702
11800,0.0005729118466341197
11805,0.00580431579721967
11810,0.00707416161539535
11815,0.006761842429820484
11820,0.0058459273749199535
11825,0.004656171363465737
11830,0.004171445408225631
11835,0.0033232069445007827
11840,0.002806789490034101
11845,0.002394485882086677
11850,0.002120739389883794
11855,0.001919834235031885
11860,0.0013539703077295002
11865,0.030816885029219886
11870,0.04114962665269557
11875,0.03975188884530467
11880,0.03473923143629987
11885,0.026593875247849168
