employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
7,0.0,0.0,0.0,0.0,5450.074609508726,5968.866612769787,5473.072285130127,5931.988455650832,6506.465830528145,5117.779257969671,5753.5825133397,6231.360422547917,6487.430639408749,6630.4501835111305,6744.892273727333,6747.673136089998,6207.078991867003,6448.176905235722,5851.820550091526,6413.027419993189,5905.501681693522,6606.0678711012315,5917.577263944126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,5582.961554768407,5935.118045067819,6840.233105257736,6232.8203891068915,7016.617333337557,6105.6098712952535,5473.26824612041,6060.7913753676285,5779.545003405916,6724.468311282746,5609.06829713954,6257.706015402625,5874.930129470661,6638.879414716364,5807.95306337236,7172.051016280951,6012.145924447644,5692.821318467152,6352.185776973973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
