time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
11085,0.02419907369810987,21.519800926301542,0,68.55478660373736
11090,0.025809338743457737,20.174190661256503,0,62.46893884035666
11095,0.026301448562367675,20.573698551437595,0,39.32178033448568
11100,0.0014962773946966233,21.798895076125625,0,311.34719609536023
11105,0.014415726195687543,22.385584273804266,0,112.27656904489356
11110,0.014488418201225442,23.585511581798723,0,99.2140286200643
11115,0.007866370577571663,24.992133629422373,0,129.7381542878784
11120,0,26.481353399817525,0,102.46222395686009
11125,0.008861390888660385,27.058887008841143,0,83.95951634488875
11130,0,26.799999999999937,0,83.79311625698197
11135,0,27.999999999999932,0,82.94250120162026
11140,0.0009823806113958672,28.527262676778516,0,82.13688760920516
11145,0,28.655999999999874,0,87.35740754966065
11150,0,28.9353282426118,0,92.92996402028446
11155,0,30.130945087771032,0,64.9273669137327
11160,0,30.999999999999922,0,176.4620411477549
11165,0,33.034891948656345,0,110.90341270125006
11170,0,33.60605654877931,0,75.76198221036306
11175,0,35.19999999999996,0,63.51324874670982
11180,0,35.72348119909574,0,29.594119165861187
11185,0,35.90309106117716,0,56.91896230524187
11190,0,37.536300371958085,0,77.67610146135566
11195,0,37.8,0,58.12650790567204
11200,0,39.30996871484327,0,34.24334442420464
11205,0,39.70503423177404,0,29.94838452898037
11210,0,38.82177933056597,0,30.39982484454152
11215,0,39.230826134578415,0,10.582240482806977
11220,0,39.66212711421133,0,46.713043418400105
11225,0,38.688777832630436,0,33.157400640855954
11230,0,37.51051184968932,0,42.382794669199214
11235,0,39.21983976639345,0,29.29644796715793
11240,0,38.54051206864653,0,26.024604994842626
11245,0,37.25222614182985,0,18.677060426180283
11250,0,37.13028398315751,0,9.897938866643907
11255,0,37.052736436350536,0,3.6952256956606053
11260,0,37.599999999999994,0,4.166666666666666
11265,0,35.53599999999887,0,0.26338969264709355
11270,0,33.19999999999993,0,4.166666666666666
11275,0,34.30965744961069,0,7.749999999999999
11280,0,34.66781190139978,0,21.81689952760723
11285,0,36.77301044056484,0,21.657107319013434
11290,0,37.67178478552338,0,10.232341852649212
11295,0,38.28608013402754,0,8.209773266661632
11300,0,40.341649599269616,0,4.166666666666666
11305,0,41.280921414927334,0,15.610301546895428
11310,0,42.087416183881246,0,11.260342166296354
11315,0,43.66658047858964,0,8.333333333333332
11320,0,45.400000000000105,0,12.299549286912645
11325,0,46.89199999999996,0,6.507084605758916
11330,0,47.600000000000136,0,3.6290132595097706
11335,0,48.40000000000015,0,0
11340,0,50.400000000000176,0,38.33025929361108
11345,0,52.80000000000021,0,7.624736232090574
11350,0,55.00000000000024,0,4.204826287036845
11355,0,57.60000000000028,0,19.451812404060632
11360,0,60.00000000000031,0,9.898862238865911
11365,0,61.60161794827172,0,7.1515615514850825
11370,0,63.550660520248336,0,12.188687201348369
11375,0,64.40000000000038,0,18.319397234525503
11380,0,66.8930425212255,0,20.83333333333333
11385,0,70.40000000000046,0,20.658454989233288
11390,0,71.80000000000048,0,12.35737517381637
11395,0,73.15963396753419,0,9.014831709437082
11400,0,75.56774663565444,0,35.045438963511295
11405,0,77.17843036074171,0,17.02280728311863
11410,0,80.72392380245704,0,18.95489036747145
11415,0,82.60000000000063,0,25.878303583597415
11420,0,84.98143963530934,0,11.029204331208575
11425,0,86.69245172289577,0,8.333333333333336
11430,0,89.1312391860249,0,14.609017051414675
11435,0,90.58345005523651,0,11.589738526748404
11440,0,94.41942181395848,0,6.9525094013016595
11445,0,96.99100906801846,0,8.333333333333336
11450,0,99.00000000000087,0,0.9713748486009308
11455,0,102.61595823309298,0,0
11460,0,105.88336440332517,0,57.754207148449495
11465,0,108.22677911302866,0,17.944289055831597
11470,0,111.41430866198156,0,16.899251166773276
11475,0,114.59406109023111,0,30.97521284439376
11480,0,116.81323893684794,0,12.525235593813214
11485,0,120.98179560524468,0,6.9088316904738
11490,0,123.28686871238692,0,18.74098790620351
11495,0,126.61763366441859,0,22.513597711169126
11500,0,131.66282782795426,0,15.148664644765072
11505,0,136.6212208926202,0,4.1748525595305495
11510,0,138.6706910745569,0,8.337656574927843
11515,0,140.8177018450912,0,1.8339923990299578
11520,0,141.8691897029626,0,0
11525,0,141.7239211036514,0,4.166666666666666
11530,0,144.45642970378333,0,7.081876943938699
11535,0,149.22034022637288,0,4.166666666666666
11540,0,151.63610557049572,0,4.166666666666666
11545,0,153.19083246912697,0,4.166666666666666
11550,0,152.06065227061342,0,1.0054836772253637
11555,0,152.3824946103807,0,0
11560,0,155.34786231759523,0,0
11565,0,155.5759999999976,0,0
11570,0,153.30208080782674,0,0
11575,0,159.3999999999995,0,0
11580,0,163.79999999999924,0,4.166666666666666
11585,0,168.1989744187363,0,3.2725782699962718
11590,0,174.29512806287116,0,0
11595,0,179.99999999999832,0,0
11600,0,185.19999999999803,0,0
11605,0,196.79999999999737,0,0
11610,0,201.99999999999707,0,0
11615,0,209.22990443503588,0,0
11620,0,216.19999999999627,0,0
11625,0,225.49999999999565,0,0
11630,0,233.59999999999528,0,0
11635,0,241.19999999999484,0,0
11640,0,251.1692904796401,0,8.990666666666666
11645,0,257.7358667479667,0,6.015732836351594
11650,0,263.925612818457,0,0
11655,0,274.79999999999296,0,0
11660,0,283.59999999999246,0,0
11665,0,292.4449866996578,0,0
11670,0,300.3999999999915,0,0
11675,0,311.5967352261901,0,0
11680,0,322.9999999999902,0,0
11685,0,331.90345802554157,0,0
11690,0,341.0280123315082,0,0
11695,0,352.79999999998853,0,0
11700,0,359.67343783560614,0,0
11705,0,369.714580733422,0,0
11710,0,381.703230465925,0,0
11715,0,394.61352363247863,0,0
11720,0,405.96051782219325,0,0
11725,0,420.70001377352247,0,0
11730,0,433.39999999998395,0,0
11735,0,443.9478655996345,0,0
11740,0,462.18439711925754,0,0
11745,0,473.46032511111537,0,0
11750,0,490.471457381586,0,0
11755,0,509.0497264106006,0,0
11760,0,522.2628291074259,0,18.345184678040937
11765,0,536.340052274325,0,8.54223216179059
11770,0,552.2237045378785,0,4.953407501367641
11775,0,567.41026619102,0,6.231904071183486
11780,0,581.4968781897612,0,8.333333333333332
11785,0,595.9923983890471,0,4.017858505565908
11790,0,608.2687688408589,0,3.078615282193594
11795,0,619.2141396859927,0,0
11800,0,635.9266424677312,0,4.166666666666666
11805,0,646.4301243435136,0,4.166666666666666
11810,0,662.5551513725727,0,0.4203930710847672
11815,0,680.0006389303315,0,0
11820,0,691.7613646988259,0,20.95365678525191
11825,0,699.2745461891819,0,10.23109218602114
11830,0,710.8826619443086,0,3.5549636062472345
11835,0,724.2528369520383,0,10.643560482859035
11840,0,729.788490605291,0,0.19509705183138593
11845,0,739.5688129113528,0,0
11850,0,751.3097430446347,0,0
11855,0,756.9585767592465,0,3.7775944188969817
11860,0,772.0238568733566,0,0
11865,0,771.577476989899,0,0
11870,0,771.575715705862,0,0
11875,0,791.339018405354,0,4.166666666666666
11880,0,802.6305841534482,0,11.64753499744987
11885,0,801.5873383699478,0,4.443322436261578
11890,0,807.7555320606439,0,0
11895,0,816.8045596779609,0,4.166666666666666
11900,0,814.6758901519627,0,10.289954394415824
11905,0,802.9269326409835,0,8.157508299349251
11910,0,797.4617737099547,0,0.8686858606125618
11915,0,795.863832821869,0,3.552713678800501e-15
11920,0,806.0877288717625,0,0
11925,0,784.3494430669963,0,0
11930,0,753.7782206653338,0,0
11935,0.002952273512887311,769.0638250967817,0,0
11940,0.007381235964584202,770.4638336439018,0,9.792934531084857
11945,0.009529022189387058,755.1418211067435,0,0.008185892863883382
11950,0.0270929534208099,747.3508166205378,0,6.177151296475634
11955,0.02536236444967987,742.4154827225442,0,2.5334651333295017
11960,0.049327118480800854,729.0112568062294,0,2.2397832346092184
11965,0.03632653349658842,702.0622786928113,0,0
11970,0.024773105256634897,681.2380461760451,0,4.166666666666666
11975,0.11422920742370761,664.0350281691104,0,2.71989753203815
11980,0.15617980474945917,669.7618912802898,0,4.166666666666666
11985,0.14016388140473052,619.9532645671907,0,0.008185892863883382
11990,0.322805605248831,561.38034473443,0,0
11995,0.8541433985660988,561.0703477427086,0,0
12000,1.7879932241806273,549.3790323625628,0,4.758734828152736
12005,3.613015013566796,525.7890431928599,0,0
12010,4.62131863813456,506.6353769718037,0,1.1427348281527365
12015,6.298125160123652,492.7545089191396,0,0
12020,8.215254842963178,458.805108014607,0,0
12025,10.823397122786051,423.8993556364658,0,0
12030,12.557484793795634,402.0447063274997,0,0
12035,12.817053321937967,371.18144590489806,0,0
12040,13.970550964910801,359.9259781770647,0,0
12045,14.93323072690085,297.61167476885913,0,0
12050,12.910178076364934,223.62420574760665,0,0
12055,12.034203997180612,228.62085406765172,0,0
12060,17.352440971954863,226.63328045872296,0,0
12065,18.402475543948448,228.1032273037626,0,0
12070,18.543339622859524,229.06503139410293,0,0
12075,20.84244312182808,231.39538805831415,0,0
12080,23.123833530207232,230.67651679070013,0,0
12085,24.329865530134377,230.38103881244282,0,0
12090,25.598364604873158,228.93141553979973,0,0
12095,28.409109612494706,225.8018697483277,0,0
12100,30.14608684048979,228.91622837935188,0,0
12105,29.531827759642656,226.13855814851664,0,0
12110,31.441220842671314,222.2657710583507,0,0
12115,32.752660482512844,224.43418976321468,0,0
12120,36.19317249800173,223.52233613570954,0,0
12125,34.671997353957835,226.4058558709393,0,3.0855579312649297
12130,36.79314730628552,228.6913199210264,0,0
12135,38.993879255800806,229.97515232559115,0,0
12140,38.824115278442925,229.77507343371306,0,0
12145,38.14622958550858,226.72943546361645,0,0
12150,35.30803582808105,231.25449635810577,0,0
12155,35.79893015494301,234.05219345364443,0,0
12160,35.264930368897424,238.61666073493484,0,0
12165,30.600562131971532,240.9512406889309,0,0
12170,30.960317834192736,236.0904077889634,0,0
12175,30.869103869237524,245.04746384482212,0,0
12180,28.795968999903174,252.53085778319345,0,0
12185,32.79830663821816,254.45796597296112,0,0
12190,34.41668154639682,256.5019682169339,0,0
12195,35.78139562635331,261.40472733682003,0,0
12200,35.894488906382335,264.4452437696575,0,0
12205,39.69718803671793,265.8134859445812,0,0
12210,42.05821846614639,265.41416327820724,0,0
12215,41.95778000329629,272.53694664725714,0,0
12220,46.171318624560364,273.9013630944148,0,0
12225,44.759216762225066,275.77014831511576,0,0
12230,44.3587797179844,273.1937730431579,0,0
12235,45.197874525642895,274.3943105307887,0,0
12240,47.51136525185817,272.32666171117614,0,332.30996016877526
12245,46.30717932190404,265.4154193293706,0,144.5026690604641
12250,45.32702142379257,264.14388593329824,0,103.26681603668976
12255,41.1664796717884,267.4042453478753,0,112.15785324958499
12260,41.643439819156086,253.04193297513768,0,71.52902889807076
12265,36.076539877548264,243.4325809264574,0,107.06077292965757
12270,35.658988013096305,235.66465754497415,0,110.23465327905065
12275,35.82843997036677,224.04433845745018,0,55.719475175913765
12280,35.28386341272284,222.8746498025015,0,53.91787311984627
12285,31.157571161712404,201.06990737385595,0,56.811181129717305
12290,25.23528673912218,176.66427308951816,0,54.42939980770619
12295,24.862215371898465,178.87688555492426,0,49.46313090188401
12300,25.2894974014399,175.4847382853273,0,58.81098051343256
12305,22.69561856284524,161.3836592399436,0,44.90499223362255
12310,19.84719109583531,156.7420239818429,0,27.462647522486247
12315,22.15931003323521,146.91186618134637,0,16.7967196976079
12320,19.328505570468423,134.63020849110978,0,27.889095361627675
12325,15.164869785132078,122.59554528240659,0,28.736153561859986
12330,14.748975702117454,111.55970070372223,0,29.946383758191246
12335,13.944149362373247,97.55082422144386,0,23.9108153784928
12340,14.488607253633228,90.44583481485732,0,14.083350718586578
12345,10.75356178254239,65.54128553460897,0,4.166666666666673
12350,5.610090032344687,36.338060394953025,0,3.0434150265473825
12355,6.102212710745199,35.75714027881669,0,8.333333333333332
12360,5.216852471626176,35.13175713854152,0,29.900627548773784
12365,5.0868411839709635,33.57251934547448,0,19.93616652613025
12370,3.6658408024665885,34.593577075782655,0,15.547111662497628
12375,3.75290912289975,32.74507845374753,0,17.291228651393748
12380,3.5632864994742084,30.531800421187555,0,8.521282598421083
12385,1.9361549432885317,29.690165956342966,0,0.9415363102225633
12390,2.881212932033199,27.43298649602364,0,4.166666666666666
12395,2.724462671128989,25.022658905869157,0,2.8555056971258512
12400,3.022069023992211,24.177930976007744,0,8.333333333333332
12405,2.387023382744351,19.932976617253686,0,12.499999999999998
12410,1.661280713763169,14.138719286236812,0,10.210582768531992
12415,1.5867319969501705,15.01326800304981,0,4.166666666666666
12420,1.2305151821086495,15.769484817891328,0,87.47132833715631
12425,1.7514579144748892,15.848542085525091,0,38.47626860780402
12430,1.724323785003035,16.090394309728584,0,14.724634059004941
12435,1.5595361226875177,17.040463877312458,0,76.72534906933176
12440,1.7784292727028146,17.621570727297154,0,34.81674138487218
12445,1.634945052970455,18.365054947029513,0,31.80717529755576
12450,1.628992642366844,18.77100735763313,0,25.40576052819751
12455,1.1706428067824397,19.62935719321753,0,19.77178478552348
12460,1.3727845838217732,20.027215416178187,0,24.5313248383675
12465,1.3270083157361499,20.16899168426371,0,17.993865314364218
12470,1.9244191432724822,19.608142898516462,0,13.221086300380856
12475,1.7027159662167244,20.612294291278054,0,11.545815637019519
12480,0.9701077884280056,21.500492555612183,0,255.16625572656187
12485,0.7706264166246456,22.44011564967511,0,142.80195679494557
12490,1.0633990686153965,22.61993524582344,0,122.29005221636648
12495,0.7476682251440218,22.954375518121598,0,112.18510599849247
12500,0.6889422872263928,23.138692299519935,0,63.95265527083038
12505,0.378243236446953,23.18162327612144,0,75.15317826906656
12510,0.3253946040824561,22.814495322254984,0,87.73634805506876
12515,0.27871560610490514,22.947317502110938,0,62.08196547190785
12520,0.17764232452094736,23.41805446838821,0,50.63169698450708
12525,0.05467108501354505,23.28932891498627,0,70.63432029874807
12530,0.08492135003780918,23.115078649962143,0,57.81694692350503
12535,0.022633504483759066,23.57736649551619,0,30.108520362058997
12540,0.013429930693269806,24.50731836476603,0,296.27149854545485
12545,0,24.81792610349834,0,123.98330490161612
12550,0,25.50966064390263,0,118.5603883166448
12555,0,26.495279543097602,0,126.35733211974828
12560,0,26.36636842905308,0,106.80864300839681
12565,0.0024260214475850597,27.287125013856784,0,81.73982085256905
12570,0.004384985408802551,27.659284513551956,0,93.14764497231889
12575,0,27.645508644983508,0,81.83477488683502
12580,0,27.7374660223605,0,78.05843731753593
12585,0,28.137198266384864,0,75.77828974352184
12590,0,28.15397161696395,0,75.80036359856497
12595,0,28.79999999999993,0,58.734664984329775
12600,0,29.337907179543958,0,182.55528165499396
12605,0,29.975721299869743,0,89.90938904045231
12610,0,30.399999999999924,0,50.59247166456533
12615,0,31.839770747192045,0,47.664657532734935
12620,0,31.624620439414816,0,46.65390566716613
12625,0,32.5538356087493,0,44.70348094653629
12630,0,33.46082031397065,0,35.03462084484237
12635,0,34.99999999999996,0,38.82177367644112
12640,0,36.12004605012006,0,44.6844822632471
12645,0,36.3813629422457,0,31.19805140958042
12650,0,35.617001013750965,0,39.22581985950839
12655,0,35.99258729727102,0,21.406548280937784
12660,0,35.85459595241212,0,59.64124402912633
12665,0,36.26455836756867,0,41.7994721381709
12670,0,35.415291531225954,0,33.57029334769735
12675,0,35.702410700251676,0,23.777087660723012
12680,0,35.71518729249989,0,18.15065008242734
12685,0,35.011364072663405,0,17.821019806598926
12690,0,35.194794296728375,0,15.895249187454151
12695,0,34.78146430546071,0,8.333333333333332
12700,0,36.39999999999998,0,8.631433295134714
12705,0,35.10799999999931,0,8.333333333333332
12710,0,33.920674725945695,0,15.124331455067741
12715,0,34.75993574474578,0,9.861925466528412
12720,0,35.79999999999997,0,23.01880072455102
12725,0,37.39999999999999,0,15.756809449619087
12730,0,38.60000000000001,0,11.511902797955461
12735,0,39.4378282003494,0,4.166666666666666
12740,0,40.93628683719827,0,4.166666666666666
12745,0,42.11763331539272,0,8.47586111472901
12750,0,42.86762109173821,0,17.538823716562142
12755,0,44.600000000000094,0,13.87975109805599
12760,0,46.40000000000012,0,6.0495435861479425
12765,0,47.73599999999994,0,2.3404179390922497
12770,0,48.60000000000015,0,0
12775,0,50.80000000000018,0,4.166666666666666
12780,0,52.2000000000002,0,63.85399130291246
12785,0,53.60000000000022,0,12.746614970472326
12790,0,55.40000000000025,0,12.79818277848368
12795,0,58.000000000000284,0,20.006410492401265
12800,0,60.05202958517676,0,14.676794373532658
12805,0,61.025105193689924,0,13.110100563894452
12810,0,62.8141911402901,0,21.9388452348243
12815,0,64.3723351587124,0,31.98879986139903
12820,0,66.10648471732034,0,21.993463394552485
12825,0,69.52000000000045,0,17.542616896386477
12830,0,71.00000000000047,0,11.806567221379606
12835,0,71.80000000000048,0,4.848165042770413
12840,0,73.61551337138985,0,28.139931887443442
12845,0,75.25373597615688,0,15.152162098700238
12850,0,78.34157381474603,0,13.833289211749348
12855,0,79.57768424299684,0,15.897694946915497
12860,0,83.36469511842739,0,3.3911215624285287
12865,0,86.21142010940297,0,8.333333333333332
12870,0,88.38335659863498,0,8.792633293780751
12875,0,90.7065134225906,0,4.166666666666673
12880,0,95.57835347810459,0,9.23629914848705
12885,0,97.97900906801843,0,12.500000000000002
12890,0,98.80000000000086,0,4.276550704505572
12895,0,102.71726835450481,0,0
12900,0,107.21260963485713,0,42.35315706496053
12905,0,109.76005521396415,0,24.35891279677862
12910,0,113.32501531782431,0,21.88356716449005
12915,0,117.05695552855249,0,42.09579938159399
12920,0,119.7553143170274,0,3.125356013417832
12925,0,125.33458821062275,0,6.9088316904738
12930,0,127.59444548380378,0,15.061705043774195
12935,0,130.98184658749085,0,12.943607921501178
12940,0,133.99470362852963,0,29.829226964245112
12945,0,137.6583825252998,0,17.15894375906838
12950,0,138.9423111661239,0,14.944587957850601
12955,0,141.70251908070247,0,6.6558896460250505
12960,0,143.88448170511475,0,7.66375935801708
12965,0,143.01864284115035,0,1.136422779120549
12970,0,145.70979745321344,0,4.166666666666666
12975,0,149.99037725334003,0,4.166666666666666
12980,0,153.63659355932245,0,4.166666666666666
12985,0,152.7990630347632,0,4.166666666666666
12990,0,152.50186925224958,0,1.0054836772253637
12995,0,152.4407272652234,0,0
13000,0,155.5311509602222,0,0
