company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,5.659792860425623,199228.85850922836,84.17259634991979,18.172121697126638,0.0,2.2037875297574243,5976.8657552768445,38.8828981575401,0.005860177522121069,0.005687808176733575,0.005768426148465328,0.0057649366455281145
0.04,0.2042097968252374,201077.02208186698,127.3907649974947,15.174722699961121,0.0,2.1808839066010313,8043.080883274686,51.92577831827316,0.007655330555760397,0.007763438250296228,0.007672080521292272,0.007676921285011046
0.05,17.871981627815195,192787.13542400306,56.19995518439559,2.8002240358070374,0.0,2.05037538710699,9639.356771200162,60.59558789162557,0.009389690631076733,0.00946450100295814,0.009535390082429861,0.009528016534095868
0.060000000000000005,1.8628555462977339,196247.31071862092,146.85416929464785,5.446310069601168e-12,0.0,2.1382775439691684,11774.838643117277,76.27446384606534,0.011290629337060131,0.011396394516004838,0.01144480741612043,0.011439291508056962
0.07,9.713222867383475,196504.76958595525,82.68292540805123,4.900968519905291e-12,0.0,2.1174028096639703,13755.333871016825,87.93102942442279,0.013285557973894187,0.013291667258193045,0.013329096902811895,0.013326129717083681
0.08000000000000002,33904.57223604108,165413.77581329894,70.42224233570039,25.701677415023457,3837.922591623053,1.8143935142333991,13233.102065063915,85.55670821229305,0.015497406561835058,0.014259118196638321,0.015231954658261606,0.015170455031215559
0.09000000000000001,32733.075461095334,168017.53618396123,60.87057567186477,5.972111694063642e-12,3882.4247665486114,1.859793757662984,15121.578256556488,98.45960314073176,0.01733489974270032,0.014878266183397573,0.01724993843232894,0.017109865979870912
0.1,32699.327279887715,169581.69167849256,98.49984633445618,6.325606705104292e-12,3704.753561069228,1.8747298153291625,16958.16916784921,109.67702145320878,0.018876235991308304,0.015000122264967691,0.019125872563064937,0.018867083733144153
0.11000000000000001,33044.701665788314,165498.634973067,55.525701010152076,1.000268348861912,3573.51322340426,1.7860679119049845,18204.849847037265,115.54319758014516,0.020970219251541255,0.015300863646896036,0.02091794943288551,0.020568093935517465
0.12000000000000002,32702.184827508798,169619.62093723158,76.75400153501137,42.03142621769899,4075.5774511638415,1.8397795539565152,20354.35451246779,129.839849340137,0.023181294758963873,0.016110623486690803,0.022822103100571468,0.02242638320611847
0.13,33045.5126650113,170132.1857134525,60.178404221247575,5.9969806898152456e-12,3809.222879459576,1.854296851181892,22117.184142748796,141.53689346787837,0.024352687829225443,0.01626747430041618,0.024847852274023443,0.024328419236232093
0.14,33236.11343533628,166166.19719904766,118.60925034749083,1.7486004267130735,3782.7716439017377,1.747371700950499,23263.267607866517,144.47077309519258,0.026766632764212702,0.016560268485987184,0.02668536518080952,0.026052904708115273
0.15000000000000002,33906.77589307423,166260.2755712791,79.3828102534622,6.302514066192089e-12,4058.4173388969907,1.8250806037745582,24939.041335691825,161.4505401132818,0.02863451284891497,0.016995823494555723,0.02847667994266662,0.027746418439444805
