time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.39999999999999997,123.48893622537409,0
10080,0,0.39999999999999997,101.13803278951004,0
10085,0,0.39999999999999997,79.11030925238032,0
10090,0,0.39999999999999997,68.31221244361251,0
10095,0,0.39999999999999997,62.4209799138902,0
10100,0,0.39999999999999997,54.58899483000129,0
10105,0,0.39999999999999997,49.585747530769744,0
10110,0,0.39999999999999997,44.939927769971106,0
10115,0,0.39999999999999997,40.19446506331629,0
10120,0,0.39999999999999997,32.558154912214505,0
10125,0,0.39999999999999997,245.14386073838247,0
10130,0,0.39999999999999997,295.8669990540801,0
10135,0,0.39999999999999997,259.84142299766796,0
10140,0,0.39999999999999997,219.9634173292241,0
10145,0,0.39999999999999997,196.04262156362915,0
10150,0,0.39999999999999997,170.9378040515073,0
10155,0,0.39999999999999997,146.83162992538064,0
10160,0,0.39999999999999997,127.20252179546607,0
10165,0,0.39999999999999997,115.66018805413455,0
10170,0,0.39999999999999997,104.40073939852665,0
10175,0,0.6,89.49598909155893,0
10180,0,0.6,77.34980928095231,0
10185,0,0.6,83.62378689508976,0
10190,0,0.6,79.02405769691337,0
10195,0,0.6,71.1703046100126,0
10200,0,0.6,61.21719754069463,0
10205,0,0.9999999999999999,52.968526370718514,0
10210,0,0.9999999999999999,44.10187044760877,0
10215,0,0.9999999999999999,39.10255690310687,0
10220,0,0.9999999999999999,37.06666666666668,0
10225,0,0.9999999999999999,34.82962682961011,0
10230,0,0.9999999999999999,29.986681506240693,0
10235,0,0.9999999999999999,27.34133333333339,0
10240,0,0.9999999999999999,23.986851178291158,0
10245,0,0.9999999999999999,48.33124173429503,0
10250,0,0.9999999999999999,58.011371634148915,0
10255,0,0.9999999999999999,51.6232738536092,0
10260,0,0.9999999999999999,42.49635646939905,0
10265,0,1.2,34.61616010556432,0
10270,0,1.2,29.04902476443702,0
10275,0,1.2,26.593622475907313,0
10280,0,1.2,23.616695478213384,0
10285,0,1.2,22.23631413570153,0
10290,0,1.3588447946571582,18.851977099213862,0
10295,0,1.2,16.924883516582124,0
10300,0,1.2,12.912764505899059,0
10305,0,1.4,36.59020948425529,0
10310,0,1.5999999999999999,48.05983655280849,0
10315,0,1.5999999999999999,44.67055649571423,0
10320,0,1.45961995088702,35.654521523491844,0
10325,0,1.5999999999999999,31.14090961341469,0
10330,0,1.9999999999999998,27.654896590030944,0
10335,0,1.9999999999999998,23.06776890601729,0
10340,0,1.9999999999999998,20.763638352722086,0
10345,0,2.1999999999999997,19.773585277007776,0
10350,0,2.1999999999999997,16.847505134661354,0
10355,0,2.1999999999999997,12.713445741652599,0
10360,0,2.1999999999999997,10.903322705897496,0
10365,0,2.4,46.64270623579591,0
10370,0,2.4,65.36870726464772,0
