time_step,charger_utilisation
10075,0.014078328168203693
10080,0.011893275501504194
10085,0.00946899639351811
10090,0.00799797368941279
10095,0.007301599010069779
10100,0.006356961308006876
10105,0.0061227946629092735
10110,0.0056589385060418764
10115,0.0048789555143641545
10120,0.004334199792779216
10125,0.02478496792359395
10130,0.030978773779202218
10135,0.02919961164430467
10140,0.024264416995363573
10145,0.02084158456106819
10150,0.0190446532084154
10155,0.016508873612751804
10160,0.013964789374666692
10165,0.012900578861511724
10170,0.011992010048896249
10175,0.010542984276264638
10180,0.009338632661221062
10185,0.011240496114956061
10190,0.011130984354430338
10195,0.010383597560426321
10200,0.009231449883946976
10205,0.008048589625551699
10210,0.007357596189573408
10215,0.006331602157387499
10220,0.005723974124939189
10225,0.005723974124939189
10230,0.004509256689262114
10235,0.003960069353090126
10240,0.0038865638450636744
10245,0.00560586328576338
10250,0.007033011318509511
10255,0.006122274215607028
10260,0.005467605511105636
10265,0.004787856579988234
10270,0.004146890826601931
10275,0.00358466379616663
10280,0.003221778456046119
10285,0.0022865552829857503
10290,0.002089572218015037
10295,0.0016423597737233089
10300,0.0014026243917483565
10305,0.004222228752286271
10310,0.005825862137699164
10315,0.005668633834738419
10320,0.004798360085854285
10325,0.003825071131276816
10330,0.00360858742674484
10335,0.0024097467293699255
10340,0.0020933983551258886
10345,0.0020140332757608093
10350,0.001898185594993872
10355,0.001507077433208236
10360,0.0010956352775777604
10365,0.004622780513846823
10370,0.007165949110737042
10375,0.006962774770179765
10380,0.005914191111658326
10385,0.0051506375748090905
10390,0.004528915401217955
10395,0.0037157261833048127
10400,0.0035822686369090563
10405,0.003047733632117788
10410,0.0020371881822484556
10415,0.0019839966928867536
10420,0.0018548924458181115
10425,0.03271341237731497
10430,0.04554036009628873
10435,0.04329880352099537
10440,0.03747650046269323
10445,0.032153054635893775
10450,0.027035251114878027
10455,0.022544692840994442
10460,0.020173090962300473
10465,0.01855638092484522
10470,0.017207227414046483
10475,0.015350200931237134
10480,0.014174378437330446
10485,0.10298614943925359
10490,0.13188749264787594
10495,0.1286616003406933
10500,0.11369482296429041
10505,0.09605893940282541
10510,0.08283663524669374
10515,0.07528698975004748
10520,0.06669544746793696
10525,0.057492344816483965
10530,0.05188189986463569
10535,0.04639550661226327
10540,0.04051737250311561
10545,0.16281210197931703
10550,0.21267879301264953
10555,0.20746133271721562
10560,0.1766901795223909
10565,0.1521881930155912
10570,0.1292055797719239
10575,0.113661442543283
10580,0.10198049534040303
10585,0.09167472612039636
10590,0.08069191929597624
10595,0.07208238530564971
10600,0.06392698758725988
10605,0.21600194845891357
10610,0.2718199959149582
10615,0.26715503069412433
10620,0.2315895413841719
10625,0.19588727094620384
10630,0.16968581171274202
10635,0.1502648778545788
10640,0.13329285482534545
10645,0.12050587835896036
10650,0.10622458585280777
10655,0.09617865531379835
10660,0.08561871591269775
10665,0.08941422164866812
10670,0.09262374735144933
10675,0.08783519750560327
10680,0.07573540741765275
10685,0.06551428062867928
10690,0.0579302891093373
10695,0.051711170831199825
10700,0.044909347610029564
10705,0.04011463326080221
10710,0.03520316846832581
10715,0.03241594365273759
10720,0.02918946731654733
10725,0.04825839828057758
10730,0.05555312570430321
10735,0.05285166141007826
10740,0.046231678000840895
10745,0.038382925020220664
10750,0.03258236965887938
10755,0.02820603328556518
10760,0.024043723395321636
10765,0.021177346277373294
10770,0.018934312882427713
10775,0.016168882536064653
10780,0.014284186441382874
10785,0.015536640783357165
10790,0.015002604194357876
10795,0.013857042981461037
10800,0.007234524259652844
10805,0.006427932467970072
10810,0.005808655137788484
10815,0.005438203520619651
10820,0.005020583662085422
10825,0.004768064722516123
10830,0.0045533769501588895
10835,0.004097268842637983
10840,0.003533145482927955
10845,0.0659749717547228
10850,0.08470937464226844
10855,0.08313879756018056
10860,0.07045408138345988
10865,0.06014811139589891
10870,0.05206255382809864
10875,0.04673744560116405
10880,0.04227447366842124
10885,0.03796891229853362
10890,0.033205819130320405
10895,0.029710259678430957
10900,0.025877832756956355
10905,0.0985976703503463
10910,0.1236106855548188
10915,0.11947616492546578
10920,0.10289625019981989
10925,0.08938410440902202
10930,0.0769033800151236
10935,0.06839908234514985
10940,0.06037136881066655
10945,0.05379708560026207
10950,0.04920492758138419
10955,0.04405869685679038
10960,0.038677517411555236
10965,0.04599059203809248
10970,0.04766803255121172
10975,0.04484584036820931
10980,0.037851408329630555
10985,0.032916079471805124
10990,0.028710474243789176
10995,0.02590256143544331
11000,0.023316320398429187
11005,0.020783612541923728
11010,0.01876033089614842
11015,0.01694889054146003
11020,0.015255017940189875
11025,0.014420427152482535
11030,0.0140611673729786
11035,0.012572114174517621
11040,0.006839955928128967
11045,0.006091356989565739
11050,0.0049726173376598935
11055,0.004500164919611037
11060,0.004237684931384779
11065,0.004180345481843495
11070,0.003956971185888554
11075,0.0039282685452456155
11080,0.003830992280654176
11085,0.006953246187475495
11090,0.00794089530497109
11095,0.007394255851900467
11100,0.005416611680813812
11105,0.0053120091703535615
11110,0.004521113383526185
11115,0.004307036683597108
11120,0.003950915550743809
11125,0.003726448888666184
11130,0.003395142545345601
11135,0.0032417683122167667
11140,0.0028370380064442185
11145,0.0032479319495068632
11150,0.0032765687584052085
11155,0.0032166167200359044
11160,0.0024270278718043804
11165,0.0024270278718043804
11170,0.002102521650542942
11175,0.0017570477525574945
11180,0.0017333510700930396
11185,0.0016539859907279604
11190,0.001506235731037402
11195,0.001506235731037402
11200,0.0011314720725214755
11205,0.003124705018262287
11210,0.00388351150372616
11215,0.003859814821261705
11220,0.0035441289263075174
11225,0.0031515021027188105
11230,0.0020935381513717305
11235,0.00199588190137173
11240,0.0019344568399466688
11245,0.0012989047037299775
11250,0.001100967933212562
11255,0.0009129980084005319
11260,0.0006320991319960376
11265,0.008259135922982042
11270,0.010171151993138183
11275,0.010050591549997096
11280,0.008406281343997346
11285,0.007208578872347377
11290,0.005666052422988065
11295,0.005428079613450854
11300,0.004902482533669591
11305,0.004569945206566139
11310,0.004210704732516469
11315,0.0037958456017024417
11320,0.003408635835473296
11325,0.0035006409699406063
11330,0.0039093571643260645
11335,0.003172633726815321
11340,0.0028648214275669207
11345,0.0023856605253068986
11350,0.0020941760154881825
11355,0.0018583087124231731
11360,0.0015813536788641298
11365,0.001328184376143566
11370,0.0013044876936791111
11375,0.0011412053524489335
11380,0.0009013841510828315
11385,0.0010271896227064352
11390,0.0012136146841314967
11395,0.0011237804355294756
11400,0.0005459602527843261
11405,0.0003783110240235748
11410,0.0003168859625985134
11415,0.00015591473957693065
11420,0.00011994351655534791
11425,0.00011994351655534791
11430,0.00011994351655534791
11435,0.00011994351655534791
11440,0.00011994351655534791
11445,0.0015648681092795768
11450,0.0023511102212000297
11455,0.0023511102212000297
11460,0.001820240810646213
11465,0.0013325841206236926
11470,0.0013325841206236926
11475,0.0012664465544861266
11480,0.0012664465544861266
11485,0.0011256564136959857
11490,0.0010642313522709244
11495,0.0010642313522709244
11500,0.0009577349588580494
11505,0.0033263805377339037
11510,0.003649533801717053
11515,0.0035518775517170533
11520,0.003187566076578664
11525,0.002918205807218395
11530,0.002450268225802002
11535,0.0020183661239993405
11540,0.0019390010446342608
11545,0.001786200115101164
11550,0.0017502288920795812
11555,0.0016172501686753256
11560,0.0015724473012918134
11565,0.020536470368129587
11570,0.02681776946389497
11575,0.02559173912116528
11580,0.022531762700808484
11585,0.019579833825750844
11590,0.017806234270803013
11595,0.015248034181275799
11600,0.012583154253916476
11605,0.011642360046796101
11610,0.010687331625056872
11615,0.009613624838318466
11620,0.008846838967462942
11625,0.007881203570199176
11630,0.007536907146491313
11635,0.006316532014159932
11640,0.005676507658244473
11645,0.005126544957683667
11650,0.004704361653140384
11655,0.003798939524400738
11660,0.00309570415141042
11665,0.00299804790141042
11670,0.0029181714436650663
11675,0.002263102616167704
11680,0.002074205490255295
11685,0.0033109090010502427
11690,0.003916962379987459
11695,0.003548258782974438
11700,0.003447857176548735
11705,0.0030888864349012304
11710,0.002812715021851207
11715,0.0023890073155875225
11720,0.0019424277294740016
11725,0.0018306989306948434
11730,0.0014387400983955118
11735,0.0012233187860041799
11740,0.001043154285179097
11745,0.0032817992328645503
11750,0.004363759082665767
11755,0.004178573897480582
11760,0.003324383610850609
11765,0.0025438368293721923
11770,0.0022064043261992316
11775,0.0012891105829033103
11780,0.000924663099536166
11785,0.000924663099536166
11790,0.000924663099536166
11795,0.0006746770211045885
11800,0.0006746770211045885
11805,0.011378537107125948
11810,0.014970580635884615
11815,0.014120612970334975
11820,0.011640795119767748
11825,0.009650453420781057
11830,0.008493071693031151
11835,0.007594078014539404
11840,0.006528615637431265
11845,0.005716857469188553
11850,0.005076265076528949
11855,0.004532542341657301
11860,0.0038111446374616367
11865,0.038891894012785366
11870,0.05196038371772732
11875,0.05073582040163636
11880,0.04301459356340313
11885,0.03762687605189082
11890,0.031117711046010056
11895,0.027820041646848148
11900,0.02388048558433215
11905,0.021193719300950355
11910,0.019436259989529737
11915,0.016574427396230634
11920,0.014582607372839914
11925,0.10163208144041014
11930,0.13247371691911008
11935,0.12856420899296528
11940,0.11520400269681079
11945,0.0981851044548471
11950,0.08390032634808844
11955,0.07446895815118038
11960,0.06555264101207045
11965,0.056475004779128056
11970,0.05055932029943968
11975,0.046036252044312866
11980,0.04047187332813705
11985,0.15854521685752904
11990,0.20958943396896174
11995,0.20378461087919555
12000,0.17378256146188448
12005,0.14902096350401814
12010,0.1275539688035011
12015,0.11103834220207273
12020,0.09983582533201754
12025,0.08954002627112888
12030,0.07792805008029624
12035,0.0687221310120659
12040,0.06056659161533079
12045,0.22000654078406656
12050,0.27361433726673895
12055,0.2687786441873524
12060,0.23224303487706113
12065,0.19304582905017717
12070,0.1682822297983198
12075,0.15074120011308695
12080,0.13332787497878076
12085,0.11956787477158695
12090,0.1050155343230921
12095,0.09532568587708931
12100,0.0845797250959024
12105,0.09021451988169799
12110,0.09240511300301095
12115,0.08856119060451972
12120,0.07627993401727091
12125,0.06717561654402267
12130,0.056853269204321114
12135,0.050742951033882475
12140,0.04326242611887753
12145,0.03697658800633135
12150,0.032139114119666884
12155,0.02839212305076228
12160,0.025179864349909743
12165,0.042485515357192374
12170,0.0488118908036037
12175,0.04650694311871541
12180,0.03971029183265583
12185,0.03235433157956132
12190,0.027196879892170477
12195,0.024224500618648143
12200,0.02132064499888784
12205,0.01872119416877886
12210,0.01683875089041873
12215,0.015214557613365454
12220,0.01345572367621024
12225,0.014973972191824222
12230,0.014877580844390772
12235,0.014547115551581146
12240,0.006734712007564814
12245,0.005726517697472345
12250,0.005462521254609095
12255,0.004626289135987978
12260,0.0035806184380267995
12265,0.0032446243183060436
12270,0.002958555701867459
12275,0.002706771076917604
12280,0.0025284661728664313
12285,0.06511108498823868
12290,0.08867364736542648
12295,0.08692779837106401
12300,0.07317710337980443
12305,0.0622209524872903
12310,0.05315148119920813
12315,0.04722801078445662
12320,0.041926653893591834
12325,0.038395931082393184
12330,0.03280242594420625
12335,0.028901317178822772
12340,0.02430374426262123
12345,0.09816349634152047
12350,0.12236075440785987
12355,0.11745130577650983
12360,0.10289290645164464
12365,0.08993855765888283
12370,0.07757495340984319
12375,0.06632186954859741
12380,0.05934974516841007
12385,0.052457190379355124
12390,0.04756836610331142
12395,0.0420341690811974
12400,0.037167148662920625
12405,0.045160860893005486
12410,0.04911408517322025
12415,0.04649279730926655
12420,0.039306622152533235
12425,0.034710335519121074
12430,0.029744212236482444
12435,0.02675066980272724
12440,0.02412739462936412
12445,0.02203958881223721
12450,0.01974887703711238
12455,0.01767141869376724
12460,0.016015503395119268
12465,0.01472891885551054
12470,0.013887606536943533
12475,0.012877043389395637
12480,0.00465466252289942
12485,0.004156032877621375
12490,0.0038603295490940064
12495,0.0034796250014111517
12500,0.0031720298188159697
12505,0.0030585105939937864
12510,0.0026304196693193943
12515,0.002606722986854939
12520,0.0025593296219260293
12525,0.004333588189927966
12530,0.005257257292661685
12535,0.005097704053944911
12540,0.0042585148792222945
12545,0.0037991092974897834
12550,0.003423671378629474
12555,0.00319093206613556
12560,0.0025159047753317318
12565,0.00235682346390667
12570,0.0023281208232637314
12575,0.002146945126432933
12580,0.0017468234436313654
