time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,37.53280081053895,102.86610254019496,0
10080,0,39.46861597340599,80.1981838549617,0
10085,0,40.29796714135089,62.0168242029921,0
10090,0,39.78665673137772,47.933788606367955,0
10095,0,38.69307979182371,35.36416721653501,0
10100,0,36.93721831436291,27.691033109369933,0
10105,0,32.90767969319113,18.801100110466177,0
10110,0,30.614320994006253,12.29244231208418,0
10115,0,24.740873022925943,7.541383304651141,0
10120,0,23.622379647680383,5.791666666666666,0
10125,0,17.98353841379455,179.71042896448807,0
10130,0,12.199999999999989,218.20998382349762,0
10135,0,12.799999999999986,168.69316273123667,0
10140,0,14.957662930500879,130.7125928228176,0
10145,0,16.599999999999973,97.85581877092336,0
10150,0,17.39999999999997,77.45605672108486,0
10155,0,18.341909351517636,56.13594260812094,0
10160,0,19.229274120141714,43.43096277150552,0
10165,0,21.399999999999956,32.72209455817849,0
10170,0,22.60316345123744,26.425099241160833,0
10175,0,24.648229553682874,18.059224791480656,0
10180,0,27.057827269274796,11.655727098214374,0
10185,0,27.54399999999993,18.647241990740746,0
10190,0,30.999999999999922,18.461492050576695,0
10195,0,32.99999999999993,13.825682898179895,0
10200,0,36.16711686331178,10.374555463255257,0
10205,0,38.80000000000001,8.617571182339463,0
10210,0,41.541593605635704,6.677134855524224,0
10215,0,44.40000000000009,5.726272920482656,0
10220,0,47.08643520012094,5.048911739500935,0
10225,0,50.787940957061416,3.922692447478868,0
10230,0,53.425259344707136,2.2395721082795204,0
10235,0,56.74570535761952,2.07432959716761,0
10240,0,60.22693661402713,1.5166666666666666,0
10245,0,62.53000000000035,11.88520834111811,0
10250,0,65.60000000000039,11.093552404563868,0
10255,0,69.60000000000045,7.416276823202151,0
10260,0,75.80000000000054,5.887559950361961,0
10265,0,81.80000000000062,4.199999999999999,0
10270,0,86.33477495793727,4.191623573286283,0
10275,0,93.30296771528982,3.1697685334540933,0
10280,0,97.80065432297208,2.683333333333333,0
10285,0,104.00232132593737,2.624054895053374,0
10290,0,110.686153704796,1.3833033656825462,0
10295,0,117.68766036771777,1.1833333333333331,0
10300,0,124.80000000000123,1.1833333333333331,0
10305,0,131.21000000000112,18.06666666666667,0
10310,0,137.09618690300664,21.945405507179753,0
10315,0,147.11076249417962,12.92765799107129,0
10320,0,152.36920044438796,10.16601862788962,0
10325,0,160.83330084447243,7.768060601826967,0
10330,0,170.4243183889964,6.2573973248294985,0
10335,0,181.36158189498312,4.492849570654422,0
10340,0,191.73873465836093,2.7812203826713624,0
10345,0,203.4749170940816,1.5333333333333332,0
10350,0,217.8693632279075,1.5333333333333332,0
10355,0,230.14395808997918,1.5333333333333332,0
10360,0,244.58957798957144,1.068108291269949,0
10365,0,255.62038661361453,52.65193661402664,0
10370,0,267.0738822468863,56.589262597845206,0
10375,0,281.9631278463269,42.761299685288904,0
10380,0,298.25902804222346,36.536666666666655,0
10385,0,313.7649481881778,33.71898846864632,0
10390,0,329.3548223338117,26.187049125902377,0
10395,0,343.115111962563,20.83207124859921,0
10400,0,354.78598056380224,13.59865909287766,0
10405,0,369.10248847589077,10.44702554560986,0
10410,0,384.2703207275778,7.070796927129347,0
10415,0,391.1587063478698,5.2250000000000005,0
10420,0,409.2010794891263,5.211473801742544,0
10425,0,411.65355742076986,345.6553403511976,0
10430,0,412.3978487471204,433.07187572253713,0
10435,0,432.6283525957867,318.2449549219898,0
10440,0,450.7138380238925,233.6622714773497,0
10445,0,466.4665688845234,175.49312425092214,0
10450,0,484.9286859279256,139.8040768237507,0
10455,0,493.13513661898594,108.82328257991405,0
10460,0,499.31475912376976,86.62292208260553,0
10465,0,498.6210416352527,67.49931146114272,0
10470,0,500.0693244492224,48.57781498176703,0
10475,0,491.2959712017847,35.94467121661653,0
10480,0,511.9624162413869,29.03625438409592,0
10485,0,500.7469267714708,829.3176127182661,0
10490,5.017219783135467e-05,486.0938797844437,987.4593484508264,0
10495,0.0013411846792257946,510.1834140814568,731.1458047542195,0
10500,0,526.6743137792882,540.3039444288812,0
10505,0.005536724435622469,541.1251862468154,398.99154543712746,0
10510,0.010581526721250525,551.9780195493382,306.450878170005,0
10515,0.015923673670745427,547.8723269687571,243.29776777477028,0
10520,0.022782446948146247,529.7830564527051,185.74714518909389,0
10525,0.021582038744118667,500.26845075999796,140.360933832334,0
10530,0.018555125470858996,473.806297380243,103.42280969661448,0
10535,0.04081177234803632,426.3123418949254,76.55982569579653,0
10540,0.07120668780239298,424.00380888513286,57.166901582631475,0
10545,0.1123608381242038,373.5357751024872,1752.7771146751045,0
10550,0.13587979047612353,311.16339649142463,2091.6331685332657,0
10555,0.46843349134315565,323.44789552115776,1549.3902873255367,0
10560,0.8267710145734772,327.97307713682017,1153.7820388515433,0
10565,1.5618514624746327,335.2965889427986,882.3252425258934,0
10570,2.8191363450219455,329.39724117685205,663.3933866548603,0
10575,4.043089621027388,320.99550888949244,489.8543314040735,0
