time_step,charger_utilisation
10075,0.013084873369722746
10080,0.009751520905479902
10085,0.007016547916274424
10090,0.005903311910669576
10095,0.004419375967033448
10100,0.003496663322595771
10105,0.0029125982914661947
10110,0.002056103115980176
10115,0.0009932494673693293
10120,0.0004409940452678567
10125,0.016142636457129732
10130,0.021247199787090255
10135,0.018994941031600633
10140,0.013922767914257284
10145,0.010833049945558016
10150,0.00833751922751544
10155,0.006629655733692949
10160,0.004833696813700785
10165,0.0038239575956695916
10170,0.003302353788706964
10175,0.0021162465572796664
10180,0.0013937802065931398
10185,0.0021094777423783582
10190,0.0022200055248773293
10195,0.0018144976683365159
10200,0.0011937864924758735
10205,0.0010991027734113298
10210,0.0007407109901218024
10215,0.0006048414249044112
10220,0.0005238424112678263
10225,0.0004994044836040922
10230,0.00033443942854344684
10235,0.00031000150087971267
10240,0.00025692294461644304
10245,0.0011397769638339212
10250,0.0011030122579515683
10255,0.0009608962908204302
10260,0.0007893995396272841
10265,0.000537406364752673
10270,0.000537406364752673
10275,0.00042529874143428724
10280,0.0003606992582301529
10285,0.0003606992582301529
10290,0.00024859163491176725
10295,0.0001104700879504413
10300,0.0001104700879504413
10305,0.001790234350905005
10310,0.002463691457944335
10315,0.0020885843674080923
10320,0.0014478198486352293
10325,0.0011615512014136256
10330,0.00094702963392045
10335,0.0007545361585120324
10340,0.000389356503687908
10345,0.0001273185860999481
10350,0.0001273185860999481
10355,0.0001273185860999481
10360,0.0001273185860999481
10365,0.005350141939274187
10370,0.0062042393443341864
10375,0.005060254841623852
10380,0.0036881006590469153
10385,0.003631539573074065
10390,0.003098625081562002
10395,0.002703103880853183
10400,0.002069445450132675
10405,0.0010873199961808802
10410,0.0007605734939169107
10415,0.0005378940916478614
10420,0.0005378940916478614
10425,0.03255807402135885
10430,0.04375212522267637
10435,0.039832102603383344
10440,0.028468557795328697
10445,0.021094853489420407
10450,0.01730022822474006
10455,0.013564873580934842
10460,0.01055389556347148
10465,0.008761038418171462
10470,0.006026585241873959
10475,0.004720517172492486
10480,0.003985173411499625
10485,0.07816908143558406
10490,0.09334864889614425
10495,0.08515113623842518
10500,0.06557831898110893
10505,0.05062828693395629
10510,0.0394781646109535
10515,0.03222808072997222
10520,0.02383621418480151
10525,0.01824194565431691
10530,0.01422824348328372
10535,0.011658097622194528
10540,0.008529103908570073
10545,0.16452647963209385
10550,0.19994213284534176
10555,0.18473875410668344
10560,0.1361470066632236
10565,0.1076915883267526
10570,0.08437281389164705
10575,0.06405090667507633
10580,0.04911622835805153
10585,0.035717019007407515
10590,0.028047725750071924
10595,0.023208932563638922
10600,0.018725304523891435
10605,0.14730627132526242
10610,0.18363404044387796
10615,0.17130973975253136
10620,0.1253210034938201
10625,0.09378943567002226
10630,0.0745940741855855
10635,0.05811481967970115
10640,0.045129113496927484
10645,0.0346726064493382
10650,0.027820562489159754
10655,0.02225814570398697
10660,0.015409079324202764
10665,0.01784980317913796
10670,0.01931944341035042
10675,0.014448852459256898
10680,0.01049914812897854
10685,0.007638713315508919
10690,0.006431391077281748
10695,0.0053565390809054165
10700,0.004255073944267584
10705,0.0034026852909723737
10710,0.002766265184533232
10715,0.002069076995265895
10720,0.0016424092017116921
10725,0.013237796700813726
10730,0.01926621963014269
10735,0.017713624329618326
10740,0.012100508093345185
10745,0.009231335465863614
10750,0.007731291403061953
10755,0.006033082151140021
10760,0.0037641739315259818
10765,0.003152937530476221
