time_step,charger_utilisation
10075,0.011803742185791227
10080,0.008331072891445374
10085,0.006425591028608237
10090,0.0050893041140252695
10095,0.003722799119651845
10100,0.0028933754729408845
10105,0.0023782017170100355
10110,0.001639161963415975
10115,0.0012364930091315666
10120,0.0010167774627396057
10125,0.016175598007144448
10130,0.021100879170130787
10135,0.018093057604233166
10140,0.01281072590282784
10145,0.010549065869896537
10150,0.007997234492251608
10155,0.006662841043812021
10160,0.005174303433123151
10165,0.004157924193198356
10170,0.0030858229555145176
10175,0.0018391242348766612
10180,0.0016702789877603857
10185,0.00248979928156728
10190,0.0029394045323693713
10195,0.0019960026357155524
10200,0.0016790440251039317
10205,0.0011956031401287454
10210,0.0010040596552649203
10215,0.000912147890559038
10220,0.00035759501804500033
10225,0.00035759501804500033
10230,0.00035759501804500033
10235,0.0002716656758939387
10240,0.0002716656758939387
10245,0.001588097030481627
10250,0.0015596631743885823
10255,0.001292302063277471
10260,0.001292302063277471
10265,0.001292302063277471
10270,0.0012417970127724207
10275,0.0002966945440063719
10280,0.00021604938271604937
10285,0.00021604938271604937
10290,6.17283950617284e-05
10295,6.17283950617284e-05
10300,0.0
10305,0.002141592720536445
10310,0.00248258863152562
10315,0.0022971449444271997
10320,0.001816450040215551
10325,0.0013491045576499079
10330,0.001183981100859784
10335,0.0006180977319220086
10340,0.0004949450225624028
10345,0.00036800279078706943
10350,0.0002448500814274635
10355,0.00014603585217845165
10360,0.00014603585217845165
10365,0.006149366659562264
10370,0.008324945239237266
10375,0.006143277093784078
10380,0.0050613038901311785
10385,0.004371909083537744
10390,0.0034377297946054965
10395,0.002871266645779046
10400,0.0021688682871984564
10405,0.0014439593555094575
10410,0.0009716527503717479
10415,0.00086685422456365
10420,0.000626431365858454
10425,0.032018671362327146
10430,0.04444174964047512
10435,0.040488499888880376
10440,0.027871393338248073
10445,0.019723693300265615
10450,0.01406874627316396
10455,0.011099449014364476
10460,0.008525066198210886
10465,0.006577371848470405
10470,0.0051381098980041486
10475,0.0042240277552296895
10480,0.0031246154093966852
10485,0.07253794895473377
10490,0.0911926001205308
10495,0.08141542512983205
10500,0.05935731277555297
10505,0.045962342297151404
10510,0.035133882653731366
10515,0.026579709683143216
10520,0.019913103946268326
10525,0.01647640013404663
10530,0.012477950846980659
10535,0.009837297148801542
10540,0.007626230818767714
10545,0.16204449796427162
10550,0.20035584971366432
10555,0.18585388410699466
10560,0.13680617186331046
10565,0.1026049206543308
10570,0.079572266291427
10575,0.06282661691352033
10580,0.04909520279192246
10585,0.034042654219604236
10590,0.025683076722993237
10595,0.02050771803857581
10600,0.016815136359643917
10605,0.15209209525055561
10610,0.18305202809732185
10615,0.17052316384697963
10620,0.1260208000024318
10625,0.09441503474291157
10630,0.07444415450344646
10635,0.059897317968403585
10640,0.04639347096775128
10645,0.03612654609727132
10650,0.027662992942677034
10655,0.02168627241693226
10660,0.017240673852788616
10665,0.02157657212157269
10670,0.023425734243602548
10675,0.01971769730655298
10680,0.015185456583026202
10685,0.012538125737206649
10690,0.009864932201881223
10695,0.007298398921874635
10700,0.005575550464478928
10705,0.004074354776756108
10710,0.003513965406126608
10715,0.0030619057632294082
10720,0.0021069588182008833
10725,0.012449719701886103
10730,0.016366575891227537
10735,0.014059063334628752
10740,0.010985737941619451
10745,0.007816320013480262
10750,0.005758276162045677
10755,0.0045482906722108165
10760,0.002987819383268124
10765,0.0019981354052934427
10770,0.0014685025226656937
10775,0.0009837041290552513
10780,0.0006286835070965526
10785,0.0401430566957761
10790,0.053509814956964996
10795,0.0498725382291186
10800,0.03658970652559171
10805,0.028659716465381874
10810,0.022857436819603495
10815,0.017924717032222332
10820,0.01379601665745592
10825,0.01072322050410238
10830,0.007822579269314836
10835,0.0050540167946112715
10840,0.0035702667247804196
10845,0.06370840715898955
10850,0.08057165600118414
10855,0.07412656657835011
10860,0.05501469114370374
10865,0.04224069470062868
10870,0.03379523729627855
10875,0.027686915536721944
10880,0.02096034336978827
10885,0.015765304724263438
10890,0.012742244100561795
10895,0.009236931486593675
10900,0.007527593358647352
10905,0.07185547531344022
10910,0.0902757871550928
10915,0.08235096969735198
10920,0.0592272905066528
10925,0.04697247836181092
10930,0.036323973228001974
10935,0.029019101461665652
10940,0.02290540386097193
10945,0.01773547841165252
10950,0.01318438107437495
10955,0.009595523373756843
10960,0.007395247974098153
10965,0.006456257226665758
10970,0.006110957341817694
10975,0.0046045221706556465
10980,0.00392101368382559
10985,0.0034043688571920028
10990,0.002929300063055743
10995,0.002504594015434744
11000,0.0014684056382750946
11005,0.0012284875404081738
11010,0.0007564480160471459
11015,0.0006407072753064052
11020,0.0004854277722008152
11025,0.0013368821336472501
11030,0.0015419578866170572
11035,0.001270692602193878
11040,0.0008766447002679954
11045,0.0005296599761457884
11050,0.00044163180713170387
11055,0.00034281757788269204
11060,0.00034281757788269204
11065,0.00028454251960763376
11070,0.00014759105201100483
11075,0.00014759105201100483
11080,5.567928730512249e-05
11085,0.001825555801705694
11090,0.0025521364797434993
11095,0.002341177689332787
11100,0.0016792903579838712
11105,0.0015143188070489847
11110,0.0014560437487739265
11115,0.0010134609302642455
11120,0.0007038604395043346
11125,0.00037492317653408806
11130,0.00018408348187759954
11135,9.217171717171718e-05
11140,5.0505050505050505e-05
11145,0.0102765904855452
11150,0.0150535754866232
11155,0.012849762016900764
11160,0.00996101930316778
11165,0.007892724776992235
11170,0.006421526576250072
11175,0.004529258300981441
11180,0.0028715359324444803
11185,0.0022470110176299645
11190,0.0021312702768892236
11195,0.0016086037333346366
11200,0.0016086037333346366
11205,0.004409559868753324
11210,0.005367174203846242
11215,0.003798380542205183
11220,0.00297914521986268
11225,0.0025462634852861854
11230,0.0022696061881162443
11235,0.001957245413547835
11240,0.0016866391882233885
11245,0.0013955937416595472
11250,0.0013955937416595472
11255,0.001290810704184202
11260,0.0010970122545717988
11265,0.001725947968504314
11270,0.0017865720988958864
11275,0.0014084469036387914
11280,0.001140975063665199
11285,0.0008557219679419945
11290,0.0004946354203463454
11295,0.00045986490574272934
11300,0.0002690252110862408
11305,0.0002690252110862408
11310,0.00020878424723081907
11315,0.00017957863975418356
11320,0.00017957863975418356
11325,0.0002714904044600659
11330,0.0003665289437102343
11335,0.00021124944060464424
11340,0.00011656659705302239
11345,0.00011656659705302239
11350,0.00011656659705302239
11355,0.00011656659705302239
11360,0.00011656659705302239
11365,9.191176470588235e-05
11370,9.191176470588235e-05
11375,9.191176470588235e-05
11380,9.191176470588235e-05
11385,0.00012111737218251786
11390,2.9205607476635512e-05
11395,2.9205607476635512e-05
11400,2.9205607476635512e-05
11405,2.9205607476635512e-05
11410,2.9205607476635512e-05
11415,2.9205607476635512e-05
11420,2.9205607476635512e-05
11425,0.0
11430,0.0
11435,0.0
11440,0.0
11445,0.002435120652046754
11450,0.0031918903204826857
11455,0.0027686483129102804
11460,0.0020373325336401765
11465,0.0017111293979236472
11470,0.0011507646252909237
11475,0.001121559017814288
11480,0.0008638270590514016
11485,0.000822160392384735
11490,0.0007521323811802531
11495,0.0004372523603143168
11500,0.0003478057889822596
11505,0.0039237591762238235
11510,0.005008896022060798
11515,0.004163287607275941
11520,0.002702837165717511
11525,0.001980435108265931
11530,0.0017833053197072193
11535,0.001612037197516593
11540,0.0011698000236535836
11545,0.0006674975404921977
11550,0.0005214616883137461
11555,0.00036068832189521845
11560,0.00036068832189521845
11565,0.016586305975085085
11570,0.022692186265830316
11575,0.019025258944306282
11580,0.012900759718965557
11585,0.010604931943905013
11590,0.007784913404189473
11595,0.005503145007357933
11600,0.004597677395361993
11605,0.00372511080250955
11610,0.0028216658987553237
11615,0.0018739422847472089
11620,0.0016019287614007008
11625,0.0019336705818612538
11630,0.002179430202247401
11635,0.0016816667476946914
11640,0.0011278375663674113
11645,0.0008776862254617612
11650,0.00044314670579043044
11655,0.00044314670579043044
11660,0.00038487164751537217
11665,0.0003246306836599505
11670,0.0003246306836599505
11675,0.0002387013415088889
11680,0.0002387013415088889
11685,0.001056640122164693
11690,0.0017123171020540333
11695,0.0014103525345474416
11700,0.0007396403244297495
11705,0.0007396403244297495
11710,0.0006813652661546912
11715,0.0006396985994880246
11720,0.0003530402698126224
11725,0.0002927993059572007
11730,7.002801120448179e-05
11735,7.002801120448179e-05
11740,7.002801120448179e-05
11745,0.0022337059278559348
11750,0.0034346866251800563
11755,0.0025589657192245743
11760,0.0017204435838881044
11765,0.0012250656027371376
11770,0.0008905996301132703
11775,0.0007135843795686081
11780,0.0005428973902259752
11785,0.0005428973902259752
11790,0.0005428973902259752
11795,0.0003639224751962392
11800,0.00030264796539231765
11805,0.006977851813204082
11810,0.009843066412233986
11815,0.00855081625076574
11820,0.0071067943869988605
11825,0.004843525682814202
11830,0.004170641388713461
11835,0.003508215116991279
11840,0.002344085380381905
11845,0.0008615404726214348
11850,0.0004230195211033055
11855,0.0003983646887561654
11860,0.0003283366775516837
11865,0.036655802051366586
11870,0.04527640821782797
11875,0.03829396059779504
11880,0.027158764121924646
11885,0.0205028418353145
11890,0.014499635337855591
11895,0.011956668023894328
11900,0.008986618645838244
11905,0.007478975209341472
11910,0.005802201166769654
11915,0.0038053568728326228
11920,0.002849470581581907
11925,0.08776938320582317
11930,0.10822481328603553
11935,0.09809926282371036
11940,0.07436731938357617
11945,0.05755093716176211
11950,0.04399493890951797
11955,0.03309680234242447
11960,0.02583559649435315
11965,0.021321795257660862
11970,0.016648022259679714
11975,0.012363317852670416
11980,0.008999737650421277
11985,0.13821108894859838
11990,0.16940980978711326
11995,0.15767798385562778
12000,0.11653236045263886
12005,0.086708329822747
12010,0.06662969634449131
12015,0.0525988234033257
12020,0.041021738598674244
12025,0.029989505689012198
12030,0.02228508869629999
12035,0.018514104266316906
12040,0.014159338920997114
12045,0.1435201910693663
12050,0.17605507939801757
12055,0.1633976533911763
12060,0.1180270652167773
12065,0.0914964447289273
12070,0.07181198923294758
12075,0.05679119806406156
12080,0.04453074962474598
12085,0.033275906045125606
12090,0.024470470132012735
12095,0.01850323543014375
12100,0.014095781640960744
12105,0.027795671195311466
12110,0.031292785024587454
12115,0.027164814855542545
12120,0.021508399399232367
12125,0.016821779683694072
12130,0.013359899854898282
12135,0.010709052351169245
12140,0.008544863147005474
12145,0.006518174784866181
12150,0.004685441464370751
12155,0.0035556829459426815
12160,0.0030958797219838618
12165,0.021446710273672013
12170,0.029045349433381225
12175,0.024415564859867466
12180,0.017486584511418286
12185,0.013691034476568215
12190,0.011136718231840594
12195,0.008642735914189766
12200,0.0061981067507928065
12205,0.00452172744052085
12210,0.004034302785504656
12215,0.0032641404612715223
12220,0.002975954812643244
12225,0.021225781415600057
12230,0.028408425648298576
12235,0.024519530031014355
12240,0.01910710332394458
12245,0.015090145220407114
12250,0.011696464524908147
12255,0.009553963515454785
12260,0.007166158770743963
12265,0.006227295204888388
12270,0.005398445531084424
12275,0.004696815763418102
12280,0.0043334665367546765
12285,0.025800938390062766
12290,0.03318093824931577
12295,0.029519165939585423
12300,0.020373003446682768
12305,0.015338411126531564
12310,0.013213866132542468
12315,0.01048211830843388
12320,0.007132606638856544
12325,0.005374291384971759
12330,0.0042476797957937615
12335,0.003333197797371041
12340,0.0023276095360224617
12345,0.06049275446881267
12350,0.0806787294544973
12355,0.0723348545964571
12360,0.05105019143443103
12365,0.03821061490181897
12370,0.029502788883589093
12375,0.023724422656208048
12380,0.018589976969171505
12385,0.01325592589521277
12390,0.010057596344958227
12395,0.007923275027415107
12400,0.0061414618486405285
12405,0.0050954977658224055
12410,0.004513509784167339
12415,0.0036347232274007747
12420,0.003024393596177573
12425,0.0021584200794000094
12430,0.0016314469998529538
12435,0.0012012496616334565
12440,0.0006678045670234182
12445,0.0005685709483423008
12450,0.00042742383561956526
12455,0.00036718287176414353
12460,0.00036718287176414353
12465,0.0010703592600495016
12470,0.0010895370138550872
12475,0.0009663843044954813
12480,0.000719232364382376
12485,0.000719232364382376
12490,0.00063952170640069
12495,0.0005082191853922867
12500,0.0003942648398121059
12505,0.0003062366707980214
12510,0.0001963859020310633
12515,0.00011574074074074073
12520,0.0
12525,0.0014710474969977603
12530,0.0019393318813941268
12535,0.0016685881200235164
12540,0.0011959212160244691
12545,0.0007558900140518627
12550,0.0007558900140518627
