time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,114.63160966960058,16.185380671116302,0
10080,0,115.01665291899248,11.577976516233207,0
10085,0,116.1138020868996,9.839481108373223,0
10090,0,116.49757392443651,8.428998401591414,0
10095,0,118.15625674507771,7.185843729544871,0
10100,0,118.56173256366374,5.097333333333333,0
10105,0,117.02708712432347,4.833333333333333,0
10110,0,115.12896877813718,4.833333333333333,0
10115,0,115.36639725155078,4.826934603596074,0
10120,0,117.40000000000113,4.141709928031949,0
10125,0,118.15200000000104,26.225501368574026,0
10130,0,116.00000000000111,30.10030232908654,0
10135,0,120.80000000000118,21.110198578484535,0
10140,0,125.25214009666676,17.61660061027072,0
10145,0,131.9150511956481,11.15884270816045,0
10150,0,136.4000000000008,8.81373863514517,0
10155,0,142.0459337031728,7.083461770914304,0
10160,0,147.4719115682921,5.203052148959904,0
10165,0,153.78906414202382,3.517958954848002,0
10170,0,158.39999999999955,2.958065920129524,0
10175,0,162.7313714111991,2.7916666666666665,0
10180,0,169.9999999999989,2.142223276166942,0
10185,0,175.21427556607168,1.8750000000002114,0
10190,0,181.79999999999822,2.900354168607482,0
10195,0,186.99999999999793,1.1978476888930847,0
10200,0,193.79999999999754,0.25466666666666615,0
10205,0,198.7281639065648,0,0
10210,0,205.79999999999686,0,0
10215,0,212.326620494622,0,0
10220,0,219.1544880883251,0,0
10225,0,226.12154123145228,0,1.7763568394002505e-15
10230,0,232.59999999999533,0,0
10235,0,240.52171762850747,0,0
10240,0,253.12824505738413,0,0
10245,0,261.0679151988956,2.4916666666668923,0
10250,0,268.3999999999933,2.49166666666669,0
10255,0,277.9999999999928,2.4916666666666667,0
10260,0,285.74231246368913,2.4916666666666667,0
10265,0,294.8746045050879,1.7705998924343738,0
10270,0,305.60023087241115,1.5333333333333332,3.552713678800501e-15
10275,0,312.673071139038,0.766785811755513,0
10280,0,323.09066349155404,0.6166666666666667,0
10285,0,337.5983885983681,0.6166666666666667,7.105427357601002e-15
10290,0,346.80918789578965,0.6166666666666667,0
10295,0,358.4403254034822,0.1743791813108806,0
10300,0,368.12573975051345,0,0
10305,0,377.2159674838505,3.3750000000004867,0
10310,0,388.11574660019255,3.991666666666734,0
10315,0,399.124275878219,3.4995680676692493,0
10320,0,407.2873862421852,2.9113333333333347,0
10325,0,416.52922496700427,2.4166666666666665,0
10330,0,427.42566560758326,2.4166666666666665,0
10335,0,439.6509956097159,2.4166666666666665,0
10340,0,453.2689173493045,2.4166666666666665,0
10345,0,465.11632708506176,2.4166666666666665,1.7763568394002505e-14
10350,0,476.46467937438274,2.3020112554973227,0
10355,0,487.83150198613686,1.8333333333333333,0
10360,0,502.79130104360297,1.5812611570836324,5.329070518200751e-15
10365,0,512.1444935047236,10.42518891227511,0
10370,0.0002633990721634845,523.5751160502638,11.358333333333483,0
10375,0.004838844541194256,536.0725502597999,10.534115233524552,0
10380,0.01289996236594569,548.43474218408,8.900596945409632,3.552713678800501e-15
10385,0.03714606477804109,554.9028135153246,4.3477642046079135,0
10390,0.05545958815969399,562.2864239116341,2.0999999999999996,0
10395,0.12095738502153223,574.8543023117096,2.0999999999999996,0
10400,0.18023793384348386,583.9212380182962,2.0999999999999996,0
10405,0.29168411751002227,591.1660528630904,2.0999999999999996,0
10410,0.35667361924981783,597.6051977828963,2.0999999999999996,0
10415,0.5287238561470642,608.0410363579891,2.0999999999999996,0
10420,0.6374524538690719,619.0703437247321,2.0999999999999996,0
10425,0.8881184334045867,618.9332966475926,37.21199067228129,0
10430,1.219282045683323,620.803836557607,49.77333333333432,2.1316282072803006e-14
10435,1.7220250759005378,633.1220702748786,42.47221604821969,0
10440,1.6565416216566633,641.1132820434044,33.53032062206236,0
10445,2.423679650840752,638.4151555068639,26.047916614938316,1.7763568394002505e-15
10450,3.1235959768597117,641.3606254669727,22.04730651325439,0
10455,3.561389145549637,650.0479968338183,17.93077013800769,0
10460,4.87759463417596,647.5796818278361,14.84591051388939,0
10465,6.666746565510022,640.0094452301003,11.690591052844793,0
10470,7.641297013437732,639.9309301453287,9.289071595133649,0
10475,8.449527644970196,642.37248432717,8.034441132325679,0
10480,9.755966831501702,650.8839944743826,6.3045924536581275,0
10485,10.990668218808228,633.5240815834169,112.31125863662633,0
10490,12.457704100083856,614.7864413239712,136.8835038221432,0
10495,13.96669538477248,620.6998369318222,112.90973517925684,0
10500,17.125134592601135,616.2310214366912,86.5149724220593,0
10505,18.91741779402233,602.6834335378613,71.3676405751768,0
10510,19.491345074312157,598.1997462633304,55.8491622055573,0
10515,21.37510042436909,599.5090257590649,48.73323626129263,0
10520,24.416274561383375,584.9227046390693,42.48440584354853,0
