employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,6916.52291132044,7678.106419061265,8886.301369209878,9818.475031298422,10594.229635387497,11550.07288966989,12366.838528986487,13056.668834852839,13687.987762425797,15096.315638234113,15629.184608248499,16761.44873284117,17748.90968912597,1510.276991905753,1718.8411207789613,1552.2696684572097,1740.9260269494785,1843.103702857842,2044.5115865424088,2011.3111696984913,2024.3823119048652,2227.131334828162,2319.3431140965463,2313.523339892509
7,6996.6306859826955,8082.569030076357,8881.512114855514,9926.837136350618,10340.013170367041,11786.101055681445,12584.246618405752,13128.019411616642,14606.928338692347,15367.989964745027,15972.00063059802,16423.292430677484,18073.003047345985,1397.0928410212962,1532.3653554307289,1537.7349141802397,1780.2644135828382,1849.452425790718,1803.118302003181,1851.8436623191822,2217.215782063822,2234.7439581900926,1984.0906072753085,2194.7422837595795
13,7247.976741396852,8185.2781891267105,9157.120739036889,9973.43160983939,10638.187060485103,12042.866630118822,13017.41917250677,13284.489653605197,14321.2800895869,15202.070805888368,16812.067467755936,17568.737903396464,18253.85659363731,1619.532026779534,1460.815241128704,1448.4094053720428,2064.8600556089773,1877.4425724690666,1750.918020160248,2138.732992042949,2129.0832465709823,1954.659645215258,2228.0124138196406,2409.1792055675337
19,7292.347288034389,8115.920301971311,8788.65204358527,9794.267402740388,10844.517173262724,11564.494866218181,13093.125867378245,13560.611337438178,14560.876138198595,15074.478181493876,16373.20749517862,17442.47407950598,17827.232316977996,1477.9813446160802,1644.8826988734343,1637.4831798525797,1683.6227379884765,1740.985378250613,1676.1473625541273,1774.1532611886148,2157.027575048523,1964.3098042938477,2351.1541756941538,2326.0424188751826
25,6867.919741817025,7799.140599754838,8565.953832398953,9441.698938849093,10424.553841462335,11116.246238709675,12062.146836426888,12943.364722631573,13837.148822360881,14670.752740158201,15370.047493449869,16404.84724679588,17380.89951899834,1364.1432401202674,1570.2242285403927,1555.5633097525304,1937.915626226328,1952.7841041728268,1928.6061042467966,1806.3558784615116,2096.805074273912,2376.951293245019,2385.494174937114,2497.1161096602664
31,6508.947886942383,7208.852085703073,7898.830145738572,8723.86996343893,9706.909480792372,10524.434916961713,11264.879124368761,12093.098929259664,12790.171647942285,13522.928118510445,14180.034507197295,14834.250552910114,15869.067977767803,1545.8241023938888,1616.5188118734397,1729.6407126572758,1870.426386003504,2025.6768583619619,1653.761436137565,1997.0774146043996,2205.738834356945,1943.373917281048,2265.698684370321,2363.631017000469
37,5994.590201180202,6902.831785762599,7412.036755976304,8384.603630349162,8989.546805499978,9846.01578038287,10512.695020552586,11329.092966495795,12276.70881699415,12524.844074771008,13376.614920715696,14416.210493807308,14970.113629009666,1711.8970216727662,1503.9776815231376,1481.339392303804,1531.7804459978886,2000.9486328116707,1981.9108788689095,2109.714017617577,1746.5958726147064,1912.1252561689003,2157.1915964726654,2364.6813782287404
43,5700.44628824742,6323.193574630899,7000.74468519944,7735.459416478669,8322.611798084185,9214.42033596526,10136.990880317211,10662.538592923613,11163.13211903735,12203.187177157988,12676.575601741064,13516.725127693655,13920.43770046892,1527.6086103934858,1489.6656223764653,2002.228180050486,1829.1673679203936,2047.7187508184045,2055.051141834638,1925.7015145242378,2233.341123442342,2015.6660621305646,2236.561926894089,2155.795074683877
49,5414.165871092774,5864.139610521229,6651.6867061086605,7282.674978988266,8363.479998155077,8541.343266331109,9628.822968251076,9867.198257424243,10654.671203500875,11557.487582014683,11939.854898653386,12798.762874211325,13173.362627629758,1401.7831258109045,1681.5656165318576,1393.6267804562724,1721.332452932703,1762.849396365278,1815.9785104221846,1969.4801523861886,2087.8371451527864,1915.8490010547869,2024.9946133737974,2064.2233380402636
55,5064.265530936944,5752.094142357304,6136.11929851416,6866.883055991191,7514.397512836337,7857.905659807608,8589.558862365746,9443.595553541467,10161.04130587835,10469.366396147616,11659.800611350698,11638.575332834387,12452.511944894542,1342.6466034752357,1394.0958593071075,1594.8758826945705,1924.350546532104,1757.5538212979081,1593.4904762642743,2014.959737005515,2175.8957376619983,1777.0402266355889,1818.5754794497545,2316.849357167384
61,4797.960095241805,5457.0300252311245,6047.29342744348,6426.524015670413,7223.387522593067,7927.44248911747,8500.517047460751,9271.832556993262,9530.396485661951,10701.548357965403,10541.52234956494,11450.094716911213,12240.177161976104,1605.6180450677766,1656.3333521725463,1513.4788697583326,1853.0322776837766,1813.5326459400535,1708.986915858335,1894.6068361945477,2128.469088862597,1939.547963013574,2241.7961770669062,2163.356653235339
67,4580.150137721974,5207.826253694948,5759.678548929569,6460.63583721023,7047.361650766442,7397.434937946412,8215.510220238064,8703.981064362806,9035.627811727603,9863.238336378123,10441.15312602106,10947.042039362646,11994.857259518909,1594.7223387338856,1571.8236398428587,1791.7541990125007,2001.654393940412,1903.754181280255,1870.5444009969294,1838.0466711175175,2204.405704249074,2074.367666053939,1834.0227738514193,2126.71139496047
73,4421.584004591752,5270.88539811847,5586.5926957247475,6101.020965021784,6787.564019497039,7538.1019932648005,8090.761464285746,8346.194361992371,9089.321099037821,9450.330249484083,10107.102003879463,11006.185839365047,11578.043908390613,1573.34591908335,1494.1609186244973,1961.4009036205493,1870.1819010146307,1877.616319548849,1901.2761423445236,1889.7320787482047,1935.1970361895826,2119.228270991505,2364.911988162838,2031.5866270981053
