employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,89027.42128188374,88176.00320290236,88124.91448093919,75173.86501134951,75151.8525835396,77628.06752439968,76600.28831711815,73374.1987991699,76080.96053801791,75012.81345009133,77327.2584805366,74791.55469078271,75006.18294052944,7793.853453028333,8161.900659782704,6651.862703225617,7113.849877706767,6862.984815827981,7415.290521020214,7315.6931631950665,6776.129225927537,7396.243209283616,7709.919856257325,7168.473583413132
7,85541.92212154277,86323.01207176415,83913.13416714029,76822.75216701777,74891.6394909251,74695.72885916279,75268.16378634427,75052.80804265548,71785.75429339202,74433.76088322654,75558.2800820898,77712.2634082756,74069.35439774687,7943.1445974906255,7011.92814373686,7066.847863231704,6620.317185276425,7549.04697498917,6896.145731108558,6687.754720308771,6508.821264445917,7330.640481883692,8555.701843512124,7415.909627707896
13,83899.74297182783,84161.52496542601,83409.48041629686,75209.78002511553,76921.0850108821,73696.7665665041,72635.25798463133,74222.02812958256,73208.1425790389,75000.50943622613,73840.23671581568,72905.07243620485,76039.38851824046,6819.670688241588,6950.475254355766,6900.749873868691,7833.295741627352,7865.536476372296,7437.650112437265,6881.350150453009,7977.319711462266,7461.628969239906,6680.587155743727,7597.700914531325
19,79455.34080656804,80139.498210154,77010.9550630775,70111.57975286512,71803.44251338205,70675.37531595463,71656.19552656454,70291.1796392293,68811.51770406961,69751.7776003176,69652.49924495602,71405.10171294877,67936.11064955668,7793.478055885599,7293.373441621739,7554.139170789779,7682.095954943735,6762.177813833093,6483.960369132025,7045.743597651167,7505.114019051263,8542.274441657357,6858.479129137756,8062.097396579327
25,72269.72585812889,73355.43708878047,71911.97025326453,64206.52860882732,65492.36114226262,65840.32821516249,64888.136245339,66684.25798796296,66432.85876094365,64978.417783760895,64885.38315343673,64534.21953956929,65687.85110874151,7979.6864784464815,8138.127697333159,7020.332676422823,7587.894970163003,7309.001009606367,7604.237973876481,6603.89402817298,7923.641202064511,7572.448571299979,7890.384396361912,6699.144310611857
31,65335.99206433137,66375.20127544765,64655.08865271533,60787.61292439319,60111.47154875028,59658.113624308346,59949.92083735557,60187.039260823774,60084.55710812583,60467.01646516713,59680.02946889558,59875.88802873011,61186.49396541302,7380.999719843033,7772.27687456987,6466.748461844603,7632.350356178677,7762.359061057489,7362.462880010005,6863.057525466934,7697.8947280285365,6451.314818891967,8672.517017599228,7193.318632891979
37,61686.16883287569,61655.959994390076,59297.21475117082,56305.50850321712,57015.12964419783,55311.28060263573,55811.17102781711,56312.89606072754,56238.75061423078,57099.018014460155,55891.76675870071,55260.04897988679,54901.64335238608,6641.886291253809,7596.609003727191,7731.2381799298755,7866.68923552161,6957.342306322582,8669.780190732621,7346.491508599237,7382.550794973019,7362.10718805993,6684.7366534726425,7695.319606305087
43,59539.847119341466,57935.68709534287,58004.688338145694,52766.28564201939,52643.243297666355,52620.816137288406,51806.00395665739,52553.093513200205,54498.65095146587,53988.470476960356,54107.618967389106,52745.23914533092,52947.20774454923,7921.7242758437105,6850.069655720158,8236.001135378994,7005.372674111406,6446.445535792671,7423.534068776976,8060.249791860798,7141.38565557682,6602.67526748027,7466.4066324384285,8006.307435451201
49,54420.13842676647,53901.150109400354,54869.499734221616,49138.77448736442,48961.33654960155,48747.41610178682,50366.67838309839,50956.88259236714,49705.27074218593,50867.607482339045,50274.24217785673,49999.22501506968,50975.01167578707,6686.111611832983,9220.059285434654,6777.906431003537,8475.625334287728,6678.808028152983,6841.80229266993,7470.685249549584,7541.806659042874,7089.715972534773,8240.142414006117,7424.956215684668
