employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,27.642504588600346,40.232781984596855,51.6146024346106,30.11631965102431,41.36857029853553,42.84520011586677,39.67234868582184,59.89317405159616,56.58546607811275,73.22041433327428,81.71274951943846,84.56199741671026,65.34054198105608,70.71023601800188,71.94075556078866,53.68292919093718,89.64796685350143,91.7320380228447,72.17080667524738,71.77144279005053,84.5352400479739,78.46882801564917,81.13718969311867,69.40872717175776,8275.36158551267,62369.30437052742,62035.42226259446,61068.173515739894,62061.0348236448,61477.96963671777,61162.08059884424
8,23.515963338384005,44.023892229698156,71.2987789452392,68.36921680657619,40.27367046318307,63.19473140096518,54.52424780500502,86.82682746935357,87.58839909024991,63.861592807740536,69.71742391416974,77.41223242082529,81.63686480965123,78.48898612113356,89.73477292719835,79.46622194385282,91.6788681415521,129.3654190464708,88.23342284405234,87.23488134142741,89.57679580000384,92.5262950089973,64.2566299786186,97.44710517800091,7572.271977164297,60947.9127678908,60514.024221828884,62860.77106320265,62574.859408187025,62412.70518685652,61577.20120611892
15,633.294362460096,573.416715638828,619.4302005606887,590.7519760456322,714.6120543092553,290.61781119726163,322.8178325308038,336.0067940835222,269.4751207194977,306.8916550023534,368.871558297429,299.89270636308856,315.10677689778873,380.31839194789745,311.9940718753919,272.76662282713846,279.30372116340993,366.6369610453099,371.9529473154064,347.4493810348423,348.6868674960634,382.87036468829,373.13971522946247,276.6952822385035,7817.504108487374,61899.65941571271,60494.74606426293,61697.45829749707,62488.740803369845,61913.22605658063,61694.179004078236
22,4720.815401425491,4311.585522444246,4025.340696755274,4126.735131295918,4503.222318063775,2251.1358674254384,2169.9053133657467,2346.2145402569727,2034.3799652140501,2185.040014204683,2311.2459596650847,2464.555671780658,2226.5300407961086,2260.8190046972804,2051.0239504871574,2098.6903086827083,1867.1451211221556,1979.3983958566623,2281.0770171915597,2619.2203881401706,2234.3817661317153,1962.436592427595,2164.9505622558618,2296.168138165237,8746.023445900011,61531.96713473236,61428.81301112235,61755.691412119566,63327.41367157083,62378.79232050472,60831.96539327591
29,10181.89184758448,10289.49101619698,9742.250253979915,9690.861798311413,10132.137098947493,6029.7401662737375,6753.785896208955,6062.256184443282,6353.461251006132,6117.50911448814,6054.092762961146,6009.434520894534,6448.156112284596,6509.731134802358,6542.426924103958,6222.90387745781,6064.252315503473,6485.803602214529,5595.66057056995,6231.018940506427,6380.832205366832,6247.5025201812205,5956.1400491960585,5748.4655684567815,10971.85075073918,61651.82244031699,62436.93073783642,61881.16205006215,61711.74217770978,62088.10612224387,60043.45208663573
36,14252.403472351116,14147.302330479393,14903.565441209934,15331.736866316047,14751.157652530328,9733.776003107285,10471.211976760638,10303.331762289668,9850.871043889883,10539.769086390295,10061.582319213716,10134.177955113259,9924.165946612287,10148.91667319657,10295.22153406675,10158.230624320422,10281.090368008974,9660.641820092842,9976.911296482627,10013.929663362975,10019.977742306452,9749.207240675947,9878.492896405694,10710.55161026831,13335.749049903825,61724.895268785374,61711.62088674922,63289.96622110647,60727.450561704725,62183.98736541322,62742.016138832085
43,17411.866292249884,16873.488294653922,17464.515389540313,18052.97439322741,17626.907637136854,12544.721422015527,13296.636423201237,13271.956709984257,12993.738544759786,13451.296509220592,11966.314608830466,12633.593151763842,12528.561348932984,12772.61158223073,12618.203585483725,13038.865724389621,13408.87452793986,13527.982357019991,13194.299742528427,13357.439316333595,12961.030280965186,12949.740833670945,13072.368910867044,13018.414827342014,17434.382083552166,62386.833274699646,62435.11739661096,62775.26543687865,61140.41590641449,62399.25219744716,61618.0454691409
50,20052.253161067303,20582.238494956582,20011.44717137218,20809.153609379304,20437.349596439846,14388.27441008054,15874.527464999148,15420.989937217342,15217.691688722985,14962.277236003334,15448.18385781551,14902.910790508466,15118.079559226964,14923.981270555554,15989.230177836464,15426.937245617704,15678.953644268764,16252.587414120335,15736.885538290626,15962.272308229596,14720.29956733265,15845.512870366027,15251.817752609812,15165.394600390027,18769.5529411405,61637.49475170544,61756.351672988174,62317.378393589046,61383.26329735117,62929.96373414985,61765.795066645194
57,21659.31898705952,22722.024306430547,22316.187048770218,22418.25320630178,22875.403839022376,17502.474750942158,17111.333834373334,16618.614211255666,17529.55945508731,17419.31870853814,17156.78723754485,18239.98926305378,17312.341535339558,16880.810080126605,17843.13250094044,17667.27166943637,17632.16175576311,17940.665202930075,17303.326649192277,17469.558611911703,16938.03097133249,17496.43695698482,17367.41739451578,17439.23298544464,20989.428301752196,61773.82701485437,62202.803019630956,61640.67536787375,61187.615281567894,62637.96401980066,62414.769265615876
64,23117.164521743107,23817.43521798119,23878.06459601474,23837.74217742653,23433.592548105975,19425.213144186688,17872.045991465886,18504.79725475831,19476.936254157376,18793.471735749306,18542.026254902423,18921.36031693624,18924.937372736218,19120.80280523163,19622.420849928934,18575.740883543385,18900.70778811863,18680.548633241608,18277.66086634066,18984.183896092112,18765.26065977638,19726.623868755447,18553.76185365975,18855.793615225717,22632.019725760656,61986.22999007631,62435.70925472522,61457.61056064901,61988.255761481254,62114.06825406927,62282.38668923025
71,24412.925656780964,23843.500831492132,24877.365458377968,24683.700794543813,24855.817166545858,20213.182963860574,19892.028828604743,19691.025878706983,20190.695736959224,20223.93248608188,20434.45244685727,19701.892888913597,19452.39142971861,19912.927477469046,19892.478890610404,20155.225494805676,19488.77818590456,20102.78679569377,20547.133025429233,19794.33150654016,19303.249052372426,19740.55113016054,20023.693136823273,19558.203382279506,23770.50653218856,62293.582147606794,63140.81367299262,61895.973375500245,62876.48962190424,61847.84325911238,62877.698016226
78,26563.53505235436,25840.89185310057,25689.364158317476,24598.057845029034,25686.16028336429,20472.54202958505,21777.63957991814,21266.816764638636,21269.448964948402,20675.922205264756,20529.07271993065,20980.748146287526,21107.720685696666,21307.11873054961,21802.67038596393,20685.635293041687,20022.975391780463,21243.488592692847,21038.715482705906,20279.96565827026,20357.878616301543,21292.02258947886,20775.721519710263,21193.863170783625,24559.810429414632,62538.54483754149,61986.08630264495,60659.62061248197,61811.42903039689,62170.966886299844,62638.83239635319
