company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,29.094647695656214,197387.40876075203,52.375116183645154,0,0.0,2.1588209222364347,5921.622262822567,38.18611999900885,0,0.005734602363832029,0,0.005734602363832028
0.04,28.325210834961016,197584.65472811979,57.57452416901239,0,0.0,2.1804740443076183,7903.386189124748,51.806922416951885,0,0.007621190456955837,0,0.007621190456955837
0.05,33.00860380186883,199337.21158359078,74.95789724193543,0,0.0,2.138514473086456,9966.860579179564,63.05865382153777,0,0.009554919025624829,0,0.00955491902562483
0.060000000000000005,16.60692551929898,199718.10909678045,24.166413348835437,1.0658141036401503e-14,0.0,2.183682008158611,11983.086545806758,78.04624178167718,0,0.011417257605861082,0,0.011417257605861082
0.07,52.36143471065297,198529.67906157882,89.4017307032794,2.4868995751603507e-14,0.0,2.155299596684722,13897.07753431045,89.01544354039872,0,0.013427304535043878,0,0.013427304535043877
0.08000000000000002,174918.422194163,36036.301046638335,91.0394874738981,5.204725539442734e-13,18522.107437959145,0.4083655907693298,2882.904083731056,19.15971051099076,0,0.0144995355801033,0,0.0144995355801033
0.09000000000000001,174880.15445512978,37437.259604832136,114.7748188394065,4.4586556668946287e-13,19618.88483196019,0.39754089387281427,3369.3533644348845,21.01496930934609,0,0.014894897551938754,0,0.014894897551938756
0.1,172411.47183969873,36615.27367440215,108.8162348529061,5.666578317686799e-13,18738.588657549048,0.39581696231687347,3661.527367440235,23.035658367039616,0,0.015140044502761404,0,0.015140044502761404
0.11000000000000001,174615.1244726638,37002.10020479194,121.04931312879701,5.311306949806749e-13,19438.28740042369,0.3867727848323101,4070.231022527112,24.71749994056302,0,0.015586496880422226,0,0.01558649688042223
0.12000000000000002,177682.17794184756,37945.07479859192,112.8827240708134,6.021849685566849e-13,20222.566373117974,0.42169054757609004,4553.40897583102,30.074596757822636,0,0.015970165365385126,0,0.015970165365385126
0.13,170376.04640229658,33462.97741605165,126.79980835869993,4.2454928461665986e-13,17110.62119978094,0.3603868247431186,4350.187064086735,27.72764777508412,0,0.0161176986432622,0,0.0161176986432622
0.14,175125.62574806612,36584.10419252706,148.73133596145138,4.831690603168681e-13,19933.675634574272,0.43235687378016696,5121.774586953777,34.99823490103764,0,0.016679214782362145,0,0.01667921478236215
0.15000000000000002,175799.3005105752,36539.739254313834,138.33807563293146,5.027089855502709e-13,18778.7287141893,0.3745281408260075,5480.960888147057,33.44538404065769,0,0.016947261827349194,0,0.016947261827349198
0.16000000000000003,176643.13338665574,34949.39799666243,137.54198250949864,6.465938895416912e-13,19460.243177510933,0.38827908745216655,5591.903679465994,36.96792755381825,0,0.017171399213624438,0,0.017171399213624438
0.17,176421.43149218257,35079.77761713243,126.56009441123346,2.1778180384662327,18710.471362840875,0.3718785140839132,5963.562194912538,36.619025526122165,0,0.017481742312735787,0,0.017481742312735794
0.18000000000000002,173941.4457865337,35077.57259539783,138.9565705639964,4.884981308350689e-13,18584.785546962634,0.3909437553115098,6313.96306717157,41.033729844177415,0,0.017909589760197145,0,0.01790958976019715
0.19000000000000003,172236.1434550949,34461.134776348255,152.06768260715327,4.938272013532696e-13,19053.97811434145,0.38194902974818723,6547.615607506165,41.47223646737459,0,0.018122278401760547,0,0.01812227840176055
0.20000000000000004,173307.55383493166,35396.85007700214,182.96992258521672,4.760636329592671e-13,18024.007395983568,0.40058750542215915,7079.370015400437,47.44878377340235,0,0.018462568178187123,0,0.018462568178187123
0.21000000000000005,175952.26793493613,36857.056566142215,167.7153881659339,1.2256101066427005,20399.066627682845,0.3804811526287407,7739.981878889934,46.74790328610405,0,0.01914289874334555,0,0.01914289874334555
0.22000000000000003,176296.30632285902,36515.20881802885,172.18165311166393,5.773159728050814e-13,19694.92835731565,0.4139427873322115,8033.345939966397,52.19610334945725,0,0.019383348023217284,0,0.01938334802321728
0.23000000000000004,173504.37237934678,37421.53203628414,171.12013754504997,6.004086117172847e-13,20256.980776449196,0.40348974638070945,8606.952368345414,54.77762601851164,0,0.01979003219991282,0,0.01979003219991282
0.24000000000000005,173399.59834748926,38408.52689864541,172.20119964440707,4.884981308350689e-13,18685.89329953811,0.42131079776299185,9218.046455674907,58.455292120013546,0,0.020460189302084212,0,0.020460189302084215
0.25,172694.06556188726,36248.76768938935,146.23741409332382,5.506706202140776e-13,18957.370018056085,0.4367503459901531,9062.19192234734,63.002735547259036,0,0.020486699228681907,0,0.02048669922868191
0.26,175273.61742513697,33558.443289446965,178.22395575128374,6.181721801112872e-13,18698.533156715643,0.33601117391970425,8725.195255256187,52.52149875485405,0,0.020417324616966735,0,0.020417324616966735
0.27,175398.27751644223,22032.013576866062,14988.195541206047,5.252687174106541e-12,30341.09767641325,0.23710409016659387,5948.643665753866,37.57342630575293,0,0.02099525581994135,0,0.02099525581994135
0.28,174039.84340990082,6.206235348967976,34879.14838326885,0.6480000000000192,0.0,0.009320643611760828,1.7377458977110336,0.008469040142941737,0,0.0208043184206652,0,0.020804318420665203
0.29000000000000004,174200.01024993387,121.54714604499924,38499.589334361655,2.3092638912203256e-14,0.0,0.00971039407596945,35.24867235304974,0.15085459874576565,0,0.021379479756173585,0,0.021379479756173585
0.30000000000000004,173901.8747332279,36.21400975938774,35771.57456244576,7.105427357601002e-14,0.0,0.009209444188277868,10.864202927816308,0.07094435353987753,0,0.021056780427195828,0,0.02105678042719582
