company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,17.346345934850852,196964.29104581595,54.95831325745614,8.881784197001252e-15,0.0,2.1326007802659372,5908.928731374487,37.74636021243223,0.0,0.005735257503485722,0.0,0.0057352575034857215
0.04,23.44435810173836,198705.2448044276,67.27191234516127,2.531308496145357e-14,0.0,2.1684151606293276,7948.209792177079,51.36423172842775,0.0,0.007634866386096709,0.0,0.007634866386096709
0.05,28.30377418331903,197663.25232869812,71.01522333986352,3.9968028886505635e-15,0.0,2.1454489943325337,9883.162616434904,63.56644245937682,0.0,0.009539688732553614,0.0,0.009539688732553616
0.060000000000000005,28.345060789161067,197823.8693773722,86.61434825106596,5.329070518200751e-15,0.0,2.1459268908685654,11869.432162642319,76.53845679818606,0.0,0.011483281794898135,0.0,0.011483281794898137
0.07,39.93522988497517,199730.27012552653,95.36447791383159,9.325873406851315e-15,0.0,2.1448350470775,13981.1189087868,88.9348462527985,0.0,0.013384144883750428,0.0,0.013384144883750428
0.08000000000000002,163198.0199943298,56623.74869009061,334.5054265281207,0.11227181825040056,23941.404262875316,0.6092170383345876,4529.899895207246,28.85308458311398,0.0,0.015374861679441364,0.0,0.015374861679441364
0.09000000000000001,163071.93663581304,57795.12340821899,371.5173200353288,9.467981954003335e-13,24803.369345919877,0.6215016226025789,5201.5611067397,33.084980661104886,0.0,0.01594434310041213,0.0,0.01594434310041213
0.1,161592.47784097434,58433.01228916937,377.2748760205,1.0325074129013956e-12,24452.688733955947,0.6450069205669047,5843.301228916923,38.04635830234409,0.0,0.016500355468443362,0.0,0.016500355468443362
0.11000000000000001,162990.27892635998,57840.21450039712,463.86167262368116,0.241569815906147,25312.500023897963,0.6117742049758474,6362.423595043684,39.52538818506696,0.0,0.017034878747420327,0.0,0.017034878747420327
0.12000000000000002,164401.56858516234,58336.01189705362,467.2947673613542,1.106670310946356e-12,25540.553539023836,0.6253813294358783,7000.321427646428,44.683227202948444,0.0,0.017630315228747008,0.0,0.017630315228747008
0.13,162536.6884949751,55802.41099887573,505.2686389817596,1.084465850453853e-12,24198.372808697655,0.6038188164161535,7254.31342985383,46.452170165491346,0.0,0.018115200073571508,0.0,0.018115200073571508
0.14,162608.95604572384,56124.91865030638,518.270179064605,0.954503288391725,24423.743776543455,0.6143993131053676,7857.488611042896,50.29501206639053,0.0,0.018643500678641997,0.0,0.018643500678641997
0.15000000000000002,163423.4749585286,57639.12555657145,572.4450853979167,1.2518874825673265e-12,24770.871228824748,0.6160669714497728,8645.868833485709,54.90220784096901,0.0,0.019233344376147432,0.0,0.019233344376147436
0.16000000000000003,162784.7350064796,55821.31042255874,522.6426134925177,1.2936318682932324e-12,24438.97517220403,0.6154459140444337,8931.409667609374,58.010195148853654,0.0,0.019682530614189835,0.0,0.019682530614189835
0.17,163788.16752593627,56334.279373595615,597.0854084874529,0.7509436849139716,24954.90276534342,0.612860832483961,9576.82749351129,61.453322937274734,0.0,0.020248551922627638,0.0,0.020248551922627638
0.18000000000000002,162310.27041898563,56576.31202089771,601.0958056750997,1.3367085216486885e-12,24974.708317056175,0.604870655463104,10183.736163761561,64.36992723247394,0.0,0.020858055371884218,0.0,0.020858055371884218
0.19000000000000003,163112.05275784177,56658.86818663377,622.5055891023021,1.4690471061840071e-12,25485.467107526434,0.6059202269134691,10765.184955460369,67.57231616353965,0.0,0.021320355963604713,0.0,0.021320355963604713
0.20000000000000004,162296.66312938638,55826.68244256202,637.9962520318152,0.19231076428490043,24733.279469249508,0.6102719157031372,11165.336488512392,72.052449579153,0.0,0.021819739137554646,0.0,0.02181973913755465
0.21000000000000005,163126.91799113894,57474.35060807032,627.1038612102082,0.30640252666188217,25679.761141483075,0.6136329114376367,12069.613627694787,75.99988398821581,0.0,0.02254102268741095,0.0,0.02254102268741095
0.22000000000000003,163777.16572121272,56999.329092035034,677.4213050393603,1.4210854715202004e-12,25744.503958704525,0.6182045977138171,12539.85240024773,79.84207594255093,0.0,0.023062348442437097,0.0,0.023062348442437097
0.23000000000000004,162971.38744324955,57685.08891853893,660.0619939444725,1.326494469822137e-12,25725.067485313975,0.6395267671919695,13267.570451263959,86.88880129592856,0.0,0.023639054876781113,0.0,0.023639054876781113
0.24000000000000005,162852.11835334098,58916.8334277559,666.2807176031927,1.362021606610142e-12,25292.8241642747,0.6383249110457969,14140.040022661406,90.21641698315804,0.0,0.024358304976585025,0.0,0.024358304976585025
0.25,162677.3070067402,56700.14830168095,682.8363862334761,1.446398556481654e-12,25594.974664578895,0.6153102556423375,14175.03707542023,90.35630589513534,0.0,0.02469711000044368,0.0,0.02469711000044368
0.26,163550.77641848318,55638.35596326247,645.5363051994888,1.2683187833317788e-12,25166.747669933608,0.5971742466871599,14465.972550448241,91.64405664123204,0.0,0.025080949076169312,0.0,0.025080949076169312
0.27,161962.11996511693,36127.41675966213,21121.30971532077,7.549516567451064e-12,38697.53738180821,0.39159824136676935,9754.40252510878,61.550100193340455,0.0,0.025718157623703133,0.0,0.025718157623703133
0.28,163856.94221675402,26.961688382225425,56929.23333367397,0.7952150165508024,0.0,0.014804668382962457,7.549272747023117,0.037026043453174666,0.0,0.02566279754237124,0.0,0.02566279754237124
0.29000000000000004,162283.36586302563,61.85624062164911,58656.55915707434,0.38833662517375767,0.0,0.015498370584924034,17.938309780278235,0.1344264227607136,0.0,0.025879119014205088,0.0,0.025879119014205088
0.30000000000000004,162540.184593076,20.651885612362605,57348.65749731874,1.0195000000000614,0.0,0.014949621547047539,6.195565683708775,0.039286880070736524,0.0,0.025740659756061476,0.0,0.025740659756061476
0.31000000000000005,162340.04377678217,52.8423696066072,56972.27477026952,7.505107646466058e-14,0.0,0.015074350251598582,16.381134578048222,0.0758092323191924,0.0,0.02572241728113094,0.0,0.025722417281130942
0.32000000000000006,163044.99323685435,47.501608534999306,57632.03990828272,6.261657858885883e-14,0.0,0.015192661589242065,15.200514731199817,0.10845815095332365,0.0,0.02572011966439327,0.0,0.02572011966439327
0.33000000000000007,163172.6059943766,59.512654273122976,58035.85243057583,0.40967522748303686,0.0,0.015268573404606273,19.639175910130582,0.10004274740019797,0.0,0.025814101330190346,0.0,0.025814101330190346
