time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,11.55978340012409,124.70375634229316,0
10080,0,11.561003971090503,102.7683549880772,1.7763568394002505e-15
10085,0,11.495069239463932,86.6032492512903,7.105427357601002e-15
10090,0,11.777725983220359,65.59416869568051,0
10095,0,10.581708163050086,53.72946367106874,0
10100,0,9.104070325703072,42.420008268630454,0
10105,0,8.384117849547968,32.7961587709694,0
10110,0,7.541760239278307,28.36484763652581,0
10115,0,6.5896922632799155,26.809684219601262,0
10120,0,6.600000000000003,24.69332679162738,0
10125,0,6.4820000000000615,183.16135609226973,0
10130,0,6.400000000000003,219.72089748746905,0
10135,0,6.400000000000003,194.342057532341,0
10140,0,7.0000000000000036,166.18532367649595,0
10145,0,7.400000000000004,141.53906601453295,0
10150,0,7.400000000000004,119.39097155402352,0
10155,0,7.800000000000006,101.59282697074555,0
10160,0,8.281198312629437,88.5199461792073,0
10165,0,8.400000000000002,73.28380336841191,0
10170,0,8.600000000000001,58.57665538140686,0
10175,0,8.54307086088638,49.79670220738447,0
10180,0,8.600000000000001,43.70605005446314,0
10185,0,8.8,44.03635174778269,0
10190,0,9.399999999999999,41.75166788665555,0
10195,0,9.999999999999996,32.69154576005407,0
10200,0,9.999999999999996,26.577005229860873,0
10205,0,10.599999999999994,22.125137136572008,0
10210,0,11.199999999999992,19.066551305569867,0
10215,0,12.0,15.517984834690541,0
10220,0,12.800000000000015,11.853718642921086,0
10225,0,13.59999999999999,10.930514991581816,0
10230,0,14.999999999999984,9.504306641429459,0
10235,0,15.999999999999977,8.688831412280697,0
10240,0,16.799999999999972,8.183333333333332,0
10245,0,17.19999999999997,16.210358196446396,0
10250,0,17.99999999999948,15.174999999999999,0
10255,0,18.599999999999966,14.702664651321937,0
10260,0,18.999999999999964,13.217558172326445,0
10265,0,20.59999999999996,11.894389092046426,0
10270,0,21.799999999999955,10.277201182483342,0
10275,0,22.73446607024218,9.419110926510504,0
10280,0,23.8,8.648083769068965,0
10285,0,25.39999999999995,7.7325943930203795,0
10290,0,26.683704191023395,7.108038108750968,0
10295,0,27.747223782800557,5.647146824999978,0
10300,0,28.99999999999993,5.116666666666667,0
10305,0,29.32799999999993,23.66164510951533,0
10310,0,30.79999999999993,27.168311139374367,0
10315,0,31.923506676101464,21.81189123831797,0
10320,0,34.199999999999946,15.09508270949545,7.105427357601002e-15
10325,0,36.6199056547092,11.932811225906718,7.105427357601002e-15
10330,0,38.25067490966859,9.698709730236256,0
10335,0,40.1941221714613,7.4061281730455155,0
10340,0,42.39022607427692,6.137767675850062,0
10345,0,45.127077446304384,6.0,0
10350,0,47.41494547594576,5.441595301456745,0
10355,0,48.90517697743677,5.416666666666667,0
10360,0,51.24272203589291,5.416666666666667,0
10365,0,52.66200000000026,58.64643434752331,0
10370,0,55.581786468487046,74.62572522314386,0
10375,0,57.789102951045315,65.07080546624425,0
10380,0,61.01821319741194,55.59464130795492,1.7763568394002505e-15
10385,0,66.28830123997896,46.82359005235504,5.329070518200751e-15
10390,0,68.49003289359834,39.751010440722006,0
10395,0,69.96585054720822,33.662784624062866,2.3092638912203256e-14
10400,0,72.08840115051342,26.46668427772174,0
10405,0,74.43240874999691,22.50390769257462,0
10410,0,75.21915625994104,20.671445899249637,0
10415,0,75.94819551535223,18.135021706083172,0
10420,0,79.69668901748585,15.35508710048917,0
10425,0,80.55776887734595,334.8748433471874,0
10430,0,83.42960046475669,432.0666733709192,0
10435,0,85.78806323299213,368.28656916696235,0
10440,0,89.29886763469389,295.6888091403547,3.552713678800501e-15
10445,0,91.48620759032079,247.83559386037038,5.329070518200751e-15
10450,0,94.24443610238157,211.39210134697484,0
10455,0,95.36679153190047,180.36353132555672,0
10460,0,94.85159832977375,151.0460564633944,0
10465,0,93.19871203161063,129.64572387354292,0
10470,0,91.47588922784587,108.85859400789623,8.881784197001252e-15
10475,0,91.12852495860139,90.70692719487319,0
10480,0,95.24321028948125,73.5652364366331,0
10485,0,94.71413870061532,757.2298482829405,0
10490,0,93.74983888958991,952.7816813882359,0
10495,0.000917476186011666,94.79523168595182,829.1196681210785,0
10500,0.0015240642635225353,96.70143282751775,697.0496506793661,0
10505,0.017523034540472243,97.16585115289774,577.163701077443,2.1316282072803006e-14
10510,0.03722371244347113,98.79594241960496,485.6981525975745,0
10515,0.04392908733303642,93.85464607454904,408.6892037938789,2.3092638912203256e-14
10520,0.03506877646446305,91.24193070999779,342.9105913215442,1.4210854715202004e-14
10525,0.08222186943646047,88.59730982555432,290.05758970381873,1.0658141036401503e-14
10530,0.11459404541412321,81.63745570688242,244.3527871187573,0
10535,0.10172299309321005,74.41951390523563,209.86594074847025,0
10540,0.12856635778745834,74.64478707313134,182.1920351063831,0
10545,0.2714290098986601,67.44855360181809,1677.0830998719764,0
10550,0.41036226736171355,63.59033971680762,2098.8322718196478,0
10555,1.2967930405787624,63.466800559772565,1798.670002168377,0
10560,2.423368760285609,61.43177878904237,1504.9811633995537,0
10565,5.627256628329839,60.5305668185632,1253.1371535840044,0
10570,7.030799400860419,59.19869480096293,1068.580323504989,1.7763568394002505e-14
10575,9.890300577538667,54.66435400275303,910.8960286439473,1.5987211554602254e-14
10580,13.752576477870878,51.92170200980967,775.1780906232383,1.9539925233402755e-14
10585,17.230047062567113,46.33214282790437,658.0262533045949,0
10590,19.97690382444224,39.35037009991443,564.0041686174786,1.0658141036401503e-14
10595,21.444258106501795,31.68090687025146,476.5427446363631,0
10600,24.435290685825823,29.818535447446852,399.1924186784421,0
10605,33.85708005421943,21.843810032542017,1659.4868693621481,0
10610,29.944777510107656,17.318898669452075,1981.4110967963431,0
10615,36.28651894992701,17.802361957522663,1703.521049158891,0
10620,41.409654557118586,18.435428911632535,1418.8012302407087,0
10625,46.036694454166515,19.614351936495254,1164.560862686323,0
10630,47.29542681127573,20.403228409697274,977.9319126446352,0
10635,46.422951725861594,22.022214936128037,824.9633124543395,0
10640,50.239642555229004,22.142933705027794,707.2104421233144,0
10645,51.5444584984623,22.70418106896105,604.6835479699936,3.552713678800501e-15
10650,54.9893453991216,23.106526553890774,515.2919966210815,0
10655,56.24860460649538,23.30229293683743,433.3145532525496,0
10660,60.88306447616934,22.41065900568543,370.5448607019565,0
10665,55.91877956096951,24.18869758341521,424.061437626779,0
10670,64.68700909502532,22.790884742608224,413.4219731211524,0
10675,70.08982282492109,23.943624770628816,353.0840175087608,0
10680,66.4839340290865,26.304731235517977,295.6139090515838,0
10685,70.13367824017548,26.112547238940806,245.46450199055644,0
10690,70.35505454578049,28.06886178780968,218.35510474202422,0
10695,79.2377036653486,28.00440644001344,184.3667302535877,0
10700,73.38421412885478,29.03320960779731,151.67768685665075,0
10705,77.37530124758666,29.108774719882,135.71134755134477,0
10710,80.52314896047365,30.25880376150303,119.1671961391815,0
10715,75.79580877582907,30.66817734419991,102.41921038082008,0
10720,81.19616608532233,32.498602372843855,88.76687947079891,0
10725,83.57358913562194,32.13665896571704,209.98045653359617,0
10730,88.01087577405545,32.23873214241452,223.68907372555913,0
10735,86.8368482943408,32.33971655912405,196.07159212859395,0
10740,86.903242060707,33.86080404614008,169.10930254347087,0
10745,82.64040685882229,35.52426574774155,139.68177443595766,0
10750,75.43786250815681,38.155776193064966,121.51023339161549,1.7763568394002505e-15
10755,73.64814833444656,38.00047256416241,101.2904370138909,1.7763568394002505e-14
10760,73.15549161332014,37.282119093663106,82.96006856338045,0
10765,67.67882850374244,37.62442103402138,68.49475903456613,0
10770,63.460230028575275,37.533696604844636,58.413293932001544,2.4868995751603507e-14
10775,64.65513846638841,36.99667728506354,52.67788407240876,0
10780,56.227242184290226,38.14246856790494,45.937039874577124,0
10785,60.08569642187537,36.697443521950134,443.779238310766,0
10790,52.997024153875714,35.160163004263914,559.9891818518819,0
10795,59.434582886038804,35.32632912854023,470.43135900604915,0
10800,66.73928803895522,36.03368710882529,382.2002383755239,1.0658141036401503e-13
10805,70.20946389244405,36.311386900619,311.52738158486596,1.1901590823981678e-13
10810,76.6540848214747,35.50857940990927,258.60428226701964,5.684341886080802e-14
10815,76.8262178961216,34.22429229072208,216.2096197173506,4.263256414560601e-14
10820,78.239226107216,32.850217716724714,181.70764122866618,7.460698725481052e-14
10825,81.84321240509742,33.167989117436846,157.12626894419532,2.1316282072803006e-14
10830,79.46211822480713,29.905091759689533,134.3660832878931,7.105427357601002e-15
10835,81.81218689626583,27.63269662409194,116.79721753645151,3.197442310920451e-14
10840,81.61388994404845,28.190163528713075,103.9407257981824,0
10845,82.14747652110988,25.76346591661149,733.5535013487606,1.0658141036401503e-14
10850,83.0395017793406,23.437290386683692,919.446500479308,0
10855,78.99696221806605,23.199999999999967,795.8826314957987,0
10860,79.59069334422311,24.581535558567772,667.7476832057503,2.6645352591003757e-14
10865,76.62330469137306,23.721922072584256,547.6757931443386,3.907985046680551e-14
10870,74.80361957500259,22.840276301042515,455.4496560357354,3.019806626980426e-14
10875,81.14597510846542,20.410906009885345,378.9531533464128,7.638334409421077e-14
10880,72.80445138634057,17.277611118198358,323.78560404510637,2.3092638912203256e-14
10885,68.93880700062667,15.545886778032013,286.3905464809739,2.842170943040401e-14
10890,69.75954687076094,13.185916662981047,245.51396901865485,1.7763568394002505e-14
10895,73.0518604094203,8.006069688440617,220.07015366074074,1.0658141036401503e-14
10900,64.72657281237238,6.887374146018637,198.22134573802802,0
