time_step,charger_utilisation
10075,0.012628574048660385
10080,0.011121704235428617
10085,0.009031203006666856
10090,0.008260677287022646
10095,0.006776061513113177
10100,0.006032709657165348
10105,0.005148579078595549
10110,0.003362714395608219
10115,0.002925702990387466
10120,0.0024282509337130395
10125,0.01680053053952547
10130,0.020268954724035927
10135,0.01899934792651707
10140,0.015720364874977584
10145,0.013877468008979122
10150,0.01225709913533966
10155,0.01076603487546042
10160,0.00950832086000589
10165,0.008402782371724683
10170,0.00754427380180326
10175,0.006453050153091158
10180,0.00565353517309192
10185,0.004440800796327493
10190,0.004387659484995513
10195,0.004020670493625895
10200,0.003736058255676736
10205,0.0029732507001264527
10210,0.0027121091761841743
10215,0.002334040861453595
10220,0.0017190101322920772
10225,0.001462974416694478
10230,0.0011700929268003047
10235,0.0009388912998985674
10240,0.000792829103910154
10245,0.001080071622854292
10250,0.0010076078547383498
10255,0.0008655624001928953
10260,0.0007234362982953904
10265,0.0006941965322135191
10270,0.0005520475600907345
10275,0.0005101012513659023
10280,0.00044583389918081225
10285,0.0003496800530269661
10290,0.0003002729384024602
10295,0.0003002729384024602
10300,0.00019254677136898397
10305,0.0014782897855728113
10310,0.0023353511072245637
10315,0.0023353511072245637
10320,0.001966336645730714
10325,0.0013080068759682329
10330,0.0009939291458065879
10335,0.000895803061800857
10340,0.000895803061800857
10345,0.000766375050110585
10350,0.000766375050110585
10355,0.0007169679354860791
10360,0.0006381035821737762
10365,0.004157354643932345
10370,0.0055607736448590244
10375,0.005274357208673747
10380,0.004985023913450544
10385,0.0038703482962035456
10390,0.003459173065743999
10395,0.00247721908497137
10400,0.0018951250893350375
10405,0.0017625114691982129
10410,0.0016378576435831713
10415,0.0014212566699633364
10420,0.0013697102782107592
10425,0.030212855925436988
10430,0.040897119600969506
10435,0.039529691439764314
10440,0.03476560305932812
10445,0.02827988411226407
10450,0.0239714392731061
10455,0.020348268307256577
10460,0.01697059377182846
10465,0.015186015836311198
10470,0.013820284838150215
10475,0.012299112879260079
10480,0.011012639214356542
10485,0.06884734260185701
10490,0.08847399352130482
10495,0.08654669760047026
10500,0.07405814205781543
10505,0.061890947154320405
10510,0.052470318096192424
10515,0.04404466135990431
10520,0.03912397742022687
10525,0.03504982395934679
10530,0.030420964376010617
10535,0.026772871863383247
10540,0.024311013788800444
10545,0.16075049081866621
10550,0.20265788085730682
10555,0.19765695697425797
10560,0.17164023803141243
10565,0.14321860060716235
10570,0.12532056247140472
10575,0.10620177005880031
10580,0.0912636318654852
10585,0.07888814935796593
10590,0.06806444304100912
10595,0.058562022719224685
10600,0.04982135052281311
10605,0.15277583639404205
10610,0.1809725328658232
10615,0.17422607142399532
10620,0.14808789167650818
10625,0.12419528573694194
10630,0.10800019566991077
10635,0.09256269517332481
10640,0.08259352613855936
10645,0.0704938746789972
10650,0.05909694123914198
10655,0.05088339899653867
10660,0.04437948197682876
10665,0.050231236829758164
10670,0.05113652566601547
10675,0.04620426637151679
10680,0.038849530906921406
10685,0.03363827852731125
10690,0.03076806345217852
10695,0.027017805696564166
10700,0.023627927304178335
10705,0.021116799114048568
10710,0.017938113561932853
10715,0.014780091608694585
10720,0.013532860125726309
10725,0.022456583647979984
10730,0.026756676654250494
10735,0.023982126628829002
10740,0.020354114480240416
10745,0.017500581459451443
10750,0.014574038827287653
10755,0.01262197854484642
10760,0.010535862246021547
10765,0.009618075142413147
10770,0.008545535465711088
10775,0.007715833251611781
10780,0.007006304585343484
10785,0.04620250286175255
10790,0.06091047433152571
10795,0.05765263731959759
10800,0.04818512829409231
10805,0.04014260165585683
10810,0.03545180715640184
10815,0.028993142399410976
10820,0.025176538178201972
10825,0.021307922878317873
10830,0.018708390752278155
10835,0.01541677480237753
10840,0.013946092060357889
10845,0.07109481496665157
10850,0.09374709109344592
10855,0.09005585210911501
10860,0.07724524570307997
10865,0.06225560564644437
10870,0.05181703093640363
10875,0.044620131382035653
10880,0.038068666708715664
10885,0.03196736472201937
10890,0.027219079026032017
10895,0.02396308540455113
10900,0.021419793246162826
10905,0.07890868431853641
10910,0.09803912672715566
10915,0.09561202032206444
10920,0.0814772034786897
10925,0.0683574067607565
10930,0.058724513162673644
10935,0.05004141760015636
10940,0.04340991203234157
10945,0.0375390152954863
10950,0.03270859847319142
10955,0.02815597766789137
10960,0.02379654080611797
10965,0.020942182884006684
10970,0.01839293233141593
10975,0.01593738825483714
10980,0.012834605154022887
10985,0.011076956649210424
10990,0.009207362679114645
10995,0.007511499178956968
11000,0.006166709669736491
11005,0.005834177395421547
11010,0.005545298156395271
11015,0.004081276168961044
11020,0.0033591050223982497
11025,0.003397609134293932
11030,0.0030505397177054737
11035,0.002663939607333041
11040,0.002217616212176675
11045,0.0014985315193019543
11050,0.00131539816152317
11055,0.0012315055440735054
11060,0.0010474331334511685
11065,0.0008785142145322494
11070,0.0008203746796485286
11075,0.000497804645832294
11080,0.000497804645832294
11085,0.0010491927835666027
11090,0.0013202201119005437
11095,0.0010171584011393787
11100,0.0008537296246872595
11105,0.0006681218377160885
11110,0.0005839467535410043
11115,0.000390456645018705
11120,0.000390456645018705
11125,0.0003115922917064022
11130,0.00019969706632653062
11135,0.00019969706632653062
11140,0.00010204081632653062
11145,0.009746896797498442
11150,0.014311574592921192
11155,0.013364470020214986
11160,0.011826633025362129
11165,0.01033668110850339
11170,0.008611468980660262
11175,0.007907696234782612
11180,0.0066960244634871645
11185,0.00626452163761386
11190,0.005658813766627943
11195,0.004320940426926634
11200,0.003348665706466069
11205,0.00546986285421514
11210,0.005927321877718479
11215,0.00525226267706079
11220,0.004860129075275219
11225,0.004205030447525735
11230,0.003951248982446066
11235,0.0037130423321167505
11240,0.003249935592006606
