company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,41.76598680107768,88013.27094955761,159.41191860649863,5.044853423896711e-13,0.0,2.4182466917011234,7041.061675964593,115.0644266166631,0,0.015305921056112965,0,0.015305921056112965
0.09,25.84740202733658,90023.89583148753,97.28062443407926,1.3500311979441904e-13,0.0,2.3998558340891827,8102.150624833869,129.3392654933207,0,0.01732439489386384,0,0.01732439489386384
0.09999999999999999,30.549427563680165,87170.26266903889,68.14273230977983,2.7355895326763857e-13,0.0,2.3095892364507082,8717.026266903878,137.63819241918338,0,0.019031054328398477,0,0.019031054328398477
0.10999999999999999,37.6440415035426,87658.1227754873,156.28669537444068,2.7000623958883807e-13,0.0,2.4164519431849505,9642.393505303593,155.49612826339347,0,0.021108857576913623,0,0.021108857576913623
0.11999999999999998,26.644572147872175,88935.86587279059,222.6861334042962,1.1013412404281553e-13,0.0,2.334001130171341,10672.303904734892,166.6012491536488,0,0.02309815808008082,0,0.02309815808008082
0.12999999999999998,32.61303712397025,88520.54002754176,188.41969868356506,3.126388037344441e-13,0.0,2.4121105350134937,11507.670203580465,186.14118560070253,0,0.025007604495279185,0,0.025007604495279185
0.13999999999999996,21.580642933514245,89063.56328878732,66.35872962008662,7.283063041541027e-14,0.0,2.4820165670762977,12468.898860430256,204.87978766572098,0,0.027072009467144675,0,0.027072009467144675
0.14999999999999997,32.897787830547614,90347.0617080792,138.57575717520282,3.1441516057384433e-13,0.0,2.372280223398067,13552.059256211873,209.4174044610693,0,0.028862890107855005,0,0.028862890107855005
0.15999999999999998,25.48589301321966,87878.2285701195,96.88375072699704,1.1546319456101628e-13,0.0,2.3433444679765354,14060.51657121907,222.09987669903782,0,0.030638074314000317,0,0.030638074314000317
0.16999999999999996,47.72870824064693,87928.64984734147,201.70434200515365,2.327027459614328e-13,0.0,2.3790774467801525,14947.870474048,239.08024656217628,0,0.03249597096064706,0,0.03249597096064706
0.17999999999999994,41.91777023009789,88444.32948007871,191.06870966866904,3.375077994860476e-13,0.0,2.396181843455309,15919.979306414183,253.78494642761657,0,0.03460261892708443,0,0.03460261892708443
0.18999999999999995,10.485635797050787,86500.75043260469,213.29526046028587,2.7711166694643907e-13,0.0,2.3054097158603346,16435.142582194894,258.71371101596685,0,0.03649740628357498,0,0.03649740628357497
0.19999999999999996,31.947481229065943,87785.02667185706,274.7535212003984,4.618527782440651e-13,0.0,2.3529286580371966,17557.005334371395,283.29251791858854,0,0.03839674604450903,0,0.03839674604450903
0.20999999999999996,9508.960527792995,111.27167884765048,80306.6062251516,0,0.0,0.002287790179580514,23.367052558006613,0.2667434751236949,0,0.03730728397922244,0,0.03730728397922244
0.21999999999999992,9472.624419208454,218.69269288163306,77620.63729817588,0,0.0,0.009970576691691872,48.112392433959265,1.5139430804769445,0,0.037138542524063,0,0.037138542524063
0.22999999999999993,9270.582760003019,144.21781651758437,79170.44967898827,0,0.0,0.0026723406706239206,33.170097799044335,0.43549522116630907,0,0.037339598932680865,0,0.03733959893268086
0.23999999999999994,9309.464223094958,140.07651725482805,79050.82060974026,0,0.0,0.0072836862994002305,33.6183641411588,0.8081668909514813,0,0.037381514960753245,0,0.037381514960753245
0.24999999999999994,8888.50945651813,69.41005636257806,78162.7992541818,0,0.0,0.0016660001141044294,17.352514090644515,0.20641108766339458,0,0.037348361358535406,0,0.037348361358535406
