employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,-1461.2149324496713,1136.140016375124,-842.5168081754673,620.8226885009499,11574.609051016581,11893.074336380945,12225.067828301704,10557.16746229434,10918.973341588004,11485.71032446799,11502.44511996438,11901.210336767617,11828.676676231655,10370.241853774773,11296.182458387528,11077.865288520581,10997.621277292259,12003.442166022287,11846.489447312837,11232.64608051123,9684.737970592207,9896.166945660414,11384.98158701128,4699.987598405358,-148.3545596572567,462.9566964139349,-465.5035821958563,242.38390070164678,525.1497247480929,-288.7548791662648
8,784.3297660891258,-684.8484883297497,481.5057681914768,-87.52529439494538,10423.873166943638,11324.401053496491,12082.663074827986,10357.183038378877,9819.122329274309,11719.732372930695,11422.280432281055,11557.350280575105,9880.666545709144,11421.638998787952,11740.051011902106,9246.662014923,12015.992761288944,10409.641529975954,11294.73340636614,10447.737086875219,12722.37983634029,10673.695398011623,11877.117052194735,5777.119382170931,-314.6546342956244,-347.3076937792903,967.4954590058815,1008.0190896171771,-245.35624025573907,660.4552587444869
15,376.92805031438184,-1214.4595460784476,1516.369346362786,-484.3064213368634,9342.390097325144,8501.770366518249,7740.259694787732,9854.292154132956,9477.65041005559,9907.109810725262,8247.595230929175,8629.3570672458,8278.217388332894,9625.368095071666,7903.718862696245,7417.309194264264,9104.539839443969,10232.144442871751,8295.292112184936,10166.36018374667,10464.674184238058,9886.048962266097,10288.027596644533,4169.7904861877905,68.04785532663027,-724.2185625427528,277.2148534526623,-52.690154999279,195.53959981953085,163.0243157580344
22,1014.9391340896982,-1144.8798570538493,1377.165789264749,297.48000010500255,8182.966116862939,7008.914022104,5416.849043719238,6874.565074359678,5806.454666129808,7653.295611875554,6720.655039403457,6967.707680314314,7131.198006362654,7585.552544165985,7159.595759996228,7139.6481457287155,7639.719704182513,7925.060284308478,7004.867068352411,7211.12391512646,8757.834594305605,6736.814684581113,7158.175727303169,3846.5442872705607,-29.410745407533796,358.5780405508731,-273.25793011964106,-353.17357130004257,-152.9174006241783,466.8165828907768
29,300.0320867020346,-115.93727203138405,-347.353348336168,832.7345630462805,5133.462269109055,5277.128376892833,5603.295960276722,4914.594766554379,5547.57968431669,4498.393926626712,5328.905247343937,5475.997865159916,5875.695043823231,5166.980714328885,5349.251536152544,5214.23628056427,5283.906811018482,5545.004603046524,4880.8768603820645,4503.182821866409,4394.425469838316,4778.203340191161,5340.985203523836,3359.48989744913,379.50608451322387,27.77888145565703,-246.0741109974133,-167.28283360702426,20.310596312346206,-157.02522838809637
36,25.915014793761657,-395.9187303587314,594.1327341526339,55.685466868373624,4993.984812994779,4109.94390327367,4629.891422892884,4490.811871413025,4804.609003485886,4361.386533242221,3859.547567990674,3993.280445946846,4515.565519693075,4046.7055101536753,5308.623530830322,3025.5352635918607,4063.35248303727,4344.456640330602,4054.6719046682847,4347.026118627473,4348.839455516936,4777.921697011057,3855.124485033244,4046.6734927681464,158.76952752532998,166.69549428598202,-47.992817357413514,-295.3280764537285,56.04858333362699,-366.9206033130922
43,159.1929254272327,-185.56447954364558,539.2952971911945,-1074.0254974685304,4047.5257755992134,3195.566141835021,3876.1318576784324,3345.1995453075724,4746.722126589193,4079.917134230818,4262.091195633402,4443.035911448103,3370.783064450472,3955.234412865997,3211.59508208053,3499.0689704892793,3896.725974134475,3245.479597121048,4050.493899844958,4775.773188866922,3836.467279152792,4820.823042125165,4367.585141221869,2219.3840819974357,-179.60808338179413,52.50501997569427,-707.7961413621979,-109.06279708876082,-194.09046513671183,345.68583080803364
50,238.48749499111,-22.487567849289917,1234.2473344170867,-33.29898605579365,3266.8330921564193,3483.5181243742118,3169.5013565581976,2787.115199318985,4515.481643195912,3697.2178667717453,2732.632892045709,2848.8866128428854,3280.241300518137,4294.348943259873,3559.134300623875,2483.6792505018675,3764.3062606761814,4165.1453994239855,2491.4682093198717,3111.096192834004,2497.9447779192124,4296.3028685791,3783.6285171255367,2727.3343606974304,784.3155233349371,-452.89122193730054,-44.61511799692835,-1369.2260710015962,-566.7015614681495,-96.4114659109755
57,-204.99433122344635,-93.19577919983567,876.0679158138373,896.3518011077904,4241.4491172224225,2088.0489368665512,3367.4955191523986,2762.4419204434744,2466.7833527198964,2922.133543049269,2489.2409841227054,3944.2098230664633,2998.3294675673533,2670.218038558065,3013.4256931580385,3300.1937202872286,4124.740762113295,3649.135645617578,3018.1196884324236,2600.8659201817936,2857.2646642365653,3057.6379247312507,3161.867928314896,2289.109146083858,-319.08143593042496,194.0447399680561,-378.0831830718107,-31.7405999122484,-434.1008137724375,-622.1382056350394
