employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,0.0,0.0,0.0,0.0,-2261.305401845413,-2691.6143556105417,-2659.6209202721075,-2489.090196212289,-2530.380442878183,-2502.8937317764075,-2611.879070386473,-2598.592097894517,-2617.2524489223197,-2465.9510647748502,-2489.4727178404355,-2531.727523305952,-2526.253383074789,-2394.8881240570463,-2823.82727243887,-2577.2386108201144,-2747.003833828878,-2614.0316941563433,-2433.861384179967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,-2409.6384588691362,-2535.3027861446267,-2812.078522917052,-2474.606252570184,-2470.362672696394,-2603.0961791174786,-2770.424322796949,-2711.1741982376047,-2600.854424717956,-2665.191904891533,-2513.083119269244,-2386.1698799628493,-2605.8405427776124,-2478.749939194567,-2591.735753430154,-2586.043060216463,-2686.4717371510687,-2767.4839109304,-2415.1852594992997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,-2531.4742022253618,-2527.303936551064,-2520.309005315581,-2544.1822195225573,-2697.2640972038926,-2404.152144194251,-2617.6381642710044,-2563.422280681023,-2486.1376974317773,-2566.066135358499,-2730.987152023841,-2522.2101006859134,-2573.079671149533,-2495.2037307970836,-2473.641874310991,-2744.799053107661,-2650.59478135559,-2512.3376210329025,-2582.318014225622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,-2447.74944688049,-2461.2748654903517,-2757.1194082500892,-2606.176268225755,-2566.9880792279077,-2377.2985316393724,-2538.051615051967,-2564.440100300735,-2594.3948534584842,-2646.4186322502683,-2637.4154001210904,-2611.1933808764434,-2535.6145560657137,-2566.221116420188,-2763.1133406310523,-2776.930869425953,-2632.2608197289487,-2593.197475447262,-2759.841055495561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,-2405.545961677169,-2486.9452406059527,-2441.1773345773545,-2595.0046763155988,-2744.907647755511,-2567.899650052893,-2550.9540487049203,-2512.9880488553167,-2706.1145506839575,-2872.6259833277913,-2489.728802005347,-2556.7115431268317,-2545.120790819885,-2365.728712344238,-2766.824662786053,-2692.8726559373704,-2594.3248090675606,-2448.7435921357423,-2572.607040094426,-0.07517982468201634,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,-2543.5603056217287,-2476.5463768277496,-2562.464906367238,-2514.387496927516,-2555.3945841789537,-2572.428999034326,-2758.943066646475,-2704.780162992087,-2577.689683138592,-2890.771975847452,-2718.2196607146843,-2606.6693823536307,-2474.034953278698,-2578.329249589231,-2408.9555121088497,-2595.075495228189,-2699.3937935290664,-2586.432463329964,-2544.9572423567424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,-2535.764263923141,-2519.112039694351,-2432.456031907641,-2723.9411224812125,-2478.03031330286,-2755.977458907485,-2721.3994024488416,-2579.4666419427163,-2591.5318172134157,-2786.7760877243973,-2516.936828405652,-2468.376780126966,-2633.3388341810396,-2635.4961025089597,-2727.789052404981,-2615.8330380656666,-2449.036914548783,-2462.8726050592004,-2570.3890670221385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,-2445.550756931865,-2549.3445114441424,-2467.188013373573,-2643.9905826814597,-2638.418763088516,-2667.544116387916,-2911.686661801752,-2660.912367750526,-2588.0038819412584,-2505.2805482917265,-2619.5572748729487,-2557.854610854656,-2523.3159507418554,-2692.8747120885782,-2460.6473592924467,-2634.6186205112385,-2884.5604955900626,-2735.3143653208017,-2879.612726453636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,-2582.1245445142545,-2509.8987148060505,-2778.4659893334024,-2593.6456280152825,-2573.1045787473136,-2534.241208405279,-2612.85281152189,-2638.913017671365,-2634.403433482848,-2662.6785943373575,-2649.271492265644,-2575.1789525246477,-2431.5196981876666,-2666.8400168336743,-2862.339440161434,-2675.1077609719355,-2544.727608733564,-2769.17870695052,-2685.6610410116095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,-2335.483136129136,-2385.328158485692,-2711.8045509987232,-2635.3463013981295,-2616.9834091701914,-2546.803051857929,-2766.7704573321207,-2600.8072150030453,-2731.274770128928,-2784.8598227506295,-2604.7958858580787,-2667.9833827297093,-2557.03885304739,-2802.6773824674488,-2675.83516825921,-2609.4698189772,-2838.5301669346704,-2687.703972382372,-2556.9571524290013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,-2761.6120300436783,-2588.208608156585,-2691.199267342948,-2501.862197548333,-2640.8322758150643,-2601.1872604452356,-2515.6283223244463,-2336.8839366926154,-2691.2249591327336,-2657.913191843492,-2626.314734685785,-2719.16073757605,-2700.8208811735044,-2631.8141264399737,-2543.1486065831787,-2560.141827082695,-2638.9440476076225,-2720.15167392448,-2733.797902259287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,-2463.890597806137,-2644.2864407163,-2530.6982265297547,-2668.2737649757837,-2624.4847000803024,-2732.5498750822912,-2638.2199091588054,-2739.7104487711968,-2579.4464822541568,-2686.266379981844,-2741.655161548721,-2714.538677850341,-2549.818195709823,-2529.3194746374975,-2555.7429429370322,-2756.2612212310823,-2479.4346812096246,-2468.923748229195,-2698.263221397792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,-2516.950425524723,-2570.0825931409804,-2674.2112681497906,-2620.4408453762667,-2658.458404153482,-2293.352649889658,-2447.9118496305086,-2750.0394169629235,-2512.377636203294,-2537.417012144326,-2581.1123151130705,-2676.119707919029,-2642.3328335375854,-2615.7679157020093,-2624.7085906019156,-2688.3089416910507,-2674.779879990174,-2673.0794564673265,-2527.9497110061366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
