employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
19,0.014728250926653344,0.018335075599620686,0.019749698541613868,0.02244859113698806,0.02402454776651934,0.027254792313882472,0.02669947084969075,0.030451494179246433,0.030207790486174998,0.0322432963704174,0.03526263981114031,0.03537948285940092,0.03707597871266496,0.03973219924714333,0.041458362963440035,0.0422085553965295,0.043790081476999664,0.045448762233467485,0.04758610327463215,0.04892049424994665,0.050275479078539256,0.05346432126397348,0.05349965840331412,0.05113395032759092,0.05439168772895673,0.05517927115566978,0.0569719056339786,0.05961995068228544,0.06107178464583656,0.06282252045795114
25,0.02408943635978362,0.02561933726817247,0.026919819967622993,0.029633565659420276,0.032526793257930724,0.03265979224570299,0.03502549220819071,0.03614204625946207,0.03728888563112403,0.04034058697116407,0.04060569873653567,0.044150989726675985,0.04437517746643303,0.04553649626335739,0.048486025763643074,0.04683660747127838,0.05031432532364424,0.051827032098221676,0.05292275210619062,0.05409436330631399,0.05496828771730333,0.057269540609920136,0.05920710023445302,0.0529847567872463,0.0532609941538082,0.055488498694975505,0.05772691702949492,0.059339692521025125,0.06147164483936155,0.06288292655558127
