company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.04,81.66491230719697,220465.19941054407,205.49091452991053,2.2737367544323206e-13,0.0,2.4207524133722425,8818.607976421767,56.8170963347462,0,0.00768692648619019,0,0.00768692648619019
0.05,127.66871896970106,222242.3499083401,218.3106552529064,2.220446049250313e-13,0.0,2.353783950332031,11112.117495417038,70.14134728537722,0,0.009553355292926998,0,0.009553355292926998
0.060000000000000005,142.20819082403,221604.20788198695,306.40334843687566,1.7408297026122455e-13,0.0,2.379600281309817,13296.252472919174,84.49299914916853,0,0.011524535553789343,0,0.011524535553789343
0.07,135.6095301289446,221407.72881462533,251.7222237090301,2.4868995751603507e-13,0.0,2.3790778076081014,15498.541017023748,99.06840606450992,0,0.013368323598642831,0,0.013368323598642831
0.08000000000000002,171744.13114524714,65213.055051430376,306.4133155278178,8.72191208145523e-13,27716.939073246955,0.692606278300704,5217.044404114453,32.4794005651246,0,0.01488711429588004,0,0.01488711429588004
0.09000000000000001,172571.75764522428,64639.933813389,304.4860499276622,9.85878045867139e-13,27987.918629100826,0.6983502030815192,5817.5940432050065,36.80514415749925,0,0.015489668794792586,0,0.01548966879479259
0.1,173048.24025840696,64251.97540788077,342.2223779516239,9.85878045867139e-13,28914.881501211283,0.711162015793842,6425.197540788074,42.57582793377681,0,0.016013339568148738,0,0.016013339568148734
0.11000000000000001,172620.12616220233,66014.63024260904,332.93949058349546,1.035616037370346e-12,28580.114197238472,0.701768805346756,7261.609326686956,45.81247941656901,0,0.016561164719982247,0,0.016561164719982247
0.12000000000000002,172816.98194748175,62887.068114117494,348.7858961997269,9.237055564881302e-13,28480.99863204564,0.7029192588817128,7546.448173694081,49.878041926686414,0,0.01719462420137426,0,0.017194624201374256
0.13000000000000003,171429.30882172644,65931.67446533927,355.3868501021786,0.5297576101214858,29343.66864846494,0.7197016349108705,8571.117680494111,56.18244787239112,0,0.017732368040685384,0,0.017732368040685384
0.14,169789.07348981703,65204.88191598561,368.62576185888634,9.201528428093297e-13,29267.235861942987,0.7135390998705563,9128.683468237969,58.77185665337858,0,0.01830064494819797,0,0.018300644948197973
0.15000000000000002,171576.20753512628,65070.9231764665,410.3021788979225,1.0942358130705543e-12,29622.316242792658,0.6716207969257816,9760.638476469945,59.68789276520599,0,0.018806052480564318,0,0.018806052480564318
0.16000000000000003,171862.34208327543,66417.63573971478,376.981198573508,1.184830011879967e-12,29708.305090305195,0.7262344080355139,10626.821718354391,68.41942657923194,0,0.019571239433935038,0,0.019571239433935034
0.17000000000000004,172872.36217932132,69468.34455056746,439.1851753747672,1.0942358130705543e-12,30143.226780171775,0.7570859926721165,11809.618573596463,75.8185656971456,0,0.020179487254851886,0,0.020179487254851882
0.18000000000000002,173432.47523881367,62103.69237496228,446.9600610054789,1.1670664434859646e-12,29452.823273898583,0.6442846422730317,11178.664627493205,69.73261171429131,0,0.020280169394520146,0,0.020280169394520146
0.19000000000000003,174012.60459498037,62205.95940059334,445.15898906973445,9.14823772291129e-13,29416.86505401665,0.6704533566911148,11819.132286112757,75.86882551222455,0,0.02092459816869957,0,0.02092459816869957
