time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0,125.06596954293826,0
10080,0,0,107.14179621737225,0
10085,0,0,90.03752133392882,0
10090,0,0,73.61517918513809,0
10095,0,0,61.74859050732394,0
10100,0,0,50.31699545940451,0
10105,0,0,47.2719817957056,0
10110,0,0,41.40748246388199,0
10115,0,0,34.44300775273053,0
10120,0,0,30.290517202681905,0
10125,0,0,236.55333613220122,0
10130,0,0,303.8005197288946,0
10135,0,0,267.471715741089,0
10140,0,0,229.98395263535,0
10145,0,0,199.36560589427938,0
10150,0,0,166.10421584699512,0
10155,0,0,145.55804590145829,0
10160,0,0,125.06751910364963,0
10165,0,0,108.82093734962231,0
10170,0,0,91.35659359561457,0
10175,0,0.19999999999999998,79.70848621448911,0
10180,0,0.19999999999999998,70.17098805207252,4.166666666666666
10185,0,0.19999999999999998,74.86141635510506,4.166666666666666
10190,0,0.39999999999999997,69.79364904797248,3.2136654670076563
10195,0,0.39999999999999997,58.672355081194596,0
10200,0,0.39999999999999997,47.745964607544536,0
10205,0,0.39999999999999997,43.279707955861475,0
10210,0,0.39999999999999997,37.835357902600734,0
10215,0,0.6,33.098728093694476,0
10220,0,0.6,26.757703358244967,0
10225,0,0.6,23.261424044048635,0
10230,0,0.6,20.247285028558075,0
10235,0,1.2,16.925968526304285,0
10240,0,1.0890500922188402,16.305223487613407,0
10245,0,0.9999999999999999,32.00117628789272,0
10250,0,0.9999999999999999,34.49913232282556,0
10255,0,0.9999999999999999,30.305344798261828,0
10260,0,1.2,25.403627777625807,0
10265,0,1.2,21.635389950141644,0
10270,0,1.2,18.993455400992175,0
10275,0,1.2,18.375,0
10280,0,1.2,16.862380314527808,0
10285,0,1.2,15.170352102571174,0
10290,0,1.4,12.564864897425313,0
10295,0,1.5999999999999999,11.252403492140196,0
10300,0,1.5999999999999999,8.921213630649378,0
10305,0,1.7999999999999998,39.61033333333336,0
10310,0,1.9999999999999998,55.1137256087821,0
10315,0,2.1999999999999997,47.15497286559443,0
10320,0,2.4,40.4914525138923,0
10325,0,2.4,37.091298411697416,0
10330,0,2.4,30.543341874469924,0
10335,0,2.4,27.213887622813065,0
10340,0,2.8000000000000003,24.37526131363517,0
10345,0,2.5731603330588935,20.33241917257975,0
10350,0,2.4,17.995951945891406,3.552713678800501e-15
10355,0,2.2283108025239797,14.557119696741484,0
10360,0,2.8130558357708217,11.474536992743099,3.552713678800501e-15
10365,0,3.0000000000000004,57.5151964981847,0
10370,0,3.0000000000000004,68.68014599898093,0
10375,0,3.2000000000000006,60.05630737312973,0
10380,0,3.2000000000000006,52.8901437519512,0
10385,0,3.2000000000000006,46.98890065158589,0
10390,0,3.400000000000001,41.64867526764839,0
10395,0,3.5530552919873832,36.08435093481646,0
10400,0,3.325416543018849,30.540626319730553,1.4210854715202004e-14
10405,0,3.191094332839253,29.579771883724423,0
10410,0,2.656868601885774,28.126095367538227,0
10415,0,2.4,25.304272016006422,1.4210854715202004e-14
10420,0,2.7428321344794773,21.631254975335683,0
10425,0,2.8000000000000003,355.2329773337358,0
10430,0,2.6569925005612225,481.8356614554865,0
10435,0,2.4,424.6943717592605,2.1316282072803006e-14
10440,0,2.2336866691108663,354.22405607973195,0
10445,0,1.9806448277063873,294.9806348774864,3.552713678800501e-15
10450,0,1.8502228089864299,253.9266939167281,1.7763568394002505e-14
10455,0,1.9999999999999998,217.38780381005284,0
10460,0,2.4,189.66615986546807,0
10465,0,2.2338363851587553,165.86950378327256,0
10470,0,2.4,143.1652987975152,1.0658141036401503e-14
10475,0,2.6,125.68719932842272,0
10480,0,2.8000000000000003,103.50392831816119,0
10485,0,2.7831521777192227,1026.7654485496707,0
10490,0,2.608562967729755,1317.835550680627,1.0658141036401503e-14
10495,0,2.2571810764805944,1182.9003104508197,2.842170943040401e-14
10500,0,2.4813034262231946,1013.6211696274152,1.0658141036401503e-14
10505,0,2.4,876.0397529465126,0
10510,0,2.368486362736226,758.4862700249802,0
10515,0.00015882867288095816,2.193479990378042,662.2444257335037,0
10520,0,1.9999999999999998,568.1054317107156,0
10525,0,2.4,498.2664871833594,0
10530,0,1.952994167949526,435.9225568209392,0
10535,0,1.6897897218552915,381.0187883159556,2.842170943040401e-14
10540,0,1.4353110776410474,325.984342275059,0
10545,0,1.279669522680197,1705.020548840348,0
10550,0,1.1471601516615741,2142.6891049012393,2.4868995751603507e-14
10555,0,1.065270567880804,1901.3901235624928,1.7763568394002505e-14
10560,0.013423536050055276,0.792038154230654,1616.2368925440035,2.7600000000000673
10565,0.017614903098319604,0.9823850969016802,1366.6620550615705,0
10570,0,0.8593406225024204,1165.2597553285243,0
10575,0.05460916761947849,0.9453908323805214,1005.3664764253531,0
10580,0.042476266719521684,0.9575237332804781,873.1954012759475,0
10585,0.11625700228194197,0.8061221735780423,757.045688900161,0
10590,0,0.7999999999999999,663.8884814412339,1.4210854715202004e-14
10595,0.07798580951831077,0.7220141904816891,579.949160134658,0
10600,0,0.7999999999999999,501.94271239908664,0
10605,0.10426430498690471,0.6957356950130952,2265.29035998411,0
10610,0.07644001875082934,0.7547508335954809,2792.815240894413,0
10615,0.145255328126287,0.8547446718737128,2482.8472706282273,3.552713678800501e-15
10620,0.2904221046260879,0.6877965658447729,2141.036243265752,0
10625,0.1811931615440377,0.6188068384559622,1817.439183567263,0
10630,0.266069224168163,0.733930775831837,1560.6846131463865,0
10635,0.18242554867494193,0.817574451325058,1363.771445892107,0
10640,0.027996223605727358,0.9720037763942725,1207.4938925815354,0
10645,0.37792742826219483,0.6220725717378051,1050.8337002694652,0
10650,0.575550579897658,0.6244494201023418,911.9717112263145,0
10655,0.4538827027184166,0.7461172972815833,798.237969675734,0
10660,0.382773103684927,0.817226896315073,701.0988388503773,0
10665,0.5507898188045635,0.6492101811954364,809.2698953722987,0
10670,0.3894520031677179,0.8105479968322822,802.7538267381411,0
10675,0.7239409444410677,0.47605905555893213,700.1384682889419,0
10680,0.4742138405642896,0.7257861594357103,604.7992900917608,0
10685,0.5984804369505776,0.6015195630494222,532.3838972986557,0
10690,0.6644649688134008,0.5355350311865992,475.51884746029396,0
10695,0.2780996823096321,0.9219003176903677,416.6282586641917,0
10700,0.5277121977423647,0.6722878022576353,374.23497703651526,0
10705,0.570007038804204,0.6299929611957958,340.8789015490203,0
10710,0.5820613216703943,0.6179386783296056,310.1208646641213,0
10715,0.2131896323791045,0.9868103676208955,266.06407304222097,0
10720,0.5038513123592123,0.8961486876407876,238.54922711601975,0
10725,0.7337725432795243,0.6662274567204756,477.9027982531528,0
10730,0.8044366620182712,0.5955633379817286,542.271905977803,0
10735,0.3860073923479581,1.1852228869521146,477.3974676402369,0
10740,0.6385223492033028,0.9614776507966972,406.4974904169456,2.4868995751603507e-14
10745,0.7361194500376248,1.2141474033918593,354.2515148474108,0
10750,0.4433135346577623,1.3566864653422375,312.3961906079343,0
10755,0.410891214554423,1.3891087854455768,270.8573888037538,0
10760,0.5142629151180061,1.6857370848819937,241.14841920247488,0
10765,0.6971150006245097,1.50288499937549,212.17740559938613,0
10770,0.49157122803565734,1.7084287719643423,193.2852034692025,0
10775,0.5355677868929309,1.175996212365712,171.66427711990303,0
10780,0.24288815337293043,1.1571118466270696,152.96338202659214,1.0658141036401503e-14
10785,0.25314056323322387,1.3468594367667759,161.72309332654908,0
10790,0.2174145812295499,1.2778074279052947,164.0009388702525,0
10795,0.36462879673847215,1.2353712032615276,146.1290831748225,0
10800,0.06299056465722079,1.7651673324727961,76.58556186943952,0
10805,0.8058154978026494,1.1941845021973503,64.03754604882486,1.0658141036401503e-14
10810,0.8666325969603644,1.0141025310878753,56.29512128726897,0
10815,0.4060868964234669,1.3939131035765329,49.906839339774635,0
10820,0.660278489883778,1.3397215101162216,48.527740641107144,0
10825,0.42964606477344935,1.7703539352265505,46.84411932078812,0
10830,0.31100711996547803,1.7898717182715145,43.87654981899231,0
10835,0.24264464391395904,1.4113291411090032,40.638724035969005,0
10840,0.35886299193703,1.148099251236936,35.617549781758335,1.0658141036401503e-14
10845,0.25847884181305525,1.1415211581869447,683.7579021275965,0
10850,0.24280156195595415,0.9307731750950844,924.9442947477764,2.502881364204141
10855,0.0019206415459203721,0.6389107541802188,830.3420312457124,2.4868995751603507e-14
10860,0,0.6,705.6942370325131,5.329070518200751e-15
10865,0.026162460168550943,0.573837539831449,606.4415145356594,0
10870,0.19999999999999998,0.6,514.9578389094427,0
10875,0.035739890229870466,0.7642601097701294,446.9694649730661,0
10880,0.13577726774312932,0.6642227322568706,389.6718921516442,0
10885,0.11087070614264004,0.6787107577995245,342.6133949976879,0
10890,0.028174476995248984,0.7718255230047509,297.93942337153277,0
10895,0.19999999999999998,0.6,267.34391616290674,0
10900,0.12734566195809993,0.6726543380419,234.3100686051693,0
10905,0.04904435757220636,0.7509556424277936,1055.2487038202876,0
10910,0.010937416354674719,0.7923997892199941,1310.6513151885135,0
10915,0,0.7999999999999999,1164.8194862255652,7.105427357601002e-15
10920,0.18303602812340827,0.5254326772277633,1006.2431668235466,0
10925,0.05812231759142847,0.19999999999999998,870.504098652317,7.105427357601002e-15
10930,0,0.19999999999999998,757.2098841923315,5.329070518200751e-15
10935,0,0.19999999999999998,661.7549524525463,0
10940,0,0.19999999999999998,584.3898963034933,0
10945,0,0.19999999999999998,514.576600922441,0
10950,0,0.19999999999999998,452.7614261911829,0
10955,0,0.19999999999999998,401.3607872737638,0
10960,0,0.19999999999999998,351.67801275615244,0
10965,0,0.19999999999999998,469.6505375850247,0
10970,0,0.19999999999999998,463.81222785556423,0
10975,0,0.19999999999999998,414.5682925468207,0
10980,0,0.19999999999999998,363.4605919639544,0
10985,0,0.19999999999999998,313.6160262707994,0
10990,0,0.19999999999999998,273.68611814792877,0
10995,0,0.39999999999999997,244.44038434804222,0
11000,0,0.39999999999999997,220.95564145309115,0
11005,0,0.39999999999999997,195.02384437514465,0
11010,0,0.39999999999999997,171.12573195409016,0
11015,0,0.39999999999999997,155.86454001791165,0
11020,0,0.39999999999999997,138.02498437814015,0
11025,0,0.39999999999999997,122.08490145655034,0
11030,0,0.39999999999999997,108.23338643151061,0
11035,0,0.39999999999999997,95.11686544260381,0
11040,0,0.21328266962908057,37.449743445012,0
11045,0,0.19999999999999998,33.34128376225952,0
11050,0,0.39999999999999997,29.805602116478354,0
11055,0,0.39999999999999997,27.30804783798179,0
11060,0,0.39999999999999997,24.081292477454813,0
11065,0,0.39999999999999997,21.925,0
11070,0,0.39999999999999997,20.586336691699763,0
11075,0,0.39999999999999997,17.693857823362652,0
11080,0,0.39999999999999997,16.281829755090236,0
11085,0,0.39999999999999997,32.95489706924533,0
11090,0,0.39999999999999997,38.19071391102523,0
11095,0,0.39999999999999997,34.918258840478984,0
11100,0,0.39999999999999997,25.29627347774444,0
11105,0,0.39999999999999997,20.66573930479791,0
11110,0,0.39999999999999997,19.236217678209993,0
11115,0,0.39999999999999997,17.939825854388804,0
11120,0,0.39999999999999997,14.792541653421157,0
11125,0,0.39999999999999997,13.393000000000024,0
11130,0,0.39999999999999997,12.053249899462024,0
11135,0,0.31616560902405344,9.893170652237176,0
11140,0,0.19999999999999998,9.716666666666665,0
11145,0,0.19999999999999998,18.94166666666667,0
11150,0,0.19999999999999998,18.520140583218982,0
11155,0,0.19999999999999998,16.44148478277046,0
11160,0,0.39999999999999997,13.131433372131575,0
11165,0,0.31822187885905606,11.407049279510337,0
11170,0,0.19999999999999998,9.284333333333329,0
11175,0,0.07075334404624686,7.968783872662669,0
11180,0,0,6.000000000000001,1.7763568394002505e-14
11185,0,0,6.000000000000001,0
11190,0,0,6.000000000000001,0
11195,0,0,5.951999999999985,0
11200,0,0,5.4,0
11205,0,0,29.45833333333334,0
11210,0,0,32.56067971118607,0
11215,0,0,27.48342042958525,0
11220,0,0,20.65939738726609,0
11225,0,0,18.67448629413698,0
11230,0,0,16.677855675010534,0
11235,0,0,15.33333333333333,0
11240,0,0,14.241941537925635,0
11245,0,0,14.116666666666664,0
11250,0,0,13.809663312932097,0
11255,0,0,12.348984329485763,0
