time_step,charger_utilisation
10075,0.013390637366017148
10080,0.01137506898219559
10085,0.010069363801963127
10090,0.008501344487947624
10095,0.007175678413848546
10100,0.006118909006916419
10105,0.005073870586558404
10110,0.004486352992763219
10115,0.0036190710199077184
10120,0.003092366673759436
10125,0.02213483212212954
10130,0.0298159150231602
10135,0.02883890881847024
10140,0.02421639419537968
10145,0.020644289575643925
10150,0.017580299707158888
10155,0.01523776729312456
10160,0.013155728739085664
10165,0.01157344276564161
10170,0.010453743384686177
10175,0.009032861915141025
10180,0.008396407785160409
10185,0.008557902536804872
10190,0.008159585790336103
10195,0.006943365536187673
10200,0.005563073922386934
10205,0.00524079377238638
10210,0.004436480788833395
10215,0.0038730456209133436
10220,0.003391351598441493
10225,0.002520961986598275
10230,0.0023883622055345223
10235,0.0019915825056858543
10240,0.001870977705557515
10245,0.0031433589933680395
10250,0.0034921154169076083
10255,0.0030910044111003556
10260,0.0025429710283952256
10265,0.0023458404373896636
10270,0.0018138175319805615
10275,0.0016689698255514525
10280,0.0016689698255514525
10285,0.0014997093570293738
10290,0.001277457891193226
10295,0.0009848593381570278
10300,0.0009297227588714724
10305,0.0038507392652328805
10310,0.005137824686090651
10315,0.004517653114413931
10320,0.00360194816025282
10325,0.0032320128633852576
10330,0.0028345363744336255
10335,0.0025585772751578555
10340,0.0024313214538882037
10345,0.002233367193421082
10350,0.0018696332437236774
10355,0.001685452172447854
10360,0.0015161516370658045
10365,0.005231204484030735
10370,0.007670950190569234
10375,0.007450774256053729
10380,0.005581209297761869
10385,0.005281562026214282
10390,0.004822188069742214
10395,0.004181587926135336
10400,0.003704913637206368
10405,0.0033689196868740756
10410,0.0032866341790736458
10415,0.0027919248273628097
10420,0.002044626260296801
10425,0.03248614539555707
10430,0.04605266268131924
10435,0.04381314778470011
10440,0.03795360498559737
10445,0.029984991904317672
10450,0.0260941969413027
10455,0.023005976845312394
10460,0.0192732852712058
10465,0.017211461756414154
10470,0.014771208884757086
10475,0.013056621436496257
10480,0.011327996572600665
10485,0.09580986056209913
10490,0.1251321194753499
10495,0.12269210072657481
10500,0.10675636637142309
10505,0.09034256748874767
10510,0.0807112515775875
10515,0.07161796600238017
10520,0.06288594191430526
10525,0.05613750926111412
10530,0.04908030877323544
10535,0.044695285079710004
10540,0.03834998352968174
10545,0.16636246491083623
10550,0.2137678275532648
10555,0.2102991708309147
10560,0.1851949516300136
10565,0.15674368773701577
10570,0.13366638610398832
10575,0.11730929836301576
10580,0.10224642453365848
10585,0.08979867781965598
10590,0.0780188900098483
10595,0.06950345833753596
10600,0.061917854724912555
10605,0.220387420134817
10610,0.27243282894825044
10615,0.2683351750795765
10620,0.23195607306942256
10625,0.19691647022683625
10630,0.17005638783191832
10635,0.1514142521232774
