0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,2.6767824454590992e-05,9.821353441375955e-05,3.7265100028192194e-05,-0.0001321013112413911,-2.4369135616625348e-05,-4.38304064533275e-05,-3.205442096072125e-05,-0.00011155129004715436,-6.13779147533404e-05,-0.00010284291082126445,8.29943009195977e-05,5.9789516135267534e-05,-3.041008363699471e-05,0.00018561455258141873,0.00025374973909696175,0.0005791634371195564,0.0003622055845862865,-0.00014796733581828175,2.6945765139035904e-05,7.934969611905762e-06,0.0001894056034646152,-1.2635830124008152e-05,-0.0002899976258572967,-0.0003313406522206172,-9.088310657836413e-05,-0.00016668866183371794,0.00012372459566090815,0.00039679031853539354,-0.0002514651206150659,9.403506958501062e-05
7,0.0001337300276764604,-6.589118892343267e-05,-0.00013325223064419509,-6.627973073776786e-05,4.691438603880542e-05,-0.0002017595142159781,0.00011380468661173135,-8.741038849279306e-05,6.0620170902640075e-05,8.549350900632566e-05,-2.268406930236097e-05,0.000215583512742,0.0002420934363840943,-3.3765302110549955e-05,0.00039431319481799537,-0.0005183167128821817,7.255014052776759e-05,-0.0003540113270829523,0.0001098060975830567,0.0003923222622601308,0.0002253262945524498,-0.00038937431471727096,-3.6535617245953e-05,0.00044718443583732087,-0.00018022317318659026,0.00011971121379052846,-0.00020773665109607986,-0.0004269767546667205,0.00018445696470483636,-0.0006748876380549967
13,0.0002412424947843706,0.0010829790758475483,0.0006820329621366125,4.3840929032645803e-05,0.001077749720811233,0.0011158049945354936,0.0008034694440421687,0.0012191510927719654,0.0008241372249844225,0.0014272353489059864,9.387620049449916e-05,0.001045361688575247,0.0009946907229042082,0.000978059046364499,0.0009176787882013704,0.001236041299325051,0.0009689200304955764,9.052193243280077e-05,0.0009098218731264235,0.0007821622083616225,0.0008205921156962184,0.00026198024026173605,0.0008806218348089631,-0.0002141331242302008,8.273057792099192e-05,-0.0004637715611519322,0.0003101527182022279,-0.00018928205630992095,-0.00017796758757970127,0.0001501323587640574
19,-0.0013767240714833012,-0.00048399774826327763,-0.0003121405169419361,-0.0002952209505107002,0.002392192202631642,0.002264661727259098,0.002062100158384223,0.0026642433384601663,0.0019311622763801863,0.002795092707755506,0.003547259155172379,0.0024488264027952705,0.0019319462860701783,0.0026180000657852684,0.0018622168324894661,0.0005179473802006188,0.0014075118077922916,0.0020303949392028314,0.0017367556461108172,0.0011561302386698877,0.0011553777809309856,0.0015225519455213526,0.001719322876358599,6.381195401381629e-05,-0.0003010395406886218,0.0004190750396042414,0.0002367553566742231,0.00043459492492593094,-0.00023227170746986658,0.00020451729377403416
25,-0.0007945927144701256,-0.0002325480288309055,-0.0007527538787264858,-8.654071698807955e-05,0.0042409834455987665,0.003419955783667404,0.004148463851549478,0.0036927178608141056,0.0023925276523433722,0.0037706136271091553,0.0032468044835348223,0.0036283809737953643,0.002456268875238622,0.002891800979442867,0.0037717452109192404,0.0013171214997768146,0.001320949708591583,0.003154246067582765,0.0012959195760362738,0.001464757098071201,0.0021571740392093697,0.0017982782835592667,0.0023276082945041243,-0.0001451514079672464,-0.000411927488898102,-0.00032318671348251227,9.6541557109045e-05,0.00014871186570456635,0.0005235258907529475,0.0002492290180703821
31,0.0004648792927080328,-0.0005922107208234245,-0.0024758566103855947,-0.0004659465881517652,0.0028210642892292775,0.004642581481780525,0.003438549814439404,0.003034739166580161,0.003084428673505321,0.001756847575845634,0.0038429287485054475,0.004283267211911038,0.0037161241614866655,0.0016110141489139654,0.0036755649269135035,0.003423423866861161,0.0018664168173562687,0.002711640769628647,0.002517304167644667,0.002391439026455437,0.0027614540306500762,0.002554459461077102,0.001906502685504921,0.0003634192437604461,-0.00019712587518950359,-0.00017560463099499518,0.00014523624625571718,0.00017663925210609221,0.00016506165421829866,0.00024032690067879448
37,-0.00041671929177918704,-0.0012424076401098619,-0.0003131817888605351,5.691188296641503e-05,0.006158517797468996,0.0037976026956804895,0.003562995434144102,0.0030955853727517024,0.0025674224562047612,0.002661484741507028,0.0033478875243971654,0.003076556329898665,0.003002257355073777,0.0037474544759935266,0.0027096038385635776,0.0017679639319783808,0.002010665711993556,0.0020591303943424955,0.0022686626028046372,0.002406376382812804,0.001499308086251011,0.0025307569075442363,0.002160271104671374,0.0013806818627583248,-3.985106845308395e-06,1.6846507943701905e-05,-0.0003166661459982692,-8.984591166997374e-05,0.00048107623506479097,3.8588280436291367e-07
43,0.0014311040323867416,-0.00023804064493163773,0.0004082659710130873,-0.000811130289463273,0.0027559976265644423,0.004221802338612211,0.0012961205084317529,0.0029553379363103094,0.0028193827746171435,0.0027182255451400072,0.002387846980838784,0.0026316441322356207,0.002768677116830716,0.0036584420253579428,0.0016541238308529355,0.0025498802965370354,0.0019299173368693273,0.0023126709775706453,0.002649660086852315,0.0020399238446790896,0.0030570838991194893,0.001371020124761313,0.0012228789213191288,0.0014358345330885008,0.0005359657859745348,-0.0006629893074232285,9.845403358977461e-05,-0.0002873237867724865,0.00015859247102422563,-0.0010448264604875288
49,-0.0023763448112012545,-0.0015476611363334988,-0.0009850217989201965,0.0004872121881557695,0.00247985967724465,0.0046979210069515165,0.0013020159143088197,0.002395238441736572,0.0016063181571063581,0.0027851359118803293,0.0027519166180778043,0.003589606404127109,0.0010287839904688373,0.0010268470662049903,0.0013423441402025393,0.0012991734200643104,0.0025270856794691182,0.002002556385948394,0.0021752720466125947,0.0019200648324780717,0.001557694799369569,0.002142136905860806,0.0004610675446469481,0.001652513032130272,0.00020908621897440527,-0.0001786896527114848,-0.0007855949851903465,0.00029355535807031735,-3.448137086887321e-05,-0.00017783969650224385
