,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,26.164664454592103,31.06837958663859,34.1546311843212,42.266879135512816,31843.109716428167,31839.05140354608,32072.817666834835,31368.64827542649,31952.840258436318,31530.40437788844,31984.39381215204,31841.13268894029,31831.1935141744,33080.93994244218,31464.857455323527,31081.422410119125,30203.144587104598,31283.461120942724,32106.943249082775,31625.800261982768,31629.474797205763,31276.21764644484,31668.121969121523,31794.11912396604,31824.774649058374,32005.718882878722,31922.73472472824,32171.19249325604,31505.895690493253,31958.519657360517
7,26.48943138209904,35.59376318303389,41.85383135521559,46.31986627192971,31863.767610778632,31974.559804733162,30977.844052805234,31909.616870837137,31131.60723650148,31738.337650951744,31281.46392524793,31670.422252766937,31424.140374823102,31312.464611935302,31535.9834085496,32050.38449811655,31644.238700133443,31659.06151715886,31274.62077916763,31452.152860592163,31922.90461234665,31614.03520569012,31696.487476962906,32036.601420562318,31761.006036780916,31020.623874944293,31237.894261741465,31830.441664069847,31013.977010779523,31655.163890478187
13,270.9499455655195,273.35447998923325,282.3171282295835,300.02017010381167,31132.430401940917,31166.472469318243,31684.445955449664,32112.02853480459,32432.045097167997,31380.372905049448,31333.592628707494,32772.25829945291,31419.90162941704,30770.081318255,30834.955582754752,32054.764757465196,31520.134380374977,31879.91976051992,31077.186744979503,31400.680810249567,31721.48498619674,31491.946129574877,31702.26730971081,31846.973735364245,32214.33190512935,31107.1616578923,31353.393240005138,31740.301470175596,32054.484786263383,31566.194035055887
19,1118.519817661342,1207.276782700334,1212.6124540254827,1113.8186806974975,30946.731932855353,31986.486691945567,30735.94179550023,31466.512777565742,32447.56139169785,32349.036900463965,32119.121742713032,32101.03976159123,31824.016658928595,32170.24746235004,32202.08265701442,31671.6719758248,31282.733562998084,31865.13655078504,32061.062828675716,31297.840619313043,30768.342451697692,31850.543952740903,30937.893519378722,31926.19457327418,32818.213325999495,31319.393305573605,31891.323398664776,32103.89434949686,31591.628498465627,31581.65203424362
25,2144.285702563927,2185.3525363962453,2091.835464717707,2143.082540372044,31579.09322032589,32345.38341735895,31449.246555392117,31678.753899901712,31414.75821173145,31505.43727602298,31876.441770809815,32777.324648807014,32267.54500167768,31408.02197499316,30993.84512250225,31889.06287296981,32551.35152229276,31153.4984897408,31964.463415902123,31372.41720511676,31458.98525007492,31749.48485002473,30609.68897664213,31376.29656795625,31430.44121879988,32190.219393667856,32088.517263405927,31725.33672712707,31925.504616062728,32232.423536071226
31,2919.7356201246266,2843.601149916999,2889.5254839898985,2771.7434945059395,32051.775443022318,31494.900481159126,32306.15383408541,31079.469872831305,31714.479910415917,32198.916578476914,31543.69853141388,31950.291583172035,32024.866109884933,31782.522515712797,32264.509097759666,32341.88774489335,31941.837669805194,31766.094889239666,30856.70149780334,31907.767245920048,31081.788928307167,31960.955381095064,32354.64790306357,31701.141243009948,31783.128964249194,31101.075570769593,31560.681384525986,31390.325047489117,31115.149513033968,31466.99859242115
37,3352.594273684724,3137.856802924376,3386.4371018070947,3241.0422306136616,31479.33688501128,31838.71582544005,31973.529448795263,31261.17894111008,31315.00274230468,31674.940170527323,31677.36228825379,31317.546736191784,31537.919524883375,31471.754990098012,31178.690490031586,31366.067982698813,31584.58834436268,32257.6865495917,31474.569236307936,31194.350582047697,32721.98278837041,30460.520055500874,30784.51542734437,32252.78421547882,31612.603052304075,32277.75719099917,31873.807827700537,29977.240023068574,31305.016635165914,31757.730699686435
43,3568.2936986979,3451.1159787431598,3655.477671488473,3800.336706992462,31967.81474446707,32175.336605057808,31643.938235761947,31346.002971697875,32284.80547071573,31871.69104009353,31646.175203181407,31712.873988945565,31155.044752569112,32037.82764217913,32041.57198895187,31664.830835875313,30561.363954416134,33023.965088145254,31842.909113161626,31425.63851417832,31577.319263879195,31058.236642936547,32225.014956685915,31329.845634464175,31851.099655882237,31527.9029152638,31743.59266259181,31819.90401528538,32027.36617388629,30689.667830364615
49,4128.143853306907,3953.779876800019,3931.7396327175843,3839.317349412931,32199.390535696348,31732.392797881745,31793.112186957755,30830.715801012324,31121.378674708372,31207.67354190831,32602.930003281068,31396.73311476536,31671.231173685806,31960.29762686408,31821.89168034669,31154.44301962036,31792.040101583963,31501.071921727067,32317.116411520645,31069.088511575963,31579.60753333359,32020.218372457286,32089.86693142203,31726.21148253924,32337.146327123184,32187.63049504892,30599.164176576465,32309.894982151538,31262.935319731958,32588.510428297042
55,3907.063230307858,3929.7537293013293,4111.644138278507,4033.9819045736895,31918.000266817096,32330.799686076512,31757.396141814454,31731.453383289787,30904.575581300265,32084.277871662245,31019.438018071836,31149.157690699507,30522.45960565979,32242.535835989598,31477.04957895345,31958.356903391134,32098.059343115,31838.259906642113,30877.05796469985,32347.955518430314,31268.494571803272,31885.271257088585,31686.718608391733,32092.680702181548,31783.349634882103,31419.349389563387,30977.46016390013,31565.98183421388,31964.953502576464,31792.81707344919
61,4158.777816254454,4117.986552321805,4328.803319069054,4299.125733495861,31650.04736351544,31795.682383662494,31667.32441540906,31804.581367091865,31729.946941471364,31933.63776541857,31634.86951904001,30835.118963590365,31932.837297705788,31532.379665772787,31547.804301918637,30747.757374156914,31576.532041175044,31933.351422811636,31741.46371963264,31324.417279614117,32223.873038697042,31658.98787105524,31776.63965129455,31557.751460805477,31970.73208020442,31749.98795995453,32602.123936523163,32460.648042738154,32060.181111283164,31532.98535218681
67,4365.5419129485135,4358.433912033859,4455.274764328862,4396.068393523609,31892.1138309458,31491.801259438787,31353.321631618703,31859.22218249663,31785.533246845065,31900.98931016189,32987.88938132385,31218.703421508268,32627.27999878214,31132.23195693188,31578.18705435788,32409.169613340888,31963.72979265399,31784.99500672287,31673.17212262694,31279.097378769413,32560.874686526513,30632.833092359535,32431.20226627808,31639.09128634107,32872.829792614015,32230.24090458165,31660.6824434434,31000.01428873978,32115.60527766573,31121.8091259613
73,4447.066998211864,4338.353990139096,4326.7008409176815,4441.903248785288,32115.642848966705,32112.92430211162,31820.417357583392,31366.034619007027,31806.477755062868,31363.950684691914,32363.022011452915,32156.50965028875,32103.24036838804,31623.31431493972,31548.80324199997,32111.337268080755,32634.944772571005,31902.189000584327,31749.8891084857,31440.972613893442,32185.69338296671,31984.327564966363,31276.08357353583,32081.819805895448,30495.632368956696,31867.083019999547,31752.92773480652,31302.267999327887,31587.602254603058,31662.136697536014
