time_step,charger_utilisation
10075,0.0014503197868145526
10080,0.0013843567261285369
10085,0.0012341183943980964
10090,0.0009517879507270937
10095,0.0006632321009182881
10100,0.0006050925660345672
10105,0.0006050925660345672
10110,0.000496867457809459
10115,0.0004714609537444183
10120,0.0004714609537444183
10125,0.005184268762353334
10130,0.005017560166354759
10135,0.0032839593869415677
10140,0.002307773871184791
10145,0.0022496343363010702
10150,0.001434746238810517
10155,0.0011884267807947524
10160,0.0008992399991402521
10165,0.000837050944413884
10170,0.000837050944413884
10175,0.0005942011220713732
10180,0.0005393765606678645
10185,0.001304777655119211
10190,0.0011456810263732234
10195,0.0008579119782586824
10200,0.0008053909698553213
10205,0.0007799844657902806
10210,0.0007799844657902806
10215,0.0007378259497700445
10220,0.0004927279105543582
10225,0.00030130092263066653
10230,2.962085308056872e-05
10235,2.962085308056872e-05
10240,2.962085308056872e-05
10245,0.0005286855635097141
10250,0.0005097230565684338
10255,2.962085308056872e-05
10260,2.962085308056872e-05
10265,2.962085308056872e-05
10270,2.962085308056872e-05
10275,2.962085308056872e-05
10280,2.962085308056872e-05
10285,2.962085308056872e-05
10290,2.962085308056872e-05
10295,2.962085308056872e-05
10300,2.962085308056872e-05
10305,0.0016560601468593912
10310,0.0008506573720757938
10315,0.0002118724067003701
10320,8.89679715302491e-05
10325,8.89679715302491e-05
10330,8.89679715302491e-05
10335,8.89679715302491e-05
10340,8.89679715302491e-05
10345,0.0
10350,0.0
10355,0.0
10360,0.0
10365,0.004165583967164262
10370,0.003806273068997694
10375,0.001260730033717693
10380,0.0011828484137799981
10385,0.0008575721365405266
10390,0.000696826019912057
10395,0.0006245152006500183
10400,0.0005991086965849775
10405,0.00022167589480626804
10410,0.00019205504172569932
10415,0.00019205504172569932
10420,0.00015924664277556805
10425,0.00988696175516619
10430,0.010451764927135197
10435,0.006338667338400402
10440,0.005686732345368056
10445,0.005159034029819821
10450,0.004363569742593418
10455,0.0037242478158080405
10460,0.0032457816677262897
10465,0.0031833524156955895
10470,0.0028497984247076906
10475,0.002448712746169161
10480,0.0022544970376752933
10485,0.01749798031059725
10490,0.01908114645073183
10495,0.013434406572026042
10500,0.010842120270559186
10505,0.009014353408883104
10510,0.006779416729465526
10515,0.005045428800066692
10520,0.004123294351974932
10525,0.004037964944621439
10530,0.002952966526882057
10535,0.002237778684039387
10540,0.00199020473217702
10545,0.021445217226143756
10550,0.024042891788396352
10555,0.019062460758668836
10560,0.016225618787775904
10565,0.012968624399533663
10570,0.010878411070192088
10575,0.008464226394492982
10580,0.00684232974426729
10585,0.0060086407861823935
10590,0.005226323071600035
10595,0.004097704283978562
10600,0.003592400335938179
10605,0.02393904673241041
10610,0.02842441221551678
10615,0.0223076331462118
10620,0.017240946874464116
10625,0.013696593235292789
10630,0.011728008896719589
10635,0.010210247454768503
10640,0.008900401713881827
10645,0.006717655274475041
10650,0.0060579592279347005
10655,0.004880163312845229
10660,0.004233617924519199
10665,0.006467291942122029
10670,0.005930651119954232
10675,0.003037536471402774
10680,0.0027488747380527176
10685,0.0022824309167037904
10690,0.001783742995172329
10695,0.0015966847112183296
10700,0.0010530270713846241
10705,0.0010276205673195836
10710,0.0008654219153414168
10715,0.0004948154495717328
10720,0.0004694089455066922
10725,0.0064891539697643896
10730,0.004396842174249056
10735,0.002109413720962612
10740,0.0016456422292236692
10745,0.0013162596377816955
10750,0.0010246141157298281
10755,0.0008985221346901447
10760,0.0006666970203027527
10765,0.0003913620303449476
10770,0.0003492035143247116
10775,0.00023061468971389372
10780,0.00012238958148878552
10785,0.009050211949196259
10790,0.01077220029888781
10795,0.005338531170253252
10800,0.003945597570038523
10805,0.0025050652292214065
10810,0.0017547879693827217
10815,0.0015210870653119836
10820,0.0013501207716250102
10825,0.0010927215724100504
10830,0.0009844964641849423
10835,0.0009590899601199015
10840,0.0009169314440996655
10845,0.011254775072556438
10850,0.01371059487086814
10855,0.009515688699820297
10860,0.007399881471350118
10865,0.0055591751471606235
10870,0.004330877939854609
10875,0.003527946534696285
10880,0.0028420358655123867
10885,0.0025621704434568115
10890,0.0025293620445066803
10895,0.0022279740469764537
10900,0.0018670716575056871
10905,0.013197779116081323
10910,0.015600978562339832
10915,0.010224616122603548
10920,0.008907311483543795
10925,0.007270119742671374
10930,0.006202904166141772
10935,0.005666881899884229
10940,0.0046439151659960435
10945,0.004302971761498159
10950,0.0035900188025350505
10955,0.0030894999287291143
10960,0.0026781530909540706
10965,0.0024202323103609384
10970,0.0023312643388306896
10975,0.0017968118088118907
10980,0.0014126569323084951
10985,0.001216836265291978
10990,0.0011914297612269377
10995,0.0011914297612269377
11000,0.0005833829707554281
11005,0.00046334283479749735
11010,0.00033837197633499046
11015,0.0001942157084938682
11020,0.0001942157084938682
11025,0.0008918382263310906
11030,0.0005401829926490523
11035,0.0004492350588152002
11040,0.00040233074361820196
11045,0.00040233074361820196
11050,0.00024509803921568627
11055,0.00024509803921568627
11060,0.00024509803921568627
11065,0.00024509803921568627
11070,0.00024509803921568627
11075,0.00024509803921568627
11080,0.00024509803921568627
11085,0.00042052348278916863
11090,0.0003686897799916227
11095,0.00024509803921568627
11100,0.00024509803921568627
11105,0.00024509803921568627
11110,0.00024509803921568627
11115,0.00024509803921568627
11120,0.00024509803921568627
11125,0.00024509803921568627
11130,0.00024509803921568627
11135,0.00024509803921568627
11140,0.00024509803921568627
11145,0.0006550175580765123
11150,0.0007104408748856079
11155,0.0005485537333499927
11160,0.00044609471695655
11165,0.0003032375740994072
11170,0.0003032375740994072
11175,0.0003032375740994072
11180,0.0
11185,0.0
11190,0.0
11195,0.0
11200,0.0
11205,0.0014136274983261063
11210,0.00043705355754817334
11215,0.0002088202035431587
11220,0.0002088202035431587
11225,0.0002088202035431587
11230,0.0002088202035431587
11235,0.0002088202035431587
11240,0.0
11245,0.0
11250,0.0
11255,0.0
11260,0.0
11265,0.000538029683002762
11270,0.00043138829571193627
11275,0.0001526168129620616
11280,0.0001526168129620616
11285,0.00010009580455870026
11290,0.00010009580455870026
11295,0.00010009580455870026
11300,5.319148936170213e-05
11305,5.319148936170213e-05
11310,5.319148936170213e-05
11315,0.0
11320,0.0
11325,9.094793383385216e-05
11330,8.763296035364e-05
11335,3.280839895013123e-05
11340,3.280839895013123e-05
11345,3.280839895013123e-05
11350,3.280839895013123e-05
11355,3.280839895013123e-05
11360,3.280839895013123e-05
11365,3.280839895013123e-05
11370,3.280839895013123e-05
11375,3.280839895013123e-05
11380,3.280839895013123e-05
11385,0.0002235573947708399
11390,9.877145963614706e-05
11395,6.596306068601583e-05
11400,0.0
11405,0.0
11410,0.0
11415,0.0
11420,0.0
11425,0.0
11430,0.0
11435,0.0
11440,0.0
11445,0.0002426914201805546
11450,0.0
11455,0.0
11460,0.0
11465,0.0
11470,0.0
11475,0.0
11480,0.0
11485,0.0
11490,0.0
11495,0.0
11500,0.0
11505,0.0018539486477827248
11510,0.001228623446230801
11515,0.00037513145253026284
11520,0.0003455105994496941
11525,0.0002731997801876553
11530,0.0002477932761226147
11535,7.41839762611276e-05
11540,0.0
11545,0.0
11550,0.0
11555,0.0
11560,0.0
11565,0.0063640357098181406
11570,0.004784635901664517
11575,0.0023240554226399736
11580,0.0018040584191140446
11585,0.001560303710216259
11590,0.0012055756367523296
11595,0.0009648728719429282
11600,0.0006654433042206774
11605,0.00048180895205437107
11610,0.0003439629907486941
11615,0.00023573788252358592
11620,0.0001809133211200771
11625,0.000684807702155792
11630,0.0006716773408058481
11635,0.00014035676449910195
11640,0.00014035676449910195
11645,0.00011495026043406128
11650,8.214186148393006e-05
11655,8.214186148393006e-05
11660,2.962085308056872e-05
11665,2.962085308056872e-05
11670,2.962085308056872e-05
11675,2.962085308056872e-05
11680,2.962085308056872e-05
11685,0.0018464687634756744
11690,0.00044375329360005845
11695,0.00010750247301826344
11700,0.00010750247301826344
11705,2.962085308056872e-05
11710,2.962085308056872e-05
11715,2.962085308056872e-05
11720,2.962085308056872e-05
11725,2.962085308056872e-05
11730,2.962085308056872e-05
11735,2.962085308056872e-05
11740,2.962085308056872e-05
