employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33
1,0.005734326,0.007670874,0.009556015,0.011466847,0.01336026,0.01519008,0.017050533,0.018917886,0.020780469,0.022607083,0.024350959,0.026194426,0.028003883,0.029777657,0.031580169,0.033659204,0.035344466,0.037131329,0.038984454,0.040771572,0.042467637,0.044382659,0.046079807,0.047990006,0.05041097,0.049805272,0.05004237,0.049991701,0.050214372,0.049977173,0.050027111
8,0.005746586,0.007650259,0.009588004,0.011479291,0.013394633,0.015286832,0.017069903,0.019004852,0.020740793,0.022519802,0.024489433,0.026108328,0.027998524,0.029690766,0.031611467,0.033497835,0.035323125,0.037202842,0.038885567,0.040847041,0.042675673,0.044543595,0.046194935,0.048133274,0.050146806,0.049801305,0.049839717,0.049971293,0.050201618,0.050136901,0.05021255
15,0.006210878,0.008066973,0.009956046,0.01184512,0.01381314,0.015431369,0.017336836,0.019088751,0.020816591,0.022665249,0.024546182,0.026328752,0.028104679,0.030177892,0.031818674,0.033513551,0.03545059,0.037374921,0.038949807,0.040793956,0.042587804,0.044531541,0.046371182,0.047822184,0.050613576,0.050020922,0.050046389,0.049943328,0.050222641,0.049901727,0.04984345
22,0.009865364,0.011387413,0.01284998,0.014670594,0.016778994,0.017061714,0.018669942,0.020538578,0.022018681,0.024034731,0.025798331,0.027576338,0.029267339,0.031130342,0.032650062,0.034286733,0.036122887,0.037843375,0.03959379,0.041512618,0.04327873,0.044894759,0.046677601,0.048436123,0.05030565,0.049751048,0.049882926,0.049918802,0.049993764,0.050324572,0.049945269
29,0.015508587,0.017107257,0.018322461,0.019879431,0.021686785,0.020410901,0.022377719,0.023404576,0.025471481,0.026794662,0.028422743,0.029928175,0.031847871,0.033476044,0.035048937,0.03644089,0.037842467,0.03985222,0.041139646,0.043080058,0.044652682,0.046254129,0.047479301,0.049033875,0,0.049901786,0.050047511,0.049784762,0.049971862,0.050099056,0.049954646
36,0.019853633,0.021012469,0.022868711,0.02478832,0.025901939,0.023689842,0.02550623,0.027346343,0.028392017,0.030147006,0.031280213,0.032947334,0.034152378,0.035709654,0.037231781,0.038518117,0.040094908,0.041236924,0.043048335,0.044218428,0.045858818,0.047342317,0.048614005,0.050587864,0.050210641,0.049864881,0.050007111,0.050239215,0.049971591,0.050122268,0.050120452
43,0.022861216,0.023612478,0.025623319,0.026972872,0.02816927,0.026254881,0.028328551,0.029804598,0.030701924,0.032336673,0.0329764,0.03470822,0.035930217,0.037311872,0.038617606,0.040330879,0.041817786,0.043137594,0.044251046,0.045555875,0.046888118,0.048334867,0.049549332,0.051205261,0.050070852,0.049962583,0.049819225,0.050034091,0.050052506,0.05010873,0.049955482
50,0.025301835,0.026913723,0.027757078,0.029734466,0.030381089,0.028492543,0.030537425,0.031647979,0.032520055,0.033842766,0.035311022,0.036331468,0.037605566,0.038772531,0.040497324,0.041748572,0.042981664,0.04433035,0.045400155,0.046971808,0.047523883,0.049220144,0.050098925,0.051498627,0.050568045,0.049846761,0.050071738,0.049883921,0.049837611,0.05018214,0.050082534
57,0.027646782,0.029459923,0.029862194,0.031213479,0.032692801,0.031129622,0.031824955,0.032757605,0.034444984,0.035594595,0.036709445,0.038533394,0.039008992,0.04032311,0.04180846,0.042759759,0.043904486,0.045135906,0.045851723,0.047322715,0.048148361,0.049882918,0.05100334,0.051945681,0.050472687,0.04982191,0.049993021,0.049977568,0.049925679,0.050112727,0.049892291
64,0.028327625,0.030348207,0.031361882,0.032642583,0.033343278,0.032564965,0.03248574,0.034491498,0.036294208,0.036576405,0.037885678,0.039334796,0.040136139,0.041546377,0.042936163,0.043529966,0.044737398,0.04570326,0.04655291,0.047937422,0.049024068,0.050720331,0.051394548,0.052326621,0.050099637,0.049812838,0.050035907,0.04970678,0.049959043,0.049950037,0.050371885
71,0.029976744,0.030799081,0.032561596,0.033271753,0.034760729,0.033362259,0.034034334,0.035348988,0.036532075,0.03751453,0.039145171,0.039841019,0.040524053,0.042001351,0.04296885,0.044104413,0.044679362,0.046397024,0.047363661,0.048152655,0.049275743,0.050573474,0.051660003,0.052469848,0.050223263,0.050021753,0.050139649,0.049957,0.050035115,0.050058962,0.050140134
78,0.031742797,0.031936564,0.033301749,0.033713393,0.035363183,0.033967607,0.035550917,0.036667959,0.037084077,0.038096125,0.038833483,0.040738869,0.041678541,0.042781208,0.04392994,0.044622945,0.045535701,0.046830717,0.047550028,0.048394607,0.049712402,0.05103895,0.052021383,0.052974733,0.050349271,0.050219178,0.050002077,0.050035143,0.049892126,0.05021907,0.050102511
85,0.031570029,0.032931316,0.03487019,0.035712669,0.035976441,0.03486731,0.036438636,0.036972515,0.038254531,0.038694088,0.039355484,0.040890471,0.042135471,0.043244857,0.043837609,0.045318678,0.046182924,0.04728484,0.048012381,0.048960272,0.050086828,0.051032942,0.052227933,0.053304767,0.05012337,0.0497906,0.050012477,0.050033169,0.04965827,0.050037042,0.050001478
