employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,0.01550524973097294,0.017311335753656076,0.01921405503180536,0.020856820203283784,0.023055550581504707,0.0249763316142059,0.027084832690387674,0.028759485311932592,0.03053817610269797,0.032422254436281085,0.034296792405407624,0.03617113321582727,0.037940978545094504,0.03545624652568915,0.03568755491975019,0.03548617230072486,0.035969560759742066,0.035749833541021264,0.03567893516879772,0.03577310938750435,0.03617198941720934,0.03549413719402007,0.03552132099975864,0.03581584650281851
7,0.015603062992024797,0.0173334140564499,0.0191948104158315,0.021218624249204353,0.02297736477657312,0.02507991679805274,0.026779344960732806,0.029017595438293093,0.030636125085296863,0.03283812822986515,0.03463674450824557,0.0363406899077292,0.03869688141677277,0.03577485191903899,0.035810411574378975,0.03566757214893333,0.0359838560996671,0.03578873043697089,0.03582762070228295,0.03597930037997486,0.03538148701856332,0.035936364854392895,0.03573750544936806,0.0358762552221841
13,0.01684877724778861,0.01871159061705412,0.02086848045579623,0.0227035909282773,0.024527778151838427,0.0268355182356676,0.02810170436989326,0.030662927223580647,0.03222442948693045,0.034140582527754884,0.03656377429262637,0.03863073485860048,0.03976816381522339,0.035608002775543,0.035728363566482194,0.0356120586018271,0.03599152216128501,0.035656388977559836,0.035546976271887146,0.03529353525162517,0.035446810206880314,0.03568995161243626,0.03582744869873277,0.03558467025699981
19,0.019642999599029706,0.021776899010212396,0.022998249950759178,0.025425054983678072,0.02716078192856429,0.029191925089307805,0.031516439919008196,0.033055549373589135,0.03515612708065986,0.03691532276371223,0.03910725535257054,0.04151694671803992,0.043093517062729444,0.0355765485138162,0.03586713509573623,0.03558387418088198,0.03603640845283627,0.0358379832779974,0.035746264763255604,0.035803974799119224,0.03593323705968708,0.03562835157221847,0.03551335940687857,0.03563864147869243
25,0.022384229494243513,0.023593478532708483,0.026038968673872526,0.027682125057388197,0.02955120745279493,0.03106618850812752,0.03387535330781465,0.035564275738314555,0.03665924384117969,0.038748908480980164,0.04046851591800682,0.042961963962328334,0.04385070720977994,0.03550055278545124,0.03610516016770001,0.035545531836339274,0.03574042519061003,0.03574399815150431,0.035835105745425,0.03565121985162444,0.035717492680698334,0.03590739132661645,0.03565253563908223,0.03560755564503027
31,0.024670596265645613,0.025958370091176033,0.02819165605524071,0.030089633914618687,0.03158330627112391,0.03315868413289374,0.03540847765547064,0.03661011535162478,0.03869284556127854,0.039728773450090044,0.041317225264011506,0.04347040019625623,0.04525526102044202,0.035640761788358614,0.035584795775756344,0.03593469431568571,0.03593567216116702,0.03582263323135372,0.03567102184784866,0.035630198765861223,0.03572183430336528,0.03580566505102134,0.0354847712882764,0.03552872491861333
37,0.02672823280636087,0.027732062331550844,0.02962560210064441,0.03119878450490477,0.03285573229002251,0.034772608025178633,0.03519357644950783,0.03712813683652534,0.03960228875313614,0.040840677690022295,0.042564677283514166,0.04402434262430095,0.04483893629524267,0.03582870848116967,0.035432863619322505,0.035621305411116945,0.03596202626485914,0.03539194380026036,0.03592850053055078,0.035947805898925766,0.035600221713580286,0.03570921204519668,0.035609242158037936,0.03578136954895883
43,0.026874586468390894,0.02873401718185215,0.03090242021320237,0.03284021627361117,0.03370476520322546,0.03577800749717433,0.03635629689455978,0.038040640181193776,0.03993066120924364,0.04069330922774336,0.04235982201302798,0.04434927437710828,0.04551724161118355,0.03564403747347848,0.03576125992012201,0.03601578132253301,0.03592980335634915,0.03608242123820074,0.03571183612253021,0.03545727687299819,0.035874341314928046,0.03587443166988266,0.03582137511451365,0.03583323003890637
49,0.02875212500042833,0.030176052230582853,0.03160194685610092,0.03351229999361756,0.03478928010374291,0.0360548345094478,0.037110425212465624,0.039400104985043594,0.040525240108675156,0.04235889857897306,0.04313816465954107,0.04398951570960959,0.04661548206830066,0.035753406759889916,0.03591178518254588,0.035813355703269156,0.03573349362640824,0.03538434259554352,0.035734821103283625,0.035953781705657904,0.03554402883018591,0.035659199583919846,0.03604652612670015,0.03583675548556929
