,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,219783.20954075156,220706.7162942205,220094.86271100413,220848.24633712272,222112.3136921621,219795.49784827375,219493.5268072247,221626.71138573738,219628.5949419436,222684.5657316216,219941.95858210398,220790.31029917602,222806.42923129897,221053.08229099086,220083.96687038796,220571.43892987195,220443.45872746198,221144.59297932926,221909.36985025398,220040.91535808367,221449.58705279726,220216.626962632,219824.34622698292,119065.74508920276,18028.11475620547,18183.34687707037,17939.452524292716,19669.014046668188,19230.686656551654,18627.643719258107
7,219637.7839298588,219474.91833542555,223355.86428687905,220415.44809099566,220341.93329252693,221619.97364029926,220051.2039565256,221577.86607069508,219093.50509646372,221843.56791871472,221825.90372038863,221273.9504288925,221855.460484111,221200.39784428227,218321.3676146848,222525.83889684168,221526.54308821142,220189.62697884566,220831.98065849,223654.41151200887,220913.4144347632,221292.5068484972,221694.96573873388,119478.20811476644,19244.371508061537,18895.676085672658,18933.901861436774,18918.451041038898,18189.676662631722,18461.296982017426
13,212490.52135634914,214226.13749763672,213224.75859983906,212708.3610328889,212675.20708009982,213447.66479449614,214528.83105451704,213187.50989024813,213573.4212619536,213822.93537574488,212791.21754512587,213703.22260937508,212979.8853390605,215554.32027519008,213787.99611910235,214152.97516368548,213042.9427999206,213154.8763370261,215448.29331286036,214229.47451469573,214695.00252881413,215543.10795019762,214268.30641580507,120531.42395876686,19208.83543517404,18466.40355472673,18569.791162834244,18275.88742956275,18264.37903872295,18852.752578229352
19,195018.49508536197,196442.19666845805,195678.6495402472,195705.0182942843,195482.4239862064,197248.6888087069,195889.9492750496,194975.45478573366,195940.5104512165,195038.43012582132,195781.61516887762,196169.91338320394,196220.12627949566,195190.6978095649,194663.44023290352,195106.91242292058,195353.6744932091,194180.37340619415,194730.92331771547,196133.19383945453,197234.9448635316,196124.90526419022,195935.36421498065,119755.91868047047,17842.948729095715,18783.07082945883,18058.15658288705,18399.80328883577,18486.521864180468,19239.961568919905
25,175311.1308124885,174877.78376491647,175187.10538393716,174507.04297448418,175313.71359739706,174937.83500660036,175812.39652563276,175391.93819766006,175766.04659253013,176289.2640156156,174442.84617949775,175843.6223209557,175821.78610859328,174574.59030115348,175858.02429639743,175481.39224232492,175277.41220704245,175640.2866162571,176990.30460402727,174740.27288211684,176931.25422626905,176545.05685756056,175893.65236160293,116948.98065652726,18178.673550203577,19026.12492675,19676.427100872148,18651.64573790901,18932.49974839863,18441.944235810464
31,158862.76439362796,159730.14938437848,160263.2908226861,160591.83770111098,159546.56831180595,158374.40813588205,158969.50348625466,158326.1599507237,158384.65700098107,158621.4788343395,159031.9280067798,159093.23285688975,159501.75121728925,159858.5983975151,159869.09503145353,158102.81665039598,158667.92521617858,159791.0142789651,158912.9998847621,159238.30079944772,158933.75671805293,158594.13824926992,159997.58891543892,112249.27162957207,18269.285663655755,18828.087733358578,18180.61337490983,18623.745635735297,18177.059667325346,19262.097078202794
37,146259.96920903857,146111.00540052805,147777.69556333355,146862.2392613515,145721.36974169567,145498.78599450618,145575.09177506348,146712.45488402186,146517.4266982861,145975.23074655433,146140.68471558674,147060.35320854967,146577.1911893148,145821.29953879712,146193.64232355414,146425.79875183353,146700.38411213038,146412.06126809207,146124.79107573954,147401.72118877617,147469.1454233817,145343.75593980664,147018.13807789824,106124.62261534466,18545.499588951418,17866.400746603467,18039.75107567408,18624.109594361817,18592.90094101177,17682.954204650425
43,135696.89852478664,135871.39030125304,134266.19317317006,135671.61552624207,135278.14608856486,135586.50248967088,135720.3298517584,136351.07034676208,136705.08341365465,136268.75974024436,135624.24158375047,136558.54399883345,135367.517573116,135662.853845706,135822.07563513538,136484.02714047534,135441.51759700864,135794.65390788394,135849.0309586254,136267.77668747382,135361.52094937154,136642.95938961048,135230.54951548402,100574.27122323397,18177.88542342271,17988.757498600287,19077.893174971014,18458.06159337772,18513.78341991676,18056.893243842696
49,126251.89213882867,127956.80147501895,128242.00139467756,127840.09834796273,127825.95343907554,126142.99404855962,128216.06932688641,127250.7363549677,128485.38159328635,128275.07279360508,127364.64127625385,127539.20897361956,126781.71995132185,127287.19346589256,129136.56971204215,129172.16763458733,128331.81804491734,128137.17683490546,127884.72680238106,126861.29272318711,126977.18836156225,128365.0247314781,126777.99302608821,96024.72051802216,18687.109020890883,18423.648636901242,17611.281909643207,18471.636209706125,18149.96717212976,18135.355083983726
