,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,287.83365741894033,398.0593135878323,402.10164216569456,353.9221254706269,323.35187868457865,366.2855051037754,458.58648167521517,384.50865417816215,315.79621532309693,419.9515449769226,236.12136374719086,327.44369685646325,270.7123047151661,393.44042053932253,365.23579712777655,250.99405350400502,333.9091633614479,361.49455585163787,271.38410367786497,396.5354677210013,308.6313067540882,337.27519166337856,313.0522636373236,96885.91126455652,198384.54011478767,194923.98177333048,196130.71180892765,194496.17301198366,196464.77551091087,194511.12241926143
7,404.15433721154466,343.4230327912005,541.616633995682,363.29838048222086,401.45744977722063,496.67443720925615,422.03068455466433,338.84077672904635,424.5258545035502,319.0566054810636,384.00505719950723,397.2143848579964,524.7531212888742,422.30024617481627,356.0434433657322,403.9292657437496,335.56226075317846,445.02297551591784,421.5543133652941,382.1070100388681,399.5059118337075,336.3608263377568,413.0801573213933,96561.8471879434,194962.93710906387,195791.56149059578,196166.81001571703,195881.45188121675,197196.5467871137,193650.93141323622
13,5289.821375254849,5585.5289796766565,5420.814156902036,5217.507961940998,5395.293572782058,5166.426943798271,5379.480075258049,5213.482124019671,5250.166883583588,5204.220921842638,5502.442817725874,5224.3952298068125,5281.873967233584,5635.2175315234745,5031.322731301418,5594.5714833021375,5573.087499150601,5172.983935042502,5518.351630535964,5588.942220750258,5714.770880862602,5428.683999007171,5320.926955808305,97451.01040207056,195769.2195235165,194266.8452866632,195745.1035284347,196455.39514829,195699.76693764774,196480.8626670733
19,16519.115054663296,17931.987031623918,17742.049146053607,18759.804835739244,17283.521472010674,18536.30646352769,18876.680836654417,18889.694911206967,18364.62085976968,18467.259765126924,18134.030606166,18261.142557851654,18562.9142419356,17783.686633505557,18444.886583355088,17384.667172637724,17696.7009185044,17166.361144660426,17835.278064107133,17390.68170100179,18731.58660779836,18655.40111716291,17925.209587846555,97797.94789689056,195341.46880488464,192881.92378579345,196597.28394614492,194524.51486561817,197059.5024160153,194570.7485698593
25,31590.1435122581,32370.786556512987,31728.004110893617,32473.95513128987,33600.87348814863,32480.197441813725,32213.24298239121,33360.413413934686,31299.113277556116,32611.02816286198,33007.23705301952,32201.29061099749,31784.18831406114,32482.639507041065,32383.30544273705,31702.570888771737,32406.605650680096,32225.104452320487,32018.987572121718,31894.26482901776,33038.4028069319,32575.544417974503,32991.808061010364,98718.29276611519,197430.43201242923,195265.47418074572,193678.43501537727,194919.35422178442,197847.65317411989,196104.4542188876
31,43979.33734121092,44208.05994708828,43079.642693556234,44686.60393187624,44181.296642334775,43504.46304424678,43419.18301192205,44546.21151588255,44357.020707683405,44212.68689672379,43924.06669180887,44797.092851547444,44078.513829761134,44166.734535907286,44210.90819391783,44061.78590659837,43959.29303331535,44434.769889477175,43915.90251396347,43538.21844513578,45290.06298595775,43807.21262759747,45078.63645718888,99675.09079958356,196075.65192478718,194431.53959565188,196319.74448730107,196359.85897938107,197595.219032853,195849.13265658575
37,52619.19649344057,52014.326748870866,53321.16459001479,53900.86762228207,53659.924914202624,53263.85950253992,53156.94804636724,51756.93986725552,52120.15222417616,51715.795542899876,53764.5561106844,53132.1961032046,53663.164517805155,52409.316161678966,52944.40614632658,52266.65635729912,53453.70593883344,53374.12258163322,53012.01882605232,52271.080745653984,52718.872041884075,52297.69058712237,51195.52150514702,101831.26473008057,194650.7813971632,196449.75465234308,195715.49141301218,194751.98204665497,194733.81063724254,196418.97825486108
43,61307.3214632246,61008.30732794065,61550.236054526125,60529.7033223566,60337.0199136935,60093.595132372146,60390.08332947576,61293.61254072075,59330.2816738435,61591.1852495467,60536.69574838236,59669.82724907787,61566.48101570523,60635.98282762162,60193.124247432585,61018.14614067992,60125.126799260026,61342.595460463046,59566.54946378034,60493.61405047004,60956.10317741912,60772.80797462332,60239.87439258921,104584.13128165438,196371.31505927237,195584.81076146284,194147.5294512405,194060.87723001253,196779.5495679952,195639.07557840503
49,67107.1625940559,66619.02502245482,66267.44553043414,66259.79434297922,65299.85635924135,67321.49701327611,65904.79707260782,66092.56728342964,64322.086318255046,67158.6196016548,65922.26009939206,66214.39222117023,65425.90721126447,66151.99021661287,66759.76412646423,66593.21777734093,66285.51083696702,66039.5646717209,65826.98876909225,66908.06227911387,65979.18718134295,66653.84645353937,66053.65491877052,108223.02254819231,194456.5991210559,196173.00991323538,197249.1064740132,195643.56239175875,196744.63291927497,199066.3163145131
