,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,0.0077407613595791855,0.009578232338365592,0.011453138739321795,0.013336028057563069,0.015266488922150297,0.01719902305688544,0.019096909014565323,0.020963988695118563,0.022927611814463046,0.02466342923904308,0.026540675660240574,0.02860998233840575,0.03054051142512277,0.032598146598214466,0.03436661695538515,0.03630760823873006,0.03816627210404622,0.04009121106906352,0.04172170506728566,0.043564505498214064,0.04561572627116156,0.0476335530411408,0.0494797239986244,0.047749154560107546,0.045229734723529376,0.045280423378880094,0.04486887268257643,0.044965105468029856,0.045442551448989885,0.045259514249965216
7,0.007715085625509834,0.009536106794342095,0.011534775604112013,0.013371392984471705,0.015344102215113013,0.017177200847623454,0.01904091870201278,0.0210172129147422,0.022905338794737624,0.024823277566610225,0.02655859383871104,0.028589069172398077,0.030500575831282087,0.032403593373479526,0.03438366911080351,0.03619069303083328,0.03804160125876559,0.04004352897572989,0.041981261724524224,0.04382033421323295,0.04600050718649267,0.04755761602995543,0.049362478087078235,0.04734333005284158,0.04532079901517642,0.04504880176135704,0.044788728984007715,0.04509214471333578,0.04533538340860906,0.04517789641594995
13,0.008841204388213227,0.010581290388883759,0.012540909792985671,0.014332114664178363,0.01616661300962589,0.01803202211323221,0.01979344714201891,0.021641566168801127,0.023615958808305058,0.025553084115130003,0.02721327728070912,0.029059985846100582,0.030938957492908325,0.03273588938897812,0.03438988102452548,0.036380307141397436,0.03822944975866615,0.0400383467830658,0.042059739685617284,0.043743169779991736,0.045499184759649286,0.047501027197477064,0.049200506305219965,0.04743832126727758,0.04498651430406247,0.04518717000849207,0.04500494377388169,0.04513302651761506,0.04509696458362165,0.0452243085736896
19,0.012052964214201194,0.014053572797165185,0.015565897837035884,0.0174337665329169,0.0191158020888182,0.020639455284364217,0.02268226597557337,0.024210415337735755,0.02570900167061353,0.02734036421762741,0.029374977474672694,0.03097160808134654,0.03266751332659944,0.034363743947071305,0.03606235670198316,0.03762873192720095,0.03940712581920403,0.04077451649415196,0.042568941216645895,0.04428266744861118,0.04600791026158385,0.0474868021444352,0.04933729476197608,0.047577231952638716,0.04527795209087118,0.04471452378837496,0.0450767511069153,0.045204879746589266,0.04512634539318183,0.045221323908334866
25,0.01666503799587027,0.018031316201510977,0.019516754041902163,0.021147528714642524,0.023055106021175727,0.02436538462616581,0.02563749012484206,0.027557547149565795,0.02854441844666425,0.030224946684706093,0.03211042431974033,0.03347682064257633,0.034802361276295136,0.03650925738922973,0.03748995204029412,0.039135601513297036,0.040888877916561095,0.042312918456993184,0.0435484270643299,0.04529505444089444,0.04683116777423053,0.04877857016633612,0.049987723103808016,0.0477675961863574,0.045216751840687686,0.045532737342327455,0.04532124610336007,0.0451893712447003,0.04514266068695889,0.045206283699318825
31,0.01983885044380559,0.022161866568854,0.023076789234164216,0.024641273343157882,0.026188241494565657,0.027303424170214863,0.028587118966785993,0.03038197687325112,0.03146778343936474,0.032845186128315496,0.03413479643727338,0.035431963683385664,0.03687026119206205,0.038056378593398194,0.03948393505854349,0.04088554625644216,0.04202544946340373,0.04361034376856562,0.04480052592966674,0.04653923534301406,0.047821317463905236,0.04914382453991693,0.05038923496162629,0.048001090017779136,0.04483486557349299,0.04496539762896232,0.04531533106355505,0.04530108734797074,0.045365722602058636,0.04506059943856957
37,0.023589429177089533,0.02480551765071927,0.02608077932735644,0.02717932307143187,0.028499872872799845,0.029391449593260455,0.030665990476457763,0.03204689182322437,0.033093324605262056,0.03453694305683479,0.035616126978607734,0.03685680493449249,0.03801252575746951,0.03984284051626465,0.041028811491125784,0.042221327453684086,0.04338831593896012,0.0446369511158094,0.045898678896920266,0.0468811243386024,0.04826752301552713,0.04925691750132337,0.05100649170878198,0.04855022202802642,0.04474509642145412,0.04494657299394477,0.04524620191659329,0.04497449304406737,0.04536286844909295,0.045490658186408565
43,0.02601341402196919,0.026605976231397176,0.02807055169488272,0.02842793449368069,0.030397426722005107,0.031435364220690265,0.03252490030515638,0.03381932146237554,0.0347875609703831,0.03638205458327892,0.03711594710623477,0.03822128021585643,0.03957917636786197,0.040783218858730264,0.041914406832470164,0.04302723583116986,0.04414830848124077,0.045317135896061365,0.04650324312941018,0.04779138947903056,0.048815029431975576,0.0499257048239745,0.05088741002933328,0.04862234802506783,0.045236282224742616,0.04511295268475971,0.04542015654469776,0.04498997628263355,0.045166868007194334,0.04501992714808177
49,0.02770723544932661,0.028407593789128955,0.029944283768413217,0.03057820439023402,0.03135883268848888,0.0330447515478066,0.03408197922085249,0.034880706929589805,0.03614032381657559,0.0374080873136232,0.03837907577813632,0.03980983652586312,0.04047364940242549,0.041598796590890434,0.04259069063665647,0.043882722614507534,0.04482725531946679,0.04599887491630485,0.04714464289392353,0.048512647843023775,0.04945793330780282,0.05068356797914821,0.05145637630408245,0.04946274957585437,0.04499136055904116,0.044701095442726234,0.0447645478856662,0.04511387355007049,0.04517089176890343,0.044981418437526115
