company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,2.4810387145417563,198296.86661205295,124.61147429802814,6.574296662620327e-12,0.0,2.126612464742063,5948.905998361599,37.88127965979101,0.005698321931893224,0.0058052869955657225,0.005762873561810111,0.0057642872761905425
0.04,3.566436023301488,198188.03717412415,82.32671737747572,6.320277634586091e-12,0.0,2.16797190862677,7927.521486964932,51.4818993807164,0.007654536934918054,0.0075875590045806456,0.007645267446288114,0.00764172067182274
0.05,3.1932152969073564,197930.34758651385,72.13122713188909,5.6985527407960035e-12,0.0,2.134840959665523,9896.51737932565,63.20214247143878,0.009453219000475731,0.009642878428520378,0.009563319671295305,0.009565934123735163
0.060000000000000005,2.678156556416497,196397.9799970111,167.85435045743628,14.749209254492001,0.0,2.13087705367246,11783.878799820639,75.41287786904212,0.011516560105039503,0.011556453214580077,0.011487733916672647,0.011492844772608526
0.07,0.020028791624681273,205097.17050035746,39.27417936436136,3.5098176238727437,0.0,2.1949982820126817,14356.801935024972,92.39579575417673,0.013316834250671913,0.013381477893614234,0.013343761812947377,0.013345428226681756
0.08000000000000002,22688.020208843252,178892.44121538554,212.14476447475897,4.326112528922506,6231.444608522018,1.960562748852477,14311.395297230813,92.81637452458845,0.015249349600710884,0.01564259621732479,0.015226414837861703,0.015251405297149042
0.09000000000000001,22798.805460716707,178314.73467659243,254.0822532043842,5.3930193644191604e-12,6520.51850345837,1.941750853089198,16048.326120893293,102.1143238048346,0.017096077480084713,0.01691293556258215,0.01720811991001025,0.017187617666778836
0.1,23383.319270043634,179889.54955526232,299.4001199609422,4.024976682397373,6848.234940044558,1.9473209906202271,17988.95495552635,115.15498291143338,0.019115087316392297,0.017967120563778305,0.019095618994659936,0.01902369663438905
0.11000000000000001,21970.0212940081,179495.05553572215,264.7430482035742,3.986456205408027,6278.86239342207,1.9100720085890242,19744.45610892938,124.87439442719082,0.02096670448564016,0.01872615488295198,0.020909262665412612,0.02078839103630757
0.12000000000000002,23403.987158755437,180069.45543519987,304.1435926105451,8.74263675788107,6833.565702777927,1.9380002782090595,21608.3346522239,137.61449984446847,0.02280512443247419,0.019687618252705347,0.02287106299437924,0.02266960573340709
0.13,21705.696992207406,181157.93699361917,479.2218922854855,5.797385760814423,6489.91506958853,1.9455146719678047,23550.531809170356,150.2027553246479,0.02493082560971446,0.02095640133636143,0.024726819444557575,0.024520638804639238
0.14,23160.748725873662,179704.80879680786,336.3881433604959,7.142730851228407e-12,6792.778299564758,1.9426537215364883,25158.67323155313,161.09194623173744,0.026770392344220493,0.021467237725030536,0.02667084931917895,0.026348912023387214
0.15000000000000002,23201.026079587024,175047.06002141832,380.9638924839238,1.6043177230434544,6750.369648716101,1.852589370331856,26257.059003212733,164.42373179145426,0.028780877742239613,0.02249135739615077,0.02857119053782973,0.028184178240565835
0.16000000000000003,23283.901779739786,178300.17267063007,353.33452974722564,60.51800101347972,7007.411571683923,1.9322710164022827,28528.02762730083,181.913722960908,0.030981830176776567,0.02326660359049801,0.03046077453149439,0.030018613372607993
