company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,9.056109837300433,402718.2481271406,219.3078640050217,0.13250884312940414,0.0,2.175479302188681,12081.547443814306,38.681689879235925,0.005730021554447041,0.005703257503650254,0.005761682059667061,0.005757248385752383
0.04,8.290420309693323,395789.0748561606,208.2525180951809,1.1677769862217247e-11,0.0,2.108289558242788,15831.562994246471,50.20828281377034,0.00758360412201767,0.007627649204695934,0.007644021394570416,0.0076420695463953504
0.05,30.85307746412532,402399.2508359314,143.09136837047916,24.51328318561279,0.0,2.173193923215641,20119.96254179665,64.72374787364531,0.009654507054768776,0.009566578257464813,0.009542327626476249,0.00954561762202397
0.060000000000000005,35.4513241937385,395088.720870834,233.82621859146568,12.89786710334981,0.0,2.1428372747201103,23705.323252250182,76.2427505947351,0.011438957967085805,0.011513402220226598,0.011472485547609369,0.011474753324442087
0.07,6.522471625873391,392994.3111007815,217.7313477913439,19.030432132334724,0.0,2.122900589261366,27509.60177705483,88.30977972384547,0.013460127675133897,0.013391162854171478,0.013360064487913199,0.013363741258772172
0.08000000000000002,65886.11160157609,332245.64729063294,153.99403867323156,1.1283418643870391e-11,8141.0240717123725,1.7667504183798741,26579.651783250785,84.30731989135099,0.01513079570877004,0.014360752904356205,0.0151764409838132,0.015123811693095972
0.09000000000000001,67876.47180945364,332876.3499021577,161.32161695854003,3.775089931393776,8334.465444691257,1.8040376871504413,29958.87149119439,96.27535265626251,0.017173856697169077,0.014708505609005851,0.017100361933715023,0.01694555688953248
0.1,68444.91879435329,333624.92018768843,169.2173313813348,4.943004329812917,7863.657894323769,1.7768036085867978,33362.492018768964,105.43472862037304,0.019250220914173145,0.01499373006263324,0.019082968003214337,0.01881619687265544
0.11000000000000001,66041.16928509698,335669.1493988787,156.21837228491736,48.808744874095,7850.917860598216,1.7787299153780582,36923.60643387665,116.59939777315395,0.02104743644574509,0.015487518874783229,0.020932501348220046,0.02059549897461009
0.12000000000000002,65336.791122416056,341483.6645139861,140.1414993698028,3.0771170578095397,8575.930040928217,1.8237988698769705,40978.03974167843,130.4284961642137,0.023121884179606565,0.015746794336166055,0.02282524927996359,0.022417950003166348
0.13,67299.13577281301,338876.37082241086,215.04118792200293,2.705922808522063,7915.627928345368,1.8329839747114158,44053.92820691373,140.82306670224486,0.02498918241639119,0.016021900122260735,0.024806823514822426,0.0242749550716702
0.14,66967.746124391,336276.1889536911,187.9234197951668,30.05261426589645,8460.048683905425,1.7952072820830403,47078.666453516955,149.52758788874286,0.026788152119518693,0.01665119082066151,0.026637347653483585,0.026021675662207703
0.15000000000000002,66425.43237887994,338360.61578151217,200.96059639511955,18.6132559239844,8474.899798826524,1.8093238463141272,50754.09236722687,161.5040351904083,0.028482071397279086,0.016967503823830554,0.028679511318755152,0.027963472465483506
0.16000000000000003,66747.67872567059,336707.8190005895,182.06126870952636,5.930595433669069,8254.008519964433,1.8121220737001398,53873.251040094445,172.49189583148114,0.03067056116827599,0.017248304994695603,0.030495205871611617,0.029668707373235927
0.17,66986.76801554264,344769.62478136393,191.4730442342737,10.199478574235668,8821.48190764403,1.871800061341609,58610.83621283169,189.14287853121806,0.032564430591313934,0.01751518827528922,0.03230801643868096,0.03143790581733154
0.18000000000000002,67250.28368799342,340626.2716010368,212.32983675395275,1.0514256132410083e-11,8211.769790733304,1.8630418737437002,61312.72888818688,198.49454838353182,0.034400119937897496,0.01806899404866258,0.03433844169117552,0.03333994258961343
0.19000000000000003,66249.95065546098,340271.2704046527,245.67190317369733,4.5909144584757655,8343.446850904156,1.8417426806636457,64651.5413768841,207.48496612457438,0.03648583362996025,0.018434163646385195,0.03620731168605981,0.03515766570371942
0.20000000000000004,66575.74565528984,334440.9890043608,162.52280963400352,6.536453528456864,8416.151642840296,1.8181486848812867,66888.19780087232,214.9972560672866,0.038160862467034325,0.018747689101007742,0.038114959835674554,0.03688536731878112
0.21000000000000005,64666.43033094834,339325.6017549632,161.71180345287002,1.198152688175469e-11,7935.571371979335,1.8460308587230283,71258.37636854277,229.22785265660903,0.04003492814613722,0.019456382497145767,0.03997278965656857,0.03874945483799403
0.22000000000000003,67477.64807133828,334921.6387259277,171.6131006319562,1.2512657576735364e-11,8326.169203409538,1.8146822393042308,73682.76051970426,237.33312683000747,0.0421901986099499,0.01926480478458391,0.041824438507898846,0.040382277776576304
0.23000000000000004,67157.93588361445,336609.3370539023,256.153632584776,0.4607335621507911,8181.865072770712,1.813108997879432,77420.14752239756,246.872908220134,0.04360492220568039,0.01974223621411071,0.04396847089707008,0.042451305399422865
0.24000000000000005,66606.8812270052,337239.4398976566,233.05969842544536,8.6259778672929,7655.849803863498,1.8173234846957698,80937.46557543767,260.0571271011853,0.0461130341127804,0.020203507480286178,0.045834233175043544,0.04427775756834405
0.25,68003.83402037321,331897.562244987,148.20033896453555,1.3057490178671411,8336.410775216546,1.7835855859901075,82974.39056124695,264.6232450495921,0.04803882599460111,0.02056235372007612,0.04758863298310149,0.04582399456204751
0.26,64069.08365004851,331380.2864328546,221.12576251786288,1.127631321651279e-11,7547.434710365479,1.7848947668649873,86158.87447254248,273.38708172690644,0.04940672554547291,0.02065924298471916,0.04944039742252175,0.0477701193084687
0.27,64266.07845283762,303285.9150367581,36870.16735640505,9.090074813523985,12694.282231367439,1.6321007837932893,81887.19705992509,260.3022681752648,0.05131871679102311,0.02167041357832018,0.05147395713014016,0.04969509066432887
0.28,64784.93097008181,32915.490155884196,303304.99069816445,15.727111748740114,0.0,0.2287882638882257,9216.337243647586,31.41976687471043,0.05405036356806385,0.021422713466218997,0.051462083547345334,0.04967842414204906
0.29000000000000004,69432.47148878343,31408.9983548217,302745.18737195,2.1523962028023824,0.0,0.19320040316095632,9108.609522898372,28.026470368115675,0.05512346243850005,0.021555961718794512,0.05134340785108425,0.049326493956206766
0.30000000000000004,61044.05912613931,31563.965962314836,306566.0052240828,10.29405862277236,0.0,0.19872791084166322,9469.189788694486,29.38597447604564,0.05747730812183477,0.020981502345188,0.05158267070786928,0.05006175472500877
0.31000000000000005,65200.35860460352,34470.72022013293,306128.6735405916,16.08797509646307,0.0,0.21426491054686256,10685.923268241319,32.48634023373387,0.058932848853481455,0.021274663348549185,0.05149588184266935,0.049850818214789754
0.32000000000000006,66892.8952982322,33024.740173569335,297753.95487197716,6.531115817438595,0.0,0.21319247969269245,10567.916855542186,34.0894458167801,0.06065649862888947,0.02118484943706261,0.051327655151927755,0.04955310890726711
0.33000000000000007,65452.5198983833,33570.84430998795,302514.2268004042,1.2795098314200004e-11,0.0,0.22074809744993987,11078.378622296086,36.364076943185204,0.06310317328858256,0.02144444772473284,0.05137551408837455,0.04974858067236418
