time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.19999999999999998,102.08613960513618,0
10080,0,0.19999999999999998,77.53071829561836,0
10085,0,0.19999999999999998,64.93232912651622,0
10090,0,0.19999999999999998,50.87548599080323,0
10095,0,0.39999999999999997,43.4464911770017,0
10100,0,0.6,38.31049066099718,0
10105,0,0.6,32.840717960284714,0
10110,0,0.6,28.893368819562767,0
10115,0,0.6,26.305341941027336,0
10120,0,0.6,24.289852146113414,0
10125,0,0.6,232.4269832849341,0
10130,0,0.6,299.4602760499953,0
10135,0,0.7999999999999999,264.0492926458632,0
10140,0,0.9999999999999999,222.56434267083316,0
10145,0,0.9999999999999999,191.35263304104924,0
10150,0,0.9999999999999999,169.37939911605176,0
10155,0,0.9999999999999999,144.46230218063616,0
10160,0,0.9999999999999999,126.36556160731969,0
10165,0,0.9999999999999999,111.31757509301154,0
10170,0,0.9999999999999999,99.80777493970571,0
10175,0,0.9999999999999999,91.55788961541268,0
10180,0,0.9999999999999999,78.3791316121786,0
10185,0,0.9999999999999999,75.7939446570296,0
10190,0,0.8882616157278621,69.6619823746415,0
10195,0,0.7999999999999999,60.516809237838146,1.0658141036401503e-14
10200,0,0.9999999999999999,56.10368686108719,0
10205,0,0.9999999999999999,51.15295222995973,0
10210,0,0.9999999999999999,45.14130173006977,0
10215,0,0.9999999999999999,41.667104736908534,0
10220,0,0.9999999999999999,35.99108006663433,0
10225,0,1.2,31.661990457677316,0
10230,0,1.2,27.224933186622984,0
10235,0,1.2,25.22925135992551,0
10240,0,1.4,22.016164969135822,0
10245,0,1.4,27.617809617656842,0
10250,0,1.4,30.067487262200984,0
10255,0,1.4,25.652159051316787,0
10260,0,1.4,20.730397447546295,0
10265,0,1.4,19.357239764662058,0
10270,0,1.4,17.92483505546768,0
10275,0,1.4,17.058333333333337,0
10280,0,1.4,16.803955646412685,0
10285,0,1.3223791758599843,15.34390248224521,0
10290,0,1.4,14.121411216679858,1.4210854715202004e-14
10295,0,1.5999999999999999,13.608333333333336,0
10300,0,1.7999999999999998,13.437117284300756,0
10305,0,1.7999999999999998,46.863077960437515,0
10310,0,1.7999999999999998,57.600242201832366,0
10315,0,1.7999999999999998,53.06900862799082,0
10320,0,1.6936866691108878,49.862140225894926,0
10325,0,1.5999999999999999,44.57982147019505,0
10330,0,1.5999999999999999,38.8090980278389,0
10335,0,1.5999999999999999,33.706345566273704,0
10340,0,1.5999999999999999,28.732207977780483,0
10345,0,1.5999999999999999,26.128351194386312,0
10350,0,1.9999999999999998,21.849902706297335,0
10355,0,1.9999999999999998,18.22735925833559,0
10360,0,2.0353110776410475,17.26666666666667,0
10365,0,1.9999999999999998,54.983836784507396,0
10370,0,1.9999999999999998,66.64083224954668,0
10375,0,1.9713009983973477,59.19265935689694,0
10380,0,1.6098608821326088,49.45805091263222,0
10385,0,1.5011884177375663,42.67067653092575,0
10390,0,1.2011201223745003,36.86011577087549,0
10395,0,1.0443315179454278,32.206712363755365,0
10400,0,0.9999999999999999,28.154534668562697,0
10405,0,0.9999999999999999,23.43356602146234,0
10410,0,0.8652344121447172,21.02375839762804,0
10415,0,0.9999999999999999,16.966893684223876,7.105427357601002e-15
10420,0,0.8890500922188401,15.267009037152617,0
10425,0,0.7999999999999999,372.34982524259584,0
10430,0,0.7574029155985825,472.12229630803324,0
10435,0,0.7999999999999999,422.83574131338185,2.1316282072803006e-14
10440,0,0.7999999999999999,367.12880292492054,0
10445,0,0.7999999999999999,308.3385826308428,0
10450,0,0.7999999999999999,267.9100938616547,0
10455,0,0.7999999999999999,231.9246258831341,0
10460,0,1.2,202.46019771193662,0
10465,0,1.0509175723491693,179.38752181694824,0
10470,0,0.981548309045214,157.4307883870306,0
10475,0,0.7999999999999999,139.19071649101423,0
10480,0,0.9202484685269221,120.62588709015328,0
10485,0,0.9999999999999999,1034.9121180406908,0
10490,0,1.1491839557203702,1319.1916444434469,0
10495,0,0.7999999999999999,1149.8498954890918,7.105427357601002e-15
10500,0,0.9999999999999999,993.5491896905929,0
10505,0,1.2,848.444521203888,0
10510,0,1.2,721.4520014462344,0
10515,0.007138196369801925,1.3928618036301978,631.3541610057247,0
10520,0,1.4,552.5564793879164,0
10525,0.028614935999357955,1.5713850640006417,477.02014532865905,0
10530,0.013333370846985338,1.4338872578991069,416.5583608048002,0
10535,0,1.4,359.91070258325016,3.552713678800501e-15
10540,0,1.719295293035074,310.94220039433696,0
10545,0.02946693750485818,1.3705330624951417,1697.2581088736822,0
10550,0.043490400338546606,1.0262768782654736,2166.4082266778246,0
10555,0.057324122025980126,0.9426758779740197,1913.3124809236783,7.105427357601002e-15
10560,0,1.0054616902807094,1637.4325515948526,0
10565,0,0.7766600035457911,1390.2238722291163,0
10570,0.036782059858511976,0.563217940141488,1187.1181447379295,0
10575,0.006425709369979264,0.49663881792892595,1036.1717734578967,0
10580,0,0.39999999999999997,889.2701061666556,0
10585,0,0.39999999999999997,790.0476769678938,0
10590,0,0.38963551142113517,696.621343107292,0
10595,0,0.19999999999999998,601.9850773439548,1.0658141036401503e-14
10600,0.031678708358891514,0.3683212916411085,520.3415794741433,0
10605,0,0.6,2249.7062530914754,0
10610,0.01373718993770593,0.7862628100622939,2855.4825935185754,0
10615,0,0.7999999999999999,2497.0026946931234,0
10620,0.06825434929192382,0.931745650708076,2131.04698804483,0
10625,0.3447888290955017,0.8552111709044982,1821.0368287901413,0
10630,0.2441797898467219,0.9558202101532779,1586.612192846818,0
10635,0.23707372377915295,1.1629262762208468,1374.8305465332382,0
10640,0.38942785262572377,1.0105721473742761,1200.002843419638,0
10645,0.4516013317168398,1.1483986682831602,1039.8678722616798,0
10650,0.5293531331199127,1.470646866880087,907.7617287551775,0
10655,0.4225234588202884,1.5774765411797116,786.6828007159863,0
10660,0.40876131711894204,1.4567709744407433,674.8027879627166,0
10665,0.5953625634254942,1.060991612323497,792.9661236388253,0
10670,0.45684134666657744,1.0020571892671346,775.5210587768969,0
10675,0.21866668234538617,1.1813333176546137,690.4941190105773,7.105427357601002e-15
10680,0.4383960125502223,0.9116365699355695,597.3796261154022,0
10685,0.21545772980498287,0.9845422701950169,519.4581500359911,0
10690,0.39999999999999997,0.7999999999999999,463.55114781460634,0
10695,0.22491165592797022,0.9750883440720296,405.2007035193261,0
10700,0.23153872074344178,0.9684612792565581,354.50544174637616,0
10705,0.30306796725244667,0.8969320327475532,317.28091769098614,0
10710,0.2131575301977336,0.8642177766943873,285.69435627998416,0
10715,0.39999999999999997,0.7999999999999999,258.83010398501983,7.105427357601002e-15
10720,0.214140020875642,0.9858599791243579,235.6500946556563,0
10725,0.39999999999999997,0.7999999999999999,471.154756044159,0
10730,0.39999999999999997,0.7999999999999999,545.6974164685097,0
10735,0.39999999999999997,0.9999999999999999,470.72691956264515,0
10740,0.5492479175023667,1.250752082497633,406.4263792254397,0
10745,0.4868859217665936,1.1290197197034557,336.5791120007614,0
10750,0.24837286629918465,1.3516271337008152,283.9387397397065,0
10755,0.40132356738122565,1.0907132939436663,248.22419076800443,0
10760,0.5148764640552526,0.8851235359447474,217.78128952527894,1.4210854715202004e-14
10765,0.39999999999999997,0.9999999999999999,193.87003034131465,0
10770,0.1375909456336052,1.236028972475871,174.42299020545383,0
10775,0.6,0.6,156.38602832226258,7.105427357601002e-15
10780,0.4199339672552602,0.7800660327447396,139.84498222776574,0
10785,0.33940684410765903,0.5835161313335167,148.67367883307492,0
10790,0.3987962223418329,0.40120377765816706,150.5416441646611,2.1316282072803006e-14
10795,0.22372869895425107,0.5762713010457489,136.14584851357236,0
10800,0.39999999999999997,0.34041753251383366,76.82675008827995,0
10805,0.09783019817480487,0.5559347713125251,68.39469178057836,0
10810,0.19999999999999998,0.39999999999999997,61.65781052530529,0
10815,0.3271673440521299,0.67283265594787,54.683037285705474,0
10820,0.39999999999999997,0.6,49.597738268719496,0
10825,0.38123449478382376,0.5882362946406477,46.57082801542962,0
10830,0.30425027860360376,0.49574972139639617,42.98268567247172,0
10835,0.2557041395622551,0.5442958604377448,40.96086431689284,0
10840,0.39513088415552833,0.4048691158444716,39.17914086181504,0
10845,0.25167831728076856,0.5483216827192313,691.723439210945,0
10850,0.39999999999999997,0.39999999999999997,917.870207732864,0
10855,0.04336813291511152,0.7566318670848884,822.9699183006974,0
10860,0.2268190283806258,0.5516682017129344,705.5030197702906,0
10865,0.22509991171536362,0.37490008828463633,596.4178158065719,7.105427357601002e-15
10870,0.38325743679585017,0.21674256320414978,517.5438624729486,0
10875,0.18337512763226063,0.4166248723677393,446.4063530533001,0
10880,0.19999999999999998,0.39999999999999997,394.5267959275468,0
10885,0.23842528300597865,0.36157471699402133,341.38524747850073,0
10890,0.39999999999999997,0.19999999999999998,306.3521472054832,0
10895,0.017199713877898856,0.7828002861221011,272.33650738596646,0
10900,0.35083077453480027,0.2735555844989044,236.19405918998984,0
10905,0.19999999999999998,0.19999999999999998,1034.346749747162,0
10910,0.1379948245279485,0.19999999999999998,1303.8519077551134,0
10915,0,0.19999999999999998,1168.5887855895162,0
10920,0,0.19999999999999998,1016.6059920877374,0
10925,0,0.1930446120287805,891.5627643186288,0
10930,0,0,781.4993708573099,0
10935,0,0,666.8820241152187,0
10940,0,0,577.9184175627851,0
10945,0,0,507.8867887841478,0
10950,0,0,437.89344363907543,0
10955,0,0,378.10354984203707,0
10960,0,0,325.7205875743186,0
10965,0,0,418.11637045843025,0
10970,0,0,437.8827099201056,0
10975,0,0,391.23611512772965,0
10980,0,0,333.14509657408917,0
10985,0,0,292.64567668665984,0
10990,0,0,266.1482427728636,0
10995,0,0,232.3513597481825,0
11000,0,0,200.33220027466191,0
11005,0,0,180.75546148414,0
11010,0,0,164.52989851250257,0
11015,0,0,144.51221296983502,0
11020,0,0,127.33060257634338,0
11025,0,0,114.1762253967084,0
11030,0,0,101.63056904729842,0
11035,0,0,87.9421972198314,0
11040,0,0,41.71645383520078,0
11045,0,0,36.46983938583935,0
11050,0,0,29.918951847579955,0
11055,0,0,25.380833012845876,0
11060,0,0,22.941666666666677,0
11065,0,0,22.941666666666677,0
11070,0,0,21.76669182867119,0
11075,0,0,18.660539551614864,0
11080,0,0,18.36666666666667,0
11085,0,0,39.93923692536479,0
11090,0,0.19999999999999998,44.60639351505276,0
11095,0,0.19999999999999998,41.83385714663743,0
11100,0,0.19999999999999998,34.61110478261446,0
11105,0,0.19999999999999998,29.901428710725195,0
11110,0,0.19999999999999998,24.59545001435697,0
11115,0,0.19999999999999998,22.006343305133445,0
11120,0,0.19999999999999998,20.73773701007723,0
11125,0,0.19999999999999998,19.256019518600866,0
11130,0,0.19999999999999998,18.00803195564377,0
11135,0,0.19999999999999998,15.801299459037683,0
11140,0,0.19999999999999998,14.51186789179261,0
11145,0,0.19999999999999998,23.50810707681886,0
11150,0,0.19999999999999998,22.73370085660041,0
11155,0,0.19999999999999998,20.629112446360946,0
11160,0,0.19999999999999998,14.943990127661067,0
11165,0,0.19999999999999998,12.656928928555665,0
11170,0,0.19999999999999998,10.414718055994243,0
11175,0,0.19999999999999998,9.608273398032082,0
11180,0,0.19999999999999998,8.88510174520929,0
11185,0,0.19999999999999998,7.476106431753857,0
11190,0,0.19999999999999998,5.643677922164022,0
11195,0,0.19999999999999998,5.175000000000001,0
11200,0,0.19999999999999998,4.816930897196073,0
11205,0,0.19999999999999998,20.200000000000006,0
11210,0,0.39999999999999997,25.197333333333336,0
11215,0,0.39999999999999997,21.057014974527263,0
11220,0,0.39999999999999997,17.01052446553549,0
11225,0,0.2753131498557111,11.969423539069926,0
11230,0,0.19999999999999998,10.958333333333334,0
11235,0,0.19999999999999998,10.143179652212872,0
11240,0,0.19999999999999998,6.677643138919581,0
11245,0,0.19999999999999998,5.449999999999999,0
11250,0,0.19999999999999998,5.449999999999999,0
11255,0,0.19999999999999998,4.9213084471107935,0
11260,0,0.19999999999999998,3.933333333333333,0
11265,0,0.19999999999999998,82.9885778136732,0
11270,0,0.19999999999999998,106.29630902048486,0
11275,0,0.19999999999999998,97.15760303520307,0
11280,0,0.19999999999999998,81.24745716018337,0
11285,0,0.19999999999999998,70.34019475149897,0
11290,0,0.19999999999999998,59.7960237894388,0
11295,0,0.19999999999999998,52.686879804225065,0
11300,0,0.19999999999999998,45.29349796981755,0
11305,0,0.19999999999999998,38.43280197754394,0
11310,0,0.19999999999999998,33.56440546191804,0
11315,0,0.19999999999999998,30.481535936885532,0
11320,0,0.19999999999999998,25.068066785946073,0
11325,0,0.19999999999999998,46.55060234695563,0
11330,0,0.19999999999999998,55.71760214882839,0
11335,0,0.19999999999999998,47.503380835122826,0
11340,0,0.19999999999999998,40.45820938622938,0
11345,0,0.19999999999999998,34.96940465108313,0
11350,0,0.19999999999999998,33.492198802417136,0
11355,0,0.19999999999999998,30.554010149171525,0
11360,0,0.19999999999999998,27.005000000000006,0
11365,0,0.19999999999999998,26.307511630110977,0
11370,0,0.19999999999999998,24.640806957079974,0
11375,0,0.19999999999999998,21.40442328740137,0
11380,0,0.19999999999999998,18.517680231751946,0
11385,0,0.19999999999999998,18.290887792137152,0
11390,0,0.19999999999999998,17.19460056826656,0
11395,0,0.19999999999999998,15.595290390047484,0
11400,0,0.19999999999999998,6.658333333333332,0
11405,0,0.19999999999999998,5.958744944925661,0
11410,0,0.19999999999999998,4.567561972337405,0
11415,0,0.19999999999999998,3.5748952010322883,0
11420,0,0.19999999999999998,2.9833333333333334,0
11425,0,0.19999999999999998,2.9833333333333334,0
11430,0,0.1055249403948175,2.4828823701638534,0
11435,0,0.39999999999999997,1.7833333333333332,0
11440,0,0.3938276713573359,1.7833333333333332,0
11445,0,0.19999999999999998,20.785560619774472,0
11450,0,0.19999999999999998,27.865666666666673,0
11455,0,0.19999999999999998,24.64137366970842,0
11460,0,0.19999999999999998,21.677914540650686,0
11465,0,0.19999999999999998,16.866760602155416,0
11470,0,0.19999999999999998,12.608609444566735,0
11475,0,0.19999999999999998,8.299397527705018,0
11480,0,0.39999999999999997,6.374999999999998,0
11485,0,0.39999999999999997,5.727186100339217,0
11490,0,0.3686913298177876,5.458333333333333,0
11495,0,0.05678141379028975,5.0848946826029335,1.0658141036401503e-14
11500,0,0,4.875,0
11505,0,0,21.859000000000066,0
11510,0,0,26.40833333333334,0
11515,0,0,23.127744464982626,0
11520,0,0,19.71635683322499,0
11525,0,0,17.733544183274272,0
11530,0,0,16.366666666666664,0
11535,0,0,15.653109204596488,0
11540,0,0,14.176000000000023,0
11545,0,0,12.827931501973413,0
11550,0,0,10.458333333333334,0
11555,0,0,10.112188004303148,0
11560,0,0,8.074243677849601,0
11565,0,0,193.48060436041743,0
11570,0,0,260.18133001562006,0
11575,0,0,231.31118448806237,0
11580,0,0,194.1503932842831,0
11585,0,0,168.57945167681484,0
11590,0,0,146.36277757510615,0
11595,0,0,126.85938389230603,0
