employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.07424364713218566
8,0.07400354175744844
15,0.07378751857050635
22,0.0748568171420084
29,0.07652095010870728
36,0.07574932863627894
43,0.07531042584914174
50,0.07438164765096443
57,0.07492189348428786
64,0.0743426553998256
71,0.0773418872652389
78,0.07563644614625371
85,0.07510369648755696
