employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,0.0,0.0,0.0,1852.4901608211858,2189.779627608132,1919.56484331483,2292.416600143354,2100.6159355275117,2156.2702311243556,1895.7100643831332,1968.2295814092197,2025.8650477691801,2428.705402887732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,2306.7588322828888,2400.025910027772,2460.157157572435,2365.9610136841256,2272.4304397479955,2349.4282648988137,2084.584983245315,2518.7115448479144,2387.906602204632,2421.373254633492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,1801.8186825557457,2194.216494296336,1945.1238125714665,2503.186108873943,2060.769217672881,1921.0651141874869,2111.581071137939,2326.7262342764643,1809.9442845464566,2093.0347191074175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,1993.9742284905547,2043.5923413779503,2467.64235992062,2445.687687982596,2087.5856999824264,2058.202933617726,2213.2167763791813,1980.327686150064,2141.375857760292,2317.8770053368553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,2109.5343556253733,2168.643627655349,2161.083530115763,2325.6580065592643,2471.2840424154197,2324.349866365239,2297.913156947629,2080.4113840324076,2384.1460947071932,2235.9318300889327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,2225.4579312989786,2135.3443812138958,1845.5266815409273,2059.6087572391066,2209.935181386975,1824.6489245374948,2244.0931611985575,2348.5058733374767,2058.0978840037988,2002.0943139382139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,2008.5748516856404,2184.985775326472,2069.024868998511,2129.8220675042253,2098.278616228937,2067.950009965137,2018.0348199422886,2398.640109385186,2148.1601620427946,1900.455349433029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,2095.268783929659,2461.6059308950485,2277.482581573957,2307.70954873546,2294.629180542366,2249.353794564819,1892.4751382861143,2436.04800669544,2218.889824337337,2664.431732763006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,2071.932044286371,2031.4052722614385,1838.691829819283,2561.0977527614596,1844.8304772225688,1958.3146377774385,2244.469550679774,2460.8694036104343,2245.370090577879,2334.34365073143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,2599.298128079694,2130.8627714527233,2327.011690773453,2672.2366966292157,2232.9086645476937,2398.4390994919117,2020.0859408221772,1988.060227796959,2409.201696896461,2232.743695776768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,2334.5959762212883,2496.9998111587965,2080.9010474746356,2376.1433104494167,2368.24883054491,2097.724403951817,2363.000801777132,2802.5298475589193,2381.564517897924,2049.4262766723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,2145.1802723767,2167.8695098175945,2010.3705274251672,2113.679323356232,1975.1852606438274,2074.036999711044,1860.4581095203773,2301.0591205757696,2367.326049480725,2179.9436201157882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,2349.153069605238,1970.1667228514184,2203.926015225674,1774.551836100863,2203.42080945912,2127.4230002079144,2299.5662441144063,2433.4938737673483,2290.8481369659717,2150.4122199901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,2021.8596029685746,2290.3386293715616,2332.7278290670156,2102.291876249812,2227.2720917696993,2684.4106577577318,1965.5429261403638,1948.882778479666,2111.569902978887,2120.475759070888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,1890.51636751401,2470.9631521516967,2529.9461736993076,2272.695018812947,2137.349840652672,2350.825437334084,2457.4721878743603,2108.95891128905,2481.951291887737,2404.209720874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,1953.931263134288,2115.459844629612,2216.3469431374906,2149.023458391599,2382.2290910351126,1915.3935250745774,1859.0375221262257,2047.3913190092803,1959.3664708513334,2372.248343492914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
