employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,7038.155289597161,7765.63603949813,8707.334093191503,8219.049647203201,9193.98118111959,9908.84215399159,10260.605101204696,11857.417550483478,12016.612238138061,13024.605215448808,13785.814149327392,14661.879115269012,14651.902555605328,1860.9957756313527,1631.1983274270983,1788.6253726194066,1582.709174980807,1909.7020801154679,1993.349714470357,2046.5681902915503,2084.7772161665,1931.4346095704188,2238.11213727039,2204.206940065556
7,6903.213532776189,7585.447891266464,8886.170704242999,7946.279749528628,9048.738233546183,10197.124692550702,10893.087366760506,11678.738627783438,11949.442573094575,13464.788531691014,13651.381105445736,14529.137465159038,15164.704288592164,1474.5127070518338,1636.7760538462376,1577.6679215051745,1638.2583424989014,1824.674129578041,2001.8598182299236,1880.9698720008737,2052.549201276215,2009.1532210288747,2087.3791472324156,2548.200042150161
13,6759.197684537018,7612.812800184729,8305.489698773932,8374.850338623974,8981.868837033579,9345.905893948066,10732.23276020993,11247.028940619752,12082.769811649832,12174.612723505234,13353.881210717807,13718.849780481618,14343.273040033406,1531.5849002245443,1576.6131117022207,1669.0135962275858,1748.318882945442,1864.6554004808243,1937.5710869531695,2063.699144413577,2112.865968323453,2027.105316134501,2064.169998960488,2274.2493092801724
19,6223.957697276127,7159.520376681021,7884.457834606179,7847.894551194044,8687.399374787308,9195.560443480237,10040.336109589667,10565.680987823649,11176.24054551007,12101.17202957468,12881.434214386101,13262.055879722091,14380.193902396777,1356.6282152732012,1646.0917916251194,1719.994772763828,1722.5020046772493,1825.9407129191432,2123.7084832553473,2109.7316629165034,1897.593373152096,1998.5469667418083,2100.417439138798,1948.805675418228
25,5708.541757416102,6358.216191004537,7309.68663187221,7358.451516025563,7846.145725075958,8415.509370442038,9171.994179943335,9766.38624368588,10191.289302921288,11012.14602696162,11971.049715798197,12207.892968474967,13304.676781495937,1362.5841866904927,1691.9457821505207,1372.7163635706293,1824.6717644805674,1665.6630328531505,1827.505714938827,1949.5088368525073,1895.207434038337,1947.9819295065254,2152.870031184809,2135.192356669013
31,5279.724171495781,5911.628650467619,6565.897352188124,6669.092444797442,7260.362606390931,7865.536153339896,8352.63654609788,9041.117407798269,9882.081179298257,10204.840208786503,10668.173218285881,11646.344869414812,12253.75213821516,1792.1857534451692,1763.4391315881826,1655.7466875979237,1979.0559147199801,1690.0150885647602,1798.898738785572,1910.8880205593518,1707.4314371503547,1997.1432335176105,2239.1289196214652,2457.8403234415764
37,5083.967691332066,5487.6348183505825,6279.589428787352,6240.901267236268,6501.335830550791,7278.96043612425,8015.214065430452,8550.334207454718,8973.39974812656,9440.94537581833,10256.959306639947,10843.002993122222,11493.475082172925,1806.8595702373404,1500.3908889572258,1646.9671658696557,1830.7132450002784,1546.9170975858456,1986.8800964107932,1955.8585911955063,2264.925704154667,2115.7295300877267,2002.2196301491988,2494.994475504454
43,4615.694801196817,5286.470457244591,5829.144568594632,5771.836369394287,6537.01925853736,7042.489798937831,7413.6309792382,7832.857053378972,8476.662864701559,9020.456739959192,9749.74261237748,10216.162517162522,10467.036223295994,1562.7036849825438,1683.9441996248192,1755.1514608658758,1845.7823251079478,1889.4010027103411,2254.9163343529776,2287.7098092893143,1938.7182089487956,2022.2911539584093,2092.4163282567565,2157.478347378607
49,4368.469858290958,4890.381775779843,5422.90844153462,5627.633524683547,6064.03013076861,6600.4019033939985,7116.789622766708,7722.7644125897805,8078.121269897321,8831.225715445093,9042.190303757643,9489.574508842083,10125.070776744724,1533.704027271667,1529.3172547778972,1749.7526684236095,1770.9557127940311,1880.0035238879839,1838.2869243149119,2051.297301101972,2097.155184548161,1999.5242504594855,2131.709516841095,2210.27377435717
55,4124.232258543249,4584.65143736612,5094.932923154852,5245.03124013592,5688.258132730199,6153.46483130502,6529.620281402156,7209.1741003986235,7764.995790912602,8010.748846799005,8535.638884512975,8915.309114108579,9587.518115800303,1302.537266777092,1569.5507107771482,1697.4869595993234,1747.3710411196437,1610.7521353095397,1952.1713182255041,2123.9775350790896,1998.8454001649288,2244.7167331093065,2135.1894616145964,2429.3699140518997
61,4144.318349608542,4555.596011221377,4987.3277115194805,5173.177748412991,5522.374211970821,5805.633982947928,6403.240871011635,6928.735276667806,7285.384865839676,7580.840214121071,8307.363266448298,8819.249024426865,9163.554010154676,1547.8898649459145,1694.4675460756614,1650.5471255840491,1406.430702361333,1702.7709660676903,1963.9431854003356,1874.8826318909191,2161.960566426164,2017.5590873215924,2185.8898522074,2237.6849144380517
67,3800.713197750958,4374.403944287543,4780.744527088018,4707.905383877294,5270.377979522281,5696.353751953665,6173.115422235086,6446.2623254317505,7159.9077858392875,7530.7496658580585,7810.64442881582,8352.34674584297,8870.617233851272,1523.4425464705694,1633.3842213802845,1715.6909248605314,1722.2936784741182,1963.790970334553,1983.3570006596694,1708.6253117495016,2052.3172281101656,2318.282948746733,2244.1677261908253,2366.1932515519757
73,3600.3677850618055,4314.6634228552675,4629.247118760224,4707.881448873663,5276.778567044141,5697.448446181968,6035.586550706146,6369.787891573741,6850.974177465616,7266.581821815471,7894.58846751219,8268.24285007189,8235.142255166047,1563.7330527238346,1517.2868990282266,1704.5804708630194,1742.858612393929,1762.0186808260326,1913.9423758460975,2167.041908224104,1865.3712435606744,2043.9063376448973,2110.1606630722763,2135.759135716187
79,3721.858048656552,4063.19262115365,4442.321332647795,4681.626536406348,5020.339664764923,5160.653039357819,5778.227183435151,6201.382917214786,6787.931960465868,7011.242704845998,7653.885359465577,7961.263851589162,8373.036483279986,1564.945956871634,1525.7068150636344,1673.3575134829528,1756.8633253969065,1892.3044399337116,1669.209361352841,1985.9073209176356,1874.8449304408207,2297.124969577352,1975.4025512699486,2404.8182801969274
85,3416.0219789681737,4115.76560406295,4350.171030533015,4422.899261192701,4786.306864490598,5202.009917997135,5688.91810469459,5884.992636794879,6493.406151735167,6894.856681356618,7350.414266393671,7618.424183804562,8212.57467738492,1509.61926936473,1697.2408788614282,1703.0316626456079,1798.1716415421233,1851.7703398648491,1772.3960575201395,2018.2036429798409,2042.589957022508,2163.385335697618,2503.894505323836,2266.932041754363
91,3416.7676531743427,3812.603800184942,4392.027540553887,4494.566017890459,4675.902583678527,5035.923872656337,5623.896710128853,5974.215282022332,6143.485809279933,6693.583392940325,7042.141164741785,7434.6092420131745,7803.934747117393,1495.2206848841695,1660.9753581407367,1707.4804543290827,1731.1186973443666,1609.0061170115778,1741.2378072860704,1913.5572161451407,1969.370750698171,1839.6985186472682,2271.9211188430545,2159.5125339840597
