employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,112.24137795040004,127.38406103744948,140.56631925810822,130.05195858742994,148.56615734329532,156.81528334079036,168.02530893924498,184.76033204316428,183.9503603320627,208.10271914465991,216.76053256320733,231.46374297690303,242.2870463590685,29.016214645616554,26.814467735428458,29.98571906473973,24.47829157425352,29.734884985754572,31.068075833115827,34.036937885495696,31.65845844851923,29.503298944994206,35.2159988686635,32.77153298051306
7,719.2149418622768,801.5578319926875,914.2666400588915,815.0299547327869,909.3514990173265,1043.9506668349893,1107.704914846825,1208.9338674805254,1239.0299282855406,1376.4224899451401,1409.744280989495,1490.1326975336324,1564.2727089027155,137.59014487316523,157.19035224269655,151.89906116924348,168.5218975740885,178.0903142927233,191.07881369201317,181.88801593578953,211.13729830382323,197.77154321342488,194.61148526387547,267.2425832256969
13,1201.8796878518397,1412.9096655939045,1537.195368557629,1533.9356010989538,1596.6038543803743,1744.8227932640225,1850.4511124997446,2058.361100004096,2189.236339040404,2209.5032844843954,2433.4419067959657,2481.5560451533966,2590.0149599114457,252.26191859287346,279.45561190098516,275.4910337218643,310.2096021609793,318.65304449724016,340.3936912562578,387.38700304765973,385.1333537856605,335.40967947452884,380.51914529815866,421.51221957767416
19,1589.380531773889,1750.955405545274,2005.975536201735,2000.451849055432,2157.6034364968086,2373.5120853610842,2542.381977903744,2732.919585504907,2835.223521593683,3027.237337487874,3189.972164903752,3276.7973185915316,3634.0176470291435,340.4818335848561,432.07599620085,423.64937211729324,425.26021892867413,439.9104160007759,488.2991713077401,576.0078558314174,435.4308552749146,520.7421581558724,556.0684092002188,497.8264256718881
25,1833.980196190402,2104.2603826678233,2335.6944787554708,2344.574154261972,2506.7068027033274,2611.8097537353005,2892.022032191815,3144.020036326243,3255.3820254910925,3409.742118061824,3869.1154730365884,3974.6128627657126,4150.351326379576,409.7224508744321,519.2672416865908,393.40737953668315,608.4736095167943,506.1429170321805,529.0678096524844,603.6490129367262,560.9981338434277,592.2238949735939,660.9596925062438,607.3915869436861
31,2105.063159088566,2300.566203316373,2600.521790649056,2510.090334151621,2794.847330437075,3017.864551057895,3189.3864278999667,3449.3464532943703,3598.4706852546424,3864.8836071501632,4021.4289325393993,4530.035421729637,4754.358653216721,646.3837512779962,650.80594787603,598.3791820767551,653.427605385783,588.619791959603,700.5128568351404,719.5916404413872,599.0003675386496,705.563457735155,792.5015801139162,916.6612905704397
37,2271.9476053327016,2406.3378327224214,2733.1370071430774,2697.8021534955055,2939.940779641409,3374.460103497478,3537.6521803465,3676.976019038972,4024.550506618643,4218.758754871686,4479.304042537238,4718.840716705766,5108.11568701695,744.2652166106982,590.2732925637193,676.8210145689565,746.0897121000822,646.2174367179883,797.4200125663654,783.0022896683038,975.1586277576349,914.3126679829314,830.0243203836262,928.1363342415164
43,2214.565617545459,2552.0504768721735,2847.1919229695027,2896.86217550335,3151.9500387505154,3337.752920595539,3665.045289512789,3946.5907191165493,4165.17097694713,4313.351784507534,4704.955308823157,4998.675217969934,5223.074043632593,707.3909504088375,827.6002017537832,816.7748876192397,872.0432100001942,846.2832171939591,1050.7389351200934,1087.8336460825426,917.0081138770727,965.7089497137811,893.4193989943611,1020.0848614199233
49,2405.026069275414,2594.5688338585496,2992.962382249842,2978.7202217065387,3363.9629920720377,3407.8164197774067,3715.058330539693,4125.971558518912,4289.072388696925,4697.882260457739,4932.1769955195805,5231.374813668278,5353.937666757314,886.0972658873756,793.3887579636643,853.8836648088898,898.2348812709685,967.7720294734839,957.9267283947644,1038.5468594616796,1038.3273769226591,1105.4203306777924,1116.248631190072,1197.143762546225
