company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,154.81411180788683,447496.1058323405,1063.0689045260922,73.98703709884873,0.0,2.3752202376320812,35799.68846658742,112.46112235147315,0.01559011551942874,0.01539458982972892,0.015385790990468337,0.015389359937419942
0.09,45.70869934290121,443528.02323743876,692.1780919820758,38.2151321075153,0.0,2.3762920746799034,39917.52209136953,126.89523129020877,0.01723067360145579,0.017261550547236024,0.017270047782349186,0.017268844833625195
0.09999999999999999,85.8701058551042,446478.9506787637,894.9630440662361,58.0034694873966,0.0,2.4062392970441415,44647.8950678765,142.69841302367172,0.01934502300374882,0.019187136839172544,0.01924458048043307,0.01924278541487601
0.10999999999999999,53.41814816737474,440772.2661747137,648.5299374347918,76.73772419783748,0.0,2.343117534440472,48484.94927921869,154.0372861051497,0.02107899661701606,0.021182626705248103,0.02106580619088189,0.02107278181228979
0.11999999999999998,120.4526929755412,445957.73002862686,929.4649100898727,88.0178305081145,0.0,2.370970912446867,53514.92760343529,169.34594315207343,0.023311910456436487,0.023037885880962162,0.022956813955577873,0.022967786253565648
0.12999999999999998,35.73036668458534,445794.6248630656,839.434063602923,33.08957575456985,0.0,2.4113143019248633,57953.301232198595,186.26925300539853,0.024967852469856593,0.025051976276115533,0.02492574215594602,0.024934201974783205
0.13999999999999996,75.80986151595692,443901.1994514016,788.7089897048452,41.173600810833996,0.0,2.3576372411646105,62146.16792319643,196.16750236931153,0.02726598746888848,0.026703600161183397,0.0268568245689075,0.0268535965286486
0.14999999999999997,88.67640430765779,447581.4333976612,958.8811243032142,47.8128266113446,0.0,2.429826799417452,67137.21500964943,215.35899180828096,0.028853487100122612,0.028959654947080228,0.02871404113353523,0.028730928426579094
0.15999999999999998,98.27857788228194,446809.3453416903,1203.226257448613,47.60175304698859,0.0,2.403190650437131,71489.49525467058,227.5986662651847,0.030805057709025963,0.030803509047105465,0.030588929138840246,0.030606444848549446
0.16999999999999996,76.35765188609375,446461.6260387452,861.1526355613273,88.41120571945635,0.0,2.392271423852831,75898.47642658665,240.85705148027924,0.032856931264393374,0.032467711588168684,0.03258889602738998,0.03258590792798001
0.17999999999999994,67.73116368422767,451421.4623856408,939.2887949673343,67.53303191539402,0.0,2.4153818263428097,81255.86322941544,258.25255964484023,0.034702360984742185,0.03443264039131009,0.034557047220011995,0.03455167025566385
0.18999999999999995,72.12332342751965,445720.62106147,1046.3837744805003,35.808691848567015,0.0,2.400630783258363,84686.91800167951,272.59769614068836,0.03630771555149781,0.036522595208988595,0.036547957286294404,0.03654252902568486
0.19999999999999996,82.25480770213031,445887.54684730293,936.1870390428055,34.77533497526368,0.0,2.4246076057950585,89177.50936946082,287.86841855357403,0.038773021553989845,0.038126103014490195,0.03840671062064111,0.03839498161871709
0.20999999999999996,19652.65562911809,37185.00638631036,380931.9189136435,83.64651962748027,0.0,0.1953648928207386,7808.851341125214,24.34441590823667,0.04038846958367045,0.03481804827949193,0.039255051006008894,0.039001833047928314
0.21999999999999992,19936.317661980065,37094.59733039186,383129.2442772674,119.46980433857294,0.0,0.21085257657614093,8160.811412686206,26.537535822569158,0.041996666022170843,0.034728081036230866,0.03911939127933862,0.038904836913941074
0.22999999999999993,20706.086328203775,34809.0838983259,383472.9009511633,108.82344825527025,0.0,0.18574615078236198,8006.089296614951,25.035111190928227,0.044293960076181985,0.03453569824633978,0.03919628101027699,0.038975357448614016
0.23999999999999994,19338.193041693547,35372.44126691162,388798.3484219416,46.06845762162502,0.0,0.19224218114973476,8489.38590405878,26.959777678362048,0.045429307375367996,0.0349110814091572,0.03921837750190439,0.0390671397197687
0.24999999999999994,20076.313962309854,37094.0227542606,386959.9173952611,117.09835190195793,0.0,0.20463127456731184,9273.50568856515,29.122979345067282,0.04772936184535412,0.03474596573539451,0.03933365587446336,0.03921324160632706
