company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,3.5996700399371377,398078.98864215316,198.3946360181377,3.232969447708456e-13,0.0,2.1517221562367608,11942.369659264645,38.41804487949013,0.005728194619449712,0.005712171243734566,0.0057741348090679405,0.005769220691403998
0.04,9.09206912474178,403833.84880103334,243.3982974131432,5.631051180898794e-13,0.0,2.169768010096942,16153.353952041345,51.6676067277821,0.007669593111993332,0.0076185327717734124,0.007706228367569441,0.007700256462050707
0.05,10.42795813154803,396513.07392332656,323.28453528238373,16.124169854891296,0.0,2.1180105398679627,19825.65369616647,62.86360183666081,0.009601385236112814,0.009523236365417447,0.00961833936434693,0.00961299564230828
0.060000000000000005,18.39043148297614,403891.4773797454,346.6623860626431,3.4600000000005036,0.0,2.142656407504913,24233.488642784832,76.33450514197047,0.011461481336266705,0.011430049545428674,0.011532783429342995,0.011525344603808666
0.07,8.314716988602079,401288.0348427816,198.545747232209,21.647600680834554,0.0,2.140433076579443,28090.16243899483,89.05346608208538,0.01343476562051733,0.013473753868957286,0.013438719772836078,0.01344098799203347
0.08000000000000002,11.728435207623631,408655.28441832424,343.35786198054234,8.565992564671054,0.0,2.2035309693932317,32692.42275346611,105.1863792630568,0.015424535089404594,0.015412390688915555,0.01539917262474804,0.015400426736640738
0.09000000000000001,11.155766572847883,406834.1476463205,254.2833698569251,2.1795794437106633,0.0,2.2005798102387697,36615.073288169144,116.4501276005585,0.017355039487034547,0.01712393235210225,0.0173366230199879,0.017324206113038945
0.1,37.58109276719685,403813.951876116,289.350826217205,7.198230321406609,0.0,2.1876982892545027,40381.39518761186,129.1473810903244,0.019281875754745305,0.019315247493302472,0.019211770069466148,0.019219122931929664
0.11000000000000001,21.070415910434154,396574.1598270923,208.32882567514412,1.8492838727394663,0.0,2.1439573107173158,43623.157580980485,139.65560857593863,0.021062876259094646,0.020996402008640034,0.021142590019812786,0.02113224241348311
0.12000000000000002,28.499996956128037,398925.4389829816,233.93219556413428,2.022024663151498,0.0,2.139501207400535,47871.052677957945,152.0693529061678,0.023183156257379135,0.023045690691470926,0.023023723433816416,0.023027700118503167
