company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,24.30805214660316,404299.9030541866,209.4931473726347,7.767735533744396,0.0,2.1594096409914822,12128.997091625675,38.39952708311512,0.00577650443378736,0.005745238762618112,0.005786237321785108,0.005783653068661623
0.04,17.766361107898113,404635.4675179509,197.67289952962153,13.610916666882089,0.0,2.177527715043567,16185.418700718046,51.666005936797944,0.007694051030234201,0.007724268800059387,0.007689202120997443,0.007691346406021586
0.05,6.542671724529645,405057.17643209756,265.93495449348023,2.0605739337042905e-13,0.0,2.205086878435767,20252.85882160498,65.2848216078554,0.009654632978566027,0.0096243550032371,0.009629146374194389,0.009629261004113493
0.060000000000000005,9.949463173130535,400385.3024134794,118.05590798814582,4.2306821398759915,0.0,2.174452275469646,24023.11814480876,76.92940681866962,0.011581139912601802,0.01153472593203619,0.011563433582855241,0.0115619573115645
0.07,18.589710828751937,397828.82009034633,321.8573436354095,12.79972482698601,0.0,2.165973175464422,27848.01740632428,89.68011243058614,0.013379995325535656,0.013377994723810436,0.013462676535511616,0.013456126921776779
0.08000000000000002,3.468110137363101,401713.3930041361,198.18939780340673,11.457048282679338,0.0,2.1801734070636973,32137.071440330874,103.24749978503554,0.015322361474264523,0.01533317829262647,0.015350621757125059,0.015349111577488866
0.09000000000000001,12.95098168070811,395483.28212511074,182.34235053137965,7.3717692210776224,0.0,2.12415500127525,35593.49539126012,113.23189419919979,0.017312474916680115,0.017310283380405057,0.017277200395910627,0.017279794910214547
0.1,21.708643609202728,403477.29462095804,142.60378619808563,8.901457115135743,0.0,2.174815601217704,40347.7294620961,129.73286466700193,0.019265368017838458,0.019155521699496754,0.019159707325491115,0.019161267888974643
0.11000000000000001,20.927857206646888,405190.2442522727,339.70728943960097,13.281242354232749,0.0,2.2085640242245077,44570.926867750146,143.98951997438223,0.020955373726592844,0.020962638514779624,0.021189759628129655,0.021173204836847266
0.12000000000000002,18.665175846649003,404044.0048875215,266.4151036073138,15.008110160297397,0.0,2.1544104269711943,48485.28058650274,153.18372859872642,0.02307026729566796,0.022924014942152376,0.02304728728583047,0.023039481363365328
0.13,18.247853551313316,404723.87390421424,286.9589480492985,12.966400610782998,0.0,2.1639861725332636,52614.10360754809,167.28843910308274,0.0249734828669402,0.024997227526612317,0.02480362602359323,0.02481929549097393
0.14,18.243063289746978,407887.390861584,270.2248511711076,1.7148849584690957,0.0,2.195879468827559,57104.234720621964,181.97139569522085,0.027103579991979085,0.02670066215684534,0.026868493102552973,0.026861729745052566
0.15000000000000002,21.07737436268896,398064.5311182761,141.8960917657786,2.0605739337042905e-13,0.0,2.1729486369110944,59709.679667741686,193.38899636133775,0.029056651501113247,0.028739285254145472,0.028773230075683946,0.02877589511998595
