employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
79,84140.46994171246,85317.97039074129,82470.69550434459,86533.54993813437,85683.54679924103,85386.4963391377,85213.46656775789,86463.34329930726,84585.33388559025,85796.30494041527,84040.87985075751,86842.24036636823,86094.80113081746,86499.89752775054,86623.28238549114,85526.14390976811,86984.28760950346,83879.62058169954,82406.00920778587,87152.67749549421,87478.80470208675,85336.26969296084,83304.48427278937,115959.34920584984,195491.88845131508,193864.9840909368,198149.35676666853,193091.33471455384,191116.95271816076,189582.95586979782
85,85021.73691275455,88508.5388811619,87438.44855588753,87761.50272954442,83855.90096955019,86539.76175895627,88201.21502212218,87782.26822647864,86813.76037714277,86978.68600653006,89962.59395983163,87193.30064306715,87401.23261196607,89302.09862596919,87411.02519290666,86514.0402706216,85277.6840602453,85892.27128771838,87527.64250992288,88145.02876974558,86596.54579450452,86674.16075904899,85123.96167693875,115706.11549075495,192811.552038344,192140.53194682658,188131.092884749,194720.33737262755,192181.18818053318,196108.36843047212
