time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,2.1316282072803006e-14,107.96413726465954,0
10080,0,0.20000000000004794,93.48226130279787,0
10085,0,3.730349362740526e-14,80.66892891350757,1.6600000000000001
10090,0,2.1316282072803006e-14,66.73910112644036,0
10095,0,1.0658141036401503e-14,59.0595461173057,0
10100,0,4.618527782440651e-14,51.402575537177334,0
10105,0,4.085620730620576e-14,45.859694640890375,0
10110,0,3.730349362740526e-14,40.576164086051946,0
10115,0,1.7763568394002505e-14,34.386972837737204,1.7763568394002505e-15
10120,0,7.105427357601002e-15,29.12696834656822,0
10125,0,5.1514348342607263e-14,218.3334496966777,0
10130,0,0,265.0352226862602,0
10135,0,2.3092638912203256e-14,236.02465759402207,0
10140,0,1.0658141036401503e-14,201.17035586515973,0
10145,0,0,172.23436634772085,0
10150,0,5.329070518200751e-15,144.90614391848405,0
10155,0,0,126.88844868767427,0
10160,0,1.7763568394002505e-15,106.55030522389589,0
10165,0,0,91.9926233371282,0
10170,0,0,84.14385902171256,0
10175,0,0.20000000000004262,75.95658027354904,0
10180,0,0.19999999999999998,61.22394063369325,0
10185,0,0.20000000000000354,64.26830196737517,0
10190,0,0.19999999999999998,61.68860999637839,0
10195,0,0.19999999999999998,50.3616343824336,0
10200,0,0.19999999999999998,42.02828957359857,0
10205,0,0.40000000000003194,35.360407349054,0
10210,0,0.39999999999999997,31.112546580917293,0
10215,0,0.39999999999999997,27.11290789517994,0
10220,0,0.39999999999999997,22.98280748518235,0
10225,0,0.4000000000000106,18.793358349568727,0
10230,0,0.39999999999999997,14.980467659625283,0
10235,0,0.40000000000000174,11.679047450432012,0
10240,0,0.4000000000000142,8.598422321650082,0
10245,0,0.4000000000000266,22.930455064659853,0
10250,0,0.39999999999999997,27.854623148641693,0
10255,0,0.40000000000000885,23.696345860581815,0
10260,0,0.39999999999999997,20.372052438368545,0
10265,0,0.40000000000000707,17.439529407156527,0
10270,0,0.4000000000000355,14.839676335495183,0
10275,0,0.4000000000000053,10.90051293342788,0
10280,0,0.40000000000000174,9.137447313260678,0
10285,0,0.40000000000000707,8.297454464620857,1.7763568394002505e-15
10290,0,0.40000000000002306,7.265869515554352,0
10295,0,0.40000000000002484,6.335161504589815,0
10300,0,0.40000000000003194,5.35687829954977,1.7763568394002505e-15
10305,0,0.4000000000000124,39.12500000000001,0
10310,0,0.39999999999999997,50.829201087522875,0
10315,0,0.39999999999999997,46.57371085909194,0
10320,0,0.4000000000000106,37.320129242537945,0
10325,0,0.6000000000000497,32.94002969608116,0
10330,0,0.6000000000000284,29.647199534953348,0
10335,0,0.6,22.464102479893995,0
10340,0,0.7999999999999999,17.91236469425915,0
10345,0,0.659003791687868,15.528416792117788,0
10350,0,0.6000000000000213,14.016666666666666,0
10355,0,0.8000000000000177,12.651887616278282,0
10360,0,0.8000000000000461,10.22148390718417,0
10365,0,0.8000000000000639,51.1475957115904,0
10370,0,0.8000000000000301,63.79550598470508,2.1316282072803006e-14
10375,0,0.8201207076634427,54.73932306261655,0
10380,0,0.8000000000000959,47.78414386352992,0
10385,0,1.0139137133221219,42.393168921311805,0
10390,0,0.9712643845585067,36.28455736797567,0
