time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,145.01952019914486,0,4.166666666666666
10080,0,148.07168708316354,0,5.534666666666665
10085,0,148.99304184824643,0,14.37923451859447
10090,0,150.34641895863697,0,13.88599448184227
10095,0,152.9347435816812,0,0.2958612850184039
10100,0,152.05077869529347,0,0
10105,0,151.56076597653828,0,0
10110,0,148.8498716748451,0,0
10115,0,148.47334885755546,0,0
10120,0,153.62016491534854,0,0
10125,0,149.54799999999736,0,0
10130,0,147.2000000000002,0,0
10135,0,152.59999999999988,0,0
10140,0,156.35334440659938,0,0.725617905003892
10145,0,163.54706377298396,0,0
10150,0,170.14636031409515,0,0.725617905003892
10155,0,176.65005108557764,0,0
10160,0,183.40201129164618,0,0
10165,0,191.5619740151967,0,0
10170,0,198.0757979489028,0,0
10175,0,203.48621155887696,0,0
10180,0,212.4398226213333,0,0
10185,0,221.08345056202572,0,0
10190,0,228.1613655483505,0,0
10195,0,235.26196332727366,0,0
10200,0,244.33422917239167,0,4.554196364056983
10205,0,252.19999999999422,0,1.693134170331291
10210,0,257.01575478839925,0,5.191511149419862
10215,0,267.68589316227406,0,0
10220,0,276.273590863897,0,0
10225,0,287.2498449836831,0,6.928863030723647
10230,0,295.42701114500346,0,3.626292288181334
10235,0,303.85540495325176,0,0
10240,0,316.5249290099507,0,0
10245,0,325.63740295365267,0,0
10250,0,335.7261976624195,0,0
10255,0,345.9999999999889,0,0
10260,0,354.88388875472543,0,11.805333333333333
10265,0,367.35217194659,0,5.0818016414645415
10270,0,375.5781729935825,0,3.3578052842251864
10275,0,385.48855707790904,0,4.166666666666666
10280,0,395.9582558535915,0,1.185395730756868
10285,0,407.8234775390017,0,3.552713678800501e-15
10290,0,420.758912375078,0,0
10295,0,431.8380387164042,0,0
10300,0,449.3801339552329,0,0
10305,0,459.6333770057212,0,0
10310,0,477.50679382156306,0,4.166666666666666
10315,0,492.14554774509577,0,0.41603311354431494
10320,0,502.7925608685927,0,7.399450214793173
10325,0,516.58236373575,0,4.166666666666666
10330,0,531.3757721900026,0,3.1173333333333346
10335,0,546.2338850370859,0,1.728251560802887
10340,0,559.6333402773029,0,4.166666666666666
10345,0,570.4914481197226,0,2.665799100842145
10350,0,586.0832224245586,0,4.166666666666666
10355,0,599.379339037038,0,8.333333333333332
10360,0,612.5920542974409,0,6.00451487080038
10365,0,624.740142899449,0,8.313865320656953
10370,7.070370621288426e-05,639.5138004575736,0,4.166666666666666
10375,0.0011573947538428627,659.9187652559543,0,0.8726343575889466
10380,0.00664688114074312,672.457274778912,0,13.690351232143534
10385,0.0177129656022265,679.9350737610639,0,4.187870225503286
10390,0.03907633324706057,689.2045485153205,0,7.050142910538854
10395,0.06612818490369465,709.8456217703658,0,0
10400,0.1383945197607219,723.0935988099645,0,4.166666666666666
10405,0.14877616920221268,726.7488699961087,0,3.4439741176075866
10410,0.2337355229283303,732.7973720627806,0,0
10415,0.2892763908202189,741.349547833979,0,4.029017898810205
10420,0.3840613563199959,757.2635309775791,0,4.166666666666666
10425,0.6071575404873325,757.0521776059906,0,4.166666666666666
10430,0.9633620343657212,763.1638461426813,0,2.440841428333149
10435,1.2776461902420266,775.6746342788681,0,0
10440,1.2796742548574294,782.1323280491379,0,13.178161649738815
10445,1.790481177110674,782.1030929752275,0,3.682740027283372
10450,2.3764447857019153,789.4970142660908,0,0
10455,2.706988111961139,796.218034528633,0,1.43355251360006
10460,4.069242639442805,793.1708970267097,0,0
10465,5.319660151774325,787.949056707753,0,0
10470,6.356883239725695,783.7000319134677,0,0
10475,7.476034268155178,778.0424933628495,0,3.577992046646738
10480,8.660889365616248,790.7332667474236,0,4.166666666666666
10485,9.164257467577066,768.6143060072316,0,4.166666666666666
10490,10.589027510747352,742.7292427851482,0,2.483283756158686
10495,12.52614608383923,749.780030659163,0,0
10500,15.23567843637613,747.6625921346589,0,4.166666666666666
10505,16.415408099191122,729.654260336227,0,4.166666666666666
10510,18.30467730361807,719.7188187173533,0,2.8086067436381885
10515,20.542049564323996,716.325661308187,0,0
10520,21.240641964532145,698.124531197262,0,0
10525,20.830510822004182,670.876121950776,0,4.166666666666666
10530,26.443191833681123,650.7743526253713,0,3.1995865228663902
10535,28.740562835515913,629.5892299606268,0,0
10540,30.17597827068863,622.9336631440045,0,0
10545,34.71756055529159,569.5183305877742,0,0
10550,30.889912882764502,516.0923782067944,0,0
10555,33.14505337203805,519.3342137054908,0,0
10560,35.9636051687144,507.28512132197943,0,0
10565,37.29693383239782,478.927544278384,0,0
10570,33.06744118549933,463.77841405762314,0,0
10575,34.51635480278826,449.25117539862015,0,0
10580,35.55853545202839,417.840169123023,0,0
10585,36.10923037879844,385.25857556780414,0,0
10590,33.1891481621087,359.5624565414597,0,0
10595,32.534963698374796,328.01492986561004,0,0
10600,31.809546185669852,320.0152600540406,0,0
10605,32.770017716867784,259.3014639325331,0,0
10610,22.775968668805216,197.3345035462815,0,0
10615,24.42407716982532,201.95560033554221,0,0
10620,27.80242278549347,203.10310734645552,0,0
10625,29.529416184209268,203.9935912314077,0,0
10630,29.910237195644946,206.71445459906582,0,0
10635,31.547700530874284,207.86008350484136,0,4.166666666666666
10640,34.51268795818325,206.72497595937756,0,0.1007767565098483
10645,35.43567324618322,207.69779377053698,0,0
10650,37.89061747901635,205.33174729062947,0,0
10655,38.213060768079536,207.13059192636078,0,0
10660,39.812545752564574,210.54648253035938,0,0
10665,39.68203752399555,206.67354388218675,0,0
10670,39.813981422921145,204.08701664990167,0,0
10675,44.24640304301257,206.79449486872363,0,0
10680,43.479314194203475,210.64799921764583,0,3.076448316158988
10685,43.215901026753336,211.7391812112381,0,0.3879999999999999
10690,45.27272791350553,212.9859316740087,0,0
10695,47.150777745756116,214.7823294526931,0,0
10700,48.37602352427347,213.63087747908313,0,0
10705,48.06038843150999,213.45697060574722,0,0
10710,48.15389479300648,212.65979195397242,0,0
10715,50.10775989425376,210.96116411712808,0,4.166666666666666
10720,47.20129694184684,218.3987030581495,0,3.6537816494923163
10725,49.56546989444752,213.31389737161285,0,0
10730,46.154893776769846,214.84510622322662,0,0
10735,49.74777730668814,218.09900726130525,0,0
10740,51.31719797268223,222.00341749634305,0,12.507550345409292
10745,52.55331783986838,225.01870846722406,0,5.479436573433907
10750,53.710192625837365,229.7208767703855,0,6.742127037278264
10755,55.360970402586524,235.57761456683883,0,3.9590847153442965
10760,57.771366704006546,242.85355754551207,0,2.6135503454092923
10765,59.08386557492674,245.82400928842398,0,0
10770,59.99762083026512,249.57985100759242,0,0
10775,60.86644223882856,254.7329590537133,0,0
10780,62.16148747985843,260.45774573226316,0,0
10785,62.236238348174574,263.2595151937713,0,4.166666666666666
10790,61.13817235560189,268.39188632834225,0,0.2564800215372802
10795,63.45062008798098,270.72322202323164,0,3.583333333333333
10800,62.71993992036887,274.0780476092499,0,367.215526633809
10805,59.61695655598821,268.37818682458976,0,142.14218734414607
10810,58.6977712178268,266.3968018900083,0,110.53472504637243
10815,55.53084762946788,268.50203814447434,0,133.11464666329056
10820,53.09539604973609,260.03912687436826,0,64.32688752714114
10825,52.65494440386959,239.01006830279255,0,107.60377428897833
10830,52.57490177571674,230.8501491469279,0,86.26774418379507
10835,49.60501278042567,223.92533390223485,0,69.72746970217321
10840,51.13289983916307,219.85505445273185,0,56.265261967506454
10845,45.18918212115776,198.04764394877108,0,70.1030211688994
10850,40.388710516467754,171.3684227787268,0,61.29296115751299
10855,39.644219723361076,172.27126709839428,0,43.695754821491725
10860,41.365564960158615,166.36123255676986,0,77.51149617525509
10865,37.122993360786175,156.74761617946172,0,64.96212428972723
10870,36.409782414917,149.55480686852886,0,71.00227658793689
10875,32.964935640123464,143.32167771728626,0,52.08891531910019
10880,30.13431580549439,128.2158001270049,0,27.943329273722117
10885,26.777429056287204,112.56890115757507,0,11.024951931608436
10890,24.485347445150353,102.83979009218866,0,5.6605790495555395
10895,22.612196929215933,88.55776824694713,0,7.749999999999999
10900,21.946050425141145,82.94575063352049,0,13.941435120196923
10905,17.20763403662936,59.856657492787264,0,9.078919898729808
10910,8.626971003694276,36.211402581142885,0,10.579234027449882
10915,8.563523891124126,35.98706243632427,0,1.9881446640110676
10920,9.012536433300673,33.27606661741863,0,17.674831690473805
10925,8.60942777493869,31.33792402458761,0,6.783469024175452
10930,7.504834764500392,30.69394669957938,0,0
10935,6.557693578243445,30.75303028098594,0,12.499999999999998
10940,5.842986055145931,28.698055352873855,0,6.636813535652056
10945,6.513160271731626,24.42196117554753,0,8.554660931665051
10950,5.5395861428782025,23.079072935305398,0,4.166666666666666
10955,5.6187999893820875,21.26496080533376,0,0.17787068647761295
10960,5.584009471884966,20.815990528114998,0,4.16666666666667
10965,4.319544236973575,16.660455763023915,0,4.166666666666666
10970,3.210480754854228,10.206934598148177,0,1.2710887892629046
10975,3.0970292232108125,10.902970776789182,0,0
10980,3.256769051113735,11.653931754157869,0,137.33815337992752
10985,2.8385034145555315,12.300266734791325,0,54.50896704669339
10990,3.2521913223626333,12.347808677637358,0,42.1512840926864
10995,3.390602854783828,12.60939714521616,0,53.77093325464822
11000,3.7584423646530523,12.641557635346937,0,43.53791830098289
11005,3.647490052288852,12.952509947711132,0,53.65587785828896
11010,3.841606758507724,12.904002724631107,0,40.04443426123792
11015,3.775754816943583,13.06001025074478,0,36.27959990957173
11020,3.975210163859972,13.024789836140016,0,33.32991335584644
11025,2.991271169053477,14.628728830946535,0,44.33709101302892
11030,3.0567557153357896,14.4749347989323,0,32.04714422433531
11035,2.781283174967075,14.818716825032908,0,16.269667983768194
11040,2.6159362795011734,15.984063720498808,0,282.59669588489527
11045,2.913006073605188,15.865450712442069,0,149.56478642799863
11050,2.649578951429528,16.591547695904154,0,80.28988901357855
11055,2.6963362937682724,17.103663706231703,0,148.95172107612527
11060,2.2130637910695263,17.728969738689532,0,91.87168482657202
11065,2.0264517209439132,17.961275969678905,0,101.66758000846966
11070,2.4232056387237795,18.099841883323073,0,99.14813505177784
11075,2.146373122185233,18.65662799048117,0,71.25129282042712
11080,1.9801531026653483,19.419846897334626,0,73.92909496351729
11085,1.8506436319299937,18.30222574267207,0,80.6487597599512
11090,1.8257152969783863,17.97428470302159,0,56.13117663880579
11095,2.1775983949172275,17.66844637067294,0,21.954887963333007
11100,1.5673110550691296,18.789776908574197,0,297.85134222977047
11105,1.3538453606538658,20.446154639346105,0,158.6156906939951
11110,1.2372183549929394,20.96278164500702,0,129.19732809470085
11115,1.6170622148281406,21.637709018146257,0,116.52768137504744
11120,1.5464952044261835,21.922888471533852,0,96.32047142308882
11125,1.1477837767226566,22.772390375971476,0,84.41939836416333
11130,1.1497685961963353,22.85023140380363,0,79.4430722443576
11135,0.5416168187321443,23.658469225712558,0,61.34520302216144
11140,0.8702294381223331,23.71535770801932,0,48.447926482863906
11145,0.7005898508603827,24.74002182093992,0,44.957251042617706
11150,0.4543687930551711,25.94563120694478,0,37.84357669677422
11155,0.47787856737467366,27.12212143262527,0,34.42090590384249
11160,0.27831883563637755,28.32168116436356,0,170.8433903005428
11165,0.4104978314702778,28.723329755689388,0,102.00151967820507
11170,0.5043216121793027,28.89567838782064,0,75.98826984127064
11175,0.08422858344337311,30.38805068349375,0,103.0478448550539
11180,0.11493103556340564,31.171116237820954,0,92.23488930019265
11185,0.15418057323781273,31.017859521275888,0,72.01168678847905
11190,0.09426576352015198,32.90573423647978,0,65.61751928769755
11195,0.11802961113027349,34.09432103586881,0,54.85437578652147
11200,0.04979840243508778,35.28725756809912,0,30.724375179760816
11205,0.06414653513349197,34.95167988765293,0,31.95548861801276
11210,0.04933360206025103,35.15684528951419,0,39.60403478634719
11215,0.019257152131707457,35.704230962278935,0,24.559352773118068
11220,0.005895839641461649,36.216252095833106,0,72.11938410229251
11225,0.006849856991978692,36.70663108605934,0,44.043063838723086
11230,0,36.80909706908579,0,16.59903872598121
11235,0.004419285466678885,38.24994436912112,0,15.571317223647993
11240,0,38.318269542956095,0,13.204124214127742
11245,0,38.22126721010068,0,3.986369514351704
11250,0,37.57329962809143,0,4.166666666666666
11255,0,38.241686598387446,0,8.333333333333332
11260,0,37.99524206555192,0,5.405282662136061
11265,0,37.094112528915865,0,5.0854908531755125
