employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
55,25983.204372707107,25774.813169414294,25697.284976027167,26090.43610562379,22400.677859580283,21887.801804599883,22199.95048561916,21969.00175602358,21984.301370477115,21436.289884245954,22479.498476242712,22696.53014980702,22032.378581493867,22215.090111512083,22398.60330934607,21429.210578293227,22233.47057081087,22309.194145322224,21652.526517540668,22223.573318237206,21968.769408159133,21714.170762931222,22019.006917388564,10950.736706468153,15.07357017771239,85.54108983097893,32.37240818171078,16.556339889155552,6.37072844941587,53.497734688146984
61,27884.84452978873,27180.561473038535,27024.722436945223,27631.505607576433,23491.59822327917,24146.61406630852,23486.54927864485,23688.569008031795,23721.952726538886,23109.134362580488,23952.36312949426,24049.067563204404,23453.642679180022,23325.22630137064,23397.982949196936,23850.640504284078,22841.057616828715,23393.402039841272,22886.550521819714,23688.880267983244,23864.87971356007,23778.50605038431,23852.03108591185,13273.61744950576,43.752705715933125,27.04290821684266,56.78728635197432,47.680910451347685,42.89877470886827,53.757701617320905
