company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,7.676688339955117,200834.92487757586,87.28443582107116,4.629185923477053e-12,0.0,2.1555717807987023,6025.047746327262,38.4256660320014,0.005727550119746061,0.005812779354448765,0.005711996449802246,0.005718951565217926
0.04,2.2236652380112867,198477.44438280555,84.6605232164664,0.614867769199984,0.0,2.1586168693857837,7939.097775312208,50.94832538481019,0.007681559917181416,0.0076157810629736535,0.007673279619075016,0.007669564561739719
0.05,5.328732990916845,199233.60746393367,201.34722952062273,5.8335558605904225e-12,0.0,2.163355571502703,9961.680373196692,63.46187086830648,0.009502067342737395,0.009471900136020436,0.009571695462578206,0.009564566319167118
0.060000000000000005,4.820923659599832,202244.69689888696,72.69153447311515,4.004199017277932,0.0,2.1945106514813206,12134.681813933184,77.78090300455689,0.011500946842500198,0.01141352476000381,0.011501137753543167,0.011496157470678071
0.07,1.3832426046876867,200951.85434555315,39.668531555677035,6.220801651579677e-12,0.0,2.173530883181661,14066.62980418869,89.75299244982924,0.013337421746421201,0.013389858632930306,0.013348829496335752,0.013351478062517465
0.08000000000000002,35429.59291238923,169054.5181176223,111.50636428283167,6.3842264808045e-12,4719.34424616639,1.8368299181420644,13524.361449409746,86.2628466795626,0.015346869093248951,0.015856425724432955,0.015274400655542652,0.015313165714529084
0.09000000000000001,35464.06340176314,170762.41334398114,78.11210609025879,6.144418307485466e-12,5000.364003360703,1.8561183111565394,15368.617200958292,99.3885609905227,0.017244328979110397,0.01623623008725149,0.017091605962580466,0.01704229692359045
0.1,36628.05631583034,171347.36055555547,69.42310315440753,5.4996007747831754e-12,4982.241621100176,1.8517365567221749,17134.736055555495,110.13544785259384,0.01902162853700064,0.01642588436187216,0.019004803821964848,0.018829471949014697
0.11000000000000001,34664.87993073562,169226.72729479353,116.22871572640972,2.4960116698698425,4739.679724507365,1.8188301485311795,18614.94000242731,118.69244243977361,0.020946510178350853,0.017019807850934314,0.021159010976870975,0.020895241798022744
0.12000000000000002,34299.503503044885,171475.20530344662,128.15928434161634,6.631140081481135e-12,5184.445212397453,1.8699027308451563,20577.02463641357,130.78164322622592,0.02298379915269151,0.017813143545298008,0.022767120024953163,0.02246967622473376
0.13,35049.529427421454,166312.27804374564,94.19930843423815,5.112914243363711,4943.121307117844,1.7983489603528162,21620.596145686875,138.73796622720857,0.024431256136131507,0.018156713840276357,0.024866696399573448,0.024402247402407345
0.14,35151.57327631283,169059.0400157078,54.46025724489857,5.554667836804583e-12,5198.195924903724,1.798039785719576,23668.265602198986,150.55175527988516,0.02624284342916555,0.018630615572046143,0.026707724418920956,0.02618962827912103
0.15000000000000002,35008.69294730975,168290.71094223807,153.40405310257768,4.980904577678302e-12,4985.935993587297,1.8553648209946676,25243.60664133552,164.18578994260483,0.0283322179752708,0.019012050007521313,0.02860254688038398,0.028013504067525747
0.16000000000000003,32765.78980021015,171270.57935530442,98.03420433488243,1.1140732586223319,4465.671140941086,1.8377818576336098,27403.2926968486,174.05990734036692,0.030197550488364915,0.019745861202881666,0.030615306142353395,0.030022144191962676
0.17,36053.19128141427,169981.2547325836,79.83374274745988,1.4410795968489225,5780.090674005471,1.8740813950253423,28896.813304539162,187.51869561426653,0.032431345788293216,0.020168188790808457,0.03226358319150762,0.03148416278440026
0.18000000000000002,37122.02932328114,167630.14714771893,85.97051793459491,1.0094493541991092,5422.01757715134,1.815099381270396,30173.426486589284,191.1627534499984,0.033802674169266855,0.020393730604183175,0.03415833245916072,0.03318514752337573
0.19000000000000003,35378.97016783035,174617.29888660822,103.95151358245805,0.14695481906574415,5279.577170401213,1.8679168106578634,33177.28678845556,211.23994934951386,0.036163626171943936,0.021287549367331158,0.03634968355234469,0.035435419509355595
0.20000000000000004,33711.84100691347,168902.37858523408,141.35621608236772,6.66666721826914e-12,4490.021963069226,1.8834778479874197,33780.475717046706,220.23512252357835,0.03823486853876226,0.021151426481880228,0.03800387126461541,0.03703728776040481
0.21000000000000005,33955.2311515725,167558.39528023353,44.069838369140285,5.7823981587243285,4522.0138419824725,1.8339633570297345,35187.26300884883,230.47788819352522,0.040432413206901587,0.021873839685028124,0.03999967841267343,0.03892558616560767
0.22000000000000003,34638.96867815312,169931.8734723784,45.75364718224526,7.5843701791918985,4590.139361666708,1.7972003218289807,37385.01216392316,234.6645981081378,0.041565223939881664,0.022208953702785007,0.0419508587856686,0.04072814560812014
0.23000000000000004,33930.115672922904,171456.85723660735,67.60927676954519,5.7909232964448165e-12,4941.647846477658,1.8300924526181162,39435.07716441948,248.1155281478615,0.04385708288099555,0.023349157061655586,0.043896993401126204,0.042681952904580545
0.24000000000000005,34668.39331271191,168120.72341329188,165.88972602678535,17.78502240137591,4495.222457264727,1.8043260719145617,40348.97361919001,253.8592394885664,0.04543821755515054,0.022631204561268003,0.045649776806912186,0.04431375873649557
0.25,35798.61558725556,167020.39384070033,104.53988056718264,5.837108574269223e-12,5261.70935229507,1.7989753251131728,41755.098460175024,264.7451945045585,0.04750431563066881,0.02428055059227438,0.04805559017226356,0.04646474624168976
0.26,34381.07749696555,167903.19166938766,80.1927742721808,6.487255177489715e-12,4894.657002222053,1.801222338409876,43654.82983404053,277.86889046116573,0.0489862610070046,0.0239037986750774,0.04928511557817219,0.047734019183771736
0.27,35904.06982715499,155618.84533444242,19614.752464933914,7.72537589455169e-12,8267.133860468053,1.6611698693365655,42017.08824029942,263.6786822928335,0.05150775398138656,0.025246376872288704,0.051577960610990944,0.049868832473512224
0.28,34404.87369790289,16139.207285882852,154090.40044727718,5.586642259913788e-12,0.0,0.21836537115666935,4518.978040047187,27.10816069603463,0.053562668180532805,0.025441594380033357,0.05145790266398202,0.04988519274120279
0.29000000000000004,35578.04585886625,17117.747680577457,151494.15751362932,13.870805530102013,0.0,0.23547815249948997,4964.14682736743,31.40342871649722,0.054719471307023884,0.024551918242937718,0.05153671436457696,0.04985014496613262
0.30000000000000004,34017.633914325386,16929.041069669045,153900.46797175426,4.776638384794444,0.0,0.23757096054162793,5078.71232090074,34.71853850515416,0.05709823369211171,0.025302949610284873,0.05152909185116616,0.05004230073930659
0.31000000000000005,34793.35184311909,18626.44192422148,153719.6724453119,6.9970695903975866e-12,0.0,0.2342990084490459,5774.196996508624,34.99956398838874,0.05943099870383102,0.0244159028161603,0.05138975198486068,0.049953578120714485
0.32000000000000006,35385.126205211636,15868.34421963299,157030.32668601425,5.03597163969971e-12,0.0,0.22389107678673037,5077.87015028255,32.31303694971532,0.0605746603456171,0.025339353628842737,0.051584923324155374,0.049951613955198614
0.33000000000000007,35761.402876875734,16675.044395859873,157627.4263378632,5.88862292261183e-12,0.0,0.2229753174455056,5502.76465063374,34.01059437075426,0.06274653243348013,0.02520027376261947,0.05162369806167121,0.05017418899678384
