company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,142.90634871164696,87473.72605998875,392.4161384222609,2.9665159217984183e-13,0.0,2.342361320128165,6997.898084799099,111.77499093033535,0,0.01540063623013467,0,0.01540063623013467
0.09,164.16319073840629,84387.04295810145,386.46116298569126,2.753353101070388e-13,0.0,2.2593205589314835,7594.833866229135,121.38043395326169,0,0.017237190917221156,0,0.017237190917221156
0.09999999999999999,168.4506364725151,86406.80248200217,412.08322208237814,2.8421709430404007e-13,0.0,2.2763138702527637,8640.68024820019,134.55611432889955,0,0.019071929042471496,0,0.019071929042471496
0.10999999999999999,74156.07651077364,18753.903942392677,54.829701889115384,1.474376176702208e-13,8392.29748360933,0.4783799086007355,2062.9294336632042,30.870595152018993,0,0.02134161321066705,0,0.02134161321066705
0.11999999999999998,72771.87892265388,18010.823005267714,39.199048711533095,2.611244553918368e-13,8082.153208239665,0.46950318072974023,2161.2987606321412,32.53510221317534,0,0.021827892528095454,0,0.021827892528095454
0.12999999999999998,74377.84015609913,16982.554498296853,64.08872669984999,2.0250467969162855e-13,7940.871757307961,0.3861476719863453,2207.732084778595,30.03732918914914,0,0.022017183864194004,0,0.022017183864194004
0.13999999999999996,74137.49442067044,18273.647971640723,66.58667416758516,1.7763568394002505e-13,8189.702610517572,0.4594075488663035,2558.310716029709,37.172434617757574,0,0.022729688113335075,0,0.022729688113335075
0.14999999999999997,72548.82520263414,19398.702556471835,58.60407557344088,2.0250467969162855e-13,8855.474188101967,0.5456604624797328,2909.805383470803,47.38914649996948,0,0.022936762139325162,0,0.022936762139325162
0.15999999999999998,74285.82111372049,18200.163404965995,57.50969373869833,2.5934809855243657e-13,8576.09813181867,0.4948838576779752,2912.0261447945604,47.28537396588526,0,0.023389781811664248,0,0.023389781811664248
0.16999999999999996,74912.86244985898,20406.009319372777,81.09163855929148,14.29418876524214,8918.006877553305,0.5994564977727853,3469.0215842933817,59.42042361502506,0,0.023952722393857404,0,0.023952722393857404
0.17999999999999994,73435.76735699989,18748.092819107434,85.7392110774701,2.2737367544323206e-13,8037.865522504901,0.4729302776816799,3374.6567074393497,50.59030113715164,0,0.02434261412837291,0,0.02434261412837291
0.18999999999999995,72996.26315260975,21142.99490677066,108.98460263124615,3.943512183468556e-13,8855.906905178908,0.5808695737854915,4017.1690322864506,65.58481257304402,0,0.024913347711977982,0,0.024913347711977982
0.19999999999999996,75603.05664821214,18869.824882250792,78.6262462264012,2.398081733190338e-13,8645.698914427188,0.5423294586772389,3773.9649764501555,63.22360082148368,0,0.025141336549786918,0,0.025141336549786918
0.20999999999999996,74785.13053619629,3.164579709391546e-11,18413.804592865305,1.5987211554602254e-14,0.0,0.015560163365807789,6.64561738972225e-12,1.0904992408743274e-13,0,0.025088271083611263,0,0.025088271083611263
0.21999999999999992,73970.850553632,5.614815901762463,18807.009970297775,1.7763568394002505e-14,0.0,0.016376453511463215,1.2352594983877412,0.011764376175173914,0,0.02522467591981229,0,0.02522467591981229
0.22999999999999993,73988.88781720294,3.2740921085405716e-11,18062.339935774537,2.4868995751603507e-14,0.0,0.01748858625436452,7.530411849643313e-12,1.3484315611655878e-13,0,0.025102847443134818,0,0.025102847443134818
0.23999999999999994,74716.0954234783,13.363411953279313,18694.87473411018,1.0658141036401503e-14,0.0,0.015785840780079455,3.207218868787036,0.03306401137214137,0,0.025085680106306286,0,0.025085680106306286
0.24999999999999994,74127.92784792563,18.1992546452365,17771.103025169752,3.019806626980426e-14,0.0,0.015537756036606995,4.549813661309117,0.06786452635985261,0,0.025189540878147627,0,0.025189540878147627
