time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,114.92076827421509,8.014830023883638,0
10080,0,117.87146734522248,5.719666666666667,7.105427357601002e-15
10085,0,119.16632158970806,5.225,0
10090,0,121.45733957978443,5.225,0
10095,0,123.09438782023537,4.636696020716806,5.329070518200751e-15
10100,0,124.07981111819363,3.2756711639194322,0
10105,0,123.30550143385085,3.0666666666666664,0
10110,0,123.10139752651924,3.0666666666666664,0
10115,0,122.74681893707721,3.0666666666666664,0
10120,0,125.13858439340768,2.589744147801884,0
10125,0,124.49600000000117,30.44981525063733,0
10130,0,120.00434400149325,32.83333333333389,0
10135,0,124.20000000000122,28.028638415412082,0
10140,0,127.91656626690178,24.502769873977424,0
10145,0,132.0572754494724,20.50039124731785,0
10150,0,136.2000000000008,16.682768231045934,0
10155,0,139.78370885738127,12.681485377443282,0
10160,0,143.36086946211057,10.748516933642485,0
10165,0,150.4,9.837821125134468,0
10170,0,155.5999999999997,8.649972865203553,0
10175,0,160.59999999999943,6.140558240848848,0
10180,0,167.59999999999903,3.933643796807262,0
10185,0,172.73266444680112,3.8573897784733187,0
10190,0,177.16826413278946,3.4500000000000353,0
10195,0,184.59999999999806,3.4499999999999997,0
10200,0,190.48125162460474,3.4499999999999997,0
10205,0,197.2908655598411,2.1079726645873116,0
10210,0,204.2372358155755,1.875,0
10215,0,214.25124687661017,1.549619233621577,0
10220,0,221.79999999999595,0.9166666666666666,0
10225,0,230.5105585939267,0.9166666666666666,5.329070518200751e-15
10230,0,237.6560656724696,0.9166666666666666,0
10235,0,242.91213069109367,0.1674138799067778,0
10240,0,252.43800680222452,0,0
10245,0,261.50067790034575,0.6166666666671072,0
10250,0,268.68329487572925,2.491666666666713,0
10255,0,279.02839768514866,2.4916666666666667,0
10260,0,283.9076964379672,1.702666666666662,0
10265,0,292.1871586813374,0.6166666666666667,0
10270,0,300.911453612768,0.26142159244287777,1.7763568394002505e-15
10275,0,311.5364407365455,0,5.329070518200751e-15
10280,0,319.662737124751,0,0
10285,0,331.30782905425474,0,0
10290,0,341.37696509460255,0,0
10295,0,350.4422254003752,0,5.329070518200751e-15
10300,0,361.9352724535254,0,0
10305,0,371.69853999281133,5.24166666666734,0
10310,0,381.42274363748174,6.158333333333483,0
10315,0,392.87333778490034,5.701000000000001,0
10320,0,403.88827007704174,2.4988445242805564,1.7763568394002505e-15
10325,0,416.5665642889909,0.9166666666666666,0
10330,0,429.14384323600973,0.9166666666666666,1.7763568394002505e-15
10335,0,443.60709429107794,0.9166666666666666,0
10340,0,455.7379558701963,0.9166666666666666,0
10345,0,466.966253819215,0.9166666666666666,0
10350,0,476.2258763771892,0.9166666666666666,0
10355,0,488.80183964276745,0.9166666666666666,0
10360,0,504.5771749641425,0.9166666666666666,0
10365,0,515.5141959751634,6.966666666667515,0
10370,0,530.0506537383777,8.423767370257359,0
10375,0,545.5588320898105,6.360845041877267,0
10380,0,554.1449320479556,4.884666666666667,3.552713678800501e-15
10385,0,559.664717755751,3.619639851610045,1.4210854715202004e-14
10390,0,571.7678637885824,2.601030771916133,0
10395,0,585.7818327645074,1.7833333333333332,3.552713678800501e-15
10400,0,596.2935604641187,1.7833333333333332,0
10405,0,602.557176765574,1.7833333333333332,0
10410,0,606.6989198010559,1.7833333333333332,0
10415,0,613.7195603590967,1.7833333333333332,0
10420,0,626.5689052722716,1.6004624083490637,0
10425,0,629.3070052167094,39.96658047859627,0
10430,0,632.9569968505612,46.36804079684825,0
10435,0.0007283523771382809,646.0168782343885,39.170112003762156,0
10440,4.745182843344034e-05,654.3458234087695,31.475775105707477,0
10445,0.0040103567755574365,653.5193882401,28.443019259104027,0
10450,0.005991191304929177,655.6241440518755,24.308987427258362,0
10455,0.008495136790672032,660.6073937221627,21.14900053219133,0
10460,0.015430706420380472,663.9285837848072,16.78572586945541,0
10465,0.020238838139257587,657.3818590239091,12.524436228253553,0
10470,0.017487862224961112,653.2352851935237,11.01696948733621,0
10475,0.03242229885825328,652.543018040603,9.699748763894474,0
10480,0.06428982259451158,658.3938920030731,7.397736934649384,0
10485,0.05334849388679089,636.6794140242016,102.42921703400211,0
10490,0.16049212485988548,616.0954929332921,136.66759264263885,0
10495,0.7089634988452675,626.4821214154578,112.39047064689387,0
10500,1.7165942806215304,628.47098230661,87.40046045112558,0
10505,2.9917024617266326,617.7526430811898,72.43321451225763,0
10510,5.073908272634053,611.4860501533499,57.55096401200017,0
10515,7.282838388884289,615.9423329177829,46.68407843308235,0
10520,10.222293615136044,605.0371841059522,40.11199138445916,0
10525,13.478800826058906,586.0571542690473,31.54632915166071,0
10530,15.908504247098953,569.582891933784,27.78518614509568,0
10535,19.752734048757954,553.816443170532,21.95201510056041,0
10540,23.095019837388918,549.7392777972533,17.031673405881524,0
10545,25.468002063375124,504.21354253596746,191.32033333336045,0
10550,27.804391308498037,448.38975468747543,222.30566648340965,0
10555,30.306794726339827,448.6021330509663,180.94648073877732,0
10560,33.4866330943005,437.8067318792709,143.57260763950825,0
10565,32.03812566201467,413.1620836068174,112.44225436566529,0
10570,35.08092393001368,396.6438239691059,94.98310731585164,0
10575,37.0412958986376,379.18536587217363,77.91584782187371,7.105427357601002e-15
10580,38.73692671595941,356.8018741258699,61.272126797432634,0
10585,38.39554346427421,327.4904462506851,50.33729482165182,0
10590,38.30989763967926,308.79644584964535,42.13851422943519,0
10595,37.518209995144794,281.3489980212942,39.92065686346427,0
10600,41.14094608549315,273.51186926760784,32.95265283855339,0
10605,43.45788922690697,226.59625633499542,234.0868177762095,0
10610,38.839136436343125,170.44534683476058,293.8983712076428,0
10615,38.83727630857917,174.87175524131447,241.92606866982516,0
10620,45.041013882249814,177.46201041338372,184.43662220431406,0
10625,46.625748511320246,180.18172022120447,148.61969260882572,0
10630,49.5652752888377,182.56458813803673,114.79755467303755,0
10635,53.28159203625869,187.23490072793703,94.99342173221696,0
10640,54.50507459143937,190.17038853446937,79.45537045434898,0
10645,53.32254320021028,190.46454941368592,67.97546441684229,0
10650,53.54949826015763,194.02933283289502,54.81868486874594,0
10655,53.003090169600696,193.3565006674042,42.04878897838392,0
10660,52.924585838732774,196.0094484017645,35.67155258476718,0
10665,53.71552211536399,192.66340293207895,50.02304457323401,0
10670,50.416874286298324,190.72257848622422,54.192626779227226,0
10675,50.54438665603229,194.80260406943918,47.37133401735825,0
10680,52.69655893905058,194.09919864416963,36.71411322415096,0
10685,54.875860180199865,192.83828587915798,28.988876106527883,0
10690,53.83333312189497,195.51047282889266,24.18359820221235,0
10695,53.43519947609504,194.74623501444265,18.49102345271187,0
10700,57.77868148712503,198.4418002818106,14.693746620112641,0
10705,56.09617481460907,200.26297581343664,12.815078544564326,0
10710,53.42723355252454,200.91523388210206,9.925956335565527,0
10715,57.204407833449615,202.2550764526826,8.113008852813687,0
10720,56.741791603235875,203.94183851827268,5.786699645430388,0
10725,55.34987646575952,199.96125878657304,46.33333333333833,0
10730,55.35030265603243,196.28905761558676,51.18006110725815,0
10735,56.43889274769335,203.19627583971584,38.12939419144004,0
10740,58.28490811027423,206.96748384395698,29.703400529636376,1.7763568394002505e-15
10745,56.144980719101106,210.77880230493224,20.299284733540983,0
10750,54.33946870673025,216.24793821728025,13.757125353337942,0
10755,49.14304551568614,222.07765796999576,9.445661566839497,0
10760,52.169826694248485,227.9143408992013,7.476020533196996,0
10765,53.54700490032143,230.91160801295695,6.014046915617746,1.7763568394002505e-15
10770,53.081603404579745,232.01401529366896,5.174999999999999,1.7763568394002505e-15
10775,52.40732762510358,236.9457453156142,4.962933770630699,0
10780,51.09885494719908,240.33054809062443,3.7887026298864446,0
10785,50.95326853782918,241.04611180179828,8.325000000000541,0
10790,50.81769261374231,243.5727879512633,7.5025207891679315,0
10795,46.63472648213049,245.8231474138279,4.473595571973453,0
10800,60.64450474237273,243.84382848721873,3.6333333333333333,3.552713678800501e-14
10805,59.188128929557166,237.49945315210516,1.7070918588106232,4.618527782440651e-14
10810,59.40971476180739,233.3973091715215,1.2166666666666668,4.796163466380676e-14
10815,61.180888143966335,234.70180060805095,0.8043629474689807,3.375077994860476e-14
10820,63.530444008542524,230.86697055588868,0.6,4.618527782440651e-14
10825,65.01936677793485,222.19100352745258,0.6,1.0658141036401503e-14
10830,62.21662735210155,215.5511538398859,0.37263272818662574,3.552713678800501e-15
10835,65.44783464354666,210.01552755268972,0,7.105427357601002e-15
10840,61.69685374693576,209.1639047884957,0,1.0658141036401503e-14
10845,63.85609706022064,190.32900714259475,79.24149190927409,3.552713678800501e-15
10850,57.08903431483279,163.85588510061618,94.71362996703552,0
10855,60.232766274913345,165.55542555310265,79.50806203570446,0
10860,64.18015851606985,158.745814963656,63.303076439137094,2.499742395551344
10865,62.40730347756341,150.7490621009295,52.5812301636981,3.375077994860476e-14
10870,66.1160660893496,143.29525724996427,40.857203696335255,0
10875,70.2583611242799,137.30841536395906,29.985801503103012,1.7763568394002505e-14
10880,70.77340437798098,124.82506507300641,24.00682147513163,0
10885,67.45786731539143,112.36500943600484,18.832640165133103,3.552713678800501e-15
10890,69.22117356209185,100.2619715795475,16.3941982335679,0
10895,70.80977139774893,86.64958717114388,14.446724721740624,0
10900,68.22800849447408,81.05854178797124,11.883979970841521,3.552713678800501e-15
10905,68.7509613179539,57.35133004495525,123.04896894520627,0
10910,64.3845855467874,30.696935043689354,145.20895495869402,1.7763568394002505e-14
10915,65.17773633844814,31.520222802977536,122.28546724773139,1.4210854715202004e-14
10920,68.19540563017856,31.635588471910896,89.54183182673171,3.552713678800501e-15
10925,64.5947909903121,30.937954308546157,67.2669213861496,0
10930,69.04345874452835,31.711210263991525,55.97052900841427,0
10935,72.06485773201202,30.92345060237852,48.56498371362842,3.552713678800501e-15
10940,69.08208959707962,28.33914141249628,41.426352361388446,0
10945,67.55400331333648,25.464655601108365,36.46952227507024,1.7763568394002505e-15
10950,65.55085687652898,23.589055428762876,31.79340965000039,1.7763568394002505e-15
10955,67.41479874757184,20.960589783411315,27.764982049156778,1.0658141036401503e-14
10960,62.80198175715743,19.599999999999962,23.96328585319424,0
10965,58.056863907772154,15.683999999999967,36.29522864480819,1.4210854715202004e-14
10970,59.91446487703014,10.599999999999994,38.57911617043781,0
10975,61.528913274116206,11.199999999999992,32.398366483593755,0
10980,63.94909544265376,11.79999999999999,27.586646939183776,1.0658141036401503e-14
10985,63.944114515452654,12.2200994063172,20.508161191676816,2.6645352591003757e-14
10990,63.378072948124675,12.609340622502387,17.252017173686,2.4868995751603507e-14
10995,63.10305240068729,12.799999999999986,14.450349746392906,3.375077994860476e-14
11000,62.24525599467511,12.999999999999986,12.1750731254904,0
11005,60.60202829269295,13.399999999999984,10.013196132146083,0
11010,59.354165276994024,13.599999999999984,8.872411290664107,5.684341886080802e-14
11015,57.6355219255848,13.800925198691438,7.291666666666666,3.197442310920451e-14
11020,53.43284654333139,13.999999999999982,6.466137322945723,7.105427357601002e-15
11025,49.42129364999351,14.60006635468517,4.20000000000009,3.552713678800501e-15
11030,53.14069701983042,14.138349039984755,4.199999999999999,3.552713678800501e-15
11035,49.02710463821218,14.39999999999998,4.1980284063474445,0
11040,52.317329575306104,14.691891531847885,2.4617128218165343,6.217248937900877e-14
11045,52.013116451552335,14.758082385738836,2.1,3.552713678800501e-14
11050,48.21476917986383,14.5440801829811,2.1,3.552713678800501e-14
11055,51.390093275863634,14.635543380626995,1.7151326284899273,6.750155989720952e-14
11060,49.08644434696407,14.414332494686734,1.5166666666666666,2.1316282072803006e-14
11065,43.781921453689286,14.291513803000004,0.8884705340963028,1.9539925233402755e-14
11070,44.656672090612425,14.008320734908086,0.6,2.6645352591003757e-14
11075,43.76582773014237,14.199999999999982,0.6,7.283063041541027e-14
11080,39.58347168666489,14.79999999999998,0.6,3.907985046680551e-14
11085,34.819168510246236,14.911999999999976,4.6083333333338885,1.2434497875801753e-14
11090,31.162394438942663,14.79999999999998,5.208333333333414,5.329070518200751e-15
11095,26.299990247397638,15.399999999999977,4.819115123034679,4.263256414560601e-14
11100,19.678119477073956,15.999999999999975,2.7658776658871362,4.440892098500626e-14
11105,16.55769641554383,16.542879866440856,2.4333333333333345,3.019806626980426e-14
11110,12.306688148902255,17.706394083254267,2.0432032965708418,4.085620730620576e-14
11115,10.340499768787197,17.91391763114513,0.860397899537827,7.105427357601002e-14
11120,6.844697105095,18.399999999999967,0.6166666666666667,9.947598300641403e-14
11125,5.81440583198791,18.948786207792935,0.6166666666666667,4.263256414560601e-14
11130,3.6978767734967466,19.79999999999996,0.6166666666666667,5.5067062021407764e-14
11135,1.944597783909195,20.39999999999996,0.6166666666666667,1.2434497875801753e-14
11140,0.9539600001984981,21.867043078384917,0.6166666666666667,7.638334409421077e-14
11145,0.325968636054656,22.387999999999952,0.08543556080412129,3.552713678800501e-15
11150,0.06752950180583968,22.59999999999995,4.618527782440651e-14,6.217248937900877e-14
11155,0.06997946873719985,23.67482206755108,0,7.105427357601002e-15
11160,0.0491109132611485,23.418360048645518,0,4.796163466380676e-14
11165,0.025560668159937697,24.435547190891967,0,1.4210854715202004e-14
11170,0.02027682010197825,24.685435560803967,0,1.9539925233402755e-14
11175,0.01206314808690496,25.245507913677066,0,1.0658141036401503e-14
11180,0.019770962928476677,25.67576921418007,0,1.9539925233402755e-14
11185,0.0077493892816805025,25.72942235818371,0,8.881784197001252e-15
11190,0.0014141678203532606,25.932781456853714,0,8.881784197001252e-15
11195,0.0021586215965208673,26.140449918804762,0,7.105427357601002e-15
11200,0.0014664680242474143,27.495012319876817,0,0.39782347900212045
11205,0.0001661836750922019,27.523582934583004,5.159929946140034,2.3092638912203256e-14
11210,0,28.215353470680647,3.3500000000000316,1.4210854715202004e-14
11215,0,28.99999999999993,2.8206229907742744,1.0658141036401503e-14
11220,0,30.125886910089044,1.8333333333333333,1.0658141036401503e-14
11225,0,30.463609375798345,1.8333333333333333,3.552713678800501e-15
11230,0,30.12065221782405,1.8333333333333333,1.4210854715202004e-14
11235,0,30.29278325624778,1.8333333333333333,3.552713678800501e-15
11240,0,31.245077885112394,1.8333333333333333,3.907985046680551e-14
11245,0,30.43749688638593,1.8333333333333333,0
11250,0,30.108560928646178,1.8333333333333333,7.105427357601002e-15
11255,0,29.289945852580026,1.2018781777464795,0
11260,0,30.199999999999925,0.9166666666666666,3.552713678800501e-15
11265,0,30.023999999999933,7.0000000000012825,0
11270,0,28.706291142799625,9.49166666666685,0
11275,0,31.28485507403141,7.722257347054749,2.842170943040401e-14
11280,0,31.891861192425175,5.689609547452671,1.9539925233402755e-14
11285,0,32.07531314985561,3.5955116984240436,1.0658141036401503e-14
11290,0,32.85803579762034,2.7166666666666663,1.7763568394002505e-15
11295,0,33.52510012548232,2.3603978995378263,0
11300,0,34.458185826956075,2.1166666666666663,0
11305,0,34.230571281429604,1.8276641840865981,3.552713678800501e-15
11310,0,34.479700570093414,1.5333333333333332,1.4210854715202004e-14
11315,0,34.612598283604406,1.5333333333333332,0
11320,0,35.599999999999966,1.056410814468551,0
11325,0,36.755999999999986,6.116666666667305,0
11330,0,37.8,5.054781309590091,2.1316282072803006e-14
11335,0,38.60000000000001,3.9833333333333334,0
11340,0,39.60000000000002,3.9833333333333334,0
11345,0,41.00000000000004,1.3605862331099172,7.105427357601002e-15
11350,0,41.60000000000005,0.6166666666666667,8.881784197001252e-15
11355,0,43.200000000000074,0.6166666666666667,1.4210854715202004e-14
11360,0,44.40000000000009,0.6166666666666667,1.7763568394002505e-15
11365,0,45.717799172409286,0.14733333333332999,5.329070518200751e-15
11370,0,46.769947010498676,0,2.4868995751603507e-14
11375,0,48.60000000000015,0,7.105427357601002e-15
11380,0,50.93142293669716,0,0
11385,0,52.400000000000205,1.4210854715202004e-14,0
11390,0,53.68400464668984,0,0
11395,0,55.71256026207045,0,0
11400,0,57.26867989610323,0,5.329070518200751e-15
11405,0,58.44828272732619,0,7.105427357601002e-15
11410,0,59.80000000000031,0,1.5987211554602254e-14
11415,0,62.00000000000034,0,1.4210854715202004e-14
11420,0,65.4751550892877,0,0
11425,0,68.49279668035545,0,0
11430,0,70.10616872352921,0,2.1316282072803006e-14
11435,0,72.20000000000049,0,7.105427357601002e-15
11440,0,76.20000000000054,0,0
11445,0,78.27200000000057,3.3666666666670855,0
11450,0,80.15190128517071,3.366666666666707,0
11455,0,84.01025891543517,3.127439111176217,0
11460,0,86.36768118645682,2.75,1.7763568394002505e-15
11465,0,88.20000000000071,2.3046980614351016,1.7763568394002505e-14
11470,0,90.58891359870738,1.538252174706162,1.0658141036401503e-14
11475,0,93.59295895484878,0.9166666666666666,1.5987211554602254e-14
11480,0,95.75274068756092,0.9166666666666666,5.329070518200751e-15
11485,0,99.00000000000087,0.9166666666666666,0
11490,0,100.31433264820926,0.9166666666666666,5.329070518200751e-15
11495,0,103.0088235038955,0.9166666666666666,1.4210854715202004e-14
11500,0,106.06927070073066,0.9166666666666666,0
11505,0,109.56001158002245,0.2718899473586619,1.0658141036401503e-14
11510,0,112.51911166724241,0.916666666666727,0
11515,0,116.69896919356852,0.4113333333333328,0
11520,0,119.98931949768941,0,0
11525,0,121.15302099541312,0,0
11530,0,124.69326501393292,0,0
11535,0,126.8145106463083,0,0
11540,0,127.297777085516,0,0
11545,0,126.03012622215253,0,0
11550,0,127.22277942496135,0,0
11555,0,128.04887618650238,0,0
11560,0,129.80000000000118,0,0
11565,0,129.53600000000114,23.4445919699454,0
11570,0,126.20000000000125,25.800000000000452,0
11575,0,130.40000000000114,20.368199675815077,0
11580,0,134.8000000000009,17.12890778502184,0
11585,0,138.8504781556673,14.665799994207282,0
11590,0,144.20000000000036,12.737873877090266,0
11595,0,149.1406894404093,11.220402846553455,0
11600,0,153.59578189990842,9.519030176297118,0
11605,0,162.9999999999993,8.304487791801137,0
11610,0,167.91317058194423,7.116639531870221,0
11615,0,173.3999999999987,5.238680063102367,0
11620,0,180.56622047636813,3.75,0
11625,0,186.67365658208752,3.5407231118064617,0
11630,0,193.09878811784372,2.953446030430073,0
11635,0,200.09182511781887,2.175,0
11640,0,205.64755010026042,2.175,3.552713678800501e-15
11645,0,212.79120468379793,0.29750977788623767,0
11650,0,219.65820575972708,0,0
