employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,0.0,0.0,0.0,2019.3534355795916,2117.2466254664578,2064.3580198009417,2264.713519039601,2084.5824741021534,2293.7718684914926,2066.9026880888696,2250.8581395900605,2225.7869083603914,2287.6340668034463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,2169.041247213138,2293.752240230591,2381.743185347508,2471.1927769635085,2263.325328161593,2187.2036997964665,2095.215159043195,2324.4378998338416,2241.459031069357,2429.471202409152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,1984.2894407880726,2133.4197131765786,2154.924400318257,2159.3979690075753,2276.554237407492,2102.8732448157107,2315.8573989492634,2392.0302330394834,2252.082401988316,2262.149383494533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,2146.526951750288,2231.257195409455,2295.0142990185977,2164.392985609435,2221.1483926171727,2275.206841068044,2266.9074091437506,2195.956766171207,2278.3361169044274,2392.2460342613253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,2132.3493024213726,2181.305601262072,2284.7654945475188,2440.537098857131,2370.152567229521,2477.1766356362155,2351.1883901426554,2182.5704605945875,2221.5666243861597,2485.018319302513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,2278.197528636733,2174.537166233935,2228.1146493237266,2405.5772084208998,2252.1228597145955,2263.427854374601,2476.7256827949104,2340.41941365789,2155.3660692140793,2259.5421867789437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,2233.963740881358,2194.6078152597656,2210.682737770522,2232.5801851634674,2443.206355435268,2004.7724272174132,2201.964853724436,2342.0818550020554,2280.998364363758,2130.881606334941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,2222.010288141673,2328.0814540284605,2151.3121506978205,2390.8134819081943,2204.2512258837787,2399.138026183984,2139.654196391364,2349.9874360982863,2519.0422307567296,2347.068554698505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,2069.608881150506,2218.747577336291,2114.3163643258517,2441.7579802678374,2190.9352936902897,2310.9705953165017,2308.3171202709095,2507.6882224944757,2477.390142877646,2341.5637619710415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,2283.7235511186177,2248.7390293103463,2362.6191434981374,2339.3326128915887,2360.8735844019748,2483.853225094686,2133.919215277237,2312.023078942994,2498.787306258473,2339.6237629320785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,2277.074381371668,2314.4118576627106,2316.7401774565533,2402.00311084406,2365.684668839675,2383.362352988881,2301.994084402891,2631.0365954022072,2320.7683769902815,2410.035351753432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,2254.8857384161583,2277.2862280046834,2189.290427644243,2488.4872739138773,2303.225584114979,2339.8982069168896,2252.455704637885,2297.722642248782,2279.4689774200465,2213.8797775787616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,2063.8631696401762,2360.2082514290846,2239.937078554176,2221.917046958606,2369.1718239197417,2469.2914815303798,2537.6133870113877,2373.0648625151634,2339.335753476717,2397.9876393022882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,2125.2562217478535,2315.7625896580594,2426.0180793078907,2339.395978454374,2328.816445660086,2478.379403526989,2306.9698689670217,2346.2754437819776,2393.863000755393,2356.5428068983165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,2114.833763418401,2382.477725754434,2401.1042620696585,2414.0666624180712,2210.9635173628885,2361.701569369017,2475.689894718973,2226.958626932004,2404.083391285806,2154.6801272745097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,1983.3901362205493,2333.8432606176816,2356.649305511836,2293.39284882708,2422.182911901026,2348.182617295763,2509.020601814751,2332.5549625637987,2332.0067028523877,2426.8115434146353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
