time_step,charger_utilisation
10075,0.011459153250361741
10080,0.009264032300321535
10085,0.006503360828821111
10090,0.0042258054839878585
10095,0.003080008636351986
10100,0.002418666245812554
10105,0.0017102557919698887
10110,0.001123753084211823
10115,0.0007103443095383426
10120,0.00048338565819086023
10125,0.01806162366039741
10130,0.024040128856385706
10135,0.020990926753285392
10140,0.01675222862766406
10145,0.012478372062428326
10150,0.009368122698601485
10155,0.007229026481268229
10160,0.006212188686111452
10165,0.0047321923456574546
10170,0.003195112910202145
10175,0.0023450300924196736
10180,0.0019139432157317087
10185,0.0018654625576808661
10190,0.002269652864796003
10195,0.0016984511922696443
10200,0.0014697137331005504
10205,0.0012088242179628165
10210,0.0006902825509824498
10215,0.0006902825509824498
10220,0.0004409232146665917
10225,0.00039171061624139486
10230,0.00032108914731484125
10235,0.00032108914731484125
10240,0.00032108914731484125
10245,0.0015567893021053343
10250,0.001637330221332536
10255,0.001557965141967457
10260,0.0012251643856550348
10265,0.0006683515126199812
10270,0.0005659474248330821
10275,0.0003752564632599269
10280,0.0003080521621846581
10285,0.0002286870828195787
10290,0.0002286870828195787
10295,0.0002286870828195787
10300,0.0001290854891940807
10305,0.0035781264432231154
10310,0.0046721321422958
10315,0.003983386375713183
10320,0.003210009726712431
10325,0.0020257471363724832
10330,0.0014660261329757745
10335,0.0011731906666357069
10340,0.0009531176888881252
10345,0.0005665790906522609
10350,0.00029462803900234347
10355,0.0002684774113872807
10360,0.0002684774113872807
10365,0.003891798358388005
10370,0.005517826201655024
10375,0.004760850839525756
10380,0.004159292669116214
10385,0.002363956250048995
10390,0.001597376886718766
10395,0.0013260849240443171
10400,0.0009732710795125222
10405,0.0007699350460529993
10410,0.000726456785183434
10415,0.00042829434737103695
10420,0.0002731530682807761
10425,0.030865443648796904
10430,0.04061758972652812
10435,0.03603236581658216
10440,0.026249531481606303
10445,0.020012839752019698
10450,0.0153558514907568
10455,0.012073158546451348
10460,0.00876624784321492
10465,0.007180597671075808
10470,0.005046550800954595
10475,0.003899527832226896
10480,0.0022539239796740807
10485,0.08306849544018025
10490,0.10774746931608732
10495,0.09857406092841536
10500,0.07089581316478961
10505,0.052612214128676636
10510,0.04167665304881056
10515,0.031122165298028144
10520,0.024910797087281993
10525,0.018912112154757958
10530,0.013722318207892556
10535,0.009908946317689803
10540,0.007059755031251882
10545,0.13662004752576537
10550,0.16372786726972183
10555,0.1518565037043715
10560,0.1145104294693968
10565,0.08960124316297728
10570,0.06968643939801979
10575,0.05283608089241082
10580,0.041674835094576104
10585,0.03265433465673693
10590,0.023043827438125292
10595,0.017137319359702065
10600,0.012937540741140905
10605,0.17444711926726608
10610,0.21502216802302637
10615,0.20203803139493756
10620,0.14931299432195957
10625,0.11642796388571783
10630,0.09186503097731394
10635,0.07177634368471172
10640,0.05512837619679689
10645,0.043141654929224726
